environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v4,trpo,1,200000,100,1000,6,0.06,94,0.94,0,0.0,4.814600000000001,6.54,5.52,9.666666666666666,6.340425531914893,0.0779816513761468,0.8440366972477065,0.022935779816513763,0.03211009174311927,0.022935779816513763,1,15,results/runs/v4/trpo_seed1/checkpoints/trpo_seed1_200000_steps
v4,trpo,1,400000,100,1000,4,0.04,96,0.96,0,0.0,4.7136000000000005,6.64,5.54,9.75,6.510416666666667,0.05120481927710843,0.8343373493975904,0.046686746987951805,0.043674698795180725,0.024096385542168676,0,14,results/runs/v4/trpo_seed1/checkpoints/trpo_seed1_400000_steps
v4,trpo,1,600000,100,1000,6,0.06,94,0.94,0,0.0,5.0692,7.08,5.78,10.333333333333334,6.872340425531915,0.06638418079096045,0.8163841807909604,0.0480225988700565,0.04096045197740113,0.02824858757062147,0,8,results/runs/v4/trpo_seed1/checkpoints/trpo_seed1_600000_steps
v4,trpo,1,800000,100,1000,8,0.08,92,0.92,0,0.0,5.285400000000001,7.46,5.88,10.875,7.163043478260869,0.10589812332439678,0.7882037533512064,0.0388739946380697,0.036193029490616625,0.030831099195710455,0,3,results/runs/v4/trpo_seed1/checkpoints/trpo_seed1_800000_steps
v4,trpo,1,1000000,100,1000,7,0.07,93,0.93,0,0.0,5.185400000000002,7.46,5.84,10.857142857142858,7.204301075268817,0.13136729222520108,0.7828418230563002,0.01742627345844504,0.04155495978552279,0.02680965147453083,0,8,results/runs/v4/trpo_seed1/final_model
