environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v6_local3,dqn,4,200000,100,1000,0,0.0,50,0.5,50,0.5,-1.3359999999999992,58.6,2.25,0.0,58.6,0.08515358361774744,0.12252559726962457,0.16774744027303753,0.3032423208191126,0.3213310580204778,37,13,results/runs/v6_local3/dqn_seed4/checkpoints/dqn_seed4_200000_steps
v6_local3,dqn,4,400000,100,1000,4,0.04,94,0.94,2,0.02,3.5742000000000065,35.58,4.77,29.0,35.854166666666664,0.22681281618887014,0.18240584598088813,0.09443507588532883,0.4069702079820124,0.0893760539629005,0,51,results/runs/v6_local3/dqn_seed4/checkpoints/dqn_seed4_400000_steps
v6_local3,dqn,4,600000,100,1000,41,0.41,54,0.54,5,0.05,7.757100000000001,37.29,6.87,34.1219512195122,39.49152542372882,0.1906677393403057,0.22606596942880128,0.06838294448913917,0.4808259587020649,0.03405738803968893,4,9,results/runs/v6_local3/dqn_seed4/checkpoints/dqn_seed4_600000_steps
v6_local3,dqn,4,800000,100,1000,62,0.62,37,0.37,1,0.01,9.946700000000003,27.33,7.54,30.693548387096776,21.842105263157894,0.25905598243688255,0.3088181485547018,0.040980607391145264,0.3651664837175265,0.02597877789974387,5,5,results/runs/v6_local3/dqn_seed4/checkpoints/dqn_seed4_800000_steps
v6_local3,dqn,4,1000000,100,1000,76,0.76,23,0.23,1,0.01,11.262600000000004,27.74,8.02,29.07894736842105,23.5,0.14780100937274693,0.32227829848594086,0.04037490987743331,0.4452054794520548,0.04434030281182408,1,6,results/runs/v6_local3/dqn_seed4/final_model
