environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,trpo,1,200000,100,1000,27,0.27,73,0.73,52,0.52,21,0.21,0,0.0,6.764599999999997,9.54,6.24,12.703703703703704,8.36986301369863,0.2945492662473795,0.6677148846960168,0.02410901467505241,0.0041928721174004195,0.009433962264150943,0,7,results/runs/v9/trpo_seed1/checkpoints/trpo_seed1_200000_steps
v9,trpo,1,400000,100,1000,36,0.36,63,0.63,39,0.39,24,0.24,1,0.01,7.643800000000002,13.62,6.66,17.47222222222222,11.453125,0.3223201174743025,0.5433186490455213,0.05800293685756241,0.046255506607929514,0.03010279001468429,0,6,results/runs/v9/trpo_seed1/checkpoints/trpo_seed1_400000_steps
v9,trpo,1,600000,100,1000,35,0.35,64,0.64,42,0.42,22,0.22,1,0.01,7.6537000000000015,13.63,6.73,15.457142857142857,12.646153846153846,0.31107850330154074,0.5363169479090242,0.04548789435069699,0.06676449009537784,0.04035216434336023,0,4,results/runs/v9/trpo_seed1/checkpoints/trpo_seed1_600000_steps
v9,trpo,1,800000,100,1000,40,0.4,60,0.6,40,0.4,20,0.2,0,0.0,8.177900000000001,12.21,6.9,14.7,10.55,0.3276003276003276,0.5937755937755937,0.03276003276003276,0.018018018018018018,0.027846027846027847,0,4,results/runs/v9/trpo_seed1/checkpoints/trpo_seed1_800000_steps
v9,trpo,1,1000000,100,1000,39,0.39,61,0.61,39,0.39,22,0.22,0,0.0,8.1347,13.53,6.93,17.358974358974358,11.081967213114755,0.4116777531411678,0.5240206947524021,0.012564671101256468,0.022912047302291204,0.028824833702882482,0,6,results/runs/v9/trpo_seed1/final_model
