#{"t_start": 1787385677.503527, "env_id": "None"}
r,l,t,success,collision,max_y
2.82,18,1.426417,False,True,4
1.08,92,1.442815,False,True,3
1.93,7,1.444147,False,True,3
-0.03,3,1.44475,False,True,1
1.81,19,1.448091,False,True,3
2.66,34,1.453822,False,True,4
2.93,7,1.455056,False,True,4
-0.05,5,1.455956,False,True,1
0.92,8,1.457357,False,True,2
1.59,41,1.66702,False,True,3
1.87,13,1.669905,False,True,3
0.89,11,1.673859,False,True,2
0.93,7,1.675477,False,True,2
0.92,8,1.677136,False,True,2
-0.15,15,1.680225,False,True,1
0.86,14,1.68312,False,True,2
-0.01,1,1.683444,False,True,1
2.53,47,1.692053,False,True,4
2.59,41,1.698937,False,True,4
0.93,7,1.700721,False,True,2
-0.06,6,1.701932,False,True,1
-0.02,2,1.702351,False,True,1
-0.06,6,1.703485,False,True,1
1.84,16,1.706834,False,True,3
2.83,17,1.709892,False,True,4
2.51,49,1.718777,False,True,4
-0.07,7,1.720247,False,True,1
5.32,68,1.733029,False,True,7
0.9,10,1.734856,False,True,2
2.92,8,1.736275,False,True,4
-0.05,5,1.737172,False,True,1
4.89,11,1.739624,False,True,6
2.94,6,1.740793,False,True,4
0.87,13,1.743434,False,True,2
2.77,23,1.747685,False,True,4
1.7,30,1.753016,False,True,3
-0.08,8,1.754629,False,True,1
1.77,23,1.758747,False,True,3
-0.14,14,1.761348,False,True,1
-0.02,2,1.761941,False,True,1
1.93,7,1.763234,False,True,3
-0.02,2,1.763667,False,True,1
-0.04,4,1.76469,False,True,1
5.71,29,1.769584,False,True,7
-0.04,4,1.770341,False,True,1
0.82,18,1.773922,False,True,2
2.81,19,1.777119,False,True,4
1.73,27,1.782104,False,True,3
1.95,5,1.783089,False,True,3
1.85,15,1.785667,False,True,3
1.87,13,1.787876,False,True,3
1.85,15,1.791221,False,True,3
1.8,20,1.794926,False,True,3
-0.1,10,1.797066,False,True,1
4.57,43,1.805116,False,True,6
2.76,24,1.80925,False,True,4
13.7,30,1.814873,True,False,9
5.69,31,1.820025,False,True,7
2.63,37,1.826986,False,True,4
0.69,31,1.832724,False,True,2
0.94,6,1.833854,False,True,2
0.96,4,1.834593,False,True,2
2.48,52,1.844567,False,True,4
3.82,18,1.84777,False,True,5
-0.04,4,1.848538,False,True,1
2.43,57,1.85971,False,True,4
-0.08,8,1.861315,False,True,1
-0.01,1,1.861574,False,True,1
-0.01,1,1.861837,False,True,1
5.49,51,1.871207,False,True,7
-0.04,4,1.872041,False,True,1
0.93,7,1.8733,False,True,2
0.87,13,1.875554,False,True,2
3.83,17,1.878424,False,True,5
-0.06,6,1.879513,False,True,1
2.15,85,1.894571,False,True,4
-0.14,14,1.897099,False,True,1
1.96,4,1.897917,False,True,3
2.88,12,1.900272,False,True,4
0.87,13,1.902707,False,True,2
2.86,14,1.906198,False,True,4
-0.1,10,1.908044,False,True,1
3.78,22,1.912047,False,True,5
-0.11,11,1.914278,False,True,1
2.73,27,1.918804,False,True,4
0.96,4,1.919542,False,True,2
0.91,9,1.922091,False,True,2
0.74,26,1.926596,False,True,2
0.79,21,1.930174,False,True,2
0.65,35,1.936428,False,True,2
3.9,10,1.938295,False,True,5
2.86,14,1.940748,False,True,4
0.84,16,1.943945,False,True,2
3.76,24,1.948129,False,True,5
3.74,26,1.952844,False,True,5
2.85,15,1.955894,False,True,4
13.65,35,1.962132,True,False,9
1.92,8,1.964322,False,True,3
-0.04,4,1.965157,False,True,1
0.97,3,1.965758,False,True,2
-0.03,3,1.966347,False,True,1
-0.12,12,1.968413,False,True,1
1.92,8,1.969836,False,True,3
0.88,12,1.972579,False,True,2
1.92,8,1.974164,False,True,3
1.92,8,1.97577,False,True,3
3.86,14,1.978238,False,True,5
2.72,28,1.982931,False,True,4
-0.13,13,1.985291,False,True,1
1.83,17,1.988981,False,True,3
0.95,5,1.989992,False,True,2
3.87,13,1.992261,False,True,5
2.82,18,1.995686,False,True,4
-0.11,11,1.997691,False,True,1
-0.05,5,1.9986,False,True,1
0.8,20,2.002111,False,True,2
3.79,21,2.006459,False,True,5
3.69,31,2.011751,False,True,5
1.88,12,2.013867,False,True,3
2.58,42,2.022668,False,True,4
-0.18,18,2.026044,False,True,1
3.86,14,2.028837,False,True,5
-0.07,7,2.030387,False,True,1
0.93,7,2.031933,False,True,2
13.66,34,2.039926,True,False,9
0.92,8,2.041815,False,True,2
3.94,6,2.042982,False,True,5
0.81,19,2.046215,False,True,2
0.84,16,2.049448,False,True,2
0.95,5,2.050408,False,True,2
0.82,18,2.253248,False,True,2
-0.03,3,2.25391,False,True,1
0.83,17,2.257129,False,True,2
-0.05,5,2.258086,False,True,1
5.82,18,2.261581,False,True,7
0.9,10,2.263422,False,True,2
4.86,14,2.265853,False,True,6
-0.07,7,2.267115,False,True,1
2.71,29,2.273133,False,True,4
4.7,30,2.278264,False,True,6
2.55,45,2.286069,False,True,4
2.89,11,2.289588,False,True,4
-0.01,1,2.289945,False,True,1
3.85,15,2.292992,False,True,5
1.91,9,2.294741,False,True,3
0.9,10,2.29662,False,True,2
-0.03,3,2.297232,False,True,1
4.58,42,2.305162,False,True,6
-3.0,100,2.322697,False,False,3
-0.06,6,2.323981,False,True,1
0.94,6,2.325073,False,True,2
13.83,17,2.328005,True,False,9
3.84,16,2.330728,False,True,5
6.52,48,2.340007,False,True,8
1.85,15,2.343006,False,True,3
0.86,14,2.345583,False,True,2
3.93,7,2.347173,False,True,5
4.71,29,2.352036,False,True,6
2.81,19,2.356002,False,True,4
1.93,7,2.357674,False,True,3
1.89,11,2.359797,False,True,3
2.76,24,2.364005,False,True,4
4.78,22,2.368152,False,True,6
0.94,6,2.369306,False,True,2
0.92,8,2.370775,False,True,2
0.96,4,2.371525,False,True,2
3.89,11,2.37343,False,True,5
-0.03,3,2.374016,False,True,1
0.87,13,2.376534,False,True,2
3.6,40,2.38343,False,True,5
0.95,5,2.38435,False,True,2
2.73,27,2.39004,False,True,4
1.95,5,2.391049,False,True,3
3.84,16,2.39379,False,True,5
0.98,2,2.394201,False,True,2
4.93,7,2.395456,False,True,6
2.8,20,2.398996,False,True,4
-0.05,5,2.39993,False,True,1
-3.0,100,2.417759,False,False,3
6.86,14,2.420564,False,True,8
1.83,17,2.424026,False,True,3
0.89,11,2.425983,False,True,2
2.93,7,2.427628,False,True,4
-0.04,4,2.428474,False,True,1
2.87,13,2.43076,False,True,4
0.96,4,2.431675,False,True,2
1.86,14,2.434127,False,True,3
3.81,19,2.437662,False,True,5
-0.11,11,2.439633,False,True,1
0.92,8,2.441152,False,True,2
3.72,28,2.445722,False,True,5
-0.05,5,2.446631,False,True,1
6.3,70,2.458957,False,True,8
3.39,61,2.47026,False,True,5
-0.07,7,2.472243,False,True,1
1.95,5,2.473257,False,True,3
0.97,3,2.473855,False,True,2
-0.03,3,2.474443,False,True,1
6.83,17,2.477337,False,True,8
6.82,18,2.48142,False,True,8
3.77,23,2.485316,False,True,5
3.91,9,2.487314,False,True,5
1.92,8,2.489636,False,True,3
0.95,5,2.490687,False,True,2
0.89,11,2.492721,False,True,2
3.78,22,2.496845,False,True,5
-0.02,2,2.497292,False,True,1
3.6,40,2.504616,False,True,5
1.89,11,2.506592,False,True,3
1.53,47,2.515503,False,True,3
2.82,18,2.518908,False,True,4
1.82,18,2.52214,False,True,3
0.96,4,2.522904,False,True,2
-0.01,1,2.523158,False,True,1
-0.01,1,2.523403,False,True,1
1.86,14,2.526159,False,True,3
5.62,38,2.533442,False,True,7
4.77,23,2.537318,False,True,6
3.91,9,2.540782,False,True,5
0.95,5,2.54218,False,True,2
2.83,17,2.545335,False,True,4
0.93,7,2.546865,False,True,2
6.61,39,2.554113,False,True,8
-0.01,1,2.554499,False,True,1
5.58,42,2.561791,False,True,7
5.64,36,2.568312,False,True,7
-0.09,9,2.569906,False,True,1
0.91,9,2.572742,False,True,2
2.88,12,2.574918,False,True,4
2.63,37,2.58161,False,True,4
6.66,34,2.588046,False,True,8
1.87,13,2.590406,False,True,3
-0.04,4,2.59155,False,True,1
0.92,8,2.593029,False,True,2
13.74,26,2.597379,True,False,9
3.78,22,2.601567,False,True,5
-0.05,5,2.602628,False,True,1
-0.02,2,2.603084,False,True,1
0.85,15,2.60611,False,True,2
0.88,12,2.608282,False,True,2
-0.04,4,2.609033,False,True,1
0.91,9,2.610623,False,True,2
1.83,17,2.614303,False,True,3
-0.02,2,2.614752,False,True,1
0.82,18,2.617827,False,True,2
-0.05,5,2.618729,False,True,1
1.88,12,2.620776,False,True,3
-3.0,100,2.839777,False,False,3
-0.02,2,2.840368,False,True,1
0.77,23,2.845197,False,True,2
1.94,6,2.846719,False,True,3
1.89,11,2.849265,False,True,3
-0.02,2,2.849775,False,True,1
1.84,16,2.852576,False,True,3
4.76,24,2.857773,False,True,6
1.88,12,2.860318,False,True,3
0.91,9,2.862037,False,True,2
4.76,24,2.866792,False,True,6
0.93,7,2.868103,False,True,2
2.87,13,2.872722,False,True,4
4.87,13,2.875139,False,True,6
2.83,17,2.878269,False,True,4
-0.01,1,2.87854,False,True,1
-0.01,1,2.878803,False,True,1
6.71,29,2.884162,False,True,8
0.98,2,2.884623,False,True,2
0.98,2,2.885031,False,True,2
-0.08,8,2.886435,False,True,1
5.85,15,2.889419,False,True,7
-0.03,3,2.890552,False,True,1
-0.09,9,2.892686,False,True,1
-0.13,13,2.895257,False,True,1
2.69,31,2.900871,False,True,4
0.86,14,2.903446,False,True,2
3.81,19,2.906793,False,True,5
0.73,27,2.913261,False,True,2
-0.08,8,2.914854,False,True,1
-0.02,2,2.915298,False,True,1
0.9,10,2.917008,False,True,2
0.82,18,2.920045,False,True,2
-0.05,5,2.921189,False,True,1
-0.13,13,2.923431,False,True,1
-0.04,4,2.924219,False,True,1
-0.22,22,2.927924,False,True,1
0.98,2,2.928371,False,True,2
0.93,7,2.929594,False,True,2
0.81,19,2.933308,False,True,2
0.89,11,2.935215,False,True,2
-0.03,3,2.935812,False,True,1
1.81,19,2.940496,False,True,3
4.73,27,2.94556,False,True,6
2.79,21,2.949133,False,True,4
-0.06,6,2.950248,False,True,1
1.91,9,2.952162,False,True,3
1.7,30,2.958409,False,True,3
0.97,3,2.959072,False,True,2
-0.03,3,2.95965,False,True,1
-0.07,7,2.960859,False,True,1
-0.01,1,2.961114,False,True,1
0.96,4,2.961832,False,True,2
3.85,15,2.964396,False,True,5
4.88,12,2.966404,False,True,6
6.87,13,2.968627,False,True,8
0.95,5,2.969537,False,True,2
-0.03,3,2.970136,False,True,1
6.8,20,2.974158,False,True,8
4.79,21,2.977901,False,True,6
2.84,16,2.980862,False,True,4
-0.04,4,2.981661,False,True,1
2.9,10,2.983375,False,True,4
1.86,14,2.985736,False,True,3
-0.11,11,2.987578,False,True,1
2.72,28,2.993224,False,True,4
0.92,8,2.994716,False,True,2
13.81,19,2.997969,True,False,9
2.82,18,3.001672,False,True,4
5.8,20,3.006313,False,True,7
4.78,22,3.010406,False,True,6
-0.02,2,3.010907,False,True,1
3.93,7,3.012356,False,True,5
-0.01,1,3.01263,False,True,1
0.63,37,3.018834,False,True,2
1.8,20,3.023508,False,True,3
-0.01,1,3.023825,False,True,1
-0.02,2,3.024258,False,True,1
-0.03,3,3.024845,False,True,1
0.95,5,3.025752,False,True,2
0.97,3,3.026337,False,True,2
5.87,13,3.02863,False,True,7
3.76,24,3.033147,False,True,5
-0.06,6,3.034333,False,True,1
0.95,5,3.035271,False,True,2
6.83,17,3.038195,False,True,8
-0.03,3,3.038769,False,True,1
-0.01,1,3.039026,False,True,1
4.89,11,3.042329,False,True,6
0.96,4,3.043256,False,True,2
1.7,30,3.048649,False,True,3
0.97,3,3.049331,False,True,2
-0.03,3,3.049913,False,True,1
-0.07,7,3.051589,False,True,1
2.87,13,3.054151,False,True,4
1.94,6,3.055438,False,True,3
3.86,14,3.057937,False,True,5
3.85,15,3.060512,False,True,5
1.09,91,3.077176,False,True,3
3.84,16,3.081173,False,True,5
0.85,15,3.08414,False,True,2
-0.03,3,3.084804,False,True,1
0.82,18,3.088914,False,True,2
2.94,6,3.090169,False,True,4
1.82,18,3.093839,False,True,3
2.9,10,3.095871,False,True,4
13.76,24,3.100265,True,False,9
1.48,52,3.110453,False,True,3
0.46,54,3.119842,False,True,2
1.95,5,3.12102,False,True,3
4.87,13,3.123642,False,True,6
13.51,49,3.131901,True,False,9
1.92,8,3.133597,False,True,3
4.88,12,3.135895,False,True,6
1.9,10,3.137777,False,True,3
0.91,9,3.139684,False,True,2
-0.03,3,3.140314,False,True,1
5.67,33,3.146303,False,True,7
-0.08,8,3.147814,False,True,1
-0.04,4,3.148577,False,True,1
0.93,7,3.149964,False,True,2
0.82,18,3.15303,False,True,2
5.8,20,3.157344,False,True,7
5.73,27,3.162296,False,True,7
-0.03,3,3.163223,False,True,1
2.86,14,3.166146,False,True,4
0.98,2,3.166581,False,True,2
0.75,25,3.170674,False,True,2
2.83,17,3.175004,False,True,4
1.93,7,3.176605,False,True,3
-0.03,3,3.177236,False,True,1
-0.01,1,3.177491,False,True,1
3.75,25,3.181706,False,True,5
1.92,8,3.183117,False,True,3
0.94,6,3.184192,False,True,2
3.82,18,3.187902,False,True,5
-0.01,1,3.188184,False,True,1
-0.01,1,3.188435,False,True,1
3.88,12,3.190502,False,True,5
3.75,25,3.194681,False,True,5
0.97,3,3.195266,False,True,2
1.85,15,3.198529,False,True,3
5.66,34,3.204917,False,True,7
-0.01,1,3.205294,False,True,1
-0.07,7,3.207044,False,True,1
0.96,4,3.207937,False,True,2
1.89,11,3.210035,False,True,3
1.86,14,3.212616,False,True,3
-0.04,4,3.213361,False,True,1
0.85,15,3.215913,False,True,2
-0.02,2,3.216648,False,True,1
-0.03,3,3.217265,False,True,1
2.93,7,3.218568,False,True,4
0.98,2,3.218996,False,True,2
1.92,8,3.220418,False,True,3
0.84,16,3.223146,False,True,2
2.76,24,3.227569,False,True,4
2.83,17,3.230773,False,True,4
0.8,20,3.234099,False,True,2
3.88,12,3.441679,False,True,5
6.85,15,3.444437,False,True,8
0.94,6,3.445536,False,True,2
0.89,11,3.447456,False,True,2
-0.03,3,3.448059,False,True,1
3.81,19,3.451315,False,True,5
0.88,12,3.453418,False,True,2
-0.04,4,3.45418,False,True,1
0.96,4,3.45495,False,True,2
2.96,4,3.455695,False,True,4
0.96,4,3.456433,False,True,2
-0.05,5,3.457775,False,True,1
4.82,18,3.460965,False,True,6
-0.05,5,3.461902,False,True,1
2.89,11,3.463838,False,True,4
-0.01,1,3.464104,False,True,1
0.97,3,3.464682,False,True,2
2.93,7,3.466148,False,True,4
0.92,8,3.468152,False,True,2
-0.02,2,3.46875,False,True,1
6.86,14,3.472176,False,True,8
2.85,15,3.474874,False,True,4
1.89,11,3.476783,False,True,3
-0.06,6,3.478059,False,True,1
3.89,11,3.480129,False,True,5
13.85,15,3.482723,True,False,9
1.96,4,3.483481,False,True,3
2.92,8,3.484888,False,True,4
2.91,9,3.486458,False,True,4
1.88,12,3.490191,False,True,3
2.91,9,3.492017,False,True,4
0.97,3,3.492691,False,True,2
6.76,24,3.496936,False,True,8
5.86,14,3.499656,False,True,7
0.91,9,3.501264,False,True,2
1.93,7,3.502529,False,True,3
-0.01,1,3.502781,False,True,1
4.92,8,3.504272,False,True,6
2.81,19,3.508314,False,True,4
-0.02,2,3.50893,False,True,1
-0.02,2,3.509383,False,True,1
6.9,10,3.51126,False,True,8
2.85,15,3.514081,False,True,4
1.95,5,3.515357,False,True,3
13.8,20,3.518981,True,False,9
2.87,13,3.521263,False,True,4
0.94,6,3.522362,False,True,2
1.93,7,3.523617,False,True,3
2.89,11,3.525525,False,True,4
4.89,11,3.528058,False,True,6
-0.06,6,3.529262,False,True,1
1.9,10,3.531051,False,True,3
3.89,11,3.532939,False,True,5
3.81,19,3.536137,False,True,5
1.91,9,3.53986,False,True,3
3.81,19,3.543233,False,True,5
2.85,15,3.545768,False,True,4
3.77,23,3.55059,False,True,5
13.68,32,3.556367,True,False,9
2.89,11,3.558607,False,True,4
-0.04,4,3.55944,False,True,1
13.82,18,3.562684,True,False,9
5.89,11,3.565022,False,True,7
3.8,20,3.568784,False,True,5
4.81,19,3.573149,False,True,6
1.97,3,3.573797,False,True,3
0.93,7,3.575021,False,True,2
6.85,15,3.577585,False,True,8
-0.07,7,3.579203,False,True,1
2.44,56,3.589473,False,True,4
1.8,20,3.594248,False,True,3
-0.15,15,3.597083,False,True,1
1.88,12,3.599621,False,True,3
0.9,10,3.601438,False,True,2
4.7,30,3.60777,False,True,6
6.71,29,3.61356,False,True,8
0.96,4,3.614357,False,True,2
1.86,14,3.616777,False,True,3
0.87,13,3.61898,False,True,2
13.83,17,3.622899,True,False,9
5.75,25,3.62713,False,True,7
0.83,17,3.630606,False,True,2
4.69,31,3.636196,False,True,6
2.67,33,3.642977,False,True,4
3.77,23,3.647297,False,True,5
0.91,9,3.64897,False,True,2
-0.01,1,3.649217,False,True,1
2.69,31,3.655165,False,True,4
13.82,18,3.65912,True,False,9
-0.01,1,3.659436,False,True,1
-0.09,9,3.661351,False,True,1
-0.04,4,3.662288,False,True,1
0.98,2,3.662771,False,True,2
0.95,5,3.663847,False,True,2
2.84,16,3.666673,False,True,4
-0.02,2,3.667097,False,True,1
6.83,17,3.669986,False,True,8
-0.02,2,3.670401,False,True,1
1.89,11,3.673787,False,True,3
4.64,36,3.679847,False,True,6
0.97,3,3.680449,False,True,2
2.72,28,3.685748,False,True,4
1.91,9,3.68787,False,True,3
5.67,33,3.694345,False,True,7
-0.02,2,3.694892,False,True,1
2.94,6,3.696138,False,True,4
2.8,20,3.699623,False,True,4
-0.03,3,3.700212,False,True,1
3.91,9,3.701765,False,True,5
-0.05,5,3.703044,False,True,1
-0.07,7,3.705347,False,True,1
0.95,5,3.706374,False,True,2
3.9,10,3.708152,False,True,5
13.88,12,3.710298,True,False,9
-0.05,5,3.711232,False,True,1
1.94,6,3.712307,False,True,3
-0.06,6,3.713738,False,True,1
6.79,21,3.717295,False,True,8
5.88,12,3.719374,False,True,7
2.85,15,3.72236,False,True,4
5.69,31,3.727957,False,True,7
3.84,16,3.730735,False,True,5
1.95,5,3.731694,False,True,3
3.91,9,3.733824,False,True,5
6.88,12,3.736091,False,True,8
13.73,27,3.741128,True,False,9
2.88,12,3.743654,False,True,4
1.96,4,3.744515,False,True,3
1.94,6,3.74575,False,True,3
0.92,8,3.747505,False,True,2
0.91,9,3.749101,False,True,2
2.91,9,3.750677,False,True,4
4.82,18,3.754247,False,True,6
2.63,37,3.760654,False,True,4
5.86,14,3.763125,False,True,7
6.82,18,3.766211,False,True,8
-0.04,4,3.766957,False,True,1
-0.03,3,3.767536,False,True,1
4.75,25,3.772147,False,True,6
0.91,9,3.773915,False,True,2
6.87,13,3.776154,False,True,8
3.88,12,3.778202,False,True,5
-0.03,3,3.778781,False,True,1
0.82,18,3.782394,False,True,2
4.82,18,3.785804,False,True,6
5.35,65,3.799311,False,True,7
5.85,15,3.802029,False,True,7
0.97,3,3.802879,False,True,2
1.94,6,3.804221,False,True,3
6.8,20,3.809937,False,True,8
5.89,11,3.811966,False,True,7
13.88,12,3.814077,True,False,9
-0.02,2,3.81449,False,True,1
5.83,17,3.817361,False,True,7
0.97,3,3.817994,False,True,2
6.76,24,3.822831,False,True,8
1.84,16,3.825605,False,True,3
2.96,4,3.826353,False,True,4
-0.01,1,3.826603,False,True,1
-0.03,3,3.827188,False,True,1
3.64,36,3.833603,False,True,5
5.91,9,3.83525,False,True,7
-0.09,9,3.836812,False,True,1
5.81,19,4.048428,False,True,7
6.77,23,4.052354,False,True,8
-0.14,14,4.055543,False,True,1
