environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,trpo,1,200000,100,1000,41,0.41,59,0.59,0,0.0,59,0.59,0,0.0,8.072099999999995,8.79,6.7,11.512195121951219,6.898305084745763,0.21843003412969283,0.764505119453925,0.005688282138794084,0.009101251422070534,0.0022753128555176336,0,11,results/runs/v9/trpo_seed1/checkpoints/trpo_seed1_200000_steps
v9,trpo,1,400000,100,1000,47,0.47,53,0.53,0,0.0,53,0.53,0,0.0,8.651599999999997,9.84,6.93,12.319148936170214,7.6415094339622645,0.2571138211382114,0.7134146341463414,0.014227642276422764,0.014227642276422764,0.0010162601626016261,0,9,results/runs/v9/trpo_seed1/checkpoints/trpo_seed1_400000_steps
v9,trpo,1,600000,100,1000,57,0.57,43,0.43,0,0.0,43,0.43,0,0.0,9.667899999999996,10.21,7.35,12.543859649122806,7.116279069767442,0.24191968658178256,0.7335945151811949,0.015670910871694418,0.0068560235063663075,0.0019588638589618022,0,7,results/runs/v9/trpo_seed1/checkpoints/trpo_seed1_600000_steps
v9,trpo,1,800000,100,1000,64,0.64,36,0.36,0,0.0,36,0.36,0,0.0,10.519899999999993,11.01,7.79,12.703125,8.0,0.24704813805631246,0.7193460490463215,0.011807447774750226,0.013623978201634877,0.008174386920980926,0,3,results/runs/v9/trpo_seed1/checkpoints/trpo_seed1_800000_steps
v9,trpo,1,1000000,100,1000,64,0.64,36,0.36,0,0.0,36,0.36,0,0.0,10.352099999999998,10.79,7.62,12.578125,7.611111111111111,0.26876737720111216,0.7117701575532901,0.011121408711770158,0.006487488415199258,0.0018535681186283596,0,5,results/runs/v9/trpo_seed1/final_model
