environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,dqn,0,200000,100,1000,1,0.01,30,0.3,10,0.1,20,0.2,69,0.69,-0.6707999999999896,74.08,3.77,23.0,74.5959595959596,0.060070194384449244,0.1941144708423326,0.6984341252699784,0.03374730021598272,0.01363390928725702,0,4,results/runs/v9/dqn_seed0/checkpoints/dqn_seed0_200000_steps
v9,dqn,0,400000,100,1000,13,0.13,87,0.87,57,0.57,30,0.3,0,0.0,4.631200000000002,5.88,4.91,9.384615384615385,5.35632183908046,0.006802721088435374,0.9132653061224489,0.07993197278911565,0.0,0.0,0,18,results/runs/v9/dqn_seed0/checkpoints/dqn_seed0_400000_steps
v9,dqn,0,600000,100,1000,24,0.24,75,0.75,44,0.44,31,0.31,1,0.01,5.875900000000001,10.41,5.58,12.666666666666666,9.697368421052632,0.029779058597502402,0.6829971181556196,0.19596541786743515,0.04418828049951969,0.04707012487992315,0,9,results/runs/v9/dqn_seed0/checkpoints/dqn_seed0_600000_steps
v9,dqn,0,800000,100,1000,22,0.22,77,0.77,50,0.5,27,0.27,1,0.01,5.653400000000001,10.66,5.48,12.590909090909092,10.115384615384615,0.07129455909943715,0.6369606003752345,0.20637898686679174,0.04784240150093809,0.0375234521575985,0,10,results/runs/v9/dqn_seed0/checkpoints/dqn_seed0_800000_steps
v9,dqn,0,1000000,100,1000,23,0.23,77,0.77,49,0.49,28,0.28,0,0.0,5.7098,19.02,5.52,21.0,18.428571428571427,0.06046267087276551,0.4952681388012618,0.20557308096740273,0.14090431125131442,0.09779179810725552,0,11,results/runs/v9/dqn_seed0/final_model
