environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,dqn,0,200000,100,1000,6,0.06,70,0.7,27,0.27,43,0.43,24,0.24,2.300900000000006,32.91,4.23,16.166666666666668,33.97872340425532,0.17380735338802797,0.2965663931935582,0.32938316621087815,0.09693102400486174,0.10331206320267396,11,13,results/runs/v9/dqn_seed0/checkpoints/dqn_seed0_200000_steps
v9,dqn,0,400000,100,1000,8,0.08,92,0.92,34,0.34,58,0.58,0,0.0,3.8463000000000016,9.37,4.46,10.5,9.271739130434783,0.09284951974386339,0.6051227321237994,0.15474919957310565,0.0736392742796158,0.0736392742796158,12,8,results/runs/v9/dqn_seed0/checkpoints/dqn_seed0_400000_steps
v9,dqn,0,600000,100,1000,24,0.24,75,0.75,36,0.36,39,0.39,1,0.01,6.379100000000002,13.09,6.11,14.375,12.68421052631579,0.0481283422459893,0.5416348357524828,0.10313216195569137,0.13980137509549273,0.16730328495034377,3,6,results/runs/v9/dqn_seed0/checkpoints/dqn_seed0_600000_steps
v9,dqn,0,800000,100,1000,32,0.32,68,0.68,38,0.38,30,0.3,0,0.0,6.991400000000002,13.86,6.21,14.40625,13.602941176470589,0.1471861471861472,0.5158730158730159,0.08297258297258298,0.1277056277056277,0.12626262626262627,4,5,results/runs/v9/dqn_seed0/checkpoints/dqn_seed0_800000_steps
v9,dqn,0,1000000,100,1000,51,0.51,49,0.49,31,0.31,18,0.18,0,0.0,8.905999999999999,15.4,7.0,16.745098039215687,14.0,0.07077922077922078,0.525974025974026,0.09155844155844156,0.15714285714285714,0.15454545454545454,4,5,results/runs/v9/dqn_seed0/final_model
