#{"t_start": 1787382894.743005, "env_id": "None"}
r,l,t,success,collision,max_y
0.87,13,0.548406,False,True,2
-0.05,5,0.548708,False,True,1
-0.19,19,0.549746,False,True,1
1.75,25,0.550896,False,True,3
-0.07,7,0.551276,False,True,1
0.88,12,0.552037,False,True,2
-0.05,5,0.552441,False,True,1
1.82,18,0.553324,False,True,3
0.94,6,0.553731,False,True,2
1.73,27,0.554854,False,True,3
2.75,25,0.556235,False,True,4
0.54,46,0.558156,False,True,2
1.97,3,0.558362,False,True,3
0.65,35,0.559829,False,True,2
0.85,15,0.560604,False,True,2
-0.03,3,0.560794,False,True,1
1.89,11,0.561358,False,True,3
-0.18,18,0.56212,False,True,1
-0.02,2,0.562348,False,True,1
-0.03,3,0.562548,False,True,1
0.95,5,0.562843,False,True,2
-0.01,1,0.562939,False,True,1
1.89,11,0.563736,False,True,3
0.96,4,0.564094,False,True,2
-3.0,100,0.568191,False,False,3
3.56,44,0.570022,False,True,5
0.69,31,0.571475,False,True,2
-0.03,3,0.571691,False,True,1
0.92,8,0.572169,False,True,2
-0.1,10,0.572643,False,True,1
-0.08,8,0.573123,False,True,1
0.94,6,0.573428,False,True,2
1.88,12,0.574016,False,True,3
-0.15,15,0.574709,False,True,1
-0.18,18,0.575959,False,True,1
3.88,12,0.576618,False,True,5
0.91,9,0.577074,False,True,2
-0.09,9,0.577538,False,True,1
1.75,25,0.578753,False,True,3
3.76,24,0.579839,False,True,5
-0.08,8,0.580225,False,True,1
0.83,17,0.581052,False,True,2
0.7,30,0.582399,False,True,2
0.85,15,0.583059,False,True,2
0.79,21,0.58393,False,True,2
0.85,15,0.584609,False,True,2
-0.09,9,0.585232,False,True,1
2.87,13,0.585892,False,True,4
0.91,9,0.586353,False,True,2
-0.02,2,0.58658,False,True,1
1.91,9,0.587208,False,True,3
-0.02,2,0.587397,False,True,1
0.9,10,0.587865,False,True,2
0.93,7,0.58822,False,True,2
-0.13,13,0.588881,False,True,1
0.9,10,0.589398,False,True,2
0.84,16,0.590108,False,True,2
-0.26,26,0.591287,False,True,1
-0.02,2,0.591549,False,True,1
-0.08,8,0.591974,False,True,1
1.39,61,0.594475,False,True,3
-0.2,20,0.595407,False,True,1
2.82,18,0.596335,False,True,4
-0.04,4,0.596581,False,True,1
1.42,58,0.598892,False,True,3
1.46,54,0.601108,False,True,3
-0.13,13,0.601814,False,True,1
-0.06,6,0.602145,False,True,1
0.87,13,0.602948,False,True,2
-0.02,2,0.603094,False,True,1
0.82,18,0.604201,False,True,2
-0.1,10,0.604849,False,True,1
4.61,39,0.606512,False,True,6
2.56,44,0.608316,False,True,4
1.38,62,0.611364,False,True,3
-0.08,8,0.611811,False,True,1
1.95,5,0.61214,False,True,3
-0.43,43,0.613866,False,True,1
-0.12,12,0.614507,False,True,1
-0.04,4,0.614741,False,True,1
0.73,27,0.615862,False,True,2
-0.01,1,0.615967,False,True,1
1.76,24,0.617053,False,True,3
0.98,2,0.617231,False,True,2
2.78,22,0.618173,False,True,4
0.89,11,0.618697,False,True,2
3.77,23,0.619828,False,True,5
-0.05,5,0.620124,False,True,1
-0.06,6,0.620462,False,True,1
0.1,90,0.624091,False,True,2
1.89,11,0.624801,False,True,3
-0.04,4,0.625068,False,True,1
1.91,9,0.625516,False,True,3
-0.02,2,0.625684,False,True,1
0.88,12,0.62633,False,True,2
0.97,3,0.626527,False,True,2
-0.05,5,0.626824,False,True,1
1.27,73,0.629752,False,True,3
3.82,18,0.630678,False,True,5
2.71,29,0.632061,False,True,4
1.92,8,0.632485,False,True,3
1.75,25,0.633536,False,True,3
0.91,9,0.634217,False,True,2
-0.06,6,0.634612,False,True,1
-0.18,18,0.635397,False,True,1
2.73,27,0.636521,False,True,4
0.77,23,0.637552,False,True,2
0.93,7,0.63793,False,True,2
2.61,39,0.6395,False,True,4
2.8,20,0.640397,False,True,4
-0.01,1,0.640568,False,True,1
-0.19,19,0.64168,False,True,1
-0.04,4,0.642015,False,True,1
0.82,18,0.642897,False,True,2
-0.13,13,0.643716,False,True,1
0.86,14,0.644358,False,True,2
-0.05,5,0.644644,False,True,1
-0.17,17,0.645417,False,True,1
0.88,12,0.646098,False,True,2
3.06,94,0.650196,False,True,5
-0.06,6,0.650531,False,True,1
-0.03,3,0.650727,False,True,1
1.33,67,0.65388,False,True,3
3.64,36,0.655473,False,True,5
-0.11,11,0.655999,False,True,1
1.69,31,0.657282,False,True,3
0.77,23,0.658402,False,True,2
0.87,13,0.659025,False,True,2
-0.2,20,0.659897,False,True,1
3.65,35,0.661632,False,True,5
-0.05,5,0.662155,False,True,1
-0.3,30,0.663419,False,True,1
0.85,15,0.664118,False,True,2
-0.13,13,0.664744,False,True,1
-0.1,10,0.665372,False,True,1
-0.08,8,0.665797,False,True,1
-0.31,31,0.667083,False,True,1
-0.06,6,0.667391,False,True,1
1.02,98,0.67143,False,True,3
-0.03,3,0.671704,False,True,1
-0.01,1,0.671831,False,True,1
2.6,40,0.67351,False,True,4
0.87,13,0.674242,False,True,2
1.88,12,0.674875,False,True,3
-0.09,9,0.675447,False,True,1
1.06,94,0.679187,False,True,3
-0.04,4,0.679547,False,True,1
0.88,12,0.680093,False,True,2
0.75,25,0.681156,False,True,2
0.9,10,0.681781,False,True,2
0.65,35,0.683489,False,True,2
-0.08,8,0.683958,False,True,1
3.88,12,0.684493,False,True,5
2.75,25,0.685546,False,True,4
0.97,3,0.685822,False,True,2
-0.04,4,0.686055,False,True,1
-0.01,1,0.686171,False,True,1
-0.02,2,0.686332,False,True,1
0.96,4,0.686625,False,True,2
-0.07,7,0.686994,False,True,1
-0.09,9,0.687424,False,True,1
2.0,100,0.691783,False,True,4
-0.07,7,0.69233,False,True,1
-0.03,3,0.692544,False,True,1
1.56,44,0.69431,False,True,3
-0.02,2,0.694468,False,True,1
3.66,34,0.695924,False,True,5
-0.08,8,0.696316,False,True,1
-0.05,5,0.696757,False,True,1
1.43,57,0.699037,False,True,3
0.67,33,0.700608,False,True,2
-0.05,5,0.700932,False,True,1
-0.02,2,0.701105,False,True,1
0.96,4,0.701324,False,True,2
1.73,27,0.702644,False,True,3
0.88,12,0.703255,False,True,2
-0.05,5,0.703531,False,True,1
0.81,19,0.704395,False,True,2
3.76,24,0.705623,False,True,5
0.45,55,0.708002,False,True,2
-0.01,1,0.708178,False,True,1
-0.12,12,0.708765,False,True,1
2.78,22,0.709843,False,True,4
-0.03,3,0.710048,False,True,1
0.95,5,0.710334,False,True,2
-0.02,2,0.710493,False,True,1
-0.14,14,0.71118,False,True,1
2.42,58,0.71351,False,True,4
0.94,6,0.713809,False,True,2
1.82,18,0.714592,False,True,3
1.93,7,0.715105,False,True,3
2.81,19,0.716052,False,True,4
-0.04,4,0.716306,False,True,1
1.48,52,0.718377,False,True,3
3.31,69,0.721293,False,True,5
-0.08,8,0.721694,False,True,1
3.88,12,0.722257,False,True,5
1.92,8,0.722656,False,True,3
-0.01,1,0.722867,False,True,1
-0.11,11,0.723407,False,True,1
0.9,10,0.723897,False,True,2
1.55,45,0.726005,False,True,3
2.49,51,0.72825,False,True,4
-0.02,2,0.728391,False,True,1
-0.04,4,0.728624,False,True,1
-0.18,18,0.729411,False,True,1
-0.04,4,0.729733,False,True,1
2.72,28,0.730929,False,True,4
-4.0,100,0.734851,False,False,2
0.93,7,0.73521,False,True,2
1.74,26,0.736353,False,True,3
-0.03,3,0.736566,False,True,1
0.95,5,0.736846,False,True,2
0.9,10,0.737348,False,True,2
6.81,19,0.738288,False,True,8
-0.31,31,0.739638,False,True,1
0.89,11,0.740155,False,True,2
-0.09,9,0.74059,False,True,1
-0.04,4,0.741024,False,True,1
-0.08,8,0.741517,False,True,1
-0.05,5,0.741802,False,True,1
-0.02,2,0.74198,False,True,1
3.8,20,0.743186,False,True,5
0.68,32,0.744554,False,True,2
0.82,18,0.745327,False,True,2
3.93,7,0.745826,False,True,5
-0.1,10,0.746546,False,True,1
2.36,64,0.749328,False,True,4
1.86,14,0.749978,False,True,3
-0.01,1,0.750088,False,True,1
-0.11,11,0.750718,False,True,1
-0.08,8,0.75118,False,True,1
-0.01,1,0.751325,False,True,1
0.96,4,0.751716,False,True,2
3.76,24,0.75296,False,True,5
1.86,14,0.753652,False,True,3
0.84,16,0.754427,False,True,2
-0.17,17,0.75519,False,True,1
-0.06,6,0.755677,False,True,1
1.76,24,0.756836,False,True,3
0.94,6,0.757158,False,True,2
1.8,20,0.758088,False,True,3
0.93,7,0.758763,False,True,2
-0.03,3,0.758981,False,True,1
-0.01,1,0.75908,False,True,1
1.48,52,0.761215,False,True,3
0.95,5,0.761569,False,True,2
-0.11,11,0.762083,False,True,1
-0.39,39,0.763726,False,True,1
0.96,4,0.763951,False,True,2
0.92,8,0.764409,False,True,2
-0.29,29,0.765625,False,True,1
5.66,34,0.767189,False,True,7
-0.09,9,0.767712,False,True,1
0.86,14,0.768628,False,True,2
-0.05,5,0.768945,False,True,1
-0.08,8,0.769355,False,True,1
0.93,7,0.769727,False,True,2
-0.04,4,0.770075,False,True,1
-2.0,100,0.774004,False,False,4
1.82,18,0.774854,False,True,3
4.85,15,0.775501,False,True,6
-0.04,4,0.775946,False,True,1
-0.03,3,0.776251,False,True,1
-0.11,11,0.776789,False,True,1
0.89,11,0.777329,False,True,2
0.51,49,0.779483,False,True,2
3.19,81,0.782839,False,True,5
0.96,4,0.783105,False,True,2
-0.06,6,0.783424,False,True,1
-0.02,2,0.783671,False,True,1
2.61,39,0.785711,False,True,4
1.74,26,0.786866,False,True,3
-0.11,11,0.787403,False,True,1
1.5,50,0.789676,False,True,3
-0.04,4,0.789971,False,True,1
2.53,47,0.792079,False,True,4
1.18,82,0.795939,False,True,3
1.91,9,0.796513,False,True,3
0.87,13,0.797099,False,True,2
-0.03,3,0.797296,False,True,1
1.85,15,0.797952,False,True,3
1.25,75,0.801157,False,True,3
0.97,3,0.801383,False,True,2
0.91,9,0.801842,False,True,2
1.58,42,0.803632,False,True,3
-0.03,3,0.803978,False,True,1
-0.03,3,0.804178,False,True,1
-0.07,7,0.804509,False,True,1
-0.06,6,0.804826,False,True,1
-0.01,1,0.80499,False,True,1
-0.02,2,0.805191,False,True,1
0.95,5,0.805523,False,True,2
-0.11,11,0.80607,False,True,1
0.98,2,0.806311,False,True,2
3.8,20,0.807213,False,True,5
-0.11,11,0.807784,False,True,1
0.81,19,0.808672,False,True,2
0.37,63,0.811449,False,True,2
-0.03,3,0.811676,False,True,1
2.86,14,0.812341,False,True,4
-0.02,2,0.812482,False,True,1
3.66,34,0.814025,False,True,5
3.5,50,0.816266,False,True,5
0.63,37,0.817848,False,True,2
1.89,11,0.818371,False,True,3
1.67,33,0.819964,False,True,3
-0.03,3,0.820193,False,True,1
0.8,20,0.821063,False,True,2
-0.14,14,0.821705,False,True,1
1.57,43,0.823604,False,True,3
-0.06,6,0.824023,False,True,1
-0.07,7,0.824419,False,True,1
-0.01,1,0.824527,False,True,1
-0.05,5,0.825054,False,True,1
0.97,3,0.825318,False,True,2
0.96,4,0.825572,False,True,2
-0.16,16,0.826312,False,True,1
-0.11,11,0.826954,False,True,1
-0.04,4,0.827203,False,True,1
2.66,34,0.828692,False,True,4
1.22,78,0.831866,False,True,3
1.5,50,0.834028,False,True,3
0.93,7,0.834403,False,True,2
4.42,58,0.83672,False,True,6
0.9,10,0.837204,False,True,2
2.44,56,0.839641,False,True,4
0.96,4,0.839955,False,True,2
-0.05,5,0.840274,False,True,1
-0.04,4,0.840522,False,True,1
-0.05,5,0.840978,False,True,1
2.81,19,0.841832,False,True,4
0.85,15,0.842508,False,True,2
-0.04,4,0.84275,False,True,1
1.7,30,0.844126,False,True,3
-0.05,5,0.844409,False,True,1
-0.07,7,0.844737,False,True,1
4.71,29,0.845935,False,True,6
0.82,18,0.846796,False,True,2
0.94,6,0.847134,False,True,2
-0.04,4,0.847359,False,True,1
-0.02,2,0.847505,False,True,1
-0.02,2,0.847723,False,True,1
-0.15,15,0.848399,False,True,1
0.05,95,0.852299,False,True,2
3.75,25,0.853377,False,True,5
3.76,24,0.854559,False,True,5
0.9,10,0.855063,False,True,2
0.87,13,0.855672,False,True,2
1.93,7,0.856064,False,True,3
0.92,8,0.856572,False,True,2
-0.11,11,0.85712,False,True,1
-0.04,4,0.857357,False,True,1
-0.13,13,0.857983,False,True,1
1.68,32,0.859623,False,True,3
0.82,18,0.860473,False,True,2
0.9,10,0.86094,False,True,2
-0.01,1,0.861037,False,True,1
-0.09,9,0.861602,False,True,1
1.91,9,0.86205,False,True,3
-0.09,9,0.862528,False,True,1
2.58,42,0.864483,False,True,4
0.93,7,0.864958,False,True,2
0.86,14,0.865633,False,True,2
0.78,22,0.866745,False,True,2
0.87,13,0.867367,False,True,2
-0.03,3,0.867687,False,True,1
2.81,19,0.868568,False,True,4
-0.01,1,0.868692,False,True,1
1.13,87,0.872151,False,True,3
-0.07,7,0.872604,False,True,1
-0.05,5,0.87287,False,True,1
0.67,33,0.874499,False,True,2
-0.01,1,0.874711,False,True,1
1.85,15,0.875593,False,True,3
-0.1,10,0.876097,False,True,1
0.97,3,0.876296,False,True,2
1.81,19,0.8771,False,True,3
0.68,32,0.878544,False,True,2
0.88,12,0.879113,False,True,2
0.86,14,0.879738,False,True,2
-0.12,12,0.880308,False,True,1
0.74,26,0.881481,False,True,2
0.73,27,0.882693,False,True,2
-0.08,8,0.88314,False,True,1
-0.01,1,0.883254,False,True,1
0.83,17,0.88428,False,True,2
0.58,42,0.886184,False,True,2
-0.07,7,0.886556,False,True,1
1.5,50,0.888559,False,True,3
-0.06,6,0.889045,False,True,1
1.89,11,0.889579,False,True,3
-0.09,9,0.890014,False,True,1
-0.08,8,0.890427,False,True,1
3.83,17,0.891307,False,True,5
2.91,9,0.891774,False,True,4
1.71,29,0.893024,False,True,3
-0.13,13,0.893619,False,True,1
0.72,28,0.894918,False,True,2
2.64,36,0.89639,False,True,4
0.87,13,0.896975,False,True,2
1.85,15,0.897653,False,True,3
-0.08,8,0.898121,False,True,1
0.8,20,0.899106,False,True,2
1.74,26,0.900366,False,True,3
-0.05,5,0.900669,False,True,1
2.29,71,0.903782,False,True,4
1.87,13,0.904418,False,True,3
1.72,28,0.905601,False,True,3
0.85,15,0.906278,False,True,2
1.16,84,0.909991,False,True,3
-0.02,2,0.910244,False,True,1
-0.05,5,0.910522,False,True,1
-0.1,10,0.911014,False,True,1
-0.1,10,0.911647,False,True,1
-0.29,29,0.912894,False,True,1
-0.02,2,0.913055,False,True,1
2.84,16,0.913795,False,True,4
-0.01,1,0.913968,False,True,1
-0.02,2,0.914135,False,True,1
-0.04,4,0.914386,False,True,1
0.9,10,0.914923,False,True,2
-0.13,13,0.915628,False,True,1
-0.24,24,0.916629,False,True,1
1.55,45,0.918592,False,True,3
0.54,46,0.92058,False,True,2
-4.0,100,0.924664,False,False,2
1.78,22,0.925753,False,True,3
-0.03,3,0.925963,False,True,1
2.83,17,0.926714,False,True,4
1.57,43,0.928644,False,True,3
1.68,32,0.929994,False,True,3
-0.07,7,0.930363,False,True,1
-0.09,9,0.930868,False,True,1
0.89,11,0.931625,False,True,2
0.71,29,0.942132,False,True,2
1.75,25,0.94912,False,True,3
-0.05,5,0.951065,False,True,1
-0.03,3,0.951555,False,True,1
0.91,9,0.954488,False,True,2
2.88,12,0.957375,False,True,4
1.76,24,0.963486,False,True,3
1.39,61,0.979093,False,True,3
2.46,54,0.991969,False,True,4
0.63,37,1.002382,False,True,2
0.94,6,1.003769,False,True,2
1.88,12,1.007336,False,True,3
0.82,18,1.012533,False,True,2
0.81,19,1.016881,False,True,2
2.87,13,1.020932,False,True,4
2.66,34,1.028757,False,True,4
-0.1,10,1.031921,False,True,1
-0.05,5,1.033134,False,True,1
0.86,14,1.036388,False,True,2
-0.02,2,1.037367,False,True,1
2.84,16,1.042436,False,True,4
2.88,12,1.045833,False,True,4
2.89,11,1.048967,False,True,4
0.92,8,1.05138,False,True,2
0.66,34,1.059773,False,True,2
-0.04,4,1.061035,False,True,1
-0.23,23,1.066861,False,True,1
1.91,9,1.068854,False,True,3
3.69,31,1.07718,False,True,5
3.81,19,1.082098,False,True,5
0.83,17,1.086046,False,True,2
-0.07,7,1.088111,False,True,1
0.85,15,1.091379,False,True,2
-0.03,3,1.092397,False,True,1
-0.06,6,1.094459,False,True,1
-2.0,100,1.120096,False,False,4
0.77,23,1.127217,False,True,2
1.9,10,1.130442,False,True,3
-0.06,6,1.131734,False,True,1
-0.06,6,1.133752,False,True,1
0.93,7,1.135568,False,True,2
-0.03,3,1.135776,False,True,1
-0.03,3,1.136821,False,True,1
-0.01,1,1.137038,False,True,1
-0.01,1,1.138033,False,True,1
0.93,7,1.139306,False,True,2
2.79,21,1.145731,False,True,4
-0.01,1,1.146011,False,True,1
0.79,21,1.151296,False,True,2
-0.09,9,1.153425,False,True,1
0.95,5,1.155383,False,True,2
5.83,17,1.159837,False,True,7
0.9,10,1.162075,False,True,2
1.66,34,1.170915,False,True,3
0.9,10,1.173208,False,True,2
-0.02,2,1.174505,False,True,1
-0.09,9,1.176652,False,True,1
2.39,61,1.192325,False,True,4
1.9,10,1.195183,False,True,3
-0.02,2,1.195608,False,True,1
1.8,20,1.200485,False,True,3
0.94,6,1.202445,False,True,2
-0.04,4,1.203538,False,True,1
3.85,15,1.207637,False,True,5
1.59,41,1.217913,False,True,3
0.86,14,1.221117,False,True,2
0.92,8,1.228384,False,True,2
-0.17,17,1.235091,False,True,1
0.9,10,1.23751,False,True,2
-0.09,9,1.239607,False,True,1
5.88,12,1.24307,False,True,7
-0.02,2,1.244353,False,True,1
2.87,13,1.247815,False,True,4
-0.03,3,1.248878,False,True,1
0.86,14,1.2521,False,True,2
1.81,19,1.25695,False,True,3
0.8,20,1.262696,False,True,2
0.89,11,1.266009,False,True,2
1.58,42,1.275653,False,True,3
0.89,11,1.279369,False,True,2
0.8,20,1.284398,False,True,2
2.91,9,1.286851,False,True,4
1.9,10,1.290099,False,True,3
-0.01,1,1.29049,False,True,1
0.94,6,1.292436,False,True,2
1.64,36,1.301645,False,True,3
0.82,18,1.305576,False,True,2
-0.12,12,1.308965,False,True,1
0.75,25,1.31498,False,True,2
-0.03,3,1.316045,False,True,1
4.71,29,1.323069,False,True,6
-0.08,8,1.32529,False,True,1
0.87,13,1.329327,False,True,2
0.87,13,1.332838,False,True,2
-0.04,4,1.334267,False,True,1
2.67,33,1.342702,False,True,4
0.87,13,1.345817,False,True,2
0.89,11,1.351839,False,True,2
0.95,5,1.352941,False,True,2
-0.03,3,1.354071,False,True,1
-3.0,100,1.37812,False,False,3
0.93,7,1.379932,False,True,2
0.84,16,1.383716,False,True,2
3.73,27,1.390606,False,True,5
0.98,2,1.390804,False,True,2
0.91,9,1.392954,False,True,2
0.95,5,1.39487,False,True,2
1.81,19,1.39885,False,True,3
0.77,23,1.404704,False,True,2
0.85,15,1.408702,False,True,2
0.9,10,1.410813,False,True,2
1.95,5,1.412871,False,True,3
1.8,20,1.418308,False,True,3
0.87,13,1.421394,False,True,2
1.8,20,1.42639,False,True,3
1.7,30,1.434026,False,True,3
-0.05,5,1.436365,False,True,1
0.96,4,1.43759,False,True,2
2.78,22,1.443103,False,True,4
-0.03,3,1.444472,False,True,1
0.79,21,1.449839,False,True,2
0.81,19,1.454786,False,True,2
1.92,8,1.458523,False,True,3
-0.01,1,1.459999,False,True,1
-0.2,20,1.465759,False,True,1
-0.06,6,1.467678,False,True,1
1.87,13,1.470905,False,True,3
1.89,11,1.474038,False,True,3
-0.03,3,1.474288,False,True,1
3.5,50,1.487321,False,True,5
0.91,9,1.489563,False,True,2
-0.05,5,1.491014,False,True,1
1.86,14,1.494635,False,True,3
1.91,9,1.496578,False,True,3
2.82,18,1.501912,False,True,4
2.44,56,1.516667,False,True,4
-3.0,100,1.541344,False,False,3
-0.06,6,1.54247,False,True,1
4.73,27,1.548867,False,True,6
0.94,6,1.550344,False,True,2
0.74,26,1.557286,False,True,2
0.8,20,1.562191,False,True,2
0.66,34,1.56998,False,True,2
-0.02,2,1.5711,False,True,1
3.55,45,1.583205,False,True,5
-0.01,1,1.583379,False,True,1
1.84,16,1.587688,False,True,3
13.81,19,1.592594,True,False,9
0.9,10,1.595352,False,True,2
3.74,26,1.6023,False,True,5
1.64,36,1.611489,False,True,3
-0.11,11,1.614649,False,True,1
-0.01,1,1.614827,False,True,1
0.92,8,1.616866,False,True,2
1.86,14,1.620309,False,True,3
-0.16,16,1.624742,False,True,1
0.84,16,1.628558,False,True,2
-0.09,9,1.630728,False,True,1
-0.03,3,1.631777,False,True,1
1.94,6,1.633172,False,True,3
1.95,5,1.634345,False,True,3
-0.01,1,1.635277,False,True,1
-0.05,5,1.636679,False,True,1
4.64,36,1.645904,False,True,6
3.85,15,1.650336,False,True,5
1.89,11,1.652765,False,True,3
1.78,22,1.658171,False,True,3
1.74,26,1.664106,False,True,3
1.88,12,1.66774,False,True,3
-0.02,2,1.668926,False,True,1
0.81,19,1.673842,False,True,2
-0.07,7,1.677728,False,True,1
-0.01,1,1.679307,False,True,1
0.89,11,1.681988,False,True,2
0.81,19,1.687263,False,True,2
3.7,30,1.695333,False,True,5
4.77,23,1.700314,False,True,6
-0.02,2,1.701502,False,True,1
-0.14,14,1.704561,False,True,1
1.89,11,1.707631,False,True,3
-0.02,2,1.708783,False,True,1
0.84,16,1.71253,False,True,2
1.88,12,1.71552,False,True,3
4.75,25,1.722094,False,True,6
-0.13,13,1.725593,False,True,1
2.5,50,1.73855,False,True,4
0.94,6,1.739731,False,True,2
-0.01,1,1.740006,False,True,1
-0.01,1,1.740981,False,True,1
-0.04,4,1.742177,False,True,1
2.94,6,1.743487,False,True,4
-0.01,1,1.743734,False,True,1
5.76,24,1.749803,False,True,7
0.87,13,1.753943,False,True,2
1.8,20,1.759037,False,True,3
0.97,3,1.759404,False,True,2
0.64,36,1.769666,False,True,2
-0.02,2,1.770787,False,True,1
0.81,19,1.776275,False,True,2
-0.04,4,1.778426,False,True,1
1.81,19,1.782643,False,True,3
1.71,29,1.791145,False,True,3
0.83,17,1.795495,False,True,2
-0.01,1,1.795775,False,True,1
0.79,21,1.800365,False,True,2
-0.08,8,1.802502,False,True,1
0.76,24,1.808691,False,True,2
0.93,7,1.810813,False,True,2
-0.13,13,1.813931,False,True,1
3.84,16,1.818117,False,True,5
1.85,15,1.822495,False,True,3
0.94,6,1.82461,False,True,2
2.9,10,1.826849,False,True,4
-0.04,4,1.827942,False,True,1
2.87,13,1.830896,False,True,4
1.68,32,1.854138,False,True,3
1.8,20,1.86209,False,True,3
-0.03,3,1.863515,False,True,1
-0.05,5,1.864942,False,True,1
1.95,5,1.867295,False,True,3
-0.05,5,1.868464,False,True,1
-0.01,1,1.868627,False,True,1
0.66,34,1.880261,False,True,2
-0.02,2,1.880658,False,True,1
-0.02,2,1.881932,False,True,1
0.97,3,1.882188,False,True,2
-0.01,1,1.883259,False,True,1
1.73,27,1.889835,False,True,3
0.55,45,1.902337,False,True,2
-0.13,13,1.905603,False,True,1
2.88,12,1.908841,False,True,4
0.91,9,1.911171,False,True,2
0.89,11,1.91438,False,True,2
0.87,13,1.917662,False,True,2
0.86,14,1.921855,False,True,2
0.96,4,1.923295,False,True,2
2.53,47,1.934809,False,True,4
0.74,26,1.941698,False,True,2
2.54,46,1.952834,False,True,4
0.89,11,1.955819,False,True,2
-0.03,3,1.956748,False,True,1
1.66,34,1.965944,False,True,3
5.41,59,1.981518,False,True,7
-0.02,2,1.982588,False,True,1
-0.02,2,1.982777,False,True,1
1.93,7,1.984853,False,True,3
0.79,21,1.990314,False,True,2
1.92,8,1.992849,False,True,3
0.9,10,1.995685,False,True,2
0.95,5,1.99679,False,True,2
2.78,22,2.002089,False,True,4
-0.03,3,2.003198,False,True,1
-0.01,1,2.003329,False,True,1
1.9,10,2.006297,False,True,3
1.96,4,2.007435,False,True,3
-0.03,3,2.00858,False,True,1
1.82,18,2.012682,False,True,3
-0.04,4,2.013698,False,True,1
0.96,4,2.01479,False,True,2
1.82,18,2.019933,False,True,3
3.9,10,2.022051,False,True,5
-0.08,8,2.024255,False,True,1
0.87,13,2.027496,False,True,2
1.79,21,2.033613,False,True,3
1.86,14,2.036914,False,True,3
-0.13,13,2.039989,False,True,1
5.69,31,2.048493,False,True,7
0.93,7,2.050777,False,True,2
1.85,15,2.054765,False,True,3
0.97,3,2.055023,False,True,2
5.38,62,2.071939,False,True,7
0.94,6,2.073211,False,True,2
3.76,24,2.082926,False,True,5
1.82,18,2.08814,False,True,3
4.82,18,2.092686,False,True,6
2.53,47,2.105783,False,True,4
1.88,12,2.109217,False,True,3
2.85,15,2.113258,False,True,4
2.8,20,2.118606,False,True,4
2.86,14,2.122083,False,True,4
5.49,51,2.134601,False,True,7
3.91,9,2.136932,False,True,5
-0.06,6,2.13868,False,True,1
