#{"t_start": 1787203025.236577, "env_id": "None"}
r,l,t,success,collision,max_y
-0.01,1,0.531839,False,True,1
-0.05,5,0.532108,False,True,1
-0.08,8,0.53243,False,True,1
-0.09,9,0.532775,False,True,1
-0.1,10,0.533242,False,True,1
-0.13,13,0.533742,False,True,1
-0.01,1,0.533803,False,True,1
-0.07,7,0.534084,False,True,1
1.78,22,0.534982,False,True,3
-0.05,5,0.535181,False,True,1
-0.05,5,0.535399,False,True,1
0.95,5,0.53572,False,True,2
-0.04,4,0.536076,False,True,1
-0.03,3,0.536233,False,True,1
-0.05,5,0.53644,False,True,1
-0.01,1,0.536499,False,True,1
-0.02,2,0.536698,False,True,1
-0.11,11,0.537114,False,True,1
-0.2,20,0.537911,False,True,1
-0.03,3,0.538076,False,True,1
-0.04,4,0.538441,False,True,1
-0.06,6,0.538726,False,True,1
-0.01,1,0.538782,False,True,1
0.81,19,0.539508,False,True,2
-0.05,5,0.539824,False,True,1
-0.01,1,0.539881,False,True,1
1.97,3,0.54002,False,True,3
-0.02,2,0.540105,False,True,1
-0.03,3,0.540312,False,True,1
-0.17,17,0.541472,False,True,1
-0.03,3,0.541663,False,True,1
-0.03,3,0.54181,False,True,1
-0.21,21,0.542689,False,True,1
2.78,22,0.543499,False,True,4
-0.01,1,0.543556,False,True,1
-0.02,2,0.543646,False,True,1
-0.01,1,0.543783,False,True,1
-0.03,3,0.543917,False,True,1
0.96,4,0.544088,False,True,2
-0.01,1,0.544168,False,True,1
-0.02,2,0.544322,False,True,1
-0.08,8,0.544687,False,True,1
-0.08,8,0.545017,False,True,1
-0.05,5,0.545224,False,True,1
-0.01,1,0.545391,False,True,1
-0.01,1,0.545458,False,True,1
-0.25,25,0.54636,False,True,1
-0.06,6,0.546621,False,True,1
-0.08,8,0.54703,False,True,1
-0.12,12,0.54751,False,True,1
-0.06,6,0.547943,False,True,1
1.96,4,0.548173,False,True,3
-0.03,3,0.548455,False,True,1
-0.01,1,0.548524,False,True,1
-0.11,11,0.548955,False,True,1
1.93,7,0.549247,False,True,3
-0.03,3,0.549447,False,True,1
-0.05,5,0.549689,False,True,1
-0.32,32,0.55082,False,True,1
-0.09,9,0.551154,False,True,1
-0.01,1,0.551282,False,True,1
-0.16,16,0.551952,False,True,1
1.92,8,0.552305,False,True,3
-0.07,7,0.552585,False,True,1
-0.05,5,0.552895,False,True,1
-0.2,20,0.553604,False,True,1
-0.01,1,0.553661,False,True,1
-0.09,9,0.554057,False,True,1
-0.03,3,0.554258,False,True,1
-0.07,7,0.554563,False,True,1
-0.01,1,0.554622,False,True,1
1.95,5,0.554856,False,True,3
-0.05,5,0.55514,False,True,1
-0.07,7,0.55542,False,True,1
-0.07,7,0.555797,False,True,1
0.84,16,0.556424,False,True,2
-0.01,1,0.556611,False,True,1
-0.09,9,0.556978,False,True,1
-0.06,6,0.557215,False,True,1
-0.08,8,0.55754,False,True,1
-0.11,11,0.558031,False,True,1
-0.09,9,0.558368,False,True,1
-0.03,3,0.558509,False,True,1
-0.05,5,0.558707,False,True,1
-0.04,4,0.55894,False,True,1
-0.03,3,0.55908,False,True,1
-0.08,8,0.559387,False,True,1
1.87,13,0.559868,False,True,3
-0.04,4,0.560104,False,True,1
-0.03,3,0.560242,False,True,1
-0.02,2,0.560355,False,True,1
-0.02,2,0.560444,False,True,1
-0.01,1,0.56056,False,True,1
2.88,12,0.561017,False,True,4
-0.01,1,0.561095,False,True,1
-0.04,4,0.561258,False,True,1
-0.02,2,0.56141,False,True,1
-0.06,6,0.561668,False,True,1
-0.06,6,0.562013,False,True,1
-0.02,2,0.562157,False,True,1
-0.06,6,0.56254,False,True,1
-0.06,6,0.562809,False,True,1
-0.03,3,0.562927,False,True,1
