#{"t_start": 1787386298.237055, "env_id": "None"}
r,l,t,success,collision,max_y
-0.17,17,0.829921,False,True,1
2.83,17,0.832929,False,True,4
0.82,18,0.83599,False,True,2
-0.18,18,0.840447,False,True,1
0.93,7,0.842001,False,True,2
-0.25,25,0.84676,False,True,1
-0.02,2,0.847267,False,True,1
3.89,11,0.849555,False,True,5
0.95,5,0.850605,False,True,2
0.77,23,0.855379,False,True,2
0.84,16,0.858255,False,True,2
-0.05,5,0.85917,False,True,1
-0.02,2,0.860012,False,True,1
-0.4,40,0.867487,False,True,1
0.75,25,0.872324,False,True,2
1.84,16,0.875105,False,True,3
2.84,16,0.877803,False,True,4
-0.29,29,0.883316,False,True,1
0.73,27,0.888984,False,True,2
1.8,20,0.892558,False,True,3
1.69,31,0.89819,False,True,3
1.7,30,0.904865,False,True,3
-0.08,8,0.906449,False,True,1
0.94,6,0.907527,False,True,2
-0.12,12,0.909609,False,True,1
0.47,53,0.918931,False,True,2
3.71,29,0.924194,False,True,5
-0.29,29,0.92984,False,True,1
5.7,30,0.935594,False,True,7
-0.09,9,0.93812,False,True,1
2.82,18,0.941462,False,True,4
0.86,14,0.943882,False,True,2
0.9,10,0.94585,False,True,2
0.61,39,1.171417,False,True,2
-0.05,5,1.172693,False,True,1
-0.14,14,1.175409,False,True,1
0.83,17,1.178998,False,True,2
-0.01,1,1.179287,False,True,1
2.84,16,1.182021,False,True,4
0.77,23,1.186321,False,True,2
0.78,22,1.190164,False,True,2
-0.03,3,1.190783,False,True,1
2.75,25,1.195293,False,True,4
0.95,5,1.196572,False,True,2
0.88,12,1.198679,False,True,2
-0.04,4,1.199469,False,True,1
-0.02,2,1.199892,False,True,1
0.95,5,1.200833,False,True,2
1.81,19,1.204789,False,True,3
3.83,17,1.20845,False,True,5
-0.09,9,1.210162,False,True,1
-0.14,14,1.212811,False,True,1
0.89,11,1.214717,False,True,2
1.82,18,1.21819,False,True,3
2.84,16,1.221308,False,True,4
1.75,25,1.225791,False,True,3
-0.03,3,1.226507,False,True,1
1.81,19,1.229818,False,True,3
-0.05,5,1.230738,False,True,1
-0.02,2,1.23126,False,True,1
1.39,61,1.241969,False,True,3
2.89,11,1.243911,False,True,4
0.93,7,1.245293,False,True,2
1.9,10,1.24718,False,True,3
-0.04,4,1.247927,False,True,1
0.65,35,1.254641,False,True,2
1.31,69,1.26736,False,True,3
3.9,10,1.269374,False,True,5
0.96,4,1.271345,False,True,2
-0.24,24,1.275874,False,True,1
1.76,24,1.280783,False,True,3
-0.02,2,1.281277,False,True,1
3.58,42,1.28826,False,True,5
-0.06,6,1.28933,False,True,1
-0.21,21,1.293107,False,True,1
0.8,20,1.296737,False,True,2
1.78,22,1.301002,False,True,3
1.84,16,1.304753,False,True,3
-0.15,15,1.307393,False,True,1
0.89,11,1.309312,False,True,2
1.9,10,1.31173,False,True,3
-0.02,2,1.312187,False,True,1
-0.07,7,1.313492,False,True,1
0.8,20,1.316882,False,True,2
1.83,17,1.319796,False,True,3
-0.07,7,1.321484,False,True,1
-0.11,11,1.323573,False,True,1
-0.09,9,1.325228,False,True,1
-0.05,5,1.326154,False,True,1
-0.03,3,1.326757,False,True,1
1.94,6,1.327836,False,True,3
0.94,6,1.329033,False,True,2
-0.11,11,1.331502,False,True,1
2.95,5,1.332536,False,True,4
3.77,23,1.337354,False,True,5
1.45,55,1.347206,False,True,3
-0.12,12,1.349273,False,True,1
0.86,14,1.351955,False,True,2
0.9,10,1.354446,False,True,2
0.74,26,1.358786,False,True,2
-3.0,100,1.377454,False,False,3
-0.12,12,1.380101,False,True,1
3.13,87,1.396572,False,True,5
-0.02,2,1.397066,False,True,1
1.86,14,1.400001,False,True,3
2.8,20,1.404173,False,True,4
0.95,5,1.405168,False,True,2
-0.06,6,1.406287,False,True,1
1.81,19,1.410078,False,True,3
1.83,17,1.413341,False,True,3
-0.03,3,1.413964,False,True,1
-0.09,9,1.415552,False,True,1
0.7,30,1.420998,False,True,2
-0.15,15,1.423876,False,True,1
1.96,4,1.424673,False,True,3
-0.16,16,1.427494,False,True,1
0.98,2,1.427923,False,True,2
2.86,14,1.430862,False,True,4
0.96,4,1.431918,False,True,2
-0.04,4,1.432719,False,True,1
-0.08,8,1.434182,False,True,1
5.75,25,1.439401,False,True,7
0.94,6,1.44059,False,True,2
2.91,9,1.442224,False,True,4
0.94,6,1.443336,False,True,2
0.83,17,1.446949,False,True,2
0.96,4,1.447734,False,True,2
-0.23,23,1.451612,False,True,1
-0.06,6,1.453271,False,True,1
-0.06,6,1.454401,False,True,1
1.56,44,1.462472,False,True,3
1.05,95,1.478824,False,True,3
0.76,24,1.482858,False,True,2
3.83,17,1.485727,False,True,5
-0.02,2,1.486522,False,True,1
2.89,11,1.489528,False,True,4
2.73,27,1.494176,False,True,4
-0.06,6,1.495441,False,True,1
-0.15,15,1.498357,False,True,1
-0.03,3,1.499059,False,True,1
-0.03,3,1.499676,False,True,1
1.93,7,1.500986,False,True,3
-0.04,4,1.501756,False,True,1
3.8,20,1.505166,False,True,5
-0.21,21,1.508746,False,True,1
-0.11,11,1.510803,False,True,1
0.98,2,1.511245,False,True,2
3.93,7,1.512634,False,True,5
1.84,16,1.515366,False,True,3
1.91,9,1.516927,False,True,3
-0.06,6,1.517975,False,True,1
0.87,13,1.521003,False,True,2
4.65,35,1.5272,False,True,6
0.74,26,1.532239,False,True,2
0.81,19,1.535624,False,True,2
-0.06,6,1.537261,False,True,1
2.89,11,1.539323,False,True,4
0.88,12,1.541412,False,True,2
-0.08,8,1.542817,False,True,1
2.84,16,1.545506,False,True,4
-0.07,7,1.546745,False,True,1
3.38,62,1.762634,False,True,5
1.95,5,1.763702,False,True,3
3.84,16,1.766544,False,True,5
4.83,17,1.769837,False,True,6
0.85,15,1.772522,False,True,2
4.81,19,1.775894,False,True,6
2.94,6,1.777197,False,True,4
-0.09,9,1.779197,False,True,1
-0.05,5,1.780161,False,True,1
-0.01,1,1.780408,False,True,1
0.89,11,1.782301,False,True,2
1.81,19,1.785521,False,True,3
-0.05,5,1.786941,False,True,1
-0.01,1,1.787236,False,True,1
-0.03,3,1.787842,False,True,1
0.65,35,1.794316,False,True,2
-0.04,4,1.795106,False,True,1
-0.04,4,1.795853,False,True,1
-0.02,2,1.79627,False,True,1
0.83,17,1.799532,False,True,2
-0.09,9,1.801251,False,True,1
-0.14,14,1.803768,False,True,1
0.84,16,1.807666,False,True,2
-0.19,19,1.811608,False,True,1
2.9,10,1.813631,False,True,4
-0.01,1,1.813905,False,True,1
1.41,59,1.825291,False,True,3
0.84,16,1.828122,False,True,2
13.71,29,1.833263,True,False,9
0.75,25,1.83796,False,True,2
0.91,9,1.840149,False,True,2
-0.06,6,1.84158,False,True,1
3.67,33,1.847541,False,True,5
1.81,19,1.851143,False,True,3
1.91,9,1.853198,False,True,3
-0.05,5,1.854378,False,True,1
1.97,3,1.855033,False,True,3
3.81,19,1.858401,False,True,5
1.8,20,1.862225,False,True,3
0.83,17,1.865111,False,True,2
-0.02,2,1.865535,False,True,1
-0.08,8,1.866924,False,True,1
-0.07,7,1.868144,False,True,1
0.94,6,1.869222,False,True,2
0.91,9,1.871366,False,True,2
2.91,9,1.873,False,True,4
-0.03,3,1.873568,False,True,1
1.88,12,1.875641,False,True,3
2.88,12,1.87768,False,True,4
0.95,5,1.878579,False,True,2
2.87,13,1.881343,False,True,4
-0.01,1,1.881685,False,True,1
-0.01,1,1.881945,False,True,1
-0.09,9,1.883522,False,True,1
4.87,13,1.886113,False,True,6
0.96,4,1.887365,False,True,2
0.87,13,1.889785,False,True,2
1.9,10,1.892051,False,True,3
1.93,7,1.893406,False,True,3
1.84,16,1.896179,False,True,3
0.61,39,1.903554,False,True,2
-0.02,2,1.904022,False,True,1
0.94,6,1.905101,False,True,2
1.9,10,1.906846,False,True,3
-0.02,2,1.907263,False,True,1
1.95,5,1.908177,False,True,3
-0.04,4,1.908909,False,True,1
0.98,2,1.909347,False,True,2
3.85,15,1.912533,False,True,5
5.68,32,1.917848,False,True,7
1.61,39,1.925035,False,True,3
1.86,14,1.927523,False,True,3
3.82,18,1.930945,False,True,5
0.94,6,1.932232,False,True,2
0.84,16,1.935037,False,True,2
4.28,72,1.948333,False,True,6
0.89,11,1.950435,False,True,2
1.92,8,1.952051,False,True,3
1.8,20,1.955755,False,True,3
6.68,32,1.961493,False,True,8
3.73,27,1.966276,False,True,5
0.88,12,1.968346,False,True,2
6.4,60,1.978638,False,True,8
-0.05,5,1.979604,False,True,1
-0.06,6,1.98068,False,True,1
-0.17,17,1.983976,False,True,1
0.81,19,1.987838,False,True,2
0.92,8,1.989312,False,True,2
-0.15,15,1.99216,False,True,1
-0.11,11,1.994208,False,True,1
0.97,3,1.994822,False,True,2
2.93,7,1.996096,False,True,4
-0.1,10,1.997957,False,True,1
1.6,40,2.005325,False,True,3
-0.11,11,2.007266,False,True,1
0.77,23,2.01113,False,True,2
0.92,8,2.012936,False,True,2
1.25,75,2.027024,False,True,3
1.68,32,2.032618,False,True,3
1.89,11,2.034733,False,True,3
1.77,23,2.038616,False,True,3
-0.02,2,2.03927,False,True,1
0.96,4,2.040143,False,True,2
2.89,11,2.042194,False,True,4
-0.02,2,2.042762,False,True,1
0.89,11,2.044901,False,True,2
-0.02,2,2.04534,False,True,1
0.86,14,2.047738,False,True,2
2.96,4,2.048498,False,True,4
0.9,10,2.050229,False,True,2
-0.03,3,2.050807,False,True,1
1.93,7,2.052024,False,True,3
3.85,15,2.055421,False,True,5
-0.21,21,2.05916,False,True,1
3.9,10,2.061127,False,True,5
3.65,35,2.067606,False,True,5
-0.01,1,2.067938,False,True,1
13.84,16,2.0707,True,False,9
2.88,12,2.072937,False,True,4
2.87,13,2.075514,False,True,4
1.86,14,2.078213,False,True,3
2.72,28,2.082855,False,True,4
3.63,37,2.090075,False,True,5
-0.03,3,2.090706,False,True,1
2.89,11,2.092613,False,True,4
-0.02,2,2.093028,False,True,1
1.88,12,2.095913,False,True,3
-0.01,1,2.096322,False,True,1
2.85,15,2.098981,False,True,4
1.79,21,2.102479,False,True,3
3.87,13,2.104717,False,True,5
1.72,28,2.109554,False,True,3
1.81,19,2.113014,False,True,3
0.56,44,2.12149,False,True,2
0.94,6,2.12265,False,True,2
0.97,3,2.123262,False,True,2
-0.05,5,2.124182,False,True,1
1.88,12,2.126249,False,True,3
-0.03,3,2.126845,False,True,1
2.47,53,2.135756,False,True,4
1.91,9,2.139496,False,True,3
-0.05,5,2.140612,False,True,1
-0.02,2,2.1412,False,True,1
2.91,9,2.142865,False,True,4
3.89,11,2.340234,False,True,5
5.77,23,2.344654,False,True,7
4.8,20,2.348278,False,True,6
3.81,19,2.352026,False,True,5
1.93,7,2.353802,False,True,3
1.45,55,2.363673,False,True,3
6.74,26,2.368087,False,True,8
4.76,24,2.372529,False,True,6
1.91,9,2.374326,False,True,3
0.92,8,2.375793,False,True,2
2.79,21,2.379481,False,True,4
-0.02,2,2.380281,False,True,1
1.74,26,2.385028,False,True,3
0.98,2,2.38557,False,True,2
2.61,39,2.393428,False,True,4
2.81,19,2.39683,False,True,4
1.89,11,2.398794,False,True,3
3.9,10,2.400868,False,True,5
2.85,15,2.403559,False,True,4
0.92,8,2.40499,False,True,2
2.49,51,2.414483,False,True,4
0.97,3,2.415135,False,True,2
3.69,31,2.421034,False,True,5
6.63,37,2.427353,False,True,8
0.8,20,2.431212,False,True,2
0.8,20,2.434776,False,True,2
13.39,61,2.446313,True,False,9
1.82,18,2.450069,False,True,3
-0.02,2,2.450636,False,True,1
5.61,39,2.457687,False,True,7
3.87,13,2.460511,False,True,5
4.9,10,2.462402,False,True,6
0.97,3,2.462995,False,True,2
3.48,52,2.472916,False,True,5
5.75,25,2.477144,False,True,7
1.92,8,2.478957,False,True,3
1.95,5,2.479924,False,True,3
1.93,7,2.481199,False,True,3
3.83,17,2.484112,False,True,5
6.84,16,2.486828,False,True,8
0.89,11,2.488677,False,True,2
1.95,5,2.490028,False,True,3
3.72,28,2.494846,False,True,5
0.94,6,2.496131,False,True,2
1.9,10,2.497902,False,True,3
3.87,13,2.500845,False,True,5
-0.05,5,2.501792,False,True,1
2.92,8,2.504878,False,True,4
0.94,6,2.506766,False,True,2
0.93,7,2.508204,False,True,2
0.87,13,2.511195,False,True,2
1.89,11,2.513346,False,True,3
4.85,15,2.516001,False,True,6
13.77,23,2.520164,True,False,9
0.91,9,2.521896,False,True,2
-0.1,10,2.523705,False,True,1
-0.01,1,2.523958,False,True,1
1.93,7,2.525219,False,True,3
2.69,31,2.531222,False,True,4
13.6,40,2.539108,True,False,9
13.85,15,2.542174,True,False,9
-0.01,1,2.542494,False,True,1
13.78,22,2.546312,True,False,9
2.82,18,2.549541,False,True,4
-0.05,5,2.55053,False,True,1
6.84,16,2.554685,False,True,8
3.67,33,2.560464,False,True,5
5.85,15,2.563189,False,True,7
2.9,10,2.564972,False,True,4
-0.09,9,2.566535,False,True,1
5.56,44,2.574153,False,True,7
4.68,32,2.579784,False,True,6
-0.05,5,2.580778,False,True,1
-0.07,7,2.582097,False,True,1
-0.11,11,2.584061,False,True,1
0.97,3,2.584703,False,True,2
-0.01,1,2.584945,False,True,1
0.91,9,2.587423,False,True,2
3.78,22,2.591296,False,True,5
4.73,27,2.597113,False,True,6
2.88,12,2.599248,False,True,4
-0.04,4,2.6,False,True,1
-0.03,3,2.600583,False,True,1
2.86,14,2.603351,False,True,4
3.92,8,2.604861,False,True,5
6.86,14,2.607347,False,True,8
0.93,7,2.609274,False,True,2
0.88,12,2.611736,False,True,2
0.97,3,2.612499,False,True,2
-0.13,13,2.614762,False,True,1
1.87,13,2.617005,False,True,3
-0.05,5,2.617916,False,True,1
0.97,3,2.618498,False,True,2
0.87,13,2.620968,False,True,2
-0.02,2,2.621411,False,True,1
3.75,25,2.626494,False,True,5
0.95,5,2.627591,False,True,2
0.85,15,2.630356,False,True,2
3.91,9,2.631983,False,True,5
0.83,17,2.635472,False,True,2
-0.06,6,2.637341,False,True,1
0.88,12,2.639523,False,True,2
0.83,17,2.642357,False,True,2
0.94,6,2.643945,False,True,2
2.87,13,2.646369,False,True,4
-0.04,4,2.647138,False,True,1
1.86,14,2.649556,False,True,3
0.89,11,2.651465,False,True,2
1.93,7,2.65327,False,True,3
0.97,3,2.654063,False,True,2
2.85,15,2.656793,False,True,4
1.96,4,2.657578,False,True,3
0.86,14,2.66001,False,True,2
0.78,22,2.664302,False,True,2
0.88,12,2.666816,False,True,2
5.77,23,2.672056,False,True,7
1.87,13,2.674866,False,True,3
-0.02,2,2.675419,False,True,1
-0.1,10,2.677493,False,True,1
3.63,37,2.68438,False,True,5
0.98,2,2.684909,False,True,2
3.8,20,2.689425,False,True,5
-0.01,1,2.689762,False,True,1
0.91,9,2.691325,False,True,2
0.96,4,2.692061,False,True,2
-0.16,16,2.695056,False,True,1
2.8,20,2.698492,False,True,4
6.83,17,2.701387,False,True,8
3.81,19,2.705485,False,True,5
-0.07,7,2.707056,False,True,1
4.82,18,2.710387,False,True,6
2.73,27,2.715354,False,True,4
13.85,15,2.718146,True,False,9
1.66,34,2.72443,False,True,3
4.75,25,2.729157,False,True,6
0.75,25,2.94249,False,True,2
1.94,6,2.943778,False,True,3
0.96,4,2.945475,False,True,2
-0.01,1,2.94589,False,True,1
0.97,3,2.946596,False,True,2
0.97,3,2.947234,False,True,2
0.95,5,2.948188,False,True,2
6.84,16,2.951081,False,True,8
0.92,8,2.952544,False,True,2
-0.05,5,2.953482,False,True,1
3.82,18,2.957097,False,True,5
6.8,20,2.960565,False,True,8
13.75,25,2.964845,True,False,9
0.97,3,2.965443,False,True,2
-4.0,100,2.983189,False,False,2
-0.03,3,2.983936,False,True,1
3.85,15,2.987985,False,True,5
-0.06,6,2.989146,False,True,1
13.7,30,2.99459,True,False,9
1.87,13,2.997149,False,True,3
-0.01,1,2.997441,False,True,1
3.93,7,2.99876,False,True,5
-0.07,7,3.00005,False,True,1
1.94,6,3.001184,False,True,3
5.84,16,3.00542,False,True,7
0.92,8,3.007106,False,True,2
1.89,11,3.009409,False,True,3
-0.02,2,3.009903,False,True,1
3.91,9,3.011507,False,True,5
5.72,28,3.017358,False,True,7
1.8,20,3.022697,False,True,3
-0.02,2,3.023203,False,True,1
6.86,14,3.026128,False,True,8
-0.02,2,3.026766,False,True,1
-0.02,2,3.027267,False,True,1
1.92,8,3.029062,False,True,3
1.73,27,3.033769,False,True,3
0.92,8,3.035504,False,True,2
-0.01,1,3.035834,False,True,1
1.9,10,3.037637,False,True,3
3.71,29,3.042985,False,True,5
13.69,31,3.04841,True,False,9
0.94,6,3.04953,False,True,2
1.91,9,3.0511,False,True,3
1.7,30,3.05674,False,True,3
1.88,12,3.058843,False,True,3
2.93,7,3.060124,False,True,4
13.71,29,3.065978,True,False,9
0.9,10,3.067928,False,True,2
3.91,9,3.069941,False,True,5
3.78,22,3.074416,False,True,5
0.92,8,3.075928,False,True,2
0.98,2,3.076376,False,True,2
13.83,17,3.079764,True,False,9
1.88,12,3.081901,False,True,3
2.91,9,3.083819,False,True,4
-0.01,1,3.084128,False,True,1
1.92,8,3.085579,False,True,3
0.88,12,3.088631,False,True,2
1.91,9,3.090332,False,True,3
13.36,64,3.101802,True,False,9
0.77,23,3.106491,False,True,2
3.72,28,3.11168,False,True,5
0.84,16,3.114447,False,True,2
2.88,12,3.11664,False,True,4
4.66,34,3.12357,False,True,6
2.78,22,3.127836,False,True,4
-0.06,6,3.128948,False,True,1
-0.02,2,3.129369,False,True,1
3.87,13,3.131626,False,True,5
-0.03,3,3.13222,False,True,1
13.75,25,3.136407,True,False,9
0.63,37,3.144658,False,True,2
4.88,12,3.147222,False,True,6
-0.1,10,3.149379,False,True,1
1.9,10,3.151318,False,True,3
2.7,30,3.158645,False,True,4
-0.04,4,3.159504,False,True,1
2.93,7,3.160805,False,True,4
-0.07,7,3.162085,False,True,1
0.91,9,3.164497,False,True,2
13.81,19,3.168107,True,False,9
0.97,3,3.169208,False,True,2
3.72,28,3.174785,False,True,5
0.87,13,3.177158,False,True,2
-0.11,11,3.17926,False,True,1
1.95,5,3.180215,False,True,3
13.76,24,3.184688,True,False,9
-0.03,3,3.185444,False,True,1
-0.02,2,3.185879,False,True,1
0.98,2,3.186993,False,True,2
2.92,8,3.188428,False,True,4
2.82,18,3.191488,False,True,4
0.96,4,3.192265,False,True,2
3.77,23,3.196966,False,True,5
1.85,15,3.199555,False,True,3
13.78,22,3.204296,True,False,9
4.46,54,3.214036,False,True,6
5.82,18,3.217757,False,True,7
0.88,12,3.220776,False,True,2
0.91,9,3.2225,False,True,2
1.86,14,3.225261,False,True,3
2.92,8,3.226872,False,True,4
6.85,15,3.229928,False,True,8
-0.08,8,3.231427,False,True,1
5.58,42,3.239491,False,True,7
5.77,23,3.243433,False,True,7
6.69,31,3.249113,False,True,8
13.83,17,3.252061,True,False,9
-0.04,4,3.253441,False,True,1
2.93,7,3.255176,False,True,4
1.92,8,3.257062,False,True,3
4.74,26,3.261969,False,True,6
3.61,39,3.269939,False,True,5
13.65,35,3.276685,True,False,9
-0.04,4,3.277638,False,True,1
3.9,10,3.279612,False,True,5
0.9,10,3.281393,False,True,2
-0.07,7,3.282622,False,True,1
4.88,12,3.284683,False,True,6
0.67,33,3.290981,False,True,2
0.94,6,3.292109,False,True,2
0.96,4,3.292869,False,True,2
4.9,10,3.294584,False,True,6
0.97,3,3.295319,False,True,2
-0.03,3,3.296067,False,True,1
-0.06,6,3.297215,False,True,1
0.92,8,3.298673,False,True,2
5.88,12,3.300807,False,True,7
-0.03,3,3.301396,False,True,1
0.9,10,3.304426,False,True,2
-0.07,7,3.305887,False,True,1
-0.09,9,3.30764,False,True,1
-0.05,5,3.308649,False,True,1
-0.07,7,3.309921,False,True,1
-0.12,12,3.312306,False,True,1
-0.02,2,3.312806,False,True,1
-0.08,8,3.314282,False,True,1
-0.03,3,3.314892,False,True,1
2.95,5,3.315835,False,True,4
0.94,6,3.317309,False,True,2
6.76,24,3.322518,False,True,8
2.75,25,3.327345,False,True,4
1.91,9,3.329374,False,True,3
5.83,17,3.332522,False,True,7
-0.02,2,3.332965,False,True,1
6.53,47,3.341795,False,True,8
-0.11,11,3.38804,False,True,1
2.89,11,3.390699,False,True,4
3.84,16,3.60433,False,True,5
-0.07,7,3.605788,False,True,1
0.98,2,3.606229,False,True,2
5.89,11,3.608253,False,True,7
1.73,27,3.613288,False,True,3
0.82,18,3.616465,False,True,2
3.87,13,3.619822,False,True,5
0.93,7,3.621248,False,True,2
-0.01,1,3.621501,False,True,1
2.93,7,3.623479,False,True,4
13.85,15,3.626568,True,False,9
0.94,6,3.627988,False,True,2
13.79,21,3.631712,True,False,9
-0.03,3,3.632608,False,True,1
-0.07,7,3.634049,False,True,1
-0.05,5,3.635025,False,True,1
-0.03,3,3.635659,False,True,1
5.91,9,3.638315,False,True,7
-0.04,4,3.639188,False,True,1
2.83,17,3.642252,False,True,4
-0.03,3,3.643294,False,True,1
-0.18,18,3.646647,False,True,1
2.89,11,3.648594,False,True,4
0.97,3,3.649183,False,True,2
2.84,16,3.652065,False,True,4
5.87,13,3.654698,False,True,7
0.96,4,3.655496,False,True,2
13.83,17,3.658419,True,False,9
-0.18,18,3.661788,False,True,1
1.88,12,3.664576,False,True,3
1.93,7,3.665892,False,True,3
2.86,14,3.668303,False,True,4
4.89,11,3.671084,False,True,6
1.88,12,3.673493,False,True,3
3.88,12,3.675744,False,True,5
3.93,7,3.677262,False,True,5
0.82,18,3.680469,False,True,2
1.92,8,3.681892,False,True,3
2.76,24,3.687019,False,True,4
3.92,8,3.68856,False,True,5
3.79,21,3.692027,False,True,5
4.88,12,3.694553,False,True,6
2.94,6,3.69578,False,True,4
4.89,11,3.6977,False,True,6
0.66,34,3.704886,False,True,2
-0.01,1,3.705237,False,True,1
-0.04,4,3.706032,False,True,1
-0.03,3,3.706735,False,True,1
-0.09,9,3.708363,False,True,1
-0.02,2,3.708779,False,True,1
0.97,3,3.709357,False,True,2
-0.1,10,3.71108,False,True,1
4.83,17,3.714452,False,True,6
1.83,17,3.717575,False,True,3
5.91,9,3.72019,False,True,7
5.78,22,3.724015,False,True,7
-0.01,1,3.724264,False,True,1
-0.01,1,3.724563,False,True,1
5.9,10,3.727027,False,True,7
1.87,13,3.729984,False,True,3
1.89,11,3.732029,False,True,3
3.88,12,3.734103,False,True,5
0.94,6,3.735497,False,True,2
-0.02,2,3.736072,False,True,1
3.76,24,3.740372,False,True,5
5.84,16,3.743185,False,True,7
1.83,17,3.746639,False,True,3
1.94,6,3.747923,False,True,3
3.86,14,3.75032,False,True,5
0.95,5,3.751263,False,True,2
1.9,10,3.752976,False,True,3
1.71,29,3.757968,False,True,3
6.72,28,3.762662,False,True,8
4.84,16,3.765782,False,True,6
2.83,17,3.768863,False,True,4
4.7,30,3.774371,False,True,6
-0.01,1,3.774639,False,True,1
0.92,8,3.776481,False,True,2
5.92,8,3.778174,False,True,7
5.85,15,3.780966,False,True,7
0.94,6,3.782095,False,True,2
1.97,3,3.782696,False,True,3
-0.01,1,3.782949,False,True,1
13.86,14,3.785584,True,False,9
1.93,7,3.787012,False,True,3
-0.02,2,3.787451,False,True,1
1.85,15,3.790351,False,True,3
-0.1,10,3.792195,False,True,1
-0.01,1,3.792452,False,True,1
3.86,14,3.794848,False,True,5
13.81,19,3.798563,True,False,9
-0.04,4,3.799358,False,True,1
-0.12,12,3.801475,False,True,1
4.91,9,3.804572,False,True,6
6.82,18,3.807852,False,True,8
3.79,21,3.811887,False,True,5
-0.02,2,3.812549,False,True,1
2.84,16,3.815404,False,True,4
0.95,5,3.816357,False,True,2
-0.02,2,3.816781,False,True,1
-0.01,1,3.817027,False,True,1
4.88,12,3.819374,False,True,6
4.89,11,3.821598,False,True,6
3.92,8,3.823032,False,True,5
5.79,21,3.827079,False,True,7
5.82,18,3.830547,False,True,7
1.83,17,3.833498,False,True,3
2.8,20,3.837173,False,True,4
0.87,13,3.83963,False,True,2
13.79,21,3.84317,True,False,9
3.82,18,3.846174,False,True,5
0.94,6,3.847677,False,True,2
3.84,16,3.850551,False,True,5
2.8,20,3.853939,False,True,4
2.89,11,3.85585,False,True,4
-0.06,6,3.856972,False,True,1
3.87,13,3.859497,False,True,5
1.97,3,3.86012,False,True,3
1.87,13,3.862325,False,True,3
2.76,24,3.86688,False,True,4
3.93,7,3.868234,False,True,5
1.49,51,3.876801,False,True,3
5.64,36,3.882694,False,True,7
-0.01,1,3.882969,False,True,1
5.76,24,3.887996,False,True,7
3.91,9,3.889718,False,True,5
4.68,32,3.895501,False,True,6
2.94,6,3.896678,False,True,4
2.79,21,3.900843,False,True,4
-0.03,3,3.901506,False,True,1
2.81,19,3.906278,False,True,4
0.9,10,3.908415,False,True,2
