#{"t_start": 1787306144.378324, "env_id": "None"}
r,l,t,success,collision,max_y
-0.17,17,1.558655,False,True,1
-0.03,3,1.559168,False,True,1
1.88,12,1.561077,False,True,3
0.93,7,1.562213,False,True,2
1.94,6,1.56319,False,True,3
-0.05,5,1.56402,False,True,1
3.91,9,1.565473,False,True,5
-0.08,8,1.566752,False,True,1
-0.02,2,1.567109,False,True,1
-0.01,1,1.567307,False,True,1
-0.15,15,1.569674,False,True,1
-0.23,23,1.57324,False,True,1
0.94,6,1.574224,False,True,2
-0.06,6,1.575199,False,True,1
0.95,5,1.576031,False,True,2
-0.02,2,1.57639,False,True,1
0.94,6,1.577359,False,True,2
-0.14,14,1.579554,False,True,1
-0.22,22,1.582972,False,True,1
5.8,20,1.586114,False,True,7
-0.04,4,1.586782,False,True,1
-0.08,8,1.588061,False,True,1
-0.04,4,1.588722,False,True,1
0.91,9,2.033677,False,True,2
-0.05,5,2.034651,False,True,1
0.88,12,2.03672,False,True,2
0.9,10,2.038431,False,True,2
-0.02,2,2.038817,False,True,1
0.95,5,2.039697,False,True,2
1.87,13,2.04192,False,True,3
-0.04,4,2.042645,False,True,1
1.93,7,2.043855,False,True,3
1.89,11,2.045701,False,True,3
-0.18,18,2.048679,False,True,1
-0.01,1,2.048897,False,True,1
0.93,7,2.050093,False,True,2
1.95,5,2.050986,False,True,3
1.94,6,2.052037,False,True,3
0.86,14,2.054399,False,True,2
1.89,11,2.056279,False,True,3
-0.03,3,2.056827,False,True,1
1.91,9,2.058366,False,True,3
2.83,17,2.061534,False,True,4
-0.13,13,2.063814,False,True,1
1.95,5,2.064746,False,True,3
-0.07,7,2.065996,False,True,1
-0.14,14,2.068359,False,True,1
1.95,5,2.069223,False,True,3
1.94,6,2.070248,False,True,3
-0.01,1,2.070461,False,True,1
3.77,23,2.074189,False,True,5
3.95,5,2.07505,False,True,5
1.9,10,2.076709,False,True,3
-0.11,11,2.07852,False,True,1
0.78,22,2.082077,False,True,2
-0.05,5,2.08293,False,True,1
1.93,7,2.084099,False,True,3
-0.1,10,2.085745,False,True,1
2.91,9,2.087226,False,True,4
3.69,31,2.092191,False,True,5
5.87,13,2.094304,False,True,7
-0.01,1,2.094516,False,True,1
-0.04,4,2.095217,False,True,1
-0.03,3,2.095747,False,True,1
0.96,4,2.096432,False,True,2
-0.04,4,2.097119,False,True,1
3.82,18,2.100017,False,True,5
3.87,13,2.102149,False,True,5
1.85,15,2.104576,False,True,3
1.84,16,2.10716,False,True,3
-0.07,7,2.108323,False,True,1
-0.06,6,2.109324,False,True,1
1.97,3,2.109854,False,True,3
-0.05,5,2.110703,False,True,1
-0.02,2,2.111072,False,True,1
-0.04,4,2.111754,False,True,1
1.93,7,2.112921,False,True,3
3.84,16,2.115502,False,True,5
0.85,15,2.117912,False,True,2
1.83,17,2.120655,False,True,3
-0.01,1,2.120864,False,True,1
-0.06,6,2.121861,False,True,1
0.9,10,2.123504,False,True,2
1.76,24,2.127334,False,True,3
-0.22,22,2.130872,False,True,1
-0.08,8,2.132199,False,True,1
-0.01,1,2.132405,False,True,1
1.93,7,2.133567,False,True,3
-0.1,10,2.135193,False,True,1
0.97,3,2.135727,False,True,2
1.95,5,2.136569,False,True,3
-0.12,12,2.138509,False,True,1
3.94,6,2.139519,False,True,5
-0.06,6,2.14052,False,True,1
1.95,5,2.141368,False,True,3
1.92,8,2.142678,False,True,3
-0.01,1,2.142882,False,True,1
1.87,13,2.144995,False,True,3
-0.05,5,2.145835,False,True,1
1.93,7,2.147003,False,True,3
1.96,4,2.147689,False,True,3
-0.05,5,2.148525,False,True,1
2.85,15,2.150961,False,True,4
-0.03,3,2.151481,False,True,1
-0.09,9,2.152958,False,True,1
-0.02,2,2.153324,False,True,1
1.92,8,2.154647,False,True,3
-0.05,5,2.155488,False,True,1
1.81,19,2.158537,False,True,3
0.84,16,2.161124,False,True,2
1.94,6,2.162124,False,True,3
1.93,7,2.1633,False,True,3
-0.06,6,2.164293,False,True,1
1.96,4,2.164982,False,True,3
-0.05,5,2.165818,False,True,1
-0.07,7,2.166965,False,True,1
1.94,6,2.16797,False,True,3
1.96,4,2.168653,False,True,3
-0.06,6,2.169658,False,True,1
2.89,11,2.171457,False,True,4
3.92,8,2.172786,False,True,5
0.89,11,2.174588,False,True,2
-0.06,6,2.175581,False,True,1
-0.01,1,2.175792,False,True,1
-0.04,4,2.176473,False,True,1
1.95,5,2.177318,False,True,3
-0.02,2,2.177685,False,True,1
1.87,13,2.179804,False,True,3
3.91,9,2.181291,False,True,5
-0.12,12,2.183235,False,True,1
-0.02,2,2.183602,False,True,1
3.86,14,2.185875,False,True,5
-0.02,2,2.186243,False,True,1
1.92,8,2.187571,False,True,3
-0.16,16,2.190328,False,True,1
-0.1,10,2.19218,False,True,1
1.9,10,2.193827,False,True,3
-0.09,9,2.1953,False,True,1
1.97,3,2.195824,False,True,3
1.95,5,2.196672,False,True,3
-0.15,15,2.199099,False,True,1
1.96,4,2.199785,False,True,3
2.67,33,2.205011,False,True,4
-0.02,2,2.205379,False,True,1
-0.03,3,2.205903,False,True,1
-0.16,16,2.208471,False,True,1
3.9,10,2.210097,False,True,5
-0.07,7,2.211261,False,True,1
1.95,5,2.212106,False,True,3
1.97,3,2.212632,False,True,3
1.92,8,2.213951,False,True,3
-0.06,6,2.214953,False,True,1
-0.02,2,2.21532,False,True,1
3.86,14,2.217598,False,True,5
3.89,11,2.219402,False,True,5
-0.03,3,2.219935,False,True,1
-0.01,1,2.220137,False,True,1
-0.03,3,2.220661,False,True,1
1.94,6,2.221664,False,True,3
1.97,3,2.222198,False,True,3
-0.01,1,2.222401,False,True,1
-0.01,1,2.222605,False,True,1
1.95,5,2.223443,False,True,3
-0.02,2,2.22381,False,True,1
-0.04,4,2.224499,False,True,1
-0.22,22,2.227996,False,True,1
-0.01,1,2.228207,False,True,1
1.89,11,2.230006,False,True,3
1.92,8,2.231328,False,True,3
1.92,8,2.232651,False,True,3
1.97,3,2.233178,False,True,3
-0.03,3,2.2337,False,True,1
1.81,19,2.236735,False,True,3
1.96,4,2.237418,False,True,3
2.83,17,2.240169,False,True,4
-0.03,3,2.240696,False,True,1
-0.03,3,2.241217,False,True,1
0.96,4,2.241898,False,True,2
0.91,9,2.243373,False,True,2
-0.06,6,2.244372,False,True,1
-0.02,2,2.244739,False,True,1
1.9,10,2.246378,False,True,3
-0.03,3,2.246902,False,True,1
1.94,6,2.247901,False,True,3
1.9,10,2.249535,False,True,3
1.91,9,2.251011,False,True,3
-0.03,3,2.251531,False,True,1
-0.08,8,2.252838,False,True,1
-0.01,1,2.253049,False,True,1
1.92,8,2.254353,False,True,3
1.8,20,2.257572,False,True,3
-0.01,1,2.257778,False,True,1
1.87,13,2.259871,False,True,3
-0.01,1,2.260077,False,True,1
1.94,6,2.261094,False,True,3
0.93,7,2.262251,False,True,2
-0.01,1,2.262455,False,True,1
1.88,12,2.264391,False,True,3
-0.06,6,2.2654,False,True,1
1.91,9,2.266872,False,True,3
1.86,14,2.26913,False,True,3
1.91,9,2.270612,False,True,3
0.95,5,2.271471,False,True,2
-0.1,10,2.273099,False,True,1
-0.02,2,2.273467,False,True,1
3.92,8,2.274757,False,True,5
0.92,8,2.276045,False,True,2
1.84,16,2.278557,False,True,3
-0.04,4,2.279219,False,True,1
0.83,17,2.282424,False,True,2
1.93,7,2.283695,False,True,3
3.86,14,2.286,False,True,5
1.78,22,2.289687,False,True,3
-0.06,6,2.2908,False,True,1
1.96,4,2.291493,False,True,3
2.81,19,2.294524,False,True,4
-0.02,2,2.294892,False,True,1
5.9,10,2.296529,False,True,7
-0.01,1,2.296733,False,True,1
-0.1,10,2.298351,False,True,1
3.88,12,2.300782,False,True,5
-0.11,11,2.302551,False,True,1
3.92,8,2.303853,False,True,5
0.9,10,2.305455,False,True,2
-0.11,11,2.307207,False,True,1
-0.06,6,2.308195,False,True,1
1.92,8,2.30951,False,True,3
-0.02,2,2.310076,False,True,1
3.91,9,2.311678,False,True,5
0.9,10,2.313488,False,True,2
-0.06,6,2.314606,False,True,1
-0.07,7,2.315832,False,True,1
1.89,11,2.317732,False,True,3
1.97,3,2.318294,False,True,3
3.93,7,2.319521,False,True,5
1.84,16,2.322258,False,True,3
1.86,14,2.324585,False,True,3
1.69,31,2.329639,False,True,3
1.89,11,2.331524,False,True,3
4.75,25,2.335438,False,True,6
0.92,8,2.336748,False,True,2
1.95,5,2.337596,False,True,3
2.89,11,2.3394,False,True,4
-0.04,4,2.340098,False,True,1
-0.1,10,2.341727,False,True,1
1.91,9,2.343224,False,True,3
-0.08,8,2.344537,False,True,1
1.81,19,2.347594,False,True,3
-0.03,3,2.348118,False,True,1
-0.02,2,2.34848,False,True,1
-0.08,8,2.349799,False,True,1
1.9,10,2.351446,False,True,3
1.88,12,2.353389,False,True,3
1.91,9,2.354863,False,True,3
3.88,12,2.356826,False,True,5
5.81,19,2.359888,False,True,7
1.76,24,2.363728,False,True,3
-0.03,3,2.364255,False,True,1
-0.14,14,2.366508,False,True,1
-0.06,6,2.367504,False,True,1
-0.05,5,2.368355,False,True,1
1.95,5,2.369211,False,True,3
1.96,4,2.369923,False,True,3
0.9,10,2.371588,False,True,2
-0.05,5,2.372438,False,True,1
1.89,11,2.806105,False,True,3
3.87,13,2.808398,False,True,5
-0.01,1,2.808623,False,True,1
3.9,10,2.810295,False,True,5
-0.07,7,2.811491,False,True,1
1.89,11,2.813313,False,True,3
-0.09,9,2.814813,False,True,1
1.95,5,2.815955,False,True,3
3.83,17,2.819032,False,True,5
1.93,7,2.820285,False,True,3
-0.03,3,2.820854,False,True,1
-0.04,4,2.821586,False,True,1
-0.06,6,2.822654,False,True,1
-0.1,10,2.824399,False,True,1
1.95,5,2.825315,False,True,3
-0.06,6,2.826366,False,True,1
-0.02,2,2.826754,False,True,1
-0.07,7,2.827983,False,True,1
1.95,5,2.828874,False,True,3
1.95,5,2.82977,False,True,3
1.86,14,2.832161,False,True,3
-0.06,6,2.833207,False,True,1
-0.17,17,2.836077,False,True,1
1.91,9,2.837629,False,True,3
5.86,14,2.840013,False,True,7
3.93,7,2.841244,False,True,5
-0.05,5,2.842126,False,True,1
-0.03,3,2.842671,False,True,1
-0.04,4,2.843387,False,True,1
0.94,6,2.844437,False,True,2
1.96,4,2.845153,False,True,3
-0.12,12,2.847206,False,True,1
-0.1,10,2.848927,False,True,1
-0.04,4,2.849653,False,True,1
1.95,5,2.850541,False,True,3
1.89,11,2.852444,False,True,3
1.96,4,2.853175,False,True,3
-0.02,2,2.853556,False,True,1
-0.03,3,2.854101,False,True,1
-0.01,1,2.854313,False,True,1
1.96,4,2.855034,False,True,3
-0.03,3,2.855583,False,True,1
-0.01,1,2.855795,False,True,1
-0.03,3,2.856343,False,True,1
3.93,7,2.85756,False,True,5
0.9,10,2.859283,False,True,2
-0.04,4,2.859995,False,True,1
1.92,8,2.861391,False,True,3
1.94,6,2.862454,False,True,3
1.96,4,2.863173,False,True,3
-0.04,4,2.863892,False,True,1
-0.03,3,2.864449,False,True,1
-0.02,2,2.864826,False,True,1
1.95,5,2.865716,False,True,3
1.91,9,2.867261,False,True,3
-0.07,7,2.868469,False,True,1
-0.03,3,2.869012,False,True,1
-0.14,14,2.871359,False,True,1
0.95,5,2.872241,False,True,2
3.93,7,2.873463,False,True,5
-0.13,13,2.875664,False,True,1
-0.15,15,2.878165,False,True,1
3.9,10,2.879877,False,True,5
2.94,6,2.880929,False,True,4
5.88,12,2.882977,False,True,7
-0.05,5,2.883858,False,True,1
1.93,7,2.885072,False,True,3
-0.05,5,2.885952,False,True,1
-0.06,6,2.887,False,True,1
3.85,15,2.889528,False,True,5
-0.04,4,2.890244,False,True,1
1.87,13,2.892434,False,True,3
-0.02,2,2.892818,False,True,1
-0.04,4,2.893532,False,True,1
1.92,8,2.894906,False,True,3
-0.05,5,2.895777,False,True,1
1.97,3,2.896329,False,True,3
-0.06,6,2.89737,False,True,1
1.93,7,2.898577,False,True,3
1.95,5,2.899456,False,True,3
2.94,6,2.900521,False,True,4
-0.01,1,2.90074,False,True,1
-0.02,2,2.901121,False,True,1
-0.02,2,2.901497,False,True,1
5.9,10,2.903204,False,True,7
-0.02,2,2.903581,False,True,1
1.96,4,2.9043,False,True,3
5.81,19,2.907514,False,True,7
1.93,7,2.90873,False,True,3
1.97,3,2.909285,False,True,3
-0.03,3,2.909832,False,True,1
-0.03,3,2.91038,False,True,1
1.86,14,2.912751,False,True,3
1.91,9,2.91428,False,True,3
-0.02,2,2.914658,False,True,1
1.86,14,2.917024,False,True,3
-0.04,4,2.917741,False,True,1
1.93,7,2.918952,False,True,3
-0.03,3,2.919498,False,True,1
-0.02,2,2.919881,False,True,1
3.9,10,2.921596,False,True,5
1.93,7,2.922807,False,True,3
-0.05,5,2.92369,False,True,1
-0.02,2,2.924068,False,True,1
-0.02,2,2.924448,False,True,1
1.81,19,2.92761,False,True,3
3.89,11,2.929464,False,True,5
1.96,4,2.930184,False,True,3
3.85,15,2.932718,False,True,5
5.87,13,2.934923,False,True,7
1.9,10,2.936613,False,True,3
1.95,5,2.937487,False,True,3
1.96,4,2.938213,False,True,3
-0.02,2,2.938591,False,True,1
3.9,10,2.940295,False,True,5
0.86,14,2.942648,False,True,2
0.91,9,2.944174,False,True,2
-0.02,2,2.944559,False,True,1
1.91,9,2.946095,False,True,3
-0.01,1,2.946306,False,True,1
-0.02,2,2.946682,False,True,1
5.86,14,2.949044,False,True,7
2.87,13,2.951232,False,True,4
-0.01,1,2.951447,False,True,1
0.95,5,2.952334,False,True,2
1.95,5,2.953217,False,True,3
1.92,8,2.954599,False,True,3
1.92,8,2.955971,False,True,3
1.95,5,2.956856,False,True,3
1.94,6,2.957896,False,True,3
1.97,3,2.958438,False,True,3
-0.05,5,2.959308,False,True,1
-0.14,14,2.961663,False,True,1
5.79,21,2.965184,False,True,7
