environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v6_local1,dqn,4,200000,100,1000,0,0.0,57,0.57,43,0.43,-1.2145000000000004,49.45,2.0,0.0,49.45,0.11688574317492417,0.11081900910010112,0.3528816986855409,0.20202224469160768,0.21739130434782608,57,0,results/runs/v6_local1/dqn_seed4/checkpoints/dqn_seed4_200000_steps
v6_local1,dqn,4,400000,100,1000,19,0.19,71,0.71,10,0.1,5.364300000000012,65.57,6.28,58.0,67.34567901234568,0.062071069086472475,0.1058410858624371,0.017691017233490924,0.17553759341162117,0.6388592344059784,0,10,results/runs/v6_local1/dqn_seed4/checkpoints/dqn_seed4_400000_steps
v6_local1,dqn,4,600000,100,1000,12,0.12,46,0.46,42,0.42,3.18180000000001,64.82,5.79,52.25,66.5340909090909,0.12141314409132983,0.12110459734649799,0.0455106448626967,0.19438444924406048,0.517587164455415,4,3,results/runs/v6_local1/dqn_seed4/checkpoints/dqn_seed4_600000_steps
v6_local1,dqn,4,800000,100,1000,40,0.4,59,0.59,1,0.01,8.343000000000007,40.7,7.39,44.9,37.9,0.1167076167076167,0.21203931203931203,0.04250614250614251,0.2547911547911548,0.37395577395577395,0,1,results/runs/v6_local1/dqn_seed4/checkpoints/dqn_seed4_800000_steps
v6_local1,dqn,4,1000000,100,1000,42,0.42,56,0.56,2,0.02,8.381300000000005,35.87,7.3,36.57142857142857,35.36206896551724,0.1642040702536939,0.21243378868134932,0.02648452746027321,0.2762754390855868,0.3206021745190967,0,10,results/runs/v6_local1/dqn_seed4/final_model
