#{"t_start": 1787302376.795101, "env_id": "None"}
r,l,t,success,collision,max_y
-0.03,3,0.48258,False,True,1
-0.16,16,0.483249,False,True,1
-0.07,7,0.483763,False,True,1
-0.07,7,0.484101,False,True,1
1.87,13,0.48464,False,True,3
0.75,25,0.485562,False,True,2
0.88,12,0.486163,False,True,2
-0.11,11,0.486626,False,True,1
1.87,13,0.487152,False,True,3
-0.01,1,0.487234,False,True,1
0.9,10,0.487761,False,True,2
-0.01,1,0.487854,False,True,1
0.84,16,0.488473,False,True,2
0.94,6,0.488743,False,True,2
0.89,11,0.489261,False,True,2
1.81,19,0.489983,False,True,3
-0.03,3,0.490135,False,True,1
-0.08,8,0.490451,False,True,1
-0.19,19,0.491225,False,True,1
-0.07,7,0.49153,False,True,1
1.92,8,0.491857,False,True,3
-0.01,1,0.491925,False,True,1
-0.1,10,0.49241,False,True,1
1.93,7,0.492732,False,True,3
-0.16,16,0.493509,False,True,1
1.92,8,0.493934,False,True,3
3.88,12,0.494507,False,True,5
1.83,17,0.495164,False,True,3
-0.07,7,0.495469,False,True,1
-0.1,10,0.495862,False,True,1
-0.06,6,0.496205,False,True,1
-0.15,15,0.496789,False,True,1
-0.23,23,0.497657,False,True,1
1.92,8,0.497994,False,True,3
-0.04,4,0.498249,False,True,1
-0.04,4,0.498439,False,True,1
-0.2,20,0.499191,False,True,1
-0.05,5,0.499406,False,True,1
0.92,8,0.499802,False,True,2
-0.22,22,0.500665,False,True,1
-0.05,5,0.500985,False,True,1
0.92,8,0.50165,False,True,2
1.95,5,0.502054,False,True,3
0.94,6,0.502337,False,True,2
1.94,6,0.502606,False,True,3
2.85,15,0.503213,False,True,4
-0.11,11,0.503872,False,True,1
-0.02,2,0.504002,False,True,1
-0.05,5,0.504239,False,True,1
-0.05,5,0.504455,False,True,1
-0.03,3,0.504764,False,True,1
-0.07,7,0.505052,False,True,1
-0.02,2,0.505178,False,True,1
2.67,33,0.506405,False,True,4
-0.17,17,0.507138,False,True,1
-0.03,3,0.507318,False,True,1
1.93,7,0.507616,False,True,3
-0.09,9,0.508013,False,True,1
1.93,7,0.508408,False,True,3
-0.14,14,0.508931,False,True,1
-0.05,5,0.509184,False,True,1
-0.06,6,0.509434,False,True,1
-0.32,32,0.510731,False,True,1
-0.03,3,0.510889,False,True,1
-0.13,13,0.511394,False,True,1
1.85,15,0.51202,False,True,3
-0.03,3,0.512255,False,True,1
-0.16,16,0.513077,False,True,1
-0.09,9,0.513503,False,True,1
-0.04,4,0.513708,False,True,1
-0.05,5,0.514034,False,True,1
-0.04,4,0.514241,False,True,1
-0.02,2,0.514366,False,True,1
-0.05,5,0.51459,False,True,1
-0.02,2,0.514771,False,True,1
-0.02,2,0.514909,False,True,1
1.95,5,0.515138,False,True,3
-0.11,11,0.515582,False,True,1
-0.08,8,0.515999,False,True,1
-0.06,6,0.516262,False,True,1
0.9,10,0.516733,False,True,2
-0.01,1,0.516828,False,True,1
-0.02,2,0.517073,False,True,1
0.84,16,0.517947,False,True,2
1.88,12,0.518464,False,True,3
-0.03,3,0.518614,False,True,1
-0.13,13,0.519365,False,True,1
-0.03,3,0.519524,False,True,1
-0.1,10,0.519941,False,True,1
0.77,23,0.520802,False,True,2
-0.05,5,0.521121,False,True,1
0.67,33,0.522343,False,True,2
0.86,14,0.522898,False,True,2
-0.05,5,0.52312,False,True,1
-0.04,4,0.52338,False,True,1
-0.11,11,0.523901,False,True,1
-0.23,23,0.524791,False,True,1
-0.11,11,0.525265,False,True,1
-0.2,20,0.526166,False,True,1
-0.15,15,0.526745,False,True,1
-0.08,8,0.527081,False,True,1
-0.07,7,0.527382,False,True,1
-0.05,5,0.527692,False,True,1
0.81,19,0.528547,False,True,2
-0.07,7,0.528937,False,True,1
-0.02,2,0.529083,False,True,1
-0.08,8,0.529724,False,True,1
-0.01,1,0.529824,False,True,1
-0.02,2,0.529952,False,True,1
-0.02,2,0.530059,False,True,1
-0.01,1,0.530215,False,True,1
-0.22,22,0.531071,False,True,1
-0.07,7,0.531376,False,True,1
1.86,14,0.531927,False,True,3
-0.08,8,0.532332,False,True,1
-0.04,4,0.532524,False,True,1
0.94,6,0.532794,False,True,2
-0.03,3,0.532941,False,True,1
-0.04,4,0.533204,False,True,1
-0.05,5,0.533433,False,True,1
-0.02,2,0.533567,False,True,1
-0.13,13,0.534152,False,True,1
-0.09,9,0.534685,False,True,1
-0.18,18,0.535478,False,True,1
-0.25,25,0.536642,False,True,1
-0.01,1,0.536752,False,True,1
-0.04,4,0.537044,False,True,1
-0.01,1,0.537122,False,True,1
-0.02,2,0.537229,False,True,1
-0.08,8,0.537561,False,True,1
-0.1,10,0.538036,False,True,1
0.84,16,0.53866,False,True,2
0.94,6,0.538916,False,True,2
-0.01,1,0.539005,False,True,1
-0.11,11,0.539495,False,True,1
0.66,34,0.540733,False,True,2
-0.02,2,0.540834,False,True,1
0.96,4,0.541018,False,True,2
-0.07,7,0.541385,False,True,1
-0.05,5,0.541598,False,True,1
-0.01,1,0.541686,False,True,1
-0.06,6,0.54193,False,True,1
-0.04,4,0.542183,False,True,1
1.78,22,0.543019,False,True,3
-0.01,1,0.543088,False,True,1
0.93,7,0.543413,False,True,2
0.89,11,0.543972,False,True,2
-0.07,7,0.544292,False,True,1
-0.01,1,0.544372,False,True,1
-0.04,4,0.544565,False,True,1
-0.03,3,0.544809,False,True,1
0.85,15,0.545423,False,True,2
-0.03,3,0.545581,False,True,1
1.95,5,0.54581,False,True,3
-0.05,5,0.5461,False,True,1
1.95,5,0.54633,False,True,3
-0.14,14,0.546894,False,True,1
-0.01,1,0.546966,False,True,1
0.85,15,0.547629,False,True,2
-0.04,4,0.547824,False,True,1
-0.09,9,0.548188,False,True,1
-0.17,17,0.548841,False,True,1
-0.12,12,0.549384,False,True,1
-0.09,9,0.549773,False,True,1
1.73,27,0.55076,False,True,3
1.8,20,0.551536,False,True,3
-0.19,19,0.552371,False,True,1
-0.06,6,0.552647,False,True,1
-0.05,5,0.552862,False,True,1
-0.16,16,0.553476,False,True,1
-0.01,1,0.553612,False,True,1
-0.01,1,0.553795,False,True,1
2.76,24,0.554745,False,True,4
-0.1,10,0.555173,False,True,1
-0.03,3,0.55546,False,True,1
-0.02,2,0.555565,False,True,1
-0.01,1,0.555633,False,True,1
0.77,23,0.556483,False,True,2
-0.15,15,0.557155,False,True,1
-0.08,8,0.557506,False,True,1
-0.1,10,0.557905,False,True,1
-0.11,11,0.558349,False,True,1
-0.09,9,0.558796,False,True,1
-0.03,3,0.55896,False,True,1
-0.04,4,0.55916,False,True,1
2.81,19,0.559905,False,True,4
-0.08,8,0.560315,False,True,1
-0.05,5,0.560538,False,True,1
-0.03,3,0.560693,False,True,1
-0.25,25,0.561799,False,True,1
-0.14,14,0.562666,False,True,1
0.76,24,0.563633,False,True,2
-0.05,5,0.563939,False,True,1
-0.01,1,0.564019,False,True,1
-0.32,32,0.565317,False,True,1
-0.03,3,0.565476,False,True,1
-0.03,3,0.565628,False,True,1
-0.07,7,0.56591,False,True,1
0.88,12,0.566542,False,True,2
0.95,5,0.566801,False,True,2
1.97,3,0.566944,False,True,3
-0.06,6,0.567243,False,True,1
-0.04,4,0.567552,False,True,1
-0.03,3,0.567716,False,True,1
-0.03,3,0.567851,False,True,1
-0.14,14,0.568422,False,True,1
-0.06,6,0.568768,False,True,1
-0.01,1,0.568865,False,True,1
0.97,3,0.569004,False,True,2
-0.02,2,0.569127,False,True,1
-0.03,3,0.569355,False,True,1
-0.36,36,0.570675,False,True,1
-0.04,4,0.570862,False,True,1
-0.03,3,0.570999,False,True,1
-0.05,5,0.57136,False,True,1
-0.03,3,0.571517,False,True,1
-0.04,4,0.571712,False,True,1
-0.23,23,0.572601,False,True,1
-0.04,4,0.572899,False,True,1
-0.14,14,0.573465,False,True,1
-0.34,34,0.574717,False,True,1
-0.11,11,0.575162,False,True,1
-0.05,5,0.575492,False,True,1
-0.19,19,0.576262,False,True,1
-0.01,1,0.576343,False,True,1
1.69,31,0.577598,False,True,3
0.91,9,0.578064,False,True,2
-0.04,4,0.578257,False,True,1
-0.11,11,0.578709,False,True,1
-0.13,13,0.579216,False,True,1
-0.02,2,0.579402,False,True,1
3.94,6,0.579657,False,True,5
-0.03,3,0.579814,False,True,1
-0.11,11,0.580248,False,True,1
-0.1,10,0.580708,False,True,1
-0.03,3,0.58087,False,True,1
-0.02,2,0.580971,False,True,1
0.91,9,0.581364,False,True,2
-0.08,8,0.581775,False,True,1
-0.08,8,0.582102,False,True,1
-0.01,1,0.58217,False,True,1
-0.01,1,0.582241,False,True,1
1.66,34,0.583705,False,True,3
-0.02,2,0.583851,False,True,1
-0.05,5,0.58407,False,True,1
-0.03,3,0.584224,False,True,1
1.91,9,0.584705,False,True,3
0.87,13,0.585235,False,True,2
-0.05,5,0.585512,False,True,1
-0.02,2,0.585648,False,True,1
0.88,12,0.58627,False,True,2
-0.03,3,0.586453,False,True,1
-0.07,7,0.586779,False,True,1
1.87,13,0.587294,False,True,3
1.89,11,0.587885,False,True,3
-0.03,3,0.588061,False,True,1
-0.01,1,0.588134,False,True,1
-0.03,3,0.588289,False,True,1
0.81,19,0.5891,False,True,2
3.88,12,0.589596,False,True,5
-0.04,4,0.589781,False,True,1
1.9,10,0.590205,False,True,3
-0.05,5,0.590498,False,True,1
1.93,7,0.590806,False,True,3
0.95,5,0.591031,False,True,2
-0.2,20,0.591802,False,True,1
-0.07,7,0.592178,False,True,1
-0.07,7,0.592486,False,True,1
-0.01,1,0.592555,False,True,1
-0.09,9,0.592908,False,True,1
-0.01,1,0.593041,False,True,1
-0.04,4,0.593319,False,True,1
-0.13,13,0.593853,False,True,1
0.76,24,0.594751,False,True,2
0.83,17,0.595541,False,True,2
1.87,13,0.596056,False,True,3
-0.02,2,0.596178,False,True,1
0.94,6,0.596443,False,True,2
0.95,5,0.596734,False,True,2
-0.22,22,0.59757,False,True,1
0.78,22,0.598373,False,True,2
0.91,9,0.59875,False,True,2
0.78,22,0.599664,False,True,2
-0.01,1,0.599736,False,True,1
-0.01,1,0.599826,False,True,1
-0.05,5,0.600051,False,True,1
-0.19,19,0.600871,False,True,1
0.95,5,0.601095,False,True,2
0.74,26,0.602061,False,True,2
1.94,6,0.602334,False,True,3
-0.03,3,0.602547,False,True,1
-0.01,1,0.602615,False,True,1
-0.13,13,0.603121,False,True,1
-0.07,7,0.603422,False,True,1
-0.06,6,0.603734,False,True,1
-0.03,3,0.603897,False,True,1
-0.04,4,0.604085,False,True,1
-0.01,1,0.604154,False,True,1
-0.02,2,0.604341,False,True,1
-0.05,5,0.604567,False,True,1
-0.04,4,0.604759,False,True,1
1.8,20,0.605666,False,True,3
-0.06,6,0.606112,False,True,1
-0.06,6,0.606364,False,True,1
0.8,20,0.607128,False,True,2
-0.13,13,0.607793,False,True,1
-0.14,14,0.608432,False,True,1
-0.01,1,0.608501,False,True,1
1.88,12,0.60899,False,True,3
-0.02,2,0.609118,False,True,1
-0.07,7,0.609507,False,True,1
-0.02,2,0.60965,False,True,1
-0.03,3,0.609821,False,True,1
0.85,15,0.610409,False,True,2
-0.15,15,0.611086,False,True,1
-0.11,11,0.611561,False,True,1
-0.06,6,0.611822,False,True,1
-0.02,2,0.611961,False,True,1
-0.07,7,0.612359,False,True,1
-0.01,1,0.612431,False,True,1
-0.03,3,0.612588,False,True,1
1.77,23,0.613449,False,True,3
-0.11,11,0.613977,False,True,1
0.9,10,0.614403,False,True,2
3.91,9,0.614776,False,True,5
-0.07,7,0.615077,False,True,1
0.88,12,0.615658,False,True,2
-0.06,6,0.615906,False,True,1
-0.02,2,0.61604,False,True,1
1.95,5,0.61627,False,True,3
-0.04,4,0.61654,False,True,1
-0.04,4,0.61673,False,True,1
-0.04,4,0.616916,False,True,1
-0.04,4,0.617098,False,True,1
-0.19,19,0.617901,False,True,1
-0.06,6,0.618156,False,True,1
-0.03,3,0.618314,False,True,1
-0.02,2,0.618418,False,True,1
-0.07,7,0.618818,False,True,1
0.9,10,0.619265,False,True,2
-0.07,7,0.619569,False,True,1
-0.16,16,0.620191,False,True,1
1.77,23,0.621171,False,True,3
-0.06,6,0.621443,False,True,1
-0.17,17,0.622091,False,True,1
1.91,9,0.622469,False,True,3
1.89,11,0.622991,False,True,3
-0.25,25,0.623929,False,True,1
-0.03,3,0.624086,False,True,1
0.91,9,0.624451,False,True,2
0.72,28,0.625574,False,True,2
-0.08,8,0.625907,False,True,1
-0.02,2,0.626036,False,True,1
-0.04,4,0.626255,False,True,1
0.95,5,0.626614,False,True,2
-0.05,5,0.626844,False,True,1
-0.16,16,0.62761,False,True,1
-0.01,1,0.627702,False,True,1
-0.06,6,0.628086,False,True,1
-0.02,2,0.628186,False,True,1
-0.32,32,0.629529,False,True,1
-0.03,3,0.629717,False,True,1
-0.05,5,0.630056,False,True,1
-0.02,2,0.630186,False,True,1
0.77,23,0.631063,False,True,2
-0.04,4,0.63125,False,True,1
-0.02,2,0.631427,False,True,1
-0.13,13,0.631977,False,True,1
2.91,9,0.632388,False,True,4
-0.02,2,0.632494,False,True,1
-0.05,5,0.632795,False,True,1
-0.04,4,0.632983,False,True,1
-0.02,2,0.633109,False,True,1
0.87,13,0.633647,False,True,2
0.78,22,0.634601,False,True,2
1.92,8,0.634944,False,True,3
-0.03,3,0.635077,False,True,1
-0.14,14,0.635632,False,True,1
-0.04,4,0.635898,False,True,1
-0.07,7,0.6362,False,True,1
-0.06,6,0.636446,False,True,1
-0.01,1,0.636512,False,True,1
-0.06,6,0.636895,False,True,1
-0.08,8,0.637258,False,True,1
-0.1,10,0.637662,False,True,1
-0.06,6,0.637935,False,True,1
-0.07,7,0.638335,False,True,1
-0.17,17,0.638994,False,True,1
1.95,5,0.639217,False,True,3
-0.06,6,0.639491,False,True,1
1.89,11,0.640045,False,True,3
-0.04,4,0.640249,False,True,1
-0.23,23,0.641137,False,True,1
0.86,14,0.641708,False,True,2
-0.04,4,0.641982,False,True,1
-0.18,18,0.64268,False,True,1
-0.11,11,0.643124,False,True,1
0.93,7,0.643431,False,True,2
1.9,10,0.643918,False,True,3
0.75,25,0.64495,False,True,2
-0.31,31,0.646146,False,True,1
-0.07,7,0.646448,False,True,1
-0.04,4,0.646747,False,True,1
1.82,18,0.64744,False,True,3
1.91,9,0.647816,False,True,3
1.95,5,0.648043,False,True,3
0.87,13,0.648631,False,True,2
-0.06,6,0.648903,False,True,1
-0.01,1,0.648973,False,True,1
-0.05,5,0.649186,False,True,1
1.92,8,0.649607,False,True,3
-0.06,6,0.650031,False,True,1
-0.27,27,0.651266,False,True,1
-0.09,9,0.651678,False,True,1
-0.07,7,0.652304,False,True,1
-0.06,6,0.652619,False,True,1
-0.07,7,0.653075,False,True,1
-0.22,22,0.653913,False,True,1
-0.03,3,0.654152,False,True,1
0.92,8,0.654495,False,True,2
-0.09,9,0.65487,False,True,1
-0.04,4,0.655059,False,True,1
-0.1,10,0.655563,False,True,1
-0.03,3,0.655701,False,True,1
1.84,16,0.656344,False,True,3
-0.08,8,0.656665,False,True,1
-0.11,11,0.657177,False,True,1
1.8,20,0.657945,False,True,3
1.78,22,0.6588,False,True,3
-0.1,10,0.65919,False,True,1
-0.04,4,0.659446,False,True,1
-0.12,12,0.660096,False,True,1
-0.02,2,0.660244,False,True,1
1.97,3,0.660417,False,True,3
-0.06,6,0.660835,False,True,1
-0.05,5,0.661063,False,True,1
1.93,7,0.661366,False,True,3
-0.03,3,0.661519,False,True,1
1.81,19,0.662316,False,True,3
-0.06,6,0.662587,False,True,1
-0.05,5,0.662803,False,True,1
-0.01,1,0.662872,False,True,1
-0.09,9,0.66333,False,True,1
-0.1,10,0.663729,False,True,1
1.93,7,0.664035,False,True,3
1.9,10,0.664429,False,True,3
-0.06,6,0.664772,False,True,1
-0.05,5,0.664999,False,True,1
-0.1,10,0.665417,False,True,1
1.9,10,0.665815,False,True,3
-0.09,9,0.666247,False,True,1
-0.09,9,0.666631,False,True,1
-0.08,8,0.666978,False,True,1
1.96,4,0.66719,False,True,3
-0.08,8,0.667629,False,True,1
-0.15,15,0.668214,False,True,1
0.87,13,0.668757,False,True,2
-0.09,9,0.669143,False,True,1
0.94,6,0.669504,False,True,2
-0.06,6,0.669779,False,True,1
-0.03,3,0.670059,False,True,1
-0.03,3,0.670294,False,True,1
-0.01,1,0.67048,False,True,1
0.94,6,0.670757,False,True,2
-0.03,3,0.670968,False,True,1
-0.11,11,0.671456,False,True,1
1.91,9,0.67194,False,True,3
0.85,15,0.672554,False,True,2
-0.01,1,0.67263,False,True,1
1.92,8,0.672964,False,True,3
-0.03,3,0.673197,False,True,1
-0.04,4,0.673388,False,True,1
-0.08,8,0.673725,False,True,1
-0.05,5,0.673942,False,True,1
0.92,8,0.674367,False,True,2
-0.11,11,0.674835,False,True,1
1.95,5,0.675062,False,True,3
-0.07,7,0.675364,False,True,1
-0.09,9,0.675799,False,True,1
-0.04,4,0.675991,False,True,1
-0.09,9,0.676356,False,True,1
0.97,3,0.676517,False,True,2
-0.03,3,0.676753,False,True,1
-0.01,1,0.67683,False,True,1
-0.03,3,0.676985,False,True,1
-0.11,11,0.677408,False,True,1
-0.01,1,0.67756,False,True,1
-0.11,11,0.678005,False,True,1
-0.03,3,0.678166,False,True,1
1.94,6,0.67844,False,True,3
-0.01,1,0.67857,False,True,1
1.77,23,0.67951,False,True,3
-0.07,7,0.679795,False,True,1
1.89,11,0.68044,False,True,3
-0.07,7,0.680932,False,True,1
-0.02,2,0.681047,False,True,1
-0.06,6,0.681331,False,True,1
-0.04,4,0.681523,False,True,1
-0.09,9,0.681969,False,True,1
-0.03,3,0.682127,False,True,1
-0.17,17,0.68278,False,True,1
-0.2,20,0.683685,False,True,1
-0.08,8,0.684144,False,True,1
-0.1,10,0.684591,False,True,1
-0.13,13,0.685113,False,True,1
-0.07,7,0.685417,False,True,1
-0.06,6,0.685848,False,True,1
-0.02,2,0.686043,False,True,1
-0.22,22,0.686909,False,True,1
-0.02,2,0.687054,False,True,1
-0.02,2,0.68729,False,True,1
-0.01,1,0.687371,False,True,1
-0.13,13,0.687902,False,True,1
1.94,6,0.688171,False,True,3
0.92,8,0.688584,False,True,2
1.89,11,0.689035,False,True,3
-0.02,2,0.689151,False,True,1
-0.18,18,0.689936,False,True,1
-0.18,18,0.690813,False,True,1
-0.04,4,0.691027,False,True,1
-0.21,21,0.691841,False,True,1
1.92,8,0.692188,False,True,3
0.91,9,0.692644,False,True,2
1.92,8,0.692993,False,True,3
-0.03,3,0.693154,False,True,1
1.94,6,0.693427,False,True,3
1.8,20,0.694251,False,True,3
-0.04,4,0.69444,False,True,1
-0.11,11,0.694882,False,True,1
-0.02,2,0.694985,False,True,1
0.83,17,0.695756,False,True,2
-0.04,4,0.695947,False,True,1
-0.03,3,0.696077,False,True,1
-0.03,3,0.696227,False,True,1
0.95,5,0.696509,False,True,2
-0.05,5,0.696762,False,True,1
-0.03,3,0.696898,False,True,1
-0.04,4,0.697086,False,True,1
-0.02,2,0.697274,False,True,1
-0.15,15,0.697872,False,True,1
-0.11,11,0.698305,False,True,1
-0.02,2,0.698427,False,True,1
-0.1,10,0.698892,False,True,1
-0.04,4,0.699097,False,True,1
1.85,15,0.699841,False,True,3
-0.08,8,0.700177,False,True,1
-0.17,17,0.701279,False,True,1
0.89,11,0.701781,False,True,2
-0.06,6,0.702085,False,True,1
-0.01,1,0.702155,False,True,1
-0.06,6,0.702504,False,True,1
0.9,10,0.702924,False,True,2
2.91,9,0.703308,False,True,4
-0.02,2,0.703436,False,True,1
-0.04,4,0.7037,False,True,1
1.79,21,0.704521,False,True,3
-0.13,13,0.705018,False,True,1
-0.03,3,0.70517,False,True,1
-0.17,17,0.705919,False,True,1
-0.04,4,0.706121,False,True,1
0.89,11,0.706572,False,True,2
-0.02,2,0.706684,False,True,1
-0.04,4,0.706939,False,True,1
-0.26,26,0.70793,False,True,1
1.89,11,0.708375,False,True,3
-0.13,13,0.70889,False,True,1
-0.02,2,0.709054,False,True,1
-0.01,1,0.709149,False,True,1
-0.02,2,0.709249,False,True,1
-0.08,8,0.709574,False,True,1
-0.04,4,0.709822,False,True,1
-0.03,3,0.709983,False,True,1
-0.25,25,0.711018,False,True,1
0.81,19,0.711846,False,True,2
1.84,16,0.712671,False,True,3
-0.01,1,0.712754,False,True,1
1.86,14,0.713338,False,True,3
-0.01,1,0.713407,False,True,1
-0.07,7,0.713776,False,True,1
-0.2,20,0.714554,False,True,1
0.85,15,0.715147,False,True,2
1.81,19,0.715889,False,True,3
1.86,14,0.716522,False,True,3
-0.02,2,0.716627,False,True,1
-0.03,3,0.71678,False,True,1
-0.08,8,0.717112,False,True,1
-0.05,5,0.717409,False,True,1
-0.04,4,0.717604,False,True,1
-0.03,3,0.717769,False,True,1
1.69,31,0.719001,False,True,3
-0.04,4,0.719285,False,True,1
-0.02,2,0.719391,False,True,1
0.85,15,0.719982,False,True,2
-0.03,3,0.720137,False,True,1
-0.18,18,0.721006,False,True,1
-0.28,28,0.722092,False,True,1
-0.09,9,0.722452,False,True,1
-0.04,4,0.722644,False,True,1
-0.17,17,0.723487,False,True,1
-0.17,17,0.724126,False,True,1
-0.25,25,0.725057,False,True,1
-0.02,2,0.725181,False,True,1
-0.06,6,0.725525,False,True,1
-0.07,7,0.725835,False,True,1
-0.1,10,0.726253,False,True,1
-0.04,4,0.726451,False,True,1
-0.07,7,0.726845,False,True,1
-0.22,22,0.727695,False,True,1
-0.17,17,0.728352,False,True,1
1.77,23,0.729232,False,True,3
1.93,7,0.729635,False,True,3
-0.08,8,0.729994,False,True,1
-0.18,18,0.730717,False,True,1
-0.11,11,0.731181,False,True,1
-0.02,2,0.73138,False,True,1
-0.11,11,0.731854,False,True,1
0.84,16,0.732492,False,True,2
0.78,22,0.733336,False,True,2
-0.03,3,0.733572,False,True,1
-0.04,4,0.733765,False,True,1
-0.11,11,0.734207,False,True,1
0.56,44,0.735979,False,True,2
-0.09,9,0.736491,False,True,1
1.84,16,0.737179,False,True,3
-0.03,3,0.737354,False,True,1
-0.1,10,0.737747,False,True,1
1.87,13,0.738385,False,True,3
-0.08,8,0.738729,False,True,1
1.93,7,0.739019,False,True,3
-0.08,8,0.739361,False,True,1
0.93,7,0.739742,False,True,2
-0.22,22,0.740598,False,True,1
1.91,9,0.740966,False,True,3
0.73,27,0.741981,False,True,2
0.8,20,0.742895,False,True,2
-0.16,16,0.743713,False,True,1
-0.07,7,0.744021,False,True,1
0.95,5,0.744264,False,True,2
0.62,38,0.745765,False,True,2
-0.06,6,0.746035,False,True,1
-0.02,2,0.746136,False,True,1
1.96,4,0.746324,False,True,3
1.92,8,0.74674,False,True,3
-0.09,9,0.747116,False,True,1
3.82,18,0.747809,False,True,5
1.81,19,0.748715,False,True,3
0.74,26,0.749811,False,True,2
-0.05,5,0.750043,False,True,1
0.9,10,0.750468,False,True,2
-0.05,5,0.750706,False,True,1
-0.07,7,0.751109,False,True,1
-0.21,21,0.751904,False,True,1
1.92,8,0.752239,False,True,3
-0.01,1,0.752306,False,True,1
-0.11,11,0.752944,False,True,1
-0.01,1,0.753037,False,True,1
0.91,9,0.753444,False,True,2
-0.13,13,0.753991,False,True,1
0.75,25,0.755103,False,True,2
-0.11,11,0.755575,False,True,1
-0.03,3,0.755736,False,True,1
-0.01,1,0.755808,False,True,1
1.89,11,0.756327,False,True,3
-0.06,6,0.756578,False,True,1
2.77,23,0.75748,False,True,4
1.91,9,0.757841,False,True,3
2.9,10,0.758345,False,True,4
-0.03,3,0.758478,False,True,1
