#{"t_start": 1787258778.10045, "env_id": "None"}
r,l,t,success,collision,max_y
-0.15,15,0.9587,False,True,1
-0.11,11,0.960673,False,True,1
1.95,5,0.961691,False,True,3
1.92,8,0.963102,False,True,3
-0.06,6,0.964148,False,True,1
-0.14,14,0.966583,False,True,1
-0.1,10,0.968347,False,True,1
-0.08,8,0.969754,False,True,1
-0.21,21,0.973328,False,True,1
-0.03,3,0.973919,False,True,1
0.77,23,0.977834,False,True,2
-0.1,10,0.979552,False,True,1
-0.01,1,0.979774,False,True,1
-0.03,3,0.98033,False,True,1
3.78,22,0.984111,False,True,5
-0.07,7,0.985332,False,True,1
-0.15,15,0.987808,False,True,1
-0.02,2,0.988184,False,True,1
-0.03,3,0.988723,False,True,1
1.95,5,0.989596,False,True,3
-0.02,2,0.98998,False,True,1
-0.11,11,0.991794,False,True,1
0.85,15,0.994269,False,True,2
0.93,7,0.995449,False,True,2
1.93,7,0.996645,False,True,3
2.84,16,0.999265,False,True,4
-0.02,2,0.999642,False,True,1
-0.24,24,1.003534,False,True,1
1.87,13,1.00567,False,True,3
-0.09,9,1.007183,False,True,1
1.87,13,1.009321,False,True,3
-0.09,9,1.010826,False,True,1
1.94,6,1.011847,False,True,3
-0.01,1,1.01205,False,True,1
-0.21,21,1.015448,False,True,1
-0.03,3,1.015994,False,True,1
-0.07,7,1.017165,False,True,1
2.79,21,1.020604,False,True,4
-0.17,17,1.023394,False,True,1
-0.16,16,1.026029,False,True,1
1.92,8,1.027367,False,True,3
0.83,17,1.030164,False,True,2
-0.05,5,1.031028,False,True,1
-0.09,9,1.032546,False,True,1
1.63,37,1.038787,False,True,3
-0.1,10,1.040455,False,True,1
0.74,26,1.04465,False,True,2
-0.18,18,1.047515,False,True,1
-0.03,3,1.048041,False,True,1
3.81,19,1.051042,False,True,5
1.79,21,1.054413,False,True,3
-0.14,14,1.056657,False,True,1
-0.03,3,1.057179,False,True,1
-0.02,2,1.057546,False,True,1
3.87,13,1.059629,False,True,5
-0.02,2,1.059993,False,True,1
-0.01,1,1.060192,False,True,1
0.69,31,1.06502,False,True,2
-0.07,7,1.066155,False,True,1
0.85,15,1.068535,False,True,2
-0.02,2,1.0689,False,True,1
-0.11,11,1.070651,False,True,1
1.75,25,1.07462,False,True,3
-0.28,28,1.078996,False,True,1
-0.11,11,1.080754,False,True,1
-0.04,4,1.081431,False,True,1
0.9,10,1.083042,False,True,2
-0.01,1,1.083243,False,True,1
1.84,16,1.085781,False,True,3
1.62,38,1.091668,False,True,3
-0.08,8,1.092961,False,True,1
-0.16,16,1.095478,False,True,1
0.92,8,1.096768,False,True,2
0.95,5,1.097591,False,True,2
-0.03,3,1.098104,False,True,1
-0.03,3,1.098613,False,True,1
1.91,9,1.100058,False,True,3
0.83,17,1.102735,False,True,2
-0.14,14,1.104937,False,True,1
-0.05,5,1.105761,False,True,1
0.79,21,1.10923,False,True,2
1.94,6,1.110281,False,True,3
-0.05,5,1.111137,False,True,1
-0.01,1,1.111342,False,True,1
-0.17,17,1.114023,False,True,1
1.8,20,1.117158,False,True,3
0.93,7,1.118289,False,True,2
-0.06,6,1.119257,False,True,1
-0.03,3,1.119772,False,True,1
-0.06,6,1.12075,False,True,1
0.92,8,1.12203,False,True,2
-0.03,3,1.122542,False,True,1
-0.09,9,1.123963,False,True,1
-0.14,14,1.126156,False,True,1
1.86,14,1.128359,False,True,3
-0.04,4,1.129023,False,True,1
-0.24,24,1.132727,False,True,1
-0.06,6,1.133714,False,True,1
-0.01,1,1.133914,False,True,1
-0.05,5,1.134738,False,True,1
-0.14,14,1.136953,False,True,1
-0.12,12,1.138872,False,True,1
-0.01,1,1.139071,False,True,1
1.9,10,1.140677,False,True,3
-0.2,20,1.143827,False,True,1
-0.07,7,1.144966,False,True,1
-0.18,18,1.147802,False,True,1
-0.01,1,1.148002,False,True,1
-0.04,4,1.148673,False,True,1
-0.1,10,1.150279,False,True,1
3.83,17,1.152973,False,True,5
-0.06,6,1.15396,False,True,1
-0.05,5,1.15479,False,True,1
-0.04,4,1.155478,False,True,1
-0.1,10,1.157245,False,True,1
-0.03,3,1.157813,False,True,1
-0.1,10,1.159486,False,True,1
-0.18,18,1.162376,False,True,1
-0.01,1,1.162581,False,True,1
-0.04,4,1.16327,False,True,1
-0.01,1,1.163472,False,True,1
-0.31,31,1.168411,False,True,1
-0.03,3,1.168935,False,True,1
0.94,6,1.169968,False,True,2
2.85,15,1.172342,False,True,4
-0.11,11,1.17408,False,True,1
-0.07,7,1.175213,False,True,1
-0.04,4,1.175874,False,True,1
-0.03,3,1.176395,False,True,1
-0.04,4,1.177061,False,True,1
-0.01,1,1.177264,False,True,1
1.88,12,1.179134,False,True,3
-0.05,5,1.179946,False,True,1
-0.12,12,1.181818,False,True,1
-0.02,2,1.182171,False,True,1
1.9,10,1.183754,False,True,3
-0.06,6,1.184717,False,True,1
1.95,5,1.185528,False,True,3
-0.01,1,1.185724,False,True,1
-0.01,1,1.185916,False,True,1
-0.17,17,1.188522,False,True,1
-0.05,5,1.189327,False,True,1
-0.13,13,1.191375,False,True,1
-0.09,9,1.192807,False,True,1
1.95,5,1.193633,False,True,3
-0.09,9,1.195079,False,True,1
-0.02,2,1.195433,False,True,1
-0.12,12,1.197331,False,True,1
0.86,14,1.199548,False,True,2
-0.06,6,1.200524,False,True,1
1.94,6,1.201507,False,True,3
-0.08,8,1.20279,False,True,1
-0.02,2,1.203149,False,True,1
-0.04,4,1.20382,False,True,1
0.96,4,1.204496,False,True,2
-0.04,4,1.205163,False,True,1
0.95,5,1.20598,False,True,2
-0.15,15,1.208334,False,True,1
0.8,20,1.211459,False,True,2
1.84,16,1.213979,False,True,3
-0.06,6,1.214955,False,True,1
1.94,6,1.215935,False,True,3
0.93,7,1.217073,False,True,2
-0.05,5,1.217889,False,True,1
-0.06,6,1.218866,False,True,1
-0.21,21,1.222167,False,True,1
-0.12,12,1.224065,False,True,1
-0.09,9,1.225504,False,True,1
-0.05,5,1.226333,False,True,1
-0.03,3,1.226846,False,True,1
-0.02,2,1.227202,False,True,1
0.75,25,1.231095,False,True,2
1.94,6,1.232072,False,True,3
2.89,11,1.233819,False,True,4
1.94,6,1.234803,False,True,3
-0.06,6,1.235781,False,True,1
1.89,11,1.237524,False,True,3
0.94,6,1.238502,False,True,2
1.93,7,1.239627,False,True,3
1.95,5,1.240455,False,True,3
-0.09,9,1.241901,False,True,1
-0.05,5,1.242722,False,True,1
-0.06,6,1.243699,False,True,1
-0.12,12,1.245613,False,True,1
-0.13,13,1.247651,False,True,1
-0.04,4,1.24832,False,True,1
1.96,4,1.24899,False,True,3
0.94,6,1.249961,False,True,2
-0.05,5,1.250795,False,True,1
1.96,4,1.251536,False,True,3
-0.07,7,1.252789,False,True,1
0.96,4,1.253533,False,True,2
-0.04,4,1.254266,False,True,1
-0.05,5,1.255147,False,True,1
1.95,5,1.256066,False,True,3
-0.07,7,1.257314,False,True,1
1.74,26,1.261432,False,True,3
-0.09,9,1.262887,False,True,1
-0.07,7,1.264018,False,True,1
3.74,26,1.268154,False,True,5
-0.06,6,1.269155,False,True,1
-0.05,5,1.26999,False,True,1
-0.07,7,1.271118,False,True,1
0.92,8,1.272394,False,True,2
-0.1,10,1.273971,False,True,1
-0.02,2,1.274325,False,True,1
-0.17,17,1.276979,False,True,1
2.81,19,1.456094,False,True,4
0.85,15,1.458753,False,True,2
-0.03,3,1.459294,False,True,1
-0.15,15,1.461715,False,True,1
1.93,7,1.462862,False,True,3
-0.07,7,1.464003,False,True,1
5.86,14,1.466582,False,True,7
-0.09,9,1.468198,False,True,1
-0.05,5,1.469103,False,True,1
0.88,12,1.471044,False,True,2
-0.01,1,1.471246,False,True,1
-0.08,8,1.47253,False,True,1
-0.05,5,1.47336,False,True,1
1.92,8,1.47465,False,True,3
0.88,12,1.476574,False,True,2
-0.1,10,1.478172,False,True,1
-0.01,1,1.47837,False,True,1
-0.06,6,1.479345,False,True,1
1.88,12,1.481256,False,True,3
1.96,4,1.481928,False,True,3
2.92,8,1.48322,False,True,4
-0.11,11,1.484977,False,True,1
-0.01,1,1.48518,False,True,1
-0.06,6,1.486158,False,True,1
-0.07,7,1.487286,False,True,1
-0.04,4,1.487957,False,True,1
0.82,18,1.490802,False,True,2
0.86,14,1.493052,False,True,2
-0.06,6,1.494044,False,True,1
1.9,10,1.495669,False,True,3
-0.02,2,1.496032,False,True,1
1.65,35,1.501528,False,True,3
3.89,11,1.503301,False,True,5
-0.09,9,1.504755,False,True,1
-0.05,5,1.505598,False,True,1
1.92,8,1.506894,False,True,3
-0.12,12,1.508813,False,True,1
-0.02,2,1.509179,False,True,1
-0.03,3,1.509706,False,True,1
-0.04,4,1.510373,False,True,1
0.9,10,1.511989,False,True,2
1.95,5,1.512819,False,True,3
3.93,7,1.513968,False,True,5
-0.06,6,1.514951,False,True,1
1.87,13,1.517032,False,True,3
-0.16,16,1.519584,False,True,1
-0.02,2,1.519951,False,True,1
1.93,7,1.521093,False,True,3
-0.01,1,1.521303,False,True,1
-0.02,2,1.52166,False,True,1
2.78,22,1.52513,False,True,4
-0.02,2,1.52549,False,True,1
1.86,14,1.527731,False,True,3
-0.06,6,1.528715,False,True,1
-0.01,1,1.528915,False,True,1
-0.01,1,1.529115,False,True,1
-0.02,2,1.52947,False,True,1
-0.1,10,1.531068,False,True,1
1.93,7,1.532206,False,True,3
1.75,25,1.536142,False,True,3
1.88,12,1.538065,False,True,3
1.85,15,1.54045,False,True,3
3.82,18,1.543287,False,True,5
-0.11,11,1.545053,False,True,1
-0.14,14,1.547285,False,True,1
-0.05,5,1.548119,False,True,1
-0.03,3,1.54867,False,True,1
-0.02,2,1.549122,False,True,1
3.85,15,1.552001,False,True,5
1.97,3,1.552609,False,True,3
-0.01,1,1.55284,False,True,1
-0.01,1,1.553066,False,True,1
0.92,8,1.554482,False,True,2
-0.03,3,1.555064,False,True,1
3.9,10,1.556855,False,True,5
1.92,8,1.558189,False,True,3
1.94,6,1.559271,False,True,3
0.89,11,1.561142,False,True,2
3.86,14,1.563388,False,True,5
-0.05,5,1.564221,False,True,1
-0.04,4,1.564893,False,True,1
0.87,13,1.566983,False,True,2
-0.07,7,1.568135,False,True,1
1.94,6,1.569127,False,True,3
1.96,4,1.569805,False,True,3
-0.03,3,1.570318,False,True,1
0.95,5,1.571144,False,True,2
-0.09,9,1.5726,False,True,1
1.96,4,1.573273,False,True,3
-0.06,6,1.574254,False,True,1
-0.01,1,1.574454,False,True,1
3.87,13,1.576529,False,True,5
-0.15,15,1.578903,False,True,1
-0.01,1,1.579106,False,True,1
-0.12,12,1.581015,False,True,1
1.9,10,1.582627,False,True,3
-0.09,9,1.584077,False,True,1
-0.01,1,1.584281,False,True,1
3.9,10,1.585877,False,True,5
-0.19,19,1.588877,False,True,1
-0.11,11,1.590644,False,True,1
-0.18,18,1.593509,False,True,1
-0.28,28,1.597919,False,True,1
0.91,9,1.599377,False,True,2
1.87,13,1.601454,False,True,3
3.86,14,1.603709,False,True,5
-0.03,3,1.604234,False,True,1
-0.03,3,1.604744,False,True,1
-0.06,6,1.605732,False,True,1
-0.01,1,1.605948,False,True,1
-0.04,4,1.606622,False,True,1
-0.06,6,1.607612,False,True,1
-0.02,2,1.607975,False,True,1
-0.02,2,1.608333,False,True,1
2.9,10,1.609937,False,True,4
1.93,7,1.61111,False,True,3
-0.04,4,1.611793,False,True,1
0.89,11,1.613564,False,True,2
3.82,18,1.61642,False,True,5
1.85,15,1.618796,False,True,3
1.86,14,1.621042,False,True,3
0.96,4,1.621715,False,True,2
-0.06,6,1.622703,False,True,1
-0.09,9,1.624154,False,True,1
-0.03,3,1.624674,False,True,1
0.87,13,1.626736,False,True,2
-0.03,3,1.627256,False,True,1
-0.01,1,1.627456,False,True,1
-0.04,4,1.628134,False,True,1
-0.04,4,1.6288,False,True,1
-0.03,3,1.629318,False,True,1
1.87,13,1.631414,False,True,3
-0.01,1,1.631625,False,True,1
-0.05,5,1.632447,False,True,1
1.91,9,1.633901,False,True,3
-0.04,4,1.634572,False,True,1
-0.07,7,1.635706,False,True,1
-0.03,3,1.636221,False,True,1
1.93,7,1.637358,False,True,3
-0.01,1,1.637556,False,True,1
-0.04,4,1.63822,False,True,1
-0.01,1,1.638419,False,True,1
0.97,3,1.638949,False,True,2
-0.05,5,1.639779,False,True,1
-0.13,13,1.641832,False,True,1
-0.04,4,1.642503,False,True,1
2.78,22,1.645963,False,True,4
2.91,9,1.647415,False,True,4
-0.08,8,1.648711,False,True,1
-0.1,10,1.650319,False,True,1
-0.18,18,1.653155,False,True,1
3.9,10,1.654766,False,True,5
-0.08,8,1.65618,False,True,1
3.89,11,1.658003,False,True,5
-0.09,9,1.659482,False,True,1
1.93,7,1.660623,False,True,3
1.84,16,1.663112,False,True,3
-0.03,3,1.663625,False,True,1
-0.04,4,1.664293,False,True,1
-0.01,1,1.664494,False,True,1
0.78,22,1.667907,False,True,2
1.85,15,1.670291,False,True,3
1.9,10,1.671903,False,True,3
1.96,4,1.672569,False,True,3
-0.1,10,1.674148,False,True,1
-0.06,6,1.67512,False,True,1
-0.06,6,1.676085,False,True,1
-0.03,3,1.676591,False,True,1
-0.11,11,1.67832,False,True,1
-0.07,7,1.679441,False,True,1
0.94,6,1.680409,False,True,2
-0.08,8,1.681679,False,True,1
0.87,13,1.683719,False,True,2
-0.11,11,1.685443,False,True,1
1.94,6,1.686432,False,True,3
0.91,9,1.688108,False,True,2
1.95,5,1.688968,False,True,3
-0.13,13,1.69103,False,True,1
-0.01,1,1.69124,False,True,1
-0.01,1,1.691442,False,True,1
0.92,8,1.69274,False,True,2
1.83,17,1.695416,False,True,3
0.95,5,1.696256,False,True,2
-0.03,3,1.696985,False,True,1
-0.11,11,1.698799,False,True,1
1.93,7,1.699927,False,True,3
-0.01,1,1.700123,False,True,1
-0.12,12,1.702012,False,True,1
0.93,7,1.70314,False,True,2
-0.01,1,1.70334,False,True,1
-0.06,6,1.70432,False,True,1
5.9,10,1.705921,False,True,7
-0.05,5,1.706733,False,True,1
-0.17,17,1.709399,False,True,1
-0.03,3,1.709908,False,True,1
5.83,17,1.712536,False,True,7
1.89,11,1.714263,False,True,3
-0.03,3,1.714765,False,True,1
-0.01,1,1.714958,False,True,1
1.93,7,1.716078,False,True,3
-0.07,7,1.717217,False,True,1
1.89,11,1.718991,False,True,3
-0.01,1,1.719197,False,True,1
-0.08,8,1.720487,False,True,1
-0.09,9,1.721926,False,True,1
-0.01,1,1.722129,False,True,1
-0.03,3,1.722643,False,True,1
-0.03,3,1.723161,False,True,1
3.95,5,1.723993,False,True,5
-0.01,1,1.724191,False,True,1
-0.04,4,1.724856,False,True,1
-0.02,2,1.725215,False,True,1
1.83,17,1.727902,False,True,3
-0.19,19,1.730872,False,True,1
1.87,13,1.732963,False,True,3
1.9,10,1.734566,False,True,3
-0.02,2,1.734927,False,True,1
-0.12,12,1.736826,False,True,1
1.91,9,1.738275,False,True,3
-0.01,1,1.738474,False,True,1
1.96,4,1.739141,False,True,3
-0.03,3,1.739656,False,True,1
-0.03,3,1.740172,False,True,1
0.95,5,1.740997,False,True,2
-0.14,14,1.743197,False,True,1
-0.09,9,1.744643,False,True,1
3.9,10,1.746237,False,True,5
-0.15,15,1.748594,False,True,1
-0.09,9,1.750036,False,True,1
0.93,7,1.751175,False,True,2
1.87,13,1.753219,False,True,3
-0.05,5,1.754054,False,True,1
-0.05,5,1.754884,False,True,1
-0.01,1,1.75508,False,True,1
0.94,6,1.75606,False,True,2
1.86,14,1.75828,False,True,3
-0.16,16,1.760787,False,True,1
1.87,13,1.762837,False,True,3
-0.06,6,1.763816,False,True,1
0.94,6,1.764804,False,True,2
1.87,13,1.766861,False,True,3
-0.03,3,1.767381,False,True,1
-0.06,6,1.768373,False,True,1
1.72,28,1.772729,False,True,3
1.91,9,1.774178,False,True,3
-0.01,1,1.774377,False,True,1
1.93,7,1.775508,False,True,3
1.95,5,1.776332,False,True,3
1.93,7,1.777472,False,True,3
-0.06,6,1.778445,False,True,1
-0.13,13,1.780503,False,True,1
-0.01,1,1.780711,False,True,1
0.91,9,1.782148,False,True,2
-0.13,13,1.7842,False,True,1
3.92,8,1.785497,False,True,5
3.88,12,1.787416,False,True,5
0.92,8,1.788707,False,True,2
-0.06,6,1.78968,False,True,1
-0.05,5,1.967431,False,True,1
1.88,12,1.969512,False,True,3
-0.07,7,1.97069,False,True,1
-0.01,1,1.970912,False,True,1
-0.03,3,1.971449,False,True,1
-0.01,1,1.97166,False,True,1
1.93,7,1.972817,False,True,3
3.89,11,1.974616,False,True,5
-0.01,1,1.974821,False,True,1
2.88,12,1.97723,False,True,4
-0.03,3,1.977947,False,True,1
1.84,16,1.980796,False,True,3
1.87,13,1.983097,False,True,3
-0.08,8,1.984539,False,True,1
-0.02,2,1.984939,False,True,1
1.94,6,1.986187,False,True,3
1.79,21,1.989828,False,True,3
-0.02,2,1.990229,False,True,1
0.94,6,1.991285,False,True,2
-0.04,4,1.991989,False,True,1
5.86,14,1.994516,False,True,7
2.94,6,1.995624,False,True,4
-0.05,5,1.996523,False,True,1
-0.02,2,1.996909,False,True,1
1.87,13,1.99912,False,True,3
0.9,10,2.000818,False,True,2
5.84,16,2.003522,False,True,7
-0.05,5,2.004393,False,True,1
3.92,8,2.005733,False,True,5
-0.01,1,2.005945,False,True,1
-0.01,1,2.006163,False,True,1
1.91,9,2.00769,False,True,3
-0.04,4,2.008405,False,True,1
1.93,7,2.009715,False,True,3
-0.01,1,2.009932,False,True,1
3.92,8,2.011537,False,True,5
0.93,7,2.012794,False,True,2
-0.05,5,2.01367,False,True,1
-0.01,1,2.013875,False,True,1
1.95,5,2.014711,False,True,3
1.82,18,2.017556,False,True,3
-0.07,7,2.018693,False,True,1
-0.02,2,2.019051,False,True,1
-0.03,3,2.019848,False,True,1
3.92,8,2.021259,False,True,5
3.83,17,2.023964,False,True,5
-0.07,7,2.025125,False,True,1
-0.03,3,2.025636,False,True,1
-0.03,3,2.02614,False,True,1
1.95,5,2.026964,False,True,3
-0.03,3,2.027532,False,True,1
0.87,13,2.029596,False,True,2
-0.03,3,2.030104,False,True,1
1.93,7,2.031236,False,True,3
1.88,12,2.033126,False,True,3
2.85,15,2.035568,False,True,4
3.9,10,2.037218,False,True,5
3.87,13,2.0393,False,True,5
0.94,6,2.040284,False,True,2
-0.15,15,2.042654,False,True,1
-0.05,5,2.043491,False,True,1
1.93,7,2.044684,False,True,3
-0.01,1,2.044888,False,True,1
-0.04,4,2.045567,False,True,1
-0.04,4,2.046249,False,True,1
-0.05,5,2.047083,False,True,1
-0.07,7,2.048227,False,True,1
-0.12,12,2.050141,False,True,1
-0.02,2,2.050507,False,True,1
0.95,5,2.051335,False,True,2
-0.04,4,2.052056,False,True,1
-0.01,1,2.052257,False,True,1
-0.04,4,2.052933,False,True,1
1.95,5,2.053766,False,True,3
-0.04,4,2.054443,False,True,1
1.91,9,2.055907,False,True,3
-0.04,4,2.05659,False,True,1
-0.01,1,2.056789,False,True,1
1.9,10,2.058399,False,True,3
3.95,5,2.059229,False,True,5
1.95,5,2.06006,False,True,3
1.85,15,2.062501,False,True,3
-0.06,6,2.063493,False,True,1
-0.11,11,2.065288,False,True,1
-0.03,3,2.065807,False,True,1
0.87,13,2.068086,False,True,2
-0.2,20,2.071399,False,True,1
0.86,14,2.073675,False,True,2
-0.15,15,2.076065,False,True,1
-0.11,11,2.078119,False,True,1
-0.08,8,2.079449,False,True,1
-0.04,4,2.080139,False,True,1
-0.05,5,2.080963,False,True,1
-0.01,1,2.081163,False,True,1
-0.13,13,2.083236,False,True,1
2.86,14,2.085548,False,True,4
-0.04,4,2.086224,False,True,1
1.94,6,2.087205,False,True,3
1.92,8,2.088501,False,True,3
-0.04,4,2.089172,False,True,1
-0.06,6,2.090136,False,True,1
-0.01,1,2.090333,False,True,1
-0.02,2,2.090687,False,True,1
-0.04,4,2.091341,False,True,1
-0.15,15,2.093983,False,True,1
-0.28,28,2.098723,False,True,1
-0.02,2,2.099118,False,True,1
-0.1,10,2.100748,False,True,1
-0.09,9,2.102214,False,True,1
-0.02,2,2.102674,False,True,1
0.94,6,2.103775,False,True,2
