environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v4,trpo,2,200000,100,1000,4,0.04,96,0.96,0,0.0,4.653100000000001,6.69,5.48,10.75,6.520833333333333,0.08669656203288491,0.8191330343796711,0.008968609865470852,0.06278026905829596,0.02242152466367713,0,15,results/runs/v4/trpo_seed2/checkpoints/trpo_seed2_200000_steps
v4,trpo,2,400000,100,1000,8,0.08,92,0.92,0,0.0,5.248500000000003,7.15,5.84,10.75,6.836956521739131,0.04895104895104895,0.8167832167832167,0.04755244755244755,0.06573426573426573,0.02097902097902098,0,6,results/runs/v4/trpo_seed2/checkpoints/trpo_seed2_400000_steps
v4,trpo,2,600000,100,1000,7,0.07,93,0.93,0,0.0,5.208200000000001,7.18,5.86,10.142857142857142,6.956989247311828,0.04456824512534819,0.8161559888579387,0.057103064066852366,0.06128133704735376,0.020891364902506964,0,3,results/runs/v4/trpo_seed2/checkpoints/trpo_seed2_600000_steps
v4,trpo,2,800000,100,1000,3,0.03,97,0.97,0,0.0,4.7671,7.29,5.66,11.333333333333334,7.164948453608248,0.07818930041152264,0.7764060356652949,0.04663923182441701,0.08367626886145405,0.015089163237311385,0,6,results/runs/v4/trpo_seed2/checkpoints/trpo_seed2_800000_steps
v4,trpo,2,1000000,100,1000,5,0.05,95,0.95,0,0.0,5.030399999999999,6.96,5.8,10.0,6.8,0.05028735632183908,0.8333333333333334,0.04741379310344827,0.04454022988505747,0.02442528735632184,0,3,results/runs/v4/trpo_seed2/final_model
