environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,qrdqn,4,200000,100,10000,0,0.0,60,0.6,40,0.4,-0.28249999999999603,56.25,2.88,0.0,56.25,0.0,0.12124444444444445,0.07111111111111111,0.3111111111111111,0.4965333333333333,15,13,results/runs/v7/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_200000_steps
v7,qrdqn,4,400000,100,10000,4,0.04,96,0.96,0,0.0,3.9471000000000096,47.29,5.18,78.25,46.0,0.28420384859378306,0.22076548953267075,0.1241277225629097,0.016916895749629943,0.35398604356100655,1,14,results/runs/v7/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_400000_steps
v7,qrdqn,4,600000,100,10000,9,0.09,84,0.84,7,0.07,4.318700000000006,46.13,5.52,37.0,47.032967032967036,0.1677866897897247,0.21526121829611966,0.10990678517233904,0.0056362453934532845,0.5014090613483633,3,11,results/runs/v7/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_600000_steps
v7,qrdqn,4,800000,100,10000,10,0.1,85,0.85,5,0.05,4.785200000000005,35.48,5.74,39.1,35.077777777777776,0.03635851183765502,0.3204622322435175,0.1705186020293123,0.037767756482525366,0.43489289740698983,4,8,results/runs/v7/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_800000_steps
v7,qrdqn,4,1000000,100,10000,19,0.19,81,0.81,0,0.0,6.093200000000008,39.68,6.35,44.1578947368421,38.629629629629626,0.10912298387096774,0.3550907258064516,0.20665322580645162,0.028225806451612902,0.3009072580645161,1,10,results/runs/v7/qrdqn_50q_seed4/final_model
