environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,qrdqn,4,200000,100,1000,0,0.0,60,0.6,40,0.4,-0.4183999999999965,59.84,2.78,0.0,59.84,0.00033422459893048126,0.11931818181818182,0.07386363636363637,0.3462566844919786,0.4602272727272727,27,9,results/runs/v7/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_200000_steps
v7,qrdqn,4,400000,100,1000,1,0.01,95,0.95,4,0.04,3.061100000000006,43.89,4.6,88.0,43.44444444444444,0.28503075871496925,0.19936204146730463,0.11027568922305764,0.010025062656641603,0.3953064479380269,1,15,results/runs/v7/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_400000_steps
v7,qrdqn,4,600000,100,1000,6,0.06,94,0.94,0,0.0,4.257600000000008,39.24,5.29,30.333333333333332,39.808510638297875,0.18093781855249746,0.2038735983690112,0.08766564729867482,0.011722731906218144,0.5158002038735984,0,12,results/runs/v7/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_600000_steps
v7,qrdqn,4,800000,100,1000,10,0.1,86,0.86,4,0.04,4.908300000000008,36.17,5.83,32.3,36.6,0.03787669339231407,0.3182195189383467,0.17251866187448162,0.03898258225048382,0.4324025435443738,3,9,results/runs/v7/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_800000_steps
v7,qrdqn,4,1000000,100,1000,17,0.17,82,0.82,1,0.01,5.9050000000000065,36.5,6.29,42.588235294117645,35.25301204819277,0.13671232876712328,0.32465753424657534,0.1663013698630137,0.03123287671232877,0.3410958904109589,1,7,results/runs/v7/qrdqn_50q_seed4/final_model
