environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,qrdqn,2,200000,100,10000,0,0.0,34,0.34,66,0.66,-1.5160999999999933,78.61,2.91,0.0,78.61,0.026841368782597633,0.1094008395878387,0.10113217147945554,0.4317516855361913,0.3308739346139168,0,12,results/runs/v7/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_200000_steps
v7,qrdqn,2,400000,100,10000,5,0.05,91,0.91,4,0.04,4.049500000000007,50.05,5.41,64.0,49.31578947368421,0.06293706293706294,0.24235764235764234,0.1772227772227772,0.2857142857142857,0.23176823176823177,1,7,results/runs/v7/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_400000_steps
v7,qrdqn,2,600000,100,10000,7,0.07,64,0.64,29,0.29,3.255300000000012,76.47,5.76,86.14285714285714,75.74193548387096,0.1348241140316464,0.15470119000915392,0.09860075846737283,0.48345756505819276,0.1284163724336341,0,4,results/runs/v7/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_600000_steps
v7,qrdqn,2,800000,100,10000,10,0.1,89,0.89,1,0.01,4.893200000000005,52.68,5.86,70.2,50.733333333333334,0.02164009111617312,0.19855732725892178,0.09206529992406985,0.4400151860288535,0.24772209567198178,1,14,results/runs/v7/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_800000_steps
v7,qrdqn,2,1000000,100,10000,6,0.06,93,0.93,1,0.01,4.3251000000000035,38.49,5.39,70.16666666666667,36.46808510638298,0.024162120031176928,0.2816315926214601,0.14237464276435438,0.35983372304494676,0.19199792153806183,5,12,results/runs/v7/qrdqn_50q_seed2/final_model
