#{"t_start": 1787349746.6989388, "env_id": "None"}
r,l,t,success,collision,max_y
-0.23,23,0.625165,False,True,1
4.89,11,0.625669,False,True,6
0.86,14,0.626258,False,True,2
1.93,7,0.626602,False,True,3
0.95,5,0.62695,False,True,2
-0.01,1,0.627064,False,True,1
-0.02,2,0.627229,False,True,1
-0.11,11,0.627733,False,True,1
-0.12,12,0.628348,False,True,1
-0.05,5,0.628611,False,True,1
0.73,27,0.629684,False,True,2
1.29,71,0.63241,False,True,3
-0.02,2,0.632665,False,True,1
0.87,13,0.633247,False,True,2
-0.64,64,0.635677,False,True,1
0.93,7,0.636025,False,True,2
0.91,9,0.63652,False,True,2
-0.01,1,0.636635,False,True,1
0.94,6,0.636945,False,True,2
-0.01,1,0.637048,False,True,1
1.59,41,0.638794,False,True,3
0.96,4,0.639078,False,True,2
0.85,15,0.63975,False,True,2
0.77,23,0.640755,False,True,2
-0.01,1,0.640991,False,True,1
0.98,2,0.641206,False,True,2
4.73,27,0.642283,False,True,6
0.76,24,0.64324,False,True,2
-0.03,3,0.643511,False,True,1
-0.06,6,0.643882,False,True,1
0.93,7,0.644218,False,True,2
0.73,27,0.645294,False,True,2
-0.13,13,0.645931,False,True,1
-0.04,4,0.64616,False,True,1
1.78,22,0.647059,False,True,3
-0.05,5,0.647327,False,True,1
2.83,17,0.64814,False,True,4
1.86,14,0.648873,False,True,3
0.93,7,0.64939,False,True,2
0.8,20,0.650254,False,True,2
1.84,16,0.651066,False,True,3
0.65,35,0.652381,False,True,2
1.36,64,0.654906,False,True,3
-0.02,2,0.655075,False,True,1
-0.13,13,0.655699,False,True,1
0.94,6,0.656008,False,True,2
-0.03,3,0.656191,False,True,1
-0.1,10,0.656656,False,True,1
0.8,20,0.657596,False,True,2
2.81,19,0.658512,False,True,4
1.84,16,0.659232,False,True,3
0.78,22,0.660104,False,True,2
-0.12,12,0.660843,False,True,1
3.53,47,0.662649,False,True,5
0.93,7,0.663013,False,True,2
2.75,25,0.664005,False,True,4
0.75,25,0.665123,False,True,2
1.75,25,0.666265,False,True,3
-0.02,2,0.666493,False,True,1
-0.02,2,0.666641,False,True,1
-0.01,1,0.666865,False,True,1
-4.0,100,0.670562,False,False,2
0.77,23,0.671442,False,True,2
-0.02,2,0.671609,False,True,1
0.87,13,0.672301,False,True,2
-0.07,7,0.672673,False,True,1
2.59,41,0.67432,False,True,4
1.92,8,0.674703,False,True,3
-0.04,4,0.675044,False,True,1
-0.02,2,0.675205,False,True,1
1.87,13,0.675761,False,True,3
-0.04,4,0.675999,False,True,1
-0.07,7,0.676469,False,True,1
-0.01,1,0.676598,False,True,1
-0.05,5,0.676856,False,True,1
1.92,8,0.677243,False,True,3
3.73,27,0.678377,False,True,5
-0.11,11,0.67886,False,True,1
0.88,12,0.679381,False,True,2
-0.05,5,0.679639,False,True,1
-0.05,5,0.679973,False,True,1
2.7,30,0.681155,False,True,4
0.96,4,0.681404,False,True,2
2.88,12,0.682032,False,True,4
2.27,73,0.685013,False,True,4
-0.16,16,0.685748,False,True,1
0.82,18,0.686486,False,True,2
-0.08,8,0.686875,False,True,1
1.9,10,0.687453,False,True,3
-0.06,6,0.68776,False,True,1
1.85,15,0.688422,False,True,3
-0.03,3,0.688634,False,True,1
-0.06,6,0.689015,False,True,1
1.69,31,0.690376,False,True,3
0.92,8,0.690817,False,True,2
-0.07,7,0.691184,False,True,1
-0.01,1,0.69139,False,True,1
1.84,16,0.69252,False,True,3
0.82,18,0.693382,False,True,2
1.77,23,0.694485,False,True,3
0.73,27,0.695803,False,True,2
2.86,14,0.696471,False,True,4
-0.03,3,0.696741,False,True,1
0.91,9,0.697393,False,True,2
0.62,38,0.699113,False,True,2
0.91,9,0.699572,False,True,2
-0.12,12,0.700155,False,True,1
-0.42,42,0.702066,False,True,1
0.85,15,0.704357,False,True,2
2.42,58,0.706718,False,True,4
-0.12,12,0.707301,False,True,1
-0.21,21,0.708186,False,True,1
-0.03,3,0.70859,False,True,1
-0.23,23,0.709561,False,True,1
-0.01,1,0.70969,False,True,1
-0.04,4,0.709928,False,True,1
1.63,37,0.711503,False,True,3
-0.08,8,0.711923,False,True,1
1.41,59,0.715399,False,True,3
2.6,40,0.717837,False,True,4
0.58,42,0.719817,False,True,2
1.89,11,0.720334,False,True,3
0.94,6,0.720871,False,True,2
1.92,8,0.721314,False,True,3
-0.45,45,0.723437,False,True,1
-0.05,5,0.7238,False,True,1
0.45,55,0.725999,False,True,2
4.66,34,0.727467,False,True,6
1.91,9,0.728075,False,True,3
0.98,2,0.728232,False,True,2
-0.06,6,0.728544,False,True,1
0.9,10,0.728991,False,True,2
0.91,9,0.729529,False,True,2
-0.02,2,0.729677,False,True,1
-0.09,9,0.730094,False,True,1
1.86,14,0.730729,False,True,3
1.88,12,0.731343,False,True,3
-0.05,5,0.731625,False,True,1
-0.05,5,0.731892,False,True,1
-0.04,4,0.732119,False,True,1
-0.07,7,0.732559,False,True,1
-0.26,26,0.73408,False,True,1
-0.06,6,0.734495,False,True,1
0.94,6,0.734855,False,True,2
0.88,12,0.73555,False,True,2
2.81,19,0.736326,False,True,4
-0.08,8,0.73672,False,True,1
0.75,25,0.737775,False,True,2
-0.04,4,0.738108,False,True,1
0.88,12,0.738652,False,True,2
0.98,2,0.7388,False,True,2
0.53,47,0.740696,False,True,2
-0.18,18,0.741563,False,True,1
0.93,7,0.741929,False,True,2
1.88,12,0.742584,False,True,3
1.9,10,0.743138,False,True,3
1.94,6,0.743644,False,True,3
-0.01,1,0.743792,False,True,1
-0.01,1,0.743953,False,True,1
-0.21,21,0.744821,False,True,1
-0.19,19,0.745734,False,True,1
1.92,8,0.746249,False,True,3
1.75,25,0.747311,False,True,3
-0.08,8,0.747707,False,True,1
0.76,24,0.748847,False,True,2
-0.06,6,0.749185,False,True,1
0.89,11,0.749699,False,True,2
3.88,12,0.75023,False,True,5
0.91,9,0.750825,False,True,2
0.75,25,0.752038,False,True,2
0.94,6,0.752335,False,True,2
1.46,54,0.754367,False,True,3
1.88,12,0.754988,False,True,3
-0.08,8,0.755385,False,True,1
-0.01,1,0.755494,False,True,1
0.63,37,0.756989,False,True,2
1.7,30,0.758337,False,True,3
0.81,19,0.759121,False,True,2
0.93,7,0.759494,False,True,2
1.05,95,0.762968,False,True,3
1.79,21,0.763994,False,True,3
-0.04,4,0.764263,False,True,1
-0.03,3,0.764473,False,True,1
0.91,9,0.764902,False,True,2
-0.11,11,0.765494,False,True,1
0.92,8,0.765878,False,True,2
0.84,16,0.766559,False,True,2
-0.16,16,0.767255,False,True,1
-0.11,11,0.767872,False,True,1
0.94,6,0.768171,False,True,2
-0.1,10,0.768629,False,True,1
-0.04,4,0.768884,False,True,1
2.54,46,0.770713,False,True,4
0.92,8,0.771097,False,True,2
1.81,19,0.771883,False,True,3
-0.18,18,0.772644,False,True,1
0.84,16,0.773424,False,True,2
1.68,32,0.774779,False,True,3
2.74,26,0.775897,False,True,4
-0.03,3,0.776119,False,True,1
-0.04,4,0.776451,False,True,1
-0.01,1,0.776559,False,True,1
-0.02,2,0.776698,False,True,1
1.87,13,0.777287,False,True,3
1.38,62,0.779712,False,True,3
2.85,15,0.780357,False,True,4
0.85,15,0.781011,False,True,2
-0.06,6,0.781323,False,True,1
0.96,4,0.781685,False,True,2
-3.0,100,0.786028,False,False,3
1.42,58,0.788539,False,True,3
3.55,45,0.790444,False,True,5
0.83,17,0.791389,False,True,2
0.97,3,0.791647,False,True,2
1.75,25,0.793424,False,True,3
0.95,5,0.793996,False,True,2
0.93,7,0.794519,False,True,2
0.82,18,0.795371,False,True,2
2.69,31,0.797039,False,True,4
1.78,22,0.798748,False,True,3
0.55,45,0.801972,False,True,2
-0.13,13,0.802831,False,True,1
0.81,19,0.804032,False,True,2
1.93,7,0.804514,False,True,3
0.94,6,0.80512,False,True,2
1.73,27,0.806652,False,True,3
3.32,68,0.809554,False,True,5
-0.1,10,0.810134,False,True,1
-0.03,3,0.810476,False,True,1
0.81,19,0.812068,False,True,2
-0.02,2,0.812359,False,True,1
2.7,30,0.814408,False,True,4
0.81,19,0.816193,False,True,2
-0.16,16,0.817331,False,True,1
-0.23,23,0.818372,False,True,1
0.38,62,0.820825,False,True,2
2.81,19,0.821873,False,True,4
2.91,9,0.822317,False,True,4
-0.18,18,0.82349,False,True,1
1.78,22,0.824497,False,True,3
-0.02,2,0.824833,False,True,1
0.9,10,0.825301,False,True,2
-0.01,1,0.82543,False,True,1
0.72,28,0.826607,False,True,2
1.95,5,0.827023,False,True,3
0.9,10,0.827492,False,True,2
1.8,20,0.828352,False,True,3
-0.02,2,0.828532,False,True,1
0.7,30,0.830863,False,True,2
0.92,8,0.831363,False,True,2
-0.11,11,0.831893,False,True,1
2.91,9,0.832346,False,True,4
0.93,7,0.832886,False,True,2
0.55,45,0.836828,False,True,2
-3.0,100,0.842312,False,False,3
-0.1,10,0.842885,False,True,1
0.78,22,0.843945,False,True,2
0.87,13,0.844525,False,True,2
1.86,14,0.845159,False,True,3
0.96,4,0.845389,False,True,2
0.97,3,0.845669,False,True,2
1.74,26,0.846729,False,True,3
1.21,79,0.849702,False,True,3
0.94,6,0.850005,False,True,2
0.78,22,0.851255,False,True,2
-0.06,6,0.851587,False,True,1
-0.02,2,0.851765,False,True,1
0.84,16,0.852438,False,True,2
0.73,27,0.853618,False,True,2
1.56,44,0.855474,False,True,3
-0.24,24,0.856497,False,True,1
1.97,3,0.856705,False,True,3
0.96,4,0.857045,False,True,2
3.77,23,0.858025,False,True,5
0.75,25,0.859034,False,True,2
1.8,20,0.859864,False,True,3
0.8,20,0.860951,False,True,2
-0.19,19,0.86183,False,True,1
2.83,17,0.862574,False,True,4
-0.14,14,0.86323,False,True,1
0.9,10,0.863755,False,True,2
0.62,38,0.865221,False,True,2
-0.07,7,0.865559,False,True,1
1.92,8,0.86593,False,True,3
1.94,6,0.866304,False,True,3
-0.01,1,0.866413,False,True,1
0.87,13,0.866997,False,True,2
-0.02,2,0.867151,False,True,1
1.67,33,0.868499,False,True,3
-0.04,4,0.868735,False,True,1
4.54,46,0.870593,False,True,6
-0.04,4,0.8709,False,True,1
2.94,6,0.871387,False,True,4
0.89,11,0.871889,False,True,2
0.93,7,0.872243,False,True,2
1.92,8,0.872612,False,True,3
1.89,11,0.873201,False,True,3
0.68,32,0.874511,False,True,2
-0.16,16,0.875233,False,True,1
1.76,24,0.876281,False,True,3
0.43,57,0.878626,False,True,2
-0.09,9,0.879072,False,True,1
0.88,12,0.879595,False,True,2
0.86,14,0.880193,False,True,2
-0.04,4,0.880576,False,True,1
0.73,27,0.881756,False,True,2
1.62,38,0.883293,False,True,3
-0.03,3,0.883515,False,True,1
-0.01,1,0.883763,False,True,1
0.93,7,0.884125,False,True,2
0.98,2,0.884264,False,True,2
-0.03,3,0.884466,False,True,1
-0.04,4,0.884791,False,True,1
2.9,10,0.885238,False,True,4
2.65,35,0.88657,False,True,4
-0.06,6,0.886886,False,True,1
3.66,34,0.888321,False,True,5
-0.04,4,0.888563,False,True,1
-3.0,100,0.892334,False,False,3
2.72,28,0.89346,False,True,4
-0.17,17,0.8943,False,True,1
-0.07,7,0.894666,False,True,1
-0.04,4,0.894921,False,True,1
-0.07,7,0.895288,False,True,1
-0.16,16,0.896078,False,True,1
-0.02,2,0.896246,False,True,1
1.89,11,0.896738,False,True,3
0.87,13,0.897298,False,True,2
2.87,13,0.897994,False,True,4
-0.03,3,0.898188,False,True,1
-0.05,5,0.898492,False,True,1
1.93,7,0.898818,False,True,3
0.87,13,0.908703,False,True,2
0.91,9,0.914518,False,True,2
-0.04,4,0.917462,False,True,1
1.12,88,0.971121,False,True,3
-0.05,5,0.974104,False,True,1
-0.06,6,0.979153,False,True,1
0.74,26,0.994622,False,True,2
-0.15,15,1.004418,False,True,1
1.72,28,1.023385,False,True,3
2.79,21,1.036177,False,True,4
-0.13,13,1.044938,False,True,1
-0.03,3,1.04785,False,True,1
-0.1,10,1.055731,False,True,1
0.92,8,1.061515,False,True,2
1.94,6,1.064257,False,True,3
-0.08,8,1.069918,False,True,1
1.85,15,1.080953,False,True,3
1.68,32,1.101645,False,True,3
0.9,10,1.106694,False,True,2
-0.04,4,1.109269,False,True,1
1.67,33,1.132947,False,True,3
1.61,39,1.155834,False,True,3
3.71,29,1.175581,False,True,5
-0.05,5,1.178203,False,True,1
0.93,7,1.183518,False,True,2
-0.03,3,1.183886,False,True,1
0.94,6,1.189534,False,True,2
-0.16,16,1.199855,False,True,1
0.84,16,1.209862,False,True,2
-0.11,11,1.217544,False,True,1
1.76,24,1.233039,False,True,3
0.94,6,1.236132,False,True,2
-0.09,9,1.241112,False,True,1
3.86,14,1.251178,False,True,5
0.84,16,1.261492,False,True,2
-0.08,8,1.266503,False,True,1
-0.08,8,1.272216,False,True,1
-0.06,6,1.275437,False,True,1
-0.04,4,1.278515,False,True,1
-0.04,4,1.281338,False,True,1
0.93,7,1.287083,False,True,2
0.88,12,1.295561,False,True,2
1.86,14,1.305755,False,True,3
3.82,18,1.316758,False,True,5
-0.03,3,1.319402,False,True,1
-0.06,6,1.321871,False,True,1
0.81,19,1.335552,False,True,2
0.88,12,1.343162,False,True,2
0.95,5,1.345896,False,True,2
-0.09,9,1.353523,False,True,1
-0.07,7,1.356328,False,True,1
-0.04,4,1.359187,False,True,1
-0.25,25,1.377341,False,True,1
-0.01,1,1.377571,False,True,1
0.96,4,1.38013,False,True,2
0.94,6,1.382889,False,True,2
0.95,5,1.38799,False,True,2
1.91,9,1.393755,False,True,3
-0.03,3,1.396315,False,True,1
0.86,14,1.404031,False,True,2
0.74,26,1.423443,False,True,2
0.89,11,1.429012,False,True,2
0.88,12,1.43713,False,True,2
-0.12,12,1.445929,False,True,1
1.93,7,1.451756,False,True,3
0.95,5,1.454777,False,True,2
0.91,9,1.462815,False,True,2
0.94,6,1.466046,False,True,2
-0.02,2,1.468916,False,True,1
-0.05,5,1.471742,False,True,1
0.96,4,1.475142,False,True,2
0.85,15,1.485989,False,True,2
-0.03,3,1.486428,False,True,1
-0.02,2,1.488882,False,True,1
2.91,9,1.494714,False,True,4
0.89,11,1.502535,False,True,2
-0.02,2,1.502899,False,True,1
-0.12,12,1.510415,False,True,1
-0.02,2,1.513402,False,True,1
0.96,4,1.516035,False,True,2
0.96,4,1.518797,False,True,2
0.97,3,1.521197,False,True,2
3.91,9,1.527077,False,True,5
-0.01,1,1.527255,False,True,1
1.9,10,1.535304,False,True,3
-0.04,4,1.537986,False,True,1
2.5,50,1.567559,False,True,4
0.94,6,1.572534,False,True,2
-0.07,7,1.575136,False,True,1
0.78,22,1.592032,False,True,2
3.79,21,1.604761,False,True,5
2.77,23,1.619847,False,True,4
0.89,11,1.62731,False,True,2
0.9,10,1.633266,False,True,2
-0.03,3,1.63583,False,True,1
-0.12,12,1.644007,False,True,1
-0.03,3,1.646559,False,True,1
0.96,4,1.64913,False,True,2
1.91,9,1.654286,False,True,3
-0.25,25,1.669583,False,True,1
-0.1,10,1.677515,False,True,1
0.93,7,1.680602,False,True,2
1.85,15,1.691252,False,True,3
1.75,25,1.706179,False,True,3
-0.11,11,1.714123,False,True,1
0.94,6,1.719671,False,True,2
1.88,12,1.729194,False,True,3
2.16,84,1.781103,False,True,4
0.93,7,1.7839,False,True,2
1.89,11,1.791839,False,True,3
0.97,3,1.794566,False,True,2
1.94,6,1.79745,False,True,3
2.93,7,1.803,False,True,4
-0.16,16,1.813525,False,True,1
1.76,24,1.829326,False,True,3
-0.01,1,1.829523,False,True,1
1.38,62,1.874984,False,True,3
0.89,11,1.883218,False,True,2
-0.09,9,1.888584,False,True,1
1.83,17,1.898268,False,True,3
-0.01,1,1.898577,False,True,1
-0.01,1,1.901352,False,True,1
-0.11,11,1.906981,False,True,1
1.88,12,1.914365,False,True,3
1.86,14,1.925905,False,True,3
-0.16,16,1.936813,False,True,1
-0.03,3,1.939695,False,True,1
1.91,9,1.945058,False,True,3
-0.01,1,1.945379,False,True,1
-0.06,6,1.950317,False,True,1
0.73,27,1.96657,False,True,2
0.89,11,1.974249,False,True,2
3.81,19,1.986834,False,True,5
-0.13,13,1.994798,False,True,1
-0.1,10,2.002489,False,True,1
3.53,47,2.031625,False,True,5
-0.25,25,2.049895,False,True,1
-0.16,16,2.060204,False,True,1
-0.08,8,2.065273,False,True,1
1.95,5,2.067825,False,True,3
1.85,15,2.078068,False,True,3
-0.01,1,2.078426,False,True,1
-0.06,6,2.081182,False,True,1
-0.03,3,2.083833,False,True,1
0.95,5,2.086414,False,True,2
0.89,11,2.094191,False,True,2
-0.03,3,2.096692,False,True,1
1.93,7,2.102369,False,True,3
0.98,2,2.102844,False,True,2
0.63,37,2.126049,False,True,2
1.86,14,2.135668,False,True,3
0.94,6,2.138321,False,True,2
-0.08,8,2.143945,False,True,1
1.92,8,2.150003,False,True,3
0.89,11,2.158141,False,True,2
1.96,4,2.161078,False,True,3
0.81,19,2.174262,False,True,2
2.6,40,2.198976,False,True,4
-0.02,2,2.199223,False,True,1
0.93,7,2.204136,False,True,2
0.86,14,2.214532,False,True,2
-0.03,3,2.214831,False,True,1
1.92,8,2.220209,False,True,3
2.9,10,2.228238,False,True,4
-0.1,10,2.233352,False,True,1
1.87,13,2.244085,False,True,3
-0.01,1,2.244376,False,True,1
-0.04,4,2.247009,False,True,1
2.66,34,2.267823,False,True,4
1.91,9,2.275037,False,True,3
2.7,30,2.293956,False,True,4
-0.02,2,2.296477,False,True,1
-0.23,23,2.309372,False,True,1
1.66,34,2.332142,False,True,3
3.82,18,2.341889,False,True,5
3.78,22,2.356586,False,True,5
0.92,8,2.361609,False,True,2
-0.02,2,2.361865,False,True,1
2.85,15,2.371769,False,True,4
-0.01,1,2.371962,False,True,1
-0.04,4,2.374862,False,True,1
0.9,10,2.382571,False,True,2
2.86,14,2.39072,False,True,4
-0.04,4,2.393643,False,True,1
-0.02,2,2.396483,False,True,1
0.96,4,2.399137,False,True,2
0.84,16,2.408453,False,True,2
0.94,6,2.411306,False,True,2
0.74,26,2.432125,False,True,2
-0.03,3,2.434807,False,True,1
0.8,20,2.447292,False,True,2
0.94,6,2.450038,False,True,2
1.82,18,2.462275,False,True,3
2.69,31,2.479874,False,True,4
-0.06,6,2.484765,False,True,1
-0.01,1,2.484941,False,True,1
4.89,11,2.492608,False,True,6
1.86,14,2.50119,False,True,3
0.97,3,2.5038,False,True,2
1.85,15,2.514094,False,True,3
0.92,8,2.51931,False,True,2
2.67,33,2.539664,False,True,4
-0.09,9,2.544804,False,True,1
5.83,17,2.55691,False,True,7
0.84,16,2.569292,False,True,2
0.98,2,2.569554,False,True,2
-0.01,1,2.569668,False,True,1
0.97,3,2.572208,False,True,2
