environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,trpo,4,200000,100,1000,18,0.18,82,0.82,75,0.75,7,0.07,0,0.0,6.336,9.4,6.35,12.11111111111111,8.804878048780488,0.11382978723404255,0.7223404255319149,0.13191489361702127,0.0010638297872340426,0.030851063829787233,0,7,results/runs/v9/trpo_seed4/checkpoints/trpo_seed4_200000_steps
v9,trpo,4,400000,100,1000,25,0.25,75,0.75,66,0.66,9,0.09,0,0.0,7.064799999999996,13.52,6.7,15.68,12.8,0.3076923076923077,0.5658284023668639,0.10133136094674557,0.0,0.02514792899408284,0,4,results/runs/v9/trpo_seed4/checkpoints/trpo_seed4_400000_steps
v9,trpo,4,600000,100,1000,35,0.35,64,0.64,56,0.56,8,0.08,1,0.01,7.701000000000001,14.9,6.79,16.942857142857143,13.8,0.3167785234899329,0.5308724832214765,0.12953020134228188,0.0020134228187919465,0.02080536912751678,0,5,results/runs/v9/trpo_seed4/checkpoints/trpo_seed4_600000_steps
v9,trpo,4,800000,100,1000,28,0.28,72,0.72,67,0.67,5,0.05,0,0.0,7.340499999999999,14.95,6.81,18.0,13.76388888888889,0.4006688963210702,0.49966555183946487,0.08294314381270904,0.0,0.016722408026755852,0,4,results/runs/v9/trpo_seed4/checkpoints/trpo_seed4_800000_steps
v9,trpo,4,1000000,100,1000,40,0.4,60,0.6,56,0.56,4,0.04,0,0.0,8.2608,14.92,7.01,17.975,12.883333333333333,0.3324396782841823,0.5315013404825737,0.11595174262734584,0.0,0.020107238605898123,0,5,results/runs/v9/trpo_seed4/final_model
