environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v6_local3,trpo,0,200000,100,1000,26,0.26,74,0.74,0,0.0,7.185299999999992,9.47,6.72,11.538461538461538,8.743243243243244,0.25976768743400214,0.7096092925026399,0.0010559662090813093,0.010559662090813094,0.01900739176346357,0,4,results/runs/v6_local3/trpo_seed0/checkpoints/trpo_seed0_200000_steps
v6_local3,trpo,0,400000,100,1000,67,0.67,33,0.33,0,0.0,10.890200000000002,14.98,8.02,15.388059701492537,14.151515151515152,0.41321762349799734,0.5353805073431241,0.0514018691588785,0.0,0.0,0,1,results/runs/v6_local3/trpo_seed0/checkpoints/trpo_seed0_400000_steps
v6_local3,trpo,0,600000,100,1000,74,0.74,26,0.26,0,0.0,11.608200000000004,17.18,8.34,17.83783783783784,15.307692307692308,0.470314318975553,0.48544819557625146,0.04423748544819558,0.0,0.0,0,0,results/runs/v6_local3/trpo_seed0/checkpoints/trpo_seed0_600000_steps
v6_local3,trpo,0,800000,100,1000,83,0.83,17,0.17,0,0.0,12.400900000000002,17.91,8.6,18.44578313253012,15.294117647058824,0.4879955332216639,0.480178671133445,0.031825795644891124,0.0,0.0,0,0,results/runs/v6_local3/trpo_seed0/checkpoints/trpo_seed0_800000_steps
v6_local3,trpo,0,1000000,100,1000,78,0.78,22,0.22,0,0.0,11.9811,19.89,8.5,20.653846153846153,17.181818181818183,0.5409753645047762,0.42735042735042733,0.03167420814479638,0.0,0.0,0,0,results/runs/v6_local3/trpo_seed0/final_model
