environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v5,ppo,2,200000,100,1000,38,0.38,61,0.61,1,0.01,8.599199999999998,15.08,7.51,13.894736842105264,15.806451612903226,0.4986737400530504,0.4980106100795756,0.0,0.001326259946949602,0.001989389920424403,1,0,results/runs/v5/ppo_seed2/checkpoints/ppo_seed2_200000_steps
v5,ppo,2,400000,100,1000,36,0.36,64,0.64,0,0.0,8.592299999999996,14.77,7.58,14.63888888888889,14.84375,0.4800270819228165,0.5132024373730535,0.0,0.002708192281651997,0.004062288422477996,0,0,results/runs/v5/ppo_seed2/checkpoints/ppo_seed2_400000_steps
v5,ppo,2,600000,100,1000,55,0.55,45,0.45,0,0.0,10.1077,13.23,7.94,13.981818181818182,12.311111111111112,0.3938019652305367,0.600151171579743,0.0,0.0030234315948601664,0.0030234315948601664,0,0,results/runs/v5/ppo_seed2/checkpoints/ppo_seed2_600000_steps
v5,ppo,2,800000,100,1000,60,0.6,40,0.4,0,0.0,10.629400000000002,15.06,8.18,14.433333333333334,16.0,0.45683930942895085,0.5431606905710491,0.0,0.0,0.0,0,0,results/runs/v5/ppo_seed2/checkpoints/ppo_seed2_800000_steps
v5,ppo,2,1000000,100,1000,83,0.83,17,0.17,0,0.0,12.441900000000006,15.81,8.62,16.253012048192772,13.647058823529411,0.4142947501581278,0.545224541429475,0.0,0.0,0.04048070841239722,0,0,results/runs/v5/ppo_seed2/final_model
