#{"t_start": 1787433793.92735, "env_id": "None"}
r,l,t,success,collision,max_y
3.72,28,0.712718,False,True,5
-0.18,18,0.713645,False,True,1
0.9,10,0.714125,False,True,2
1.72,28,0.715307,False,True,3
2.88,12,0.715914,False,True,4
0.9,10,0.716515,False,True,2
1.91,9,0.716979,False,True,3
0.75,25,0.718191,False,True,2
0.72,28,0.719615,False,True,2
1.78,22,0.720875,False,True,3
-0.03,3,0.721109,False,True,1
-0.12,12,0.721702,False,True,1
0.77,23,0.723412,False,True,2
1.38,62,0.726652,False,True,3
0.97,3,0.72696,False,True,2
-0.06,6,0.72733,False,True,1
0.91,9,0.727806,False,True,2
0.86,14,0.728616,False,True,2
1.66,34,0.7304,False,True,3
-0.22,22,0.731922,False,True,1
2.75,25,0.733476,False,True,4
0.9,10,0.734827,False,True,2
0.95,5,0.735188,False,True,2
2.7,30,0.736492,False,True,4
-0.01,1,0.736599,False,True,1
1.88,12,0.737283,False,True,3
-0.02,2,0.737458,False,True,1
-0.03,3,0.737656,False,True,1
-0.04,4,0.737887,False,True,1
0.35,65,0.740652,False,True,2
2.89,11,0.741201,False,True,4
2.65,35,0.742673,False,True,4
-0.22,22,0.743638,False,True,1
-0.05,5,0.743999,False,True,1
0.93,7,0.744577,False,True,2
3.9,10,0.745173,False,True,5
5.78,22,0.746228,False,True,7
0.86,14,0.747074,False,True,2
-0.14,14,0.747798,False,True,1
-0.05,5,0.748108,False,True,1
1.92,8,0.748547,False,True,3
0.9,10,0.749167,False,True,2
1.58,42,0.750892,False,True,3
0.92,8,0.7513,False,True,2
1.92,8,0.751731,False,True,3
-0.02,2,0.751974,False,True,1
0.77,23,0.753008,False,True,2
-0.35,35,0.755109,False,True,1
2.76,24,0.756952,False,True,4
-0.09,9,0.758096,False,True,1
2.65,35,0.760769,False,True,4
1.87,13,0.761454,False,True,3
-0.01,1,0.761596,False,True,1
-0.03,3,0.761929,False,True,1
1.89,11,0.762562,False,True,3
-0.05,5,0.762845,False,True,1
-0.04,4,0.763075,False,True,1
-0.06,6,0.763492,False,True,1
-0.03,3,0.763708,False,True,1
-0.06,6,0.764027,False,True,1
-0.01,1,0.764133,False,True,1
0.94,6,0.764602,False,True,2
0.9,10,0.765675,False,True,2
-0.05,5,0.766147,False,True,1
-3.0,100,0.770944,False,False,3
-0.04,4,0.771392,False,True,1
-4.0,100,0.776076,False,False,2
1.79,21,0.777389,False,True,3
0.72,28,0.7787,False,True,2
-0.08,8,0.779268,False,True,1
2.66,34,0.780716,False,True,4
0.86,14,0.781422,False,True,2
-0.03,3,0.781644,False,True,1
0.89,11,0.782246,False,True,2
-0.02,2,0.782412,False,True,1
1.85,15,0.783121,False,True,3
0.69,31,0.784417,False,True,2
-0.05,5,0.784801,False,True,1
0.61,39,0.786692,False,True,2
-0.07,7,0.787239,False,True,1
0.88,12,0.787853,False,True,2
1.8,20,0.789142,False,True,3
-0.23,23,0.790338,False,True,1
-0.18,18,0.79116,False,True,1
1.88,12,0.79175,False,True,3
1.87,13,0.792517,False,True,3
-0.06,6,0.792843,False,True,1
-0.12,12,0.793409,False,True,1
4.74,26,0.794523,False,True,6
0.84,16,0.795338,False,True,2
2.91,9,0.795932,False,True,4
1.82,18,0.796881,False,True,3
2.88,12,0.797488,False,True,4
2.48,52,0.800066,False,True,4
4.36,64,0.802745,False,True,6
1.4,60,0.805553,False,True,3
2.88,12,0.806343,False,True,4
0.7,30,0.807932,False,True,2
0.63,37,0.809455,False,True,2
0.57,43,0.811235,False,True,2
2.68,32,0.812756,False,True,4
-0.05,5,0.813197,False,True,1
1.32,68,0.816231,False,True,3
-0.2,20,0.817246,False,True,1
1.76,24,0.818347,False,True,3
-0.01,1,0.818565,False,True,1
0.98,2,0.818797,False,True,2
0.86,14,0.819441,False,True,2
2.59,41,0.821281,False,True,4
0.94,6,0.82188,False,True,2
0.57,43,0.823796,False,True,2
-0.02,2,0.82401,False,True,1
-0.06,6,0.824369,False,True,1
0.63,37,0.826044,False,True,2
0.86,14,0.826729,False,True,2
0.09,91,0.830338,False,True,2
-0.05,5,0.830634,False,True,1
0.91,9,0.83115,False,True,2
0.82,18,0.831944,False,True,2
5.81,19,0.832827,False,True,7
-0.06,6,0.833171,False,True,1
-0.08,8,0.833642,False,True,1
0.86,14,0.83432,False,True,2
0.92,8,0.834723,False,True,2
-0.18,18,0.835537,False,True,1
0.86,14,0.836424,False,True,2
-0.04,4,0.836745,False,True,1
6.68,32,0.838174,False,True,8
2.84,16,0.83896,False,True,4
1.76,24,0.840186,False,True,3
-0.12,12,0.840805,False,True,1
-0.06,6,0.841136,False,True,1
0.94,6,0.841466,False,True,2
-0.02,2,0.84177,False,True,1
0.94,6,0.842111,False,True,2
2.9,10,0.84262,False,True,4
-0.15,15,0.843313,False,True,1
0.92,8,0.8438,False,True,2
-0.01,1,0.84395,False,True,1
0.98,2,0.844095,False,True,2
-0.07,7,0.844464,False,True,1
-0.04,4,0.844779,False,True,1
-0.03,3,0.844987,False,True,1
-0.06,6,0.8453,False,True,1
1.9,10,0.845809,False,True,3
1.53,47,0.848084,False,True,3
-0.03,3,0.848399,False,True,1
1.33,67,0.851238,False,True,3
1.93,7,0.85163,False,True,3
0.52,48,0.853765,False,True,2
-0.01,1,0.853878,False,True,1
0.9,10,0.854348,False,True,2
-0.11,11,0.854877,False,True,1
-0.01,1,0.855043,False,True,1
-0.07,7,0.855411,False,True,1
1.78,22,0.8565,False,True,3
2.77,23,0.857582,False,True,4
1.82,18,0.858609,False,True,3
-0.04,4,0.85889,False,True,1
0.95,5,0.859182,False,True,2
0.73,27,0.860375,False,True,2
-0.05,5,0.860712,False,True,1
1.96,4,0.860969,False,True,3
1.66,34,0.862415,False,True,3
0.4,60,0.865103,False,True,2
1.8,20,0.866128,False,True,3
1.33,67,0.868968,False,True,3
-0.08,8,0.86938,False,True,1
-0.02,2,0.869552,False,True,1
0.71,29,0.870869,False,True,2
2.89,11,0.871399,False,True,4
1.85,15,0.872102,False,True,3
-0.06,6,0.872433,False,True,1
-0.02,2,0.872674,False,True,1
2.79,21,0.873606,False,True,4
-0.23,23,0.874632,False,True,1
0.87,13,0.875216,False,True,2
1.45,55,0.877682,False,True,3
-0.1,10,0.878299,False,True,1
3.61,39,0.880125,False,True,5
-0.05,5,0.880405,False,True,1
0.54,46,0.882479,False,True,2
-0.05,5,0.882748,False,True,1
0.79,21,0.883655,False,True,2
1.61,39,0.885249,False,True,3
0.68,32,0.886835,False,True,2
-0.05,5,0.887186,False,True,1
-0.01,1,0.88732,False,True,1
0.75,25,0.888415,False,True,2
-0.03,3,0.888726,False,True,1
-0.08,8,0.889148,False,True,1
2.84,16,0.889924,False,True,4
-0.02,2,0.890103,False,True,1
0.92,8,0.890626,False,True,2
0.95,5,0.890969,False,True,2
-0.2,20,0.892055,False,True,1
0.88,12,0.892657,False,True,2
1.87,13,0.893391,False,True,3
-0.04,4,0.893652,False,True,1
-0.13,13,0.894316,False,True,1
-0.06,6,0.894643,False,True,1
0.95,5,0.895025,False,True,2
0.7,30,0.896669,False,True,2
-0.07,7,0.897135,False,True,1
-0.16,16,0.897923,False,True,1
-0.04,4,0.898317,False,True,1
0.84,16,0.899104,False,True,2
-0.02,2,0.899259,False,True,1
2.08,92,0.903075,False,True,4
0.32,68,0.906168,False,True,2
1.84,16,0.906967,False,True,3
-0.06,6,0.907318,False,True,1
-0.01,1,0.907429,False,True,1
2.9,10,0.908523,False,True,4
0.91,9,0.909601,False,True,2
0.89,11,0.910253,False,True,2
1.95,5,0.910593,False,True,3
1.81,19,0.911643,False,True,3
-0.2,20,0.912772,False,True,1
-0.09,9,0.913451,False,True,1
-0.03,3,0.913694,False,True,1
0.31,69,0.916942,False,True,2
0.95,5,0.917259,False,True,2
0.95,5,0.91754,False,True,2
0.92,8,0.91793,False,True,2
2.35,65,0.92089,False,True,4
4.68,32,0.92229,False,True,6
-0.05,5,0.922597,False,True,1
0.88,12,0.923161,False,True,2
0.79,21,0.924208,False,True,2
-0.02,2,0.924366,False,True,1
2.86,14,0.92505,False,True,4
-0.05,5,0.925336,False,True,1
-0.07,7,0.925789,False,True,1
0.92,8,0.926199,False,True,2
-0.02,2,0.926365,False,True,1
1.88,12,0.92692,False,True,3
-0.11,11,0.927511,False,True,1
1.79,21,0.928624,False,True,3
-0.05,5,0.929038,False,True,1
3.75,25,0.930192,False,True,5
1.69,31,0.931859,False,True,3
1.73,27,0.933104,False,True,3
0.95,5,0.933413,False,True,2
0.86,14,0.93416,False,True,2
2.73,27,0.935902,False,True,4
2.84,16,0.937253,False,True,4
1.79,21,0.938246,False,True,3
2.62,38,0.940628,False,True,4
1.87,13,0.941668,False,True,3
1.69,31,0.943137,False,True,3
-0.02,2,0.943304,False,True,1
2.84,16,0.944018,False,True,4
0.91,9,0.944562,False,True,2
1.7,30,0.945892,False,True,3
-0.03,3,0.946104,False,True,1
-0.09,9,0.946683,False,True,1
0.76,24,0.947994,False,True,2
-0.01,1,0.948115,False,True,1
2.03,97,0.951961,False,True,4
3.74,26,0.953108,False,True,5
0.92,8,0.953917,False,True,2
4.11,89,0.957841,False,True,6
3.87,13,0.958518,False,True,5
2.77,23,0.959522,False,True,4
-0.09,9,0.960103,False,True,1
0.94,6,0.960448,False,True,2
-0.04,4,0.960679,False,True,1
0.95,5,0.960955,False,True,2
-0.13,13,0.961629,False,True,1
-0.03,3,0.961828,False,True,1
0.92,8,0.962224,False,True,2
1.47,53,0.964418,False,True,3
0.86,14,0.965297,False,True,2
-0.01,1,0.965416,False,True,1
-0.09,9,0.965845,False,True,1
0.83,17,0.96663,False,True,2
0.82,18,0.967731,False,True,2
-0.06,6,0.968158,False,True,1
0.94,6,0.968483,False,True,2
-0.05,5,0.96878,False,True,1
2.84,16,0.969718,False,True,4
-3.0,100,0.974151,False,False,3
2.86,14,0.97493,False,True,4
1.88,12,0.975519,False,True,3
0.87,13,0.976255,False,True,2
0.88,12,0.976805,False,True,2
-0.15,15,0.977625,False,True,1
1.69,31,0.979106,False,True,3
1.81,19,0.980141,False,True,3
-0.02,2,0.980369,False,True,1
-0.07,7,0.980751,False,True,1
1.65,35,0.982194,False,True,3
0.96,4,0.982528,False,True,2
-0.08,8,0.982921,False,True,1
-0.01,1,0.983043,False,True,1
-0.06,6,0.983346,False,True,1
-0.12,12,0.983975,False,True,1
3.85,15,0.984707,False,True,5
0.9,10,0.985181,False,True,2
0.95,5,0.985498,False,True,2
-0.2,20,0.986448,False,True,1
1.81,19,0.987251,False,True,3
-3.0,100,0.991725,False,False,3
0.54,46,0.993675,False,True,2
-0.12,12,0.994328,False,True,1
-0.02,2,0.994472,False,True,1
-0.04,4,0.994711,False,True,1
0.92,8,0.995119,False,True,2
0.68,32,0.99653,False,True,2
-0.08,8,0.996926,False,True,1
1.78,22,0.998049,False,True,3
-3.0,100,1.002416,False,False,3
-0.41,41,1.004362,False,True,1
-0.09,9,1.004847,False,True,1
-0.01,1,1.004996,False,True,1
1.83,17,1.005849,False,True,3
1.66,34,1.0074,False,True,3
-0.07,7,1.007794,False,True,1
-0.04,4,1.008034,False,True,1
1.91,9,1.00848,False,True,3
0.9,10,1.00917,False,True,2
0.73,27,1.010397,False,True,2
0.96,4,1.010685,False,True,2
-0.16,16,1.011454,False,True,1
-0.01,1,1.011647,False,True,1
1.68,32,1.013176,False,True,3
0.78,22,1.01447,False,True,2
-0.01,1,1.014624,False,True,1
0.59,41,1.016382,False,True,2
2.88,12,1.016944,False,True,4
0.95,5,1.017227,False,True,2
-0.06,6,1.017565,False,True,1
-0.17,17,1.018381,False,True,1
2.89,11,1.019059,False,True,4
1.84,16,1.020061,False,True,3
-0.09,9,1.020556,False,True,1
0.8,20,1.021596,False,True,2
0.86,14,1.022284,False,True,2
-0.08,8,1.022686,False,True,1
-0.23,23,1.02372,False,True,1
-0.01,1,1.023913,False,True,1
-0.02,2,1.024085,False,True,1
1.91,9,1.024514,False,True,3
0.88,12,1.025087,False,True,2
0.42,58,1.027802,False,True,2
0.9,10,1.028384,False,True,2
-0.03,3,1.028657,False,True,1
-0.05,5,1.029035,False,True,1
3.63,37,1.030904,False,True,5
0.97,3,1.031171,False,True,2
-0.07,7,1.03154,False,True,1
0.87,13,1.03214,False,True,2
-0.02,2,1.032543,False,True,1
-0.05,5,1.032852,False,True,1
-0.18,18,1.033689,False,True,1
-0.01,1,1.033848,False,True,1
2.84,16,1.034693,False,True,4
3.6,40,1.036337,False,True,5
0.66,34,1.037795,False,True,2
1.76,24,1.038811,False,True,3
3.44,56,1.041618,False,True,5
-0.07,7,1.042163,False,True,1
1.85,15,1.042952,False,True,3
0.94,6,1.043275,False,True,2
-0.01,1,1.043483,False,True,1
1.86,14,1.044161,False,True,3
-0.03,3,1.044362,False,True,1
-0.1,10,1.04485,False,True,1
1.91,9,1.045363,False,True,3
-0.18,18,1.046176,False,True,1
0.8,20,1.047049,False,True,2
-0.04,4,1.047308,False,True,1
1.69,31,1.048702,False,True,3
-0.64,64,1.05192,False,True,1
-0.01,1,1.052032,False,True,1
-0.24,24,1.053094,False,True,1
0.65,35,1.054674,False,True,2
0.82,18,1.055473,False,True,2
0.9,10,1.056003,False,True,2
0.94,6,1.056324,False,True,2
1.64,36,1.057955,False,True,3
1.35,65,1.060605,False,True,3
-0.02,2,1.060771,False,True,1
0.87,13,1.061398,False,True,2
0.74,26,1.062596,False,True,2
2.86,14,1.063398,False,True,4
1.83,17,1.064174,False,True,3
-0.28,28,1.065397,False,True,1
-0.06,6,1.0658,False,True,1
-0.27,27,1.066969,False,True,1
0.88,12,1.06764,False,True,2
-0.07,7,1.068002,False,True,1
0.92,8,1.068491,False,True,2
-0.07,7,1.06886,False,True,1
-0.01,1,1.068961,False,True,1
0.81,19,1.070072,False,True,2
1.8,20,1.071241,False,True,3
-0.08,8,1.07166,False,True,1
0.21,79,1.074994,False,True,2
3.79,21,1.075972,False,True,5
3.19,81,1.079835,False,True,5
1.61,39,1.081703,False,True,3
-0.08,8,1.082173,False,True,1
-0.17,17,1.082931,False,True,1
0.77,23,1.084101,False,True,2
1.91,9,1.084547,False,True,3
0.87,13,1.085154,False,True,2
1.78,22,1.086107,False,True,3
0.93,7,1.086548,False,True,2
0.91,9,1.087055,False,True,2
-0.08,8,1.087486,False,True,1
0.83,17,1.088237,False,True,2
2.31,69,1.091364,False,True,4
-0.05,5,1.091724,False,True,1
3.85,15,1.092494,False,True,5
-0.03,3,1.092689,False,True,1
1.65,35,1.094314,False,True,3
0.89,11,1.09488,False,True,2
0.78,22,1.095838,False,True,2
0.85,15,1.096524,False,True,2
-0.01,1,1.096711,False,True,1
0.82,18,1.097511,False,True,2
-0.02,2,1.097656,False,True,1
0.87,13,1.09835,False,True,2
0.73,27,1.099784,False,True,2
-0.2,20,1.100703,False,True,1
0.95,5,1.100995,False,True,2
-0.3,30,1.102279,False,True,1
-0.01,1,1.102448,False,True,1
2.62,38,1.104054,False,True,4
-0.11,11,1.10458,False,True,1
-0.25,25,1.105688,False,True,1
0.95,5,1.106097,False,True,2
2.84,16,1.10682,False,True,4
1.28,72,1.11013,False,True,3
3.82,18,1.11115,False,True,5
-0.25,25,1.112523,False,True,1
-0.02,2,1.112676,False,True,1
-0.01,1,1.112828,False,True,1
2.91,9,1.113272,False,True,4
-0.03,3,1.113543,False,True,1
-0.05,5,1.113812,False,True,1
1.91,9,1.114259,False,True,3
0.92,8,1.114668,False,True,2
0.95,5,1.115002,False,True,2
3.85,15,1.115714,False,True,5
-0.04,4,1.115955,False,True,1
1.55,45,1.1178,False,True,3
0.85,15,1.118564,False,True,2
-0.02,2,1.118721,False,True,1
3.61,39,1.12058,False,True,5
0.85,15,1.121257,False,True,2
0.96,4,1.121559,False,True,2
0.75,25,1.122668,False,True,2
1.12,88,1.12656,False,True,3
-0.02,2,1.126783,False,True,1
4.78,22,1.127915,False,True,6
0.78,22,1.128934,False,True,2
1.84,16,1.129845,False,True,3
0.9,10,1.130336,False,True,2
-0.09,9,1.131025,False,True,1
3.84,16,1.132036,False,True,5
-0.16,16,1.133102,False,True,1
-0.11,11,1.133824,False,True,1
-0.01,1,1.134056,False,True,1
-0.11,11,1.1346,False,True,1
-0.19,19,1.135469,False,True,1
3.81,19,1.13632,False,True,5
0.96,4,1.136632,False,True,2
1.7,30,1.13787,False,True,3
0.9,10,1.138363,False,True,2
-0.04,4,1.138604,False,True,1
4.69,31,1.140587,False,True,6
2.82,18,1.141641,False,True,4
0.95,5,1.141936,False,True,2
0.96,4,1.142179,False,True,2
-0.04,4,1.14253,False,True,1
0.9,10,1.143027,False,True,2
0.77,23,1.144067,False,True,2
-0.03,3,1.144253,False,True,1
2.82,18,1.145159,False,True,4
0.89,11,1.145701,False,True,2
0.84,16,1.146472,False,True,2
-0.11,11,1.146987,False,True,1
0.93,7,1.147641,False,True,2
0.59,41,1.149502,False,True,2
-0.05,5,1.149855,False,True,1
-0.03,3,1.150146,False,True,1
-0.02,2,1.150405,False,True,1
2.6,40,1.152134,False,True,4
0.85,15,1.152807,False,True,2
-0.17,17,1.153565,False,True,1
3.84,16,1.154369,False,True,5
0.86,14,1.155009,False,True,2
4.86,14,1.155655,False,True,6
-0.02,2,1.155788,False,True,1
-0.14,14,1.156532,False,True,1
0.93,7,1.156909,False,True,2
2.81,19,1.158251,False,True,4
2.82,18,1.159369,False,True,4
0.94,6,1.159833,False,True,2
1.67,33,1.161465,False,True,3
-0.03,3,1.161666,False,True,1
-0.05,5,1.161961,False,True,1
-0.06,6,1.162343,False,True,1
4.83,17,1.163134,False,True,6
-0.02,2,1.163326,False,True,1
0.94,6,1.164768,False,True,2
0.65,35,1.19468,False,True,2
0.79,21,1.208489,False,True,2
-0.05,5,1.213598,False,True,1
-0.03,3,1.213934,False,True,1
-0.02,2,1.216689,False,True,1
1.97,3,1.219861,False,True,3
0.79,21,1.236479,False,True,2
1.9,10,1.242294,False,True,3
0.97,3,1.24521,False,True,2
0.72,28,1.264616,False,True,2
-0.16,16,1.275767,False,True,1
-0.11,11,1.284678,False,True,1
-0.01,1,1.285026,False,True,1
0.8,20,1.299419,False,True,2
0.9,10,1.307483,False,True,2
0.77,23,1.32132,False,True,2
-0.03,3,1.324041,False,True,1
2.87,13,1.332983,False,True,4
-0.07,7,1.338759,False,True,1
-0.04,4,1.34216,False,True,1
-0.07,7,1.348153,False,True,1
0.74,26,1.36639,False,True,2
0.81,19,1.379794,False,True,2
0.92,8,1.385584,False,True,2
-0.01,1,1.386024,False,True,1
2.87,13,1.39799,False,True,4
-0.04,4,1.401978,False,True,1
0.5,50,1.434941,False,True,2
-0.15,15,1.447069,False,True,1
1.97,3,1.449994,False,True,3
1.94,6,1.45285,False,True,3
0.86,14,1.46348,False,True,2
2.91,9,1.469118,False,True,4
0.89,11,1.478106,False,True,2
1.68,32,1.500337,False,True,3
-0.01,1,1.500555,False,True,1
0.86,14,1.509274,False,True,2
-0.01,1,1.51261,False,True,1
-0.01,1,1.512935,False,True,1
3.81,19,1.527099,False,True,5
13.82,18,1.538692,True,False,9
-0.1,10,1.546924,False,True,1
1.9,10,1.552986,False,True,3
-0.1,10,1.561521,False,True,1
-0.03,3,1.561982,False,True,1
1.81,19,1.576095,False,True,3
0.64,36,1.601636,False,True,2
0.96,4,1.604458,False,True,2
-0.11,11,1.613521,False,True,1
-0.04,4,1.616692,False,True,1
0.96,4,1.619745,False,True,2
1.57,43,1.649694,False,True,3
-0.1,10,1.655805,False,True,1
0.97,3,1.658953,False,True,2
-0.04,4,1.662055,False,True,1
-0.01,1,1.662257,False,True,1
-0.13,13,1.671303,False,True,1
0.85,15,1.682952,False,True,2
0.68,32,1.70477,False,True,2
-0.15,15,1.715319,False,True,1
0.81,19,1.729419,False,True,2
-0.15,15,1.737847,False,True,1
-0.13,13,1.748773,False,True,1
2.93,7,1.75201,False,True,4
4.67,33,1.777798,False,True,6
-0.1,10,1.78376,False,True,1
4.71,29,1.802656,False,True,6
-0.02,2,1.805471,False,True,1
2.81,19,1.81996,False,True,4
2.79,21,1.834581,False,True,4
5.55,45,1.865589,False,True,7
0.88,12,1.873967,False,True,2
-0.06,6,1.879744,False,True,1
0.82,18,1.893314,False,True,2
0.7,30,1.915689,False,True,2
1.68,32,1.937954,False,True,3
2.83,17,1.950273,False,True,4
0.85,15,1.961971,False,True,2
0.73,27,1.97962,False,True,2
0.88,12,1.98785,False,True,2
1.2,80,2.043135,False,True,3
1.74,26,2.062797,False,True,3
1.67,33,2.084324,False,True,3
2.32,68,2.128516,False,True,4
2.8,20,2.143371,False,True,4
2.58,42,2.173843,False,True,4
1.84,16,2.184937,False,True,3
0.92,8,2.19051,False,True,2
0.73,27,2.209981,False,True,2
0.9,10,2.218271,False,True,2
0.94,6,2.221095,False,True,2
0.93,7,2.22696,False,True,2
0.92,8,2.232759,False,True,2
6.28,72,2.282973,False,True,8
-0.01,1,2.283172,False,True,1
1.9,10,2.291526,False,True,3
-0.1,10,2.297308,False,True,1
1.85,15,2.310346,False,True,3
0.83,17,2.322112,False,True,2
-0.11,11,2.330981,False,True,1
1.88,12,2.339829,False,True,3
-0.11,11,2.348283,False,True,1
1.97,3,2.351536,False,True,3
-0.02,2,2.351833,False,True,1
0.88,12,2.360794,False,True,2
3.83,17,2.37306,False,True,5
2.82,18,2.388412,False,True,4
2.43,57,2.449042,False,True,4
0.63,37,2.474985,False,True,2
-0.08,8,2.480302,False,True,1
-0.05,5,2.48569,False,True,1
0.97,3,2.485985,False,True,2
-0.04,4,2.48878,False,True,1
0.9,10,2.49685,False,True,2
-0.04,4,2.499967,False,True,1
-0.01,1,2.500207,False,True,1
0.97,3,2.503042,False,True,2
-0.01,1,2.503193,False,True,1
-0.04,4,2.505962,False,True,1
0.95,5,2.509462,False,True,2
-0.01,1,2.51252,False,True,1
-0.05,5,2.51589,False,True,1
0.97,3,2.518649,False,True,2
-0.1,10,2.525026,False,True,1
-0.02,2,2.527953,False,True,1
-0.04,4,2.530843,False,True,1
0.93,7,2.534123,False,True,2
-0.03,3,2.536755,False,True,1
2.87,13,2.544948,False,True,4
2.81,19,2.558816,False,True,4
-0.02,2,2.56153,False,True,1
-0.04,4,2.5644,False,True,1
4.29,71,2.610697,False,True,6
2.82,18,2.623569,False,True,4
1.1,90,2.677722,False,True,3
1.94,6,2.682926,False,True,3
-0.04,4,2.685568,False,True,1
1.68,32,2.707358,False,True,3
-0.01,1,2.707643,False,True,1
0.29,71,2.752403,False,True,2
1.78,22,2.765825,False,True,3
-0.01,1,2.768395,False,True,1
0.69,31,2.786215,False,True,2
1.85,15,2.796766,False,True,3
-0.01,1,2.797082,False,True,1
-0.02,2,2.799512,False,True,1
3.58,42,2.825872,False,True,5
1.85,15,2.83591,False,True,3
4.63,37,2.860261,False,True,6
1.88,12,2.867987,False,True,3
1.87,13,2.877822,False,True,3
1.87,13,2.888262,False,True,3
0.8,20,2.9027,False,True,2
0.64,36,2.926416,False,True,2
1.85,15,2.936476,False,True,3
3.85,15,2.944228,False,True,5
1.75,25,2.962356,False,True,3
0.73,27,2.977396,False,True,2
-0.01,1,2.979845,False,True,1
0.86,14,2.987094,False,True,2
0.97,3,2.989955,False,True,2
0.93,7,2.995127,False,True,2
1.94,6,2.998383,False,True,3
1.53,47,3.028812,False,True,3
-0.01,1,3.02927,False,True,1
0.94,6,3.034032,False,True,2
1.82,18,3.044865,False,True,3
3.49,51,3.076606,False,True,5
0.84,16,3.087463,False,True,2
-0.06,6,3.090927,False,True,1
0.94,6,3.095872,False,True,2
-0.06,6,3.09867,False,True,1
-0.08,8,3.104028,False,True,1
0.85,15,3.115951,False,True,2
-0.01,1,3.116128,False,True,1
0.97,3,3.118648,False,True,2
0.94,6,3.123778,False,True,2
-0.04,4,3.126634,False,True,1
-0.04,4,3.1298,False,True,1
2.91,9,3.135531,False,True,4
2.7,30,3.154784,False,True,4
1.79,21,3.170398,False,True,3
0.91,9,3.175626,False,True,2
-0.13,13,3.183687,False,True,1
2.82,18,3.19807,False,True,4
3.84,16,3.208793,False,True,5
1.64,36,3.23111,False,True,3
-0.01,1,3.231327,False,True,1
0.76,24,3.247111,False,True,2
0.95,5,3.250256,False,True,2
-0.05,5,3.252923,False,True,1
3.85,15,3.263018,False,True,5
-0.02,2,3.265747,False,True,1
-0.05,5,3.268385,False,True,1
-0.19,19,3.281462,False,True,1
5.72,28,3.299627,False,True,7
-0.03,3,3.300076,False,True,1
-0.07,7,3.305237,False,True,1
1.94,6,3.311475,False,True,3
0.92,8,3.317736,False,True,2
2.56,44,3.350173,False,True,4
0.94,6,3.353069,False,True,2
-0.02,2,3.355575,False,True,1
1.49,51,3.385913,False,True,3
2.93,7,3.391465,False,True,4
-0.03,3,3.3944,False,True,1
-0.09,9,3.400487,False,True,1
-0.09,9,3.405794,False,True,1
-0.04,4,3.408776,False,True,1
6.74,26,3.429081,False,True,8
2.87,13,3.437337,False,True,4
-0.1,10,3.445206,False,True,1
2.65,35,3.468043,False,True,4
0.97,3,3.470582,False,True,2
4.84,16,3.481404,False,True,6
0.92,8,3.486377,False,True,2
1.81,19,3.500136,False,True,3
-0.12,12,3.50758,False,True,1
0.92,8,3.512611,False,True,2
2.81,19,3.525144,False,True,4
-0.03,3,3.525555,False,True,1
-0.02,2,3.527953,False,True,1
-0.07,7,3.53348,False,True,1
-0.05,5,3.536623,False,True,1
2.84,16,3.54827,False,True,4
0.81,19,3.561163,False,True,2
2.96,4,3.564148,False,True,4
0.91,9,3.569437,False,True,2
