environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,qrdqn,4,200000,100,1000,0,0.0,69,0.69,33,0.33,36,0.36,31,0.31,0.390400000000006,47.96,3.11,0.0,47.96,0.15658882402001667,0.2891993327773144,0.29962468723936614,0.07402001668056714,0.1805671392827356,20,13,results/runs/v10/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_200000_steps
v10,qrdqn,4,400000,100,1000,12,0.12,74,0.74,34,0.34,40,0.4,14,0.14,3.3756000000000084,60.44,4.82,86.25,56.92045454545455,0.1570152217074785,0.1270681667769689,0.08223031105228326,0.033752481800132364,0.599933818663137,8,11,results/runs/v10/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_400000_steps
v10,qrdqn,4,600000,100,1000,16,0.16,80,0.8,50,0.5,30,0.3,4,0.04,5.218500000000002,27.15,5.69,25.375,27.488095238095237,0.07550644567219153,0.36574585635359114,0.16721915285451197,0.039779005524861875,0.35174953959484345,3,9,results/runs/v10/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_600000_steps
v10,qrdqn,4,800000,100,1000,28,0.28,71,0.71,44,0.44,27,0.27,1,0.01,6.603700000000001,19.63,6.16,19.964285714285715,19.5,0.18390219052470708,0.42078451349974527,0.12531839021905247,0.0163015792154865,0.2536933265410087,1,7,results/runs/v10/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_800000_steps
v10,qrdqn,4,1000000,100,1000,37,0.37,60,0.6,31,0.31,29,0.29,3,0.03,7.4790000000000045,27.1,6.65,27.62162162162162,26.793650793650794,0.15166051660516605,0.34428044280442804,0.11845018450184502,0.030627306273062732,0.3549815498154982,1,6,results/runs/v10/qrdqn_50q_seed4/final_model
