environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,qrdqn,4,200000,100,1000,3,0.03,65,0.65,34,0.34,31,0.31,32,0.32,1.0592000000000057,53.08,3.69,81.0,52.21649484536083,0.15165787490580257,0.2895629238884702,0.2848530519969857,0.07290881688018086,0.20101733232856067,15,13,results/runs/v10/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_200000_steps
v10,qrdqn,4,400000,100,1000,15,0.15,68,0.68,23,0.23,45,0.45,17,0.17,3.6369000000000087,62.31,5.04,82.6,58.72941176470588,0.1678703257904028,0.12325469427058257,0.09228053281977211,0.02615952495586583,0.5904349221633767,7,8,results/runs/v10/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_400000_steps
v10,qrdqn,4,600000,100,1000,22,0.22,78,0.78,46,0.46,32,0.32,0,0.0,6.131800000000006,27.82,6.09,28.318181818181817,27.67948717948718,0.09489575844716032,0.34615384615384615,0.14809489575844717,0.017972681524083392,0.392882818116463,1,7,results/runs/v10/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_600000_steps
v10,qrdqn,4,800000,100,1000,19,0.19,81,0.81,52,0.52,29,0.29,0,0.0,5.9746999999999995,19.53,6.03,16.473684210526315,20.246913580246915,0.2114695340501792,0.41372247823860725,0.1264720942140297,0.006144393241167435,0.24219150025601638,1,8,results/runs/v10/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_800000_steps
v10,qrdqn,4,1000000,100,1000,51,0.51,49,0.49,32,0.32,17,0.17,0,0.0,9.075100000000004,25.49,7.27,24.392156862745097,26.632653061224488,0.1353471949784229,0.3883876029815614,0.12867791290702235,0.02628481757551981,0.32130247155747355,0,3,results/runs/v10/qrdqn_50q_seed4/final_model
