#{"t_start": 1787204968.155966, "env_id": "None"}
r,l,t,success,collision,max_y
-0.01,1,0.504557,False,True,1
-0.05,5,0.50478,False,True,1
-0.08,8,0.505079,False,True,1
-0.09,9,0.505404,False,True,1
-0.1,10,0.505826,False,True,1
-0.13,13,0.506322,False,True,1
-0.01,1,0.506382,False,True,1
-0.07,7,0.50665,False,True,1
1.78,22,0.507476,False,True,3
-0.05,5,0.507673,False,True,1
-0.05,5,0.507882,False,True,1
0.95,5,0.508196,False,True,2
-0.04,4,0.508509,False,True,1
-0.03,3,0.508649,False,True,1
-0.05,5,0.508845,False,True,1
-0.01,1,0.5089,False,True,1
-0.02,2,0.509078,False,True,1
-0.11,11,0.509523,False,True,1
-0.2,20,0.510287,False,True,1
-0.03,3,0.510489,False,True,1
-0.04,4,0.510786,False,True,1
-0.06,6,0.511047,False,True,1
-0.01,1,0.511107,False,True,1
0.81,19,0.511879,False,True,2
-0.05,5,0.512197,False,True,1
-0.01,1,0.512256,False,True,1
1.97,3,0.512397,False,True,3
-0.02,2,0.512484,False,True,1
-0.03,3,0.512689,False,True,1
-0.17,17,0.513291,False,True,1
-0.03,3,0.513428,False,True,1
-0.03,3,0.51356,False,True,1
-0.21,21,0.51436,False,True,1
2.78,22,0.515149,False,True,4
-0.01,1,0.515204,False,True,1
-0.02,2,0.515291,False,True,1
-0.01,1,0.51542,False,True,1
-0.03,3,0.515549,False,True,1
0.96,4,0.515718,False,True,2
-0.01,1,0.515797,False,True,1
-0.02,2,0.515947,False,True,1
-0.08,8,0.516262,False,True,1
-0.08,8,0.516559,False,True,1
-0.05,5,0.516751,False,True,1
-0.01,1,0.516889,False,True,1
-0.01,1,0.516949,False,True,1
-0.25,25,0.517818,False,True,1
-0.06,6,0.518064,False,True,1
-0.08,8,0.518437,False,True,1
-0.12,12,0.518871,False,True,1
-0.06,6,0.519091,False,True,1
1.96,4,0.519253,False,True,3
-0.03,3,0.519446,False,True,1
-0.01,1,0.519507,False,True,1
-0.11,11,0.519913,False,True,1
1.93,7,0.520182,False,True,3
-0.03,3,0.520357,False,True,1
-0.05,5,0.520585,False,True,1
-0.32,32,0.521812,False,True,1
-0.09,9,0.522159,False,True,1
-0.01,1,0.522291,False,True,1
-0.16,16,0.522875,False,True,1
1.92,8,0.523182,False,True,3
