environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v8,dqn,4,200000,100,1000,0,0.0,55,0.55,55,0.55,0,0.0,45,0.45,-1.9912999999999994,60.13,1.41,0.0,60.13,0.2727423914851156,0.08780974555130551,0.20372526193247964,0.3076667221021121,0.1280558789289872,55,0,results/runs/v8/dqn_seed4/checkpoints/dqn_seed4_200000_steps
v8,dqn,4,400000,100,1000,26,0.26,72,0.72,40,0.4,32,0.32,2,0.02,5.656100000000007,36.39,5.54,68.03846153846153,25.27027027027027,0.4479252541907117,0.19455894476504534,0.06320417697169552,0.22945864248419895,0.06485298158834844,0,40,results/runs/v8/dqn_seed4/checkpoints/dqn_seed4_400000_steps
v8,dqn,4,600000,100,1000,54,0.54,46,0.46,19,0.19,27,0.27,0,0.0,9.018600000000005,22.14,7.0,31.01851851851852,11.717391304347826,0.05555555555555555,0.4245709123757904,0.11924119241192412,0.17660343270099368,0.2240289069557362,1,18,results/runs/v8/dqn_seed4/checkpoints/dqn_seed4_600000_steps
v8,dqn,4,800000,100,1000,55,0.55,45,0.45,8,0.08,37,0.37,0,0.0,9.61060000000001,22.94,7.54,29.672727272727272,14.71111111111111,0.05318221447253706,0.3940714908456844,0.09154315605928509,0.2175239755884917,0.24367916303400175,1,7,results/runs/v8/dqn_seed4/checkpoints/dqn_seed4_800000_steps
v8,dqn,4,1000000,100,1000,74,0.74,26,0.26,1,0.01,25,0.25,0,0.0,11.457700000000006,24.23,8.26,27.864864864864863,13.884615384615385,0.07924061081304168,0.39702847709451095,0.07635163021048287,0.1952125464300454,0.2521667354519191,1,0,results/runs/v8/dqn_seed4/final_model
