#{"t_start": 1787255457.61709, "env_id": "None"}
r,l,t,success,collision,max_y
1.95,5,0.655096,False,True,3
3.94,6,0.657384,False,True,5
1.96,4,0.659382,False,True,3
1.97,3,0.661247,False,True,3
5.92,8,0.664128,False,True,7
-0.03,3,0.666048,False,True,1
3.95,5,0.668289,False,True,5
1.96,4,0.670384,False,True,3
1.97,3,0.670985,False,True,3
-0.01,1,0.672379,False,True,1
1.96,4,0.673144,False,True,3
1.96,4,0.675107,False,True,3
1.96,4,0.677165,False,True,3
1.97,3,0.678961,False,True,3
3.94,6,0.681212,False,True,5
3.95,5,0.683347,False,True,5
1.95,5,0.685631,False,True,3
3.95,5,0.687767,False,True,5
-0.01,1,0.687995,False,True,1
1.96,4,0.689867,False,True,3
-0.01,1,0.690091,False,True,1
3.93,7,0.692734,False,True,5
1.95,5,0.694999,False,True,3
-0.02,2,0.696849,False,True,1
-0.03,3,0.697449,False,True,1
1.97,3,0.699306,False,True,3
3.93,7,0.713982,False,True,5
3.95,5,0.717152,False,True,5
3.92,8,0.721512,False,True,5
1.96,4,0.723406,False,True,3
-0.01,1,0.723648,False,True,1
1.97,3,0.725799,False,True,3
-0.03,3,0.726435,False,True,1
-0.03,3,0.728283,False,True,1
3.94,6,0.730863,False,True,5
5.93,7,0.733603,False,True,7
1.97,3,0.735737,False,True,3
-0.01,1,0.735976,False,True,1
3.94,6,0.739172,False,True,5
1.97,3,0.741423,False,True,3
-0.01,1,0.741656,False,True,1
-0.01,1,0.741874,False,True,1
1.97,3,0.743845,False,True,3
1.95,5,0.74645,False,True,3
1.97,3,0.748739,False,True,3
3.95,5,0.751265,False,True,5
3.95,5,0.753546,False,True,5
-0.01,1,0.753789,False,True,1
-0.01,1,0.754016,False,True,1
1.97,3,0.755842,False,True,3
1.96,4,0.756619,False,True,3
1.97,3,0.758458,False,True,3
1.97,3,0.760509,False,True,3
1.95,5,0.762837,False,True,3
1.97,3,0.763462,False,True,3
5.91,9,0.767719,False,True,7
-0.01,1,0.767958,False,True,1
1.96,4,0.770002,False,True,3
-0.01,1,0.770231,False,True,1
-0.01,1,0.770445,False,True,1
-0.01,1,0.772007,False,True,1
1.97,3,0.772623,False,True,3
-0.01,1,0.772845,False,True,1
1.97,3,0.774619,False,True,3
1.97,3,0.776509,False,True,3
13.89,11,0.780851,True,False,9
-0.01,1,0.781086,False,True,1
1.97,3,0.782986,False,True,3
-0.03,3,0.783566,False,True,1
-0.01,1,0.783777,False,True,1
3.94,6,0.787291,False,True,5
5.9,10,0.791629,False,True,7
-0.01,1,0.791883,False,True,1
1.97,3,0.792432,False,True,3
1.97,3,0.794212,False,True,3
5.9,10,0.798163,False,True,7
3.95,5,0.800391,False,True,5
1.97,3,0.802255,False,True,3
-0.01,1,0.802523,False,True,1
1.96,4,0.80459,False,True,3
-0.01,1,0.80491,False,True,1
1.97,3,0.805553,False,True,3
-0.01,1,0.807209,False,True,1
1.97,3,0.807945,False,True,3
1.97,3,0.81004,False,True,3
-0.02,2,0.810445,False,True,1
1.96,4,0.812629,False,True,3
1.95,5,0.814774,False,True,3
1.95,5,0.817003,False,True,3
3.95,5,0.819202,False,True,5
1.97,3,0.821149,False,True,3
-0.01,1,0.82141,False,True,1
1.97,3,0.821982,False,True,3
1.97,3,0.823786,False,True,3
-0.01,1,0.824001,False,True,1
-0.01,1,0.824211,False,True,1
1.96,4,0.826235,False,True,3
3.95,5,0.828417,False,True,5
1.97,3,0.830322,False,True,3
1.97,3,0.830872,False,True,3
-0.01,1,0.832386,False,True,1
3.95,5,0.834591,False,True,5
1.96,4,0.835364,False,True,3
-0.01,1,0.836855,False,True,1
-0.02,2,0.837264,False,True,1
3.95,5,0.83938,False,True,5
1.97,3,0.84118,False,True,3
3.95,5,0.843498,False,True,5
4.93,7,0.846121,False,True,6
3.95,5,0.848315,False,True,5
-0.01,1,0.848542,False,True,1
-0.01,1,0.848749,False,True,1
-0.01,1,0.850313,False,True,1
1.97,3,0.850927,False,True,3
3.95,5,0.853126,False,True,5
1.97,3,0.854973,False,True,3
3.95,5,0.857125,False,True,5
1.97,3,0.857692,False,True,3
-0.01,1,0.85906,False,True,1
1.96,4,0.859782,False,True,3
1.97,3,0.861558,False,True,3
-0.01,1,0.861776,False,True,1
1.97,3,0.863553,False,True,3
-0.01,1,0.863776,False,True,1
1.97,3,0.865651,False,True,3
1.97,3,0.866238,False,True,3
-0.01,1,0.86645,False,True,1
1.97,3,0.868207,False,True,3
1.97,3,0.86995,False,True,3
-0.01,1,0.870178,False,True,1
1.97,3,0.870726,False,True,3
-0.02,2,0.872347,False,True,1
-0.01,1,0.872566,False,True,1
-0.01,1,0.872891,False,True,1
3.95,5,0.875259,False,True,5
5.92,8,0.879077,False,True,7
1.96,4,0.881151,False,True,3
-0.01,1,0.881387,False,True,1
-0.01,1,0.881596,False,True,1
-0.01,1,0.881798,False,True,1
5.93,7,0.885815,False,True,7
3.95,5,0.887935,False,True,5
-0.01,1,0.888177,False,True,1
1.97,3,0.888724,False,True,3
3.94,6,0.892414,False,True,5
3.94,6,0.895085,False,True,5
1.97,3,0.895667,False,True,3
-0.01,1,0.897046,False,True,1
1.97,3,0.897625,False,True,3
-0.01,1,0.897844,False,True,1
1.97,3,0.899623,False,True,3
1.97,3,0.901347,False,True,3
1.97,3,0.901924,False,True,3
3.95,5,0.90403,False,True,5
5.92,8,0.908071,False,True,7
1.95,5,0.910215,False,True,3
-0.01,1,0.91045,False,True,1
3.95,5,0.91264,False,True,5
3.94,6,0.914942,False,True,5
3.95,5,0.916932,False,True,5
3.95,5,0.919189,False,True,5
-0.01,1,0.919406,False,True,1
1.97,3,0.921243,False,True,3
-0.01,1,0.921464,False,True,1
1.97,3,0.923451,False,True,3
-0.01,1,0.923722,False,True,1
3.95,5,0.925889,False,True,5
3.95,5,0.927897,False,True,5
-0.01,1,0.928112,False,True,1
1.97,3,0.929783,False,True,3
5.93,7,0.932338,False,True,7
-0.01,1,0.932569,False,True,1
1.96,4,0.934567,False,True,3
5.93,7,0.938412,False,True,7
3.95,5,0.940839,False,True,5
1.97,3,0.941439,False,True,3
13.91,9,0.945334,True,False,9
13.91,9,0.949872,True,False,9
3.95,5,0.952128,False,True,5
5.93,7,0.954814,False,True,7
1.97,3,0.956819,False,True,3
1.97,3,0.957372,False,True,3
-0.01,1,0.958693,False,True,1
3.95,5,0.960772,False,True,5
1.97,3,0.961324,False,True,3
13.91,9,0.965862,True,False,9
-0.01,1,0.966144,False,True,1
1.96,4,0.968142,False,True,3
-0.01,1,0.968375,False,True,1
3.95,5,0.970542,False,True,5
1.97,3,0.972339,False,True,3
-0.01,1,0.972556,False,True,1
1.97,3,0.974389,False,True,3
3.95,5,0.976506,False,True,5
-0.01,1,0.976791,False,True,1
3.95,5,0.979166,False,True,5
1.96,4,0.981238,False,True,3
5.93,7,0.984022,False,True,7
3.95,5,0.986318,False,True,5
1.97,3,0.988124,False,True,3
3.95,5,0.990287,False,True,5
1.97,3,0.990872,False,True,3
1.97,3,0.992554,False,True,3
-0.01,1,0.992778,False,True,1
3.94,6,0.995109,False,True,5
3.95,5,0.997287,False,True,5
3.95,5,0.999724,False,True,5
3.95,5,1.002069,False,True,5
1.97,3,1.004037,False,True,3
1.97,3,1.004636,False,True,3
-0.02,2,1.006483,False,True,1
-0.02,2,1.006884,False,True,1
1.97,3,1.008758,False,True,3
1.97,3,1.009623,False,True,3
-0.01,1,1.011328,False,True,1
1.97,3,1.011953,False,True,3
5.93,7,1.015857,False,True,7
-0.01,1,1.016093,False,True,1
-0.01,1,1.016308,False,True,1
3.95,5,1.01858,False,True,5
-0.01,1,1.018826,False,True,1
3.95,5,1.021019,False,True,5
-0.01,1,1.021237,False,True,1
-0.01,1,1.022626,False,True,1
-0.01,1,1.022862,False,True,1
5.93,7,1.025296,False,True,7
3.95,5,1.027488,False,True,5
1.96,4,1.029545,False,True,3
-0.01,1,1.029781,False,True,1
3.95,5,1.031898,False,True,5
3.95,5,1.034116,False,True,5
3.95,5,1.036262,False,True,5
1.97,3,1.038077,False,True,3
1.97,3,1.038664,False,True,3
1.97,3,1.040365,False,True,3
-0.01,1,1.040591,False,True,1
-0.01,1,1.0408,False,True,1
5.92,8,1.044587,False,True,7
3.95,5,1.046798,False,True,5
1.97,3,1.048597,False,True,3
1.97,3,1.049149,False,True,3
-0.01,1,1.049363,False,True,1
3.95,5,1.051547,False,True,5
1.97,3,1.053435,False,True,3
-0.01,1,1.053663,False,True,1
1.97,3,1.055573,False,True,3
13.91,9,1.059563,True,False,9
5.92,8,1.062317,False,True,7
-0.01,1,1.062547,False,True,1
1.97,3,1.064372,False,True,3
3.95,5,1.066638,False,True,5
3.95,5,1.068797,False,True,5
1.97,3,1.070494,False,True,3
3.94,6,1.072689,False,True,5
-0.01,1,1.072909,False,True,1
5.93,7,1.075309,False,True,7
1.97,3,1.077214,False,True,3
3.95,5,1.079476,False,True,5
1.97,3,1.081321,False,True,3
3.95,5,1.08349,False,True,5
5.92,8,1.086055,False,True,7
5.93,7,1.089877,False,True,7
-0.01,1,1.090134,False,True,1
-0.01,1,1.090353,False,True,1
3.95,5,1.092391,False,True,5
1.97,3,1.094119,False,True,3
3.95,5,1.096352,False,True,5
3.95,5,1.098464,False,True,5
-0.01,1,1.098691,False,True,1
-0.01,1,1.098901,False,True,1
-0.02,2,1.09927,False,True,1
3.95,5,1.101391,False,True,5
3.95,5,1.103632,False,True,5
1.97,3,1.105414,False,True,3
3.95,5,1.107677,False,True,5
1.97,3,1.109782,False,True,3
-0.01,1,1.110026,False,True,1
-0.01,1,1.110242,False,True,1
1.97,3,1.112188,False,True,3
5.93,7,1.11484,False,True,7
3.95,5,1.117218,False,True,5
1.97,3,1.11932,False,True,3
5.93,7,1.122265,False,True,7
5.93,7,1.125019,False,True,7
-0.01,1,1.12652,False,True,1
-0.01,1,1.126748,False,True,1
1.97,3,1.127295,False,True,3
1.97,3,1.129122,False,True,3
5.93,7,1.131743,False,True,7
-0.01,1,1.133287,False,True,1
1.97,3,1.133876,False,True,3
-0.01,1,1.13409,False,True,1
5.93,7,1.137634,False,True,7
1.97,3,1.138241,False,True,3
1.97,3,1.140341,False,True,3
-0.01,1,1.140583,False,True,1
1.97,3,1.142615,False,True,3
3.95,5,1.144887,False,True,5
3.95,5,1.147285,False,True,5
1.97,3,1.147898,False,True,3
1.97,3,1.149909,False,True,3
1.97,3,1.151645,False,True,3
3.95,5,1.153949,False,True,5
3.95,5,1.156349,False,True,5
-0.01,1,1.156677,False,True,1
1.97,3,1.157284,False,True,3
5.93,7,1.16143,False,True,7
3.95,5,1.163893,False,True,5
-0.01,1,1.164176,False,True,1
-0.01,1,1.164409,False,True,1
13.91,9,1.168906,True,False,9
3.95,5,1.171494,False,True,5
5.93,7,1.177802,False,True,7
-0.01,1,1.182096,False,True,1
-0.02,2,1.182606,False,True,1
-0.01,1,1.182849,False,True,1
3.95,5,1.186948,False,True,5
-0.01,1,1.187232,False,True,1
3.95,5,1.191194,False,True,5
-0.02,2,1.193496,False,True,1
3.95,5,1.196123,False,True,5
3.95,5,1.198551,False,True,5
-0.01,1,1.19881,False,True,1
1.97,3,1.200749,False,True,3
3.95,5,1.203478,False,True,5
1.97,3,1.204186,False,True,3
5.93,7,1.208546,False,True,7
1.97,3,1.209175,False,True,3
5.93,7,1.213112,False,True,7
3.95,5,1.215399,False,True,5
-0.01,1,1.215719,False,True,1
-0.01,1,1.215944,False,True,1
-0.01,1,1.216158,False,True,1
1.97,3,1.217897,False,True,3
5.93,7,1.220341,False,True,7
1.97,3,1.222291,False,True,3
-0.01,1,1.222544,False,True,1
1.97,3,1.224486,False,True,3
-0.01,1,1.224725,False,True,1
3.94,6,1.226983,False,True,5
1.97,3,1.228674,False,True,3
1.97,3,1.229239,False,True,3
-0.01,1,1.22945,False,True,1
1.97,3,1.23112,False,True,3
-0.01,1,1.23134,False,True,1
-0.01,1,1.231547,False,True,1
-0.01,1,1.232917,False,True,1
-0.01,1,1.233166,False,True,1
3.95,5,1.235259,False,True,5
5.93,7,1.237891,False,True,7
1.97,3,1.239636,False,True,3
1.97,3,1.24019,False,True,3
-0.01,1,1.241638,False,True,1
13.91,9,1.244674,True,False,9
1.97,3,1.246487,False,True,3
1.97,3,1.248319,False,True,3
1.97,3,1.248911,False,True,3
-0.01,1,1.249131,False,True,1
-0.01,1,1.250762,False,True,1
3.95,5,1.253106,False,True,5
-0.01,1,1.253344,False,True,1
13.91,9,1.257551,True,False,9
1.97,3,1.258147,False,True,3
1.97,3,1.259841,False,True,3
-0.01,1,1.26005,False,True,1
1.97,3,1.261771,False,True,3
3.95,5,1.263986,False,True,5
13.91,9,1.266809,True,False,9
5.93,7,1.270731,False,True,7
3.95,5,1.272958,False,True,5
1.97,3,1.273522,False,True,3
-0.01,1,1.274977,False,True,1
1.97,3,1.275534,False,True,3
13.91,9,1.27948,True,False,9
-0.01,1,1.2797,False,True,1
1.97,3,1.281449,False,True,3
-0.01,1,1.281689,False,True,1
-0.01,1,1.281904,False,True,1
-0.01,1,1.282109,False,True,1
-0.01,1,1.283681,False,True,1
3.95,5,1.285805,False,True,5
3.95,5,1.287981,False,True,5
1.97,3,1.288557,False,True,3
1.97,3,1.290425,False,True,3
-0.01,1,1.290675,False,True,1
3.95,5,1.292844,False,True,5
-0.01,1,1.293063,False,True,1
-0.01,1,1.293269,False,True,1
-0.01,1,1.294763,False,True,1
5.93,7,1.29768,False,True,7
-0.01,1,1.297967,False,True,1
5.93,7,1.302758,False,True,7
-0.01,1,1.30305,False,True,1
3.95,5,1.305432,False,True,5
1.97,3,1.306016,False,True,3
5.93,7,1.309756,False,True,7
3.94,6,1.312264,False,True,5
1.97,3,1.314011,False,True,3
3.95,5,1.316317,False,True,5
1.97,3,1.316933,False,True,3
-0.01,1,1.317147,False,True,1
1.97,3,1.318984,False,True,3
-0.01,1,1.319219,False,True,1
1.97,3,1.321265,False,True,3
-0.01,1,1.321514,False,True,1
1.97,3,1.323379,False,True,3
-0.01,1,1.323621,False,True,1
1.96,4,1.325702,False,True,3
-0.01,1,1.325954,False,True,1
-0.01,1,1.32618,False,True,1
-0.01,1,1.326404,False,True,1
1.97,3,1.328287,False,True,3
1.97,3,1.328863,False,True,3
3.95,5,1.331156,False,True,5
1.96,4,1.333312,False,True,3
1.97,3,1.335249,False,True,3
1.97,3,1.335825,False,True,3
1.96,4,1.33801,False,True,3
5.93,7,1.341782,False,True,7
1.97,3,1.342373,False,True,3
1.97,3,1.344216,False,True,3
1.97,3,1.344771,False,True,3
1.97,3,1.346696,False,True,3
1.97,3,1.348628,False,True,3
1.97,3,1.349259,False,True,3
-0.01,1,1.349483,False,True,1
3.95,5,1.351721,False,True,5
-0.01,1,1.353401,False,True,1
3.95,5,1.355584,False,True,5
5.93,7,1.358055,False,True,7
-0.01,1,1.358278,False,True,1
1.97,3,1.360033,False,True,3
-0.01,1,1.360245,False,True,1
13.91,9,1.364157,True,False,9
-0.01,1,1.364386,False,True,1
1.97,3,1.366218,False,True,3
3.95,5,1.368523,False,True,5
1.97,3,1.369128,False,True,3
1.97,3,1.370927,False,True,3
5.93,7,1.373356,False,True,7
-0.01,1,1.373581,False,True,1
3.95,5,1.375852,False,True,5
1.97,3,1.377651,False,True,3
-0.01,1,1.377867,False,True,1
1.97,3,1.379718,False,True,3
-0.01,1,1.379968,False,True,1
-0.01,1,1.380186,False,True,1
-0.01,1,1.380415,False,True,1
3.95,5,1.382702,False,True,5
3.95,5,1.384927,False,True,5
-0.01,1,1.386452,False,True,1
1.97,3,1.387032,False,True,3
3.95,5,1.389128,False,True,5
1.97,3,1.390907,False,True,3
3.95,5,1.393136,False,True,5
1.97,3,1.393727,False,True,3
-0.01,1,1.395094,False,True,1
1.97,3,1.395672,False,True,3
1.97,3,1.397348,False,True,3
3.94,6,1.399533,False,True,5
-0.01,1,1.399748,False,True,1
-0.01,1,1.399952,False,True,1
-0.01,1,1.40136,False,True,1
1.97,3,1.401927,False,True,3
-0.01,1,1.402139,False,True,1
5.93,7,1.405812,False,True,7
1.97,3,1.40636,False,True,3
1.97,3,1.408188,False,True,3
1.96,4,1.41008,False,True,3
3.95,5,1.412542,False,True,5
-0.01,1,1.412804,False,True,1
1.97,3,1.414675,False,True,3
-0.01,1,1.414902,False,True,1
3.95,5,1.417086,False,True,5
1.97,3,1.41769,False,True,3
1.97,3,1.419697,False,True,3
1.97,3,1.421644,False,True,3
3.95,5,1.423959,False,True,5
1.97,3,1.424562,False,True,3
-0.01,1,1.424769,False,True,1
1.97,3,1.426548,False,True,3
5.93,7,1.429347,False,True,7
1.97,3,1.431414,False,True,3
1.97,3,1.433104,False,True,3
5.93,7,1.435719,False,True,7
-0.01,1,1.435942,False,True,1
3.95,5,1.438045,False,True,5
1.97,3,1.439697,False,True,3
5.93,7,1.44226,False,True,7
-0.01,1,1.442519,False,True,1
3.95,5,1.444715,False,True,5
5.93,7,1.44841,False,True,7
1.97,3,1.448982,False,True,3
-0.01,1,1.450547,False,True,1
3.95,5,1.452718,False,True,5
1.97,3,1.453321,False,True,3
-0.01,1,1.453546,False,True,1
5.93,7,1.457248,False,True,7
1.97,3,1.457832,False,True,3
-0.01,1,1.459319,False,True,1
-0.01,1,1.45957,False,True,1
-0.01,1,1.459787,False,True,1
-0.01,1,1.459993,False,True,1
3.95,5,1.462228,False,True,5
-0.01,1,1.462471,False,True,1
1.97,3,1.46421,False,True,3
1.97,3,1.465855,False,True,3
13.91,9,1.468742,True,False,9
-0.01,1,1.470262,False,True,1
1.97,3,1.47086,False,True,3
13.91,9,1.475238,True,False,9
1.97,3,1.477143,False,True,3
3.95,5,1.479439,False,True,5
-0.01,1,1.479684,False,True,1
5.93,7,1.482279,False,True,7
1.97,3,1.484094,False,True,3
13.91,9,1.488247,True,False,9
3.95,5,1.490477,False,True,5
-0.01,1,1.490722,False,True,1
3.95,5,1.49279,False,True,5
1.97,3,1.493347,False,True,3
-0.01,1,1.49475,False,True,1
-0.01,1,1.494998,False,True,1
1.97,3,1.495551,False,True,3
3.95,5,1.497762,False,True,5
1.97,3,1.499648,False,True,3
1.97,3,1.501548,False,True,3
5.93,7,1.504014,False,True,7
3.95,5,1.50618,False,True,5
3.95,5,1.508618,False,True,5
1.97,3,1.510681,False,True,3
-0.01,1,1.511004,False,True,1
1.97,3,1.511846,False,True,3
3.95,5,1.514797,False,True,5
1.97,3,1.517505,False,True,3
5.93,7,1.521137,False,True,7
3.95,5,1.523636,False,True,5
1.97,3,1.525809,False,True,3
-0.01,1,1.526057,False,True,1
1.97,3,1.527978,False,True,3
3.95,5,1.53027,False,True,5
1.97,3,1.530853,False,True,3
5.93,7,1.534613,False,True,7
5.93,7,1.537411,False,True,7
1.97,3,1.539343,False,True,3
1.97,3,1.539891,False,True,3
-0.01,1,1.541417,False,True,1
1.97,3,1.541972,False,True,3
3.95,5,1.544311,False,True,5
5.93,7,1.548277,False,True,7
-0.01,1,1.54857,False,True,1
-0.01,1,1.548808,False,True,1
3.95,5,1.551149,False,True,5
-0.01,1,1.551391,False,True,1
-0.01,1,1.551608,False,True,1
-0.01,1,1.552981,False,True,1
-0.01,1,1.553216,False,True,1
1.97,3,1.553787,False,True,3
-0.01,1,1.555229,False,True,1
-0.01,1,1.555465,False,True,1
5.93,7,1.55789,False,True,7
-0.01,1,1.558128,False,True,1
3.95,5,1.560489,False,True,5
-0.01,1,1.562267,False,True,1
-0.01,1,1.562515,False,True,1
-0.01,1,1.562781,False,True,1
1.97,3,1.564699,False,True,3
5.93,7,1.567372,False,True,7
5.93,7,1.569953,False,True,7
-0.01,1,1.57139,False,True,1
-0.01,1,1.571622,False,True,1
1.97,3,1.572179,False,True,3
1.97,3,1.573878,False,True,3
-0.01,1,1.574098,False,True,1
-0.01,1,1.574308,False,True,1
3.95,5,1.57643,False,True,5
-0.01,1,1.577905,False,True,1
-0.01,1,1.578143,False,True,1
3.95,5,1.580371,False,True,5
1.96,4,1.582743,False,True,3
3.95,5,1.585468,False,True,5
3.95,5,1.587733,False,True,5
1.97,3,1.588315,False,True,3
-0.01,1,1.588537,False,True,1
3.95,5,1.590873,False,True,5
-0.01,1,1.592424,False,True,1
1.97,3,1.593021,False,True,3
1.97,3,1.595068,False,True,3
3.95,5,1.597391,False,True,5
1.97,3,1.597989,False,True,3
-0.01,1,1.599515,False,True,1
3.95,5,1.601775,False,True,5
1.97,3,1.602396,False,True,3
1.97,3,1.604196,False,True,3
1.97,3,1.604788,False,True,3
1.97,3,1.606664,False,True,3
1.97,3,1.608642,False,True,3
3.95,5,1.610804,False,True,5
3.95,5,1.612917,False,True,5
-0.01,1,1.613152,False,True,1
1.97,3,1.61371,False,True,3
13.91,9,1.617813,True,False,9
3.95,5,1.620202,False,True,5
5.93,7,1.624122,False,True,7
-0.01,1,1.624368,False,True,1
3.95,5,1.626804,False,True,5
3.95,5,1.629161,False,True,5
13.91,9,1.63367,True,False,9
-0.01,1,1.633966,False,True,1
3.95,5,1.636127,False,True,5
-0.01,1,1.636348,False,True,1
1.97,3,1.638071,False,True,3
-0.01,1,1.638311,False,True,1
5.93,7,1.640865,False,True,7
3.95,5,1.643433,False,True,5
3.95,5,1.645796,False,True,5
1.97,3,1.647708,False,True,3
5.93,7,1.65029,False,True,7
1.97,3,1.652096,False,True,3
1.97,3,1.652716,False,True,3
1.97,3,1.654575,False,True,3
3.95,5,1.656901,False,True,5
3.95,5,1.659178,False,True,5
1.97,3,1.661271,False,True,3
-0.01,1,1.661541,False,True,1
3.95,5,1.663854,False,True,5
1.97,3,1.664447,False,True,3
1.97,3,1.66625,False,True,3
-0.01,1,1.666475,False,True,1
-0.01,1,1.66669,False,True,1
5.93,7,1.670373,False,True,7
-0.01,1,1.670604,False,True,1
1.97,3,1.672344,False,True,3
3.95,5,1.674444,False,True,5
3.95,5,1.676521,False,True,5
-0.01,1,1.676755,False,True,1
5.93,7,1.679472,False,True,7
1.97,3,1.681444,False,True,3
3.95,5,1.68366,False,True,5
-0.01,1,1.683891,False,True,1
1.97,3,1.68574,False,True,3
1.97,3,1.698405,False,True,3
-0.01,1,1.698746,False,True,1
-0.01,1,1.712303,False,True,1
1.97,3,1.715398,False,True,3
3.95,5,1.719228,False,True,5
3.94,6,1.724072,False,True,5
1.97,3,1.726431,False,True,3
-0.01,1,1.726662,False,True,1
5.93,7,1.730863,False,True,7
1.97,3,1.731614,False,True,3
-0.01,1,1.73185,False,True,1
1.97,3,1.733994,False,True,3
-0.01,1,1.734298,False,True,1
3.95,5,1.736815,False,True,5
-0.01,1,1.737054,False,True,1
1.97,3,1.73873,False,True,3
5.93,7,1.741531,False,True,7
1.97,3,1.743943,False,True,3
3.95,5,1.746417,False,True,5
1.97,3,1.748284,False,True,3
1.97,3,1.748978,False,True,3
1.97,3,1.751062,False,True,3
-0.01,1,1.751298,False,True,1
1.97,3,1.752998,False,True,3
1.97,3,1.753596,False,True,3
1.97,3,1.75529,False,True,3
-0.01,1,1.755505,False,True,1
-0.01,1,1.755711,False,True,1
1.97,3,1.75786,False,True,3
-0.01,1,1.758156,False,True,1
-0.01,1,1.758387,False,True,1
1.97,3,1.760757,False,True,3
-0.01,1,1.761024,False,True,1
1.97,3,1.763023,False,True,3
1.97,3,1.76364,False,True,3
1.97,3,1.765569,False,True,3
1.97,3,1.766154,False,True,3
1.97,3,1.768222,False,True,3
-0.01,1,1.768465,False,True,1
1.97,3,1.770287,False,True,3
1.97,3,1.770851,False,True,3
5.93,7,1.774554,False,True,7
1.97,3,1.775103,False,True,3
3.95,5,1.777301,False,True,5
-0.01,1,1.778897,False,True,1
-0.01,1,1.779135,False,True,1
-0.01,1,1.779352,False,True,1
-0.01,1,1.779571,False,True,1
-0.01,1,1.779779,False,True,1
1.97,3,1.781618,False,True,3
1.97,3,1.783377,False,True,3
1.97,3,1.783944,False,True,3
1.97,3,1.785646,False,True,3
1.97,3,1.786192,False,True,3
13.91,9,1.790147,True,False,9
13.91,9,1.794232,True,False,9
1.97,3,1.796046,False,True,3
13.91,9,1.799137,True,False,9
1.97,3,1.800919,False,True,3
3.95,5,1.80298,False,True,5
-0.01,1,1.803194,False,True,1
1.97,3,1.80485,False,True,3
5.93,7,1.807721,False,True,7
1.97,3,1.809792,False,True,3
1.97,3,1.810417,False,True,3
3.95,5,1.812657,False,True,5
3.95,5,1.8149,False,True,5
3.95,5,1.817194,False,True,5
-0.01,1,1.818843,False,True,1
3.95,5,1.821507,False,True,5
5.93,7,1.824179,False,True,7
-0.01,1,1.824403,False,True,1
-0.01,1,1.824622,False,True,1
-0.02,2,1.826294,False,True,1
3.95,5,1.82828,False,True,5
1.97,3,1.828824,False,True,3
-0.01,1,1.830515,False,True,1
3.95,5,1.83293,False,True,5
-0.01,1,1.833181,False,True,1
5.93,7,1.835788,False,True,7
1.97,3,1.837663,False,True,3
-0.01,1,1.837881,False,True,1
3.95,5,1.840148,False,True,5
3.95,5,1.84243,False,True,5
1.97,3,1.844199,False,True,3
1.97,3,1.844788,False,True,3
3.95,5,1.846864,False,True,5
-0.01,1,1.847087,False,True,1
1.97,3,1.848753,False,True,3
5.93,7,1.85284,False,True,7
-0.01,1,1.854372,False,True,1
1.97,3,1.854959,False,True,3
3.95,5,1.857178,False,True,5
1.97,3,1.859067,False,True,3
3.95,5,1.86125,False,True,5
5.93,7,1.863693,False,True,7
