environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,4,200000,100,1000,15,0.15,84,0.84,70,0.7,14,0.14,1,0.01,5.629600000000002,11.04,5.88,11.866666666666667,10.894117647058824,0.015398550724637682,0.5751811594202898,0.057065217391304345,0.25815217391304346,0.09420289855072464,1,8,results/runs/v9/ppo_seed4/checkpoints/ppo_seed4_200000_steps
v9,ppo,4,400000,100,1000,25,0.25,75,0.75,65,0.65,10,0.1,0,0.0,6.8324,10.76,6.44,13.92,9.706666666666667,0.07527881040892194,0.6477695167286245,0.062267657992565055,0.1171003717472119,0.09758364312267657,1,8,results/runs/v9/ppo_seed4/checkpoints/ppo_seed4_400000_steps
v9,ppo,4,600000,100,1000,22,0.22,78,0.78,70,0.7,8,0.08,0,0.0,6.909100000000003,15.09,6.74,16.545454545454547,14.679487179487179,0.13386348575215373,0.5076209410205434,0.073558648111332,0.17627567925778662,0.10868124585818423,0,2,results/runs/v9/ppo_seed4/checkpoints/ppo_seed4_600000_steps
v9,ppo,4,800000,100,1000,35,0.35,63,0.63,58,0.58,5,0.05,2,0.02,7.718599999999998,21.14,6.91,23.142857142857142,20.06153846153846,0.19063386944181646,0.36423841059602646,0.04304635761589404,0.23131504257332072,0.1707663197729423,1,2,results/runs/v9/ppo_seed4/checkpoints/ppo_seed4_800000_steps
v9,ppo,4,1000000,100,1000,36,0.36,62,0.62,58,0.58,4,0.04,2,0.02,7.878700000000002,21.13,7.01,20.72222222222222,21.359375,0.22574538570752484,0.35683861807856126,0.026502602934216753,0.22337908187411262,0.16753431140558447,0,2,results/runs/v9/ppo_seed4/final_model
