environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,4,200000,100,1000,29,0.29,71,0.71,45,0.45,26,0.26,0,0.0,6.8799,10.01,6.24,13.517241379310345,8.577464788732394,0.03196803196803197,0.6413586413586414,0.04095904095904096,0.18281718281718282,0.1028971028971029,0,10,results/runs/v9/ppo_seed4/checkpoints/ppo_seed4_200000_steps
v9,ppo,4,400000,100,1000,32,0.32,68,0.68,46,0.46,22,0.22,0,0.0,7.433100000000001,10.69,6.62,14.59375,8.852941176470589,0.07483629560336763,0.6548175865294668,0.04583723105706267,0.1225444340505145,0.1019644527595884,0,5,results/runs/v9/ppo_seed4/checkpoints/ppo_seed4_400000_steps
v9,ppo,4,600000,100,1000,36,0.36,64,0.64,48,0.48,16,0.16,0,0.0,8.007400000000004,14.26,6.99,17.11111111111111,12.65625,0.11220196353436185,0.5399719495091164,0.05960729312762973,0.1753155680224404,0.11290322580645161,0,4,results/runs/v9/ppo_seed4/checkpoints/ppo_seed4_600000_steps
v9,ppo,4,800000,100,1000,48,0.48,51,0.51,34,0.34,17,0.17,1,0.01,8.905600000000003,19.44,7.26,23.541666666666668,15.653846153846153,0.17644032921810698,0.40997942386831276,0.0411522633744856,0.21810699588477367,0.15432098765432098,0,4,results/runs/v9/ppo_seed4/checkpoints/ppo_seed4_800000_steps
v9,ppo,4,1000000,100,1000,47,0.47,53,0.53,37,0.37,16,0.16,0,0.0,8.5524,16.76,6.9,22.70212765957447,11.49056603773585,0.17064439140811455,0.42899761336515513,0.017303102625298328,0.21778042959427207,0.1652744630071599,1,5,results/runs/v9/ppo_seed4/final_model
