environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,ppo,4,200000,100,1000,25,0.25,75,0.75,48,0.48,27,0.27,0,0.0,6.7378,9.22,6.33,12.0,8.293333333333333,0.016268980477223426,0.7060737527114967,0.0368763557483731,0.16268980477223427,0.07809110629067245,0,6,results/runs/v9/ppo_seed4/checkpoints/ppo_seed4_200000_steps
v9,ppo,4,400000,100,1000,26,0.26,74,0.74,44,0.44,30,0.3,0,0.0,7.100399999999997,9.96,6.64,13.5,8.716216216216216,0.05321285140562249,0.6997991967871486,0.040160642570281124,0.1144578313253012,0.09236947791164658,0,4,results/runs/v9/ppo_seed4/checkpoints/ppo_seed4_400000_steps
v9,ppo,4,600000,100,1000,36,0.36,63,0.63,40,0.4,23,0.23,1,0.01,7.880499999999999,13.95,6.9,16.27777777777778,12.640625,0.08888888888888889,0.5598566308243728,0.07383512544802867,0.16774193548387098,0.10967741935483871,0,5,results/runs/v9/ppo_seed4/checkpoints/ppo_seed4_600000_steps
v9,ppo,4,800000,100,1000,42,0.42,56,0.56,37,0.37,19,0.19,2,0.02,8.4548,18.52,7.2,21.023809523809526,16.70689655172414,0.15334773218142547,0.42548596112311016,0.03941684665226782,0.22138228941684665,0.1603671706263499,0,2,results/runs/v9/ppo_seed4/checkpoints/ppo_seed4_800000_steps
v9,ppo,4,1000000,100,1000,49,0.49,50,0.5,31,0.31,19,0.19,1,0.01,8.9781,17.19,7.25,19.306122448979593,15.156862745098039,0.15997673065735893,0.4351367073880163,0.014543339150668994,0.2268760907504363,0.16346713205351948,0,2,results/runs/v9/ppo_seed4/final_model
