environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v6_local1,trpo,1,200000,100,1000,28,0.28,72,0.72,0,0.0,7.480799999999993,9.92,6.9,11.892857142857142,9.152777777777779,0.26814516129032256,0.6955645161290323,0.007056451612903226,0.02721774193548387,0.0020161290322580645,0,4,results/runs/v6_local1/trpo_seed1/checkpoints/trpo_seed1_200000_steps
v6_local1,trpo,1,400000,100,1000,92,0.92,8,0.08,0,0.0,13.0551,24.49,8.78,25.08695652173913,17.625,0.620253164556962,0.35851367905267456,0.021233156390363415,0.0,0.0,0,0,results/runs/v6_local1/trpo_seed1/checkpoints/trpo_seed1_400000_steps
v6_local1,trpo,1,600000,100,1000,98,0.98,2,0.02,0,0.0,13.572199999999999,22.78,8.92,22.959183673469386,14.0,0.5829675153643546,0.3915715539947322,0.025460930640913083,0.0,0.0,0,0,results/runs/v6_local1/trpo_seed1/checkpoints/trpo_seed1_600000_steps
v6_local1,trpo,1,800000,100,1000,99,0.99,0,0.0,1,0.01,13.662199999999995,20.78,8.97,19.97979797979798,100.0,0.5332050048123196,0.43166506256015397,0.03512993262752647,0.0,0.0,0,0,results/runs/v6_local1/trpo_seed1/checkpoints/trpo_seed1_800000_steps
v6_local1,trpo,1,1000000,100,1000,98,0.98,2,0.02,0,0.0,13.622,19.8,8.94,19.959183673469386,12.0,0.5217171717171717,0.45151515151515154,0.026767676767676767,0.0,0.0,0,0,results/runs/v6_local1/trpo_seed1/final_model
