environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v6_local3,trpo,4,200000,100,1000,26,0.26,74,0.74,0,0.0,6.886699999999998,13.33,6.46,19.307692307692307,11.22972972972973,0.1282820705176294,0.4846211552888222,0.0,0.37134283570892723,0.015753938484621154,0,8,results/runs/v6_local3/trpo_seed4/checkpoints/trpo_seed4_200000_steps
v6_local3,trpo,4,400000,100,1000,59,0.59,41,0.41,0,0.0,9.9731,18.69,7.62,21.966101694915253,13.975609756097562,0.17121455323702514,0.40770465489566615,0.005350454788657036,0.39218833600856073,0.023542001070090957,0,6,results/runs/v6_local3/trpo_seed4/checkpoints/trpo_seed4_400000_steps
v6_local3,trpo,4,600000,100,1000,54,0.54,46,0.46,0,0.0,9.516399999999997,18.36,7.46,21.425925925925927,14.76086956521739,0.2042483660130719,0.40631808278867104,0.0,0.38943355119825707,0.0,0,3,results/runs/v6_local3/trpo_seed4/checkpoints/trpo_seed4_600000_steps
v6_local3,trpo,4,800000,100,1000,57,0.57,43,0.43,0,0.0,9.792999999999997,18.7,7.56,21.894736842105264,14.465116279069768,0.21283422459893048,0.4042780748663102,0.0,0.38181818181818183,0.0010695187165775401,0,5,results/runs/v6_local3/trpo_seed4/checkpoints/trpo_seed4_800000_steps
v6_local3,trpo,4,1000000,100,1000,79,0.79,20,0.2,1,0.01,11.6274,22.26,8.15,23.924050632911392,16.0,0.20440251572327045,0.3661275831087152,0.0,0.42946990116801437,0.0,0,3,results/runs/v6_local3/trpo_seed4/final_model
