#{"t_start": 1787311044.7067552, "env_id": "None"}
r,l,t,success,collision,max_y
1.8,20,0.587388,False,True,3
-0.1,10,0.588971,False,True,1
1.86,14,0.591164,False,True,3
-0.02,2,0.591519,False,True,1
-0.02,2,0.591871,False,True,1
1.9,10,0.593462,False,True,3
-0.01,1,0.593662,False,True,1
1.96,4,0.594335,False,True,3
-0.06,6,0.595317,False,True,1
1.94,6,0.596293,False,True,3
-0.04,4,0.596962,False,True,1
1.96,4,0.597639,False,True,3
1.83,17,0.600284,False,True,3
-0.11,11,0.602023,False,True,1
1.84,16,0.604518,False,True,3
1.92,8,0.605805,False,True,3
1.92,8,0.607087,False,True,3
1.82,18,0.609895,False,True,3
-0.06,6,0.610887,False,True,1
-0.04,4,0.611554,False,True,1
0.89,11,0.613283,False,True,2
1.93,7,0.614413,False,True,3
-0.19,19,0.617384,False,True,1
-0.11,11,0.619121,False,True,1
-0.02,2,0.619475,False,True,1
1.87,13,0.621515,False,True,3
0.93,7,0.622636,False,True,2
-0.1,10,0.624235,False,True,1
-0.06,6,0.625219,False,True,1
1.75,25,0.629098,False,True,3
-0.23,23,0.632653,False,True,1
-0.06,6,0.63363,False,True,1
-0.04,4,0.634299,False,True,1
-0.03,3,0.634819,False,True,1
0.86,14,0.637028,False,True,2
-0.03,3,0.637536,False,True,1
1.96,4,0.638207,False,True,3
-0.01,1,0.638404,False,True,1
-0.02,2,0.638758,False,True,1
-0.01,1,0.638953,False,True,1
1.92,8,0.640221,False,True,3
-0.01,1,0.640419,False,True,1
-0.08,8,0.6417,False,True,1
-0.17,17,0.644337,False,True,1
-0.02,2,0.644696,False,True,1
-0.01,1,0.644891,False,True,1
-0.13,13,0.646919,False,True,1
0.89,11,0.648658,False,True,2
-0.02,2,0.649012,False,True,1
-0.03,3,0.649519,False,True,1
-0.07,7,0.65064,False,True,1
1.94,6,0.651609,False,True,3
-0.04,4,0.652265,False,True,1
0.84,16,0.654781,False,True,2
-0.02,2,0.655145,False,True,1
0.89,11,0.656885,False,True,2
-0.13,13,0.658912,False,True,1
-0.11,11,0.660653,False,True,1
1.83,17,0.66333,False,True,3
-0.1,10,0.664911,False,True,1
-0.04,4,0.665579,False,True,1
0.88,12,0.667467,False,True,2
-0.01,1,0.667665,False,True,1
-0.16,16,0.670159,False,True,1
1.73,27,0.674325,False,True,3
-0.08,8,0.675606,False,True,1
-0.04,4,0.676267,False,True,1
-0.25,25,0.680116,False,True,1
0.76,24,0.683818,False,True,2
-0.03,3,0.684339,False,True,1
-0.1,10,0.685947,False,True,1
1.84,16,0.688457,False,True,3
-0.06,6,0.689432,False,True,1
1.95,5,0.69025,False,True,3
-0.03,3,0.690767,False,True,1
-0.2,20,0.693882,False,True,1
-0.09,9,0.695311,False,True,1
-0.11,11,0.697047,False,True,1
-0.01,1,0.697251,False,True,1
-0.04,4,0.697919,False,True,1
-0.02,2,0.698274,False,True,1
-0.04,4,0.698929,False,True,1
-0.11,11,0.700675,False,True,1
-0.03,3,0.7012,False,True,1
-0.13,13,0.703224,False,True,1
0.89,11,0.704968,False,True,2
-0.04,4,0.705648,False,True,1
-0.02,2,0.706005,False,True,1
2.92,8,0.707308,False,True,4
1.76,24,0.711052,False,True,3
-0.1,10,0.71265,False,True,1
-0.01,1,0.712848,False,True,1
-0.02,2,0.71321,False,True,1
-0.05,5,0.714022,False,True,1
1.75,25,0.717888,False,True,3
-0.07,7,0.719013,False,True,1
-0.07,7,0.720136,False,True,1
-0.03,3,0.720645,False,True,1
2.82,18,0.72345,False,True,4
-0.14,14,0.725648,False,True,1
-0.18,18,0.728447,False,True,1
-0.01,1,0.728647,False,True,1
-0.06,6,0.729618,False,True,1
-0.04,4,0.73028,False,True,1
-0.03,3,0.730789,False,True,1
-0.07,7,0.731914,False,True,1
-0.24,24,0.735625,False,True,1
1.93,7,0.736755,False,True,3
1.88,12,0.73865,False,True,3
-0.04,4,0.739322,False,True,1
-0.06,6,0.740291,False,True,1
0.84,16,0.742789,False,True,2
0.88,12,0.744687,False,True,2
1.91,9,0.932953,False,True,3
-0.05,5,0.93399,False,True,1
1.95,5,0.93486,False,True,3
-0.04,4,0.935574,False,True,1
1.89,11,0.937395,False,True,3
-0.06,6,0.938406,False,True,1
0.91,9,0.939901,False,True,2
1.87,13,0.94203,False,True,3
-0.01,1,0.942239,False,True,1
0.88,12,0.944189,False,True,2
1.88,12,0.946129,False,True,3
-0.29,29,0.950708,False,True,1
1.79,21,0.954033,False,True,3
-0.04,4,0.954711,False,True,1
-0.02,2,0.955075,False,True,1
-0.12,12,0.957044,False,True,1
0.87,13,0.959138,False,True,2
-0.02,2,0.959504,False,True,1
0.85,15,0.961916,False,True,2
-0.03,3,0.962432,False,True,1
0.89,11,0.964215,False,True,2
1.88,12,0.966157,False,True,3
-0.13,13,0.968248,False,True,1
-0.02,2,0.968612,False,True,1
1.82,18,0.971473,False,True,3
-0.12,12,0.973418,False,True,1
0.84,16,0.975959,False,True,2
1.96,4,0.976654,False,True,3
-0.07,7,0.977789,False,True,1
0.86,14,0.980037,False,True,2
-0.01,1,0.98024,False,True,1
-0.06,6,0.981236,False,True,1
0.86,14,0.983475,False,True,2
-0.07,7,0.984618,False,True,1
-0.01,1,0.984819,False,True,1
1.91,9,0.986276,False,True,3
-0.21,21,0.989607,False,True,1
0.87,13,0.9917,False,True,2
0.78,22,0.995195,False,True,2
-0.02,2,0.995578,False,True,1
0.8,20,0.998738,False,True,2
-0.07,7,0.999888,False,True,1
-0.04,4,1.000561,False,True,1
-0.16,16,1.003118,False,True,1
-0.07,7,1.004254,False,True,1
0.91,9,1.005911,False,True,2
-0.01,1,1.00616,False,True,1
-0.24,24,1.010054,False,True,1
1.93,7,1.011221,False,True,3
-0.02,2,1.011586,False,True,1
1.82,18,1.014433,False,True,3
-0.01,1,1.014641,False,True,1
-0.07,7,1.015778,False,True,1
-0.01,1,1.015982,False,True,1
-0.02,2,1.016341,False,True,1
-0.18,18,1.01917,False,True,1
-0.03,3,1.019686,False,True,1
1.96,4,1.020361,False,True,3
-0.03,3,1.020934,False,True,1
-0.24,24,1.024752,False,True,1
1.83,17,1.027489,False,True,3
3.87,13,1.029584,False,True,5
1.78,22,1.033074,False,True,3
-0.2,20,1.036224,False,True,1
-0.05,5,1.037056,False,True,1
-0.06,6,1.038051,False,True,1
-0.04,4,1.038721,False,True,1
1.95,5,1.039559,False,True,3
-0.02,2,1.039918,False,True,1
-0.05,5,1.04075,False,True,1
-0.06,6,1.041745,False,True,1
1.66,34,1.047087,False,True,3
-0.11,11,1.048842,False,True,1
-0.19,19,1.051853,False,True,1
0.91,9,1.053319,False,True,2
-0.01,1,1.053528,False,True,1
1.9,10,1.055144,False,True,3
-0.06,6,1.056126,False,True,1
3.76,24,1.059918,False,True,5
2.87,13,1.062048,False,True,4
-0.03,3,1.062729,False,True,1
1.96,4,1.063524,False,True,3
-0.06,6,1.06459,False,True,1
-0.07,7,1.065739,False,True,1
0.95,5,1.066582,False,True,2
1.97,3,1.067104,False,True,3
-0.06,6,1.068095,False,True,1
-0.17,17,1.070776,False,True,1
-0.05,5,1.071602,False,True,1
-0.03,3,1.072117,False,True,1
2.8,20,1.075259,False,True,4
1.86,14,1.077476,False,True,3
1.87,13,1.079528,False,True,3
1.91,9,1.080968,False,True,3
-0.02,2,1.081319,False,True,1
-0.02,2,1.081685,False,True,1
-0.06,6,1.082658,False,True,1
-0.1,10,1.084241,False,True,1
-0.02,2,1.084593,False,True,1
1.88,12,1.08649,False,True,3
-0.02,2,1.086844,False,True,1
-0.09,9,1.088303,False,True,1
0.86,14,1.090572,False,True,2
-0.08,8,1.091897,False,True,1
-0.09,9,1.093362,False,True,1
-0.11,11,1.095163,False,True,1
1.8,20,1.098301,False,True,3
1.91,9,1.099739,False,True,3
0.84,16,1.102235,False,True,2
-0.01,1,1.10244,False,True,1
1.8,20,1.105563,False,True,3
1.84,16,1.108071,False,True,3
1.89,11,1.109806,False,True,3
-0.15,15,1.112159,False,True,1
0.82,18,1.114969,False,True,2
-0.02,2,1.115324,False,True,1
1.92,8,1.116593,False,True,3
0.89,11,1.118331,False,True,2
-0.01,1,1.11853,False,True,1
0.95,5,1.11935,False,True,2
1.91,9,1.120784,False,True,3
1.81,19,1.123763,False,True,3
0.77,23,1.127327,False,True,2
-0.04,4,1.127989,False,True,1
0.92,8,1.129276,False,True,2
1.9,10,1.130855,False,True,3
3.76,24,1.134562,False,True,5
0.9,10,1.136143,False,True,2
-0.05,5,1.136959,False,True,1
3.89,11,1.13871,False,True,5
-0.11,11,1.140438,False,True,1
1.95,5,1.141254,False,True,3
1.96,4,1.141919,False,True,3
3.87,13,1.143969,False,True,5
-0.08,8,1.145249,False,True,1
-0.01,1,1.145454,False,True,1
0.94,6,1.146428,False,True,2
1.69,31,1.151211,False,True,3
0.83,17,1.153899,False,True,2
0.89,11,1.155669,False,True,2
0.88,12,1.157604,False,True,2
-0.15,15,1.159954,False,True,1
-0.05,5,1.160768,False,True,1
1.92,8,1.162059,False,True,3
1.94,6,1.163035,False,True,3
-0.01,1,1.163232,False,True,1
1.9,10,1.164807,False,True,3
-0.09,9,1.166246,False,True,1
0.91,9,1.167686,False,True,2
1.94,6,1.168651,False,True,3
1.89,11,1.170386,False,True,3
-0.05,5,1.171201,False,True,1
1.79,21,1.174456,False,True,3
1.96,4,1.175122,False,True,3
1.94,6,1.176098,False,True,3
1.9,10,1.177689,False,True,3
0.91,9,1.179129,False,True,2
-0.04,4,1.179785,False,True,1
-0.03,3,1.180293,False,True,1
1.92,8,1.181576,False,True,3
0.91,9,1.183013,False,True,2
-0.02,2,1.183368,False,True,1
1.79,21,1.186617,False,True,3
-0.04,4,1.187287,False,True,1
1.97,3,1.187807,False,True,3
0.88,12,1.189703,False,True,2
-0.14,14,1.191895,False,True,1
0.97,3,1.192414,False,True,2
1.88,12,1.194304,False,True,3
2.86,14,1.196509,False,True,4
-0.09,9,1.19793,False,True,1
-0.07,7,1.199048,False,True,1
1.89,11,1.200779,False,True,3
-0.05,5,1.201596,False,True,1
1.87,13,1.203637,False,True,3
-0.06,6,1.204603,False,True,1
0.71,29,1.20909,False,True,2
1.7,30,1.213703,False,True,3
-0.06,6,1.214663,False,True,1
1.75,25,1.218524,False,True,3
-0.02,2,1.218876,False,True,1
-0.09,9,1.22029,False,True,1
2.83,17,1.22294,False,True,4
0.91,9,1.22437,False,True,2
-0.01,1,1.224567,False,True,1
1.9,10,1.226153,False,True,3
-0.09,9,1.227573,False,True,1
0.96,4,1.228235,False,True,2
-0.09,9,1.229682,False,True,1
-0.09,9,1.231104,False,True,1
-0.02,2,1.231457,False,True,1
-0.04,4,1.232122,False,True,1
-0.1,10,1.233704,False,True,1
0.94,6,1.234669,False,True,2
-0.19,19,1.23761,False,True,1
-0.04,4,1.23827,False,True,1
-0.07,7,1.23938,False,True,1
-0.01,1,1.239577,False,True,1
-0.04,4,1.240233,False,True,1
-0.05,5,1.241052,False,True,1
1.9,10,1.242636,False,True,3
-0.09,9,1.244058,False,True,1
-0.01,1,1.244254,False,True,1
-0.03,3,1.244756,False,True,1
1.89,11,1.246486,False,True,3
0.87,13,1.248525,False,True,2
-0.11,11,1.250249,False,True,1
1.74,26,1.254253,False,True,3
1.73,27,1.258403,False,True,3
-0.05,5,1.259225,False,True,1
1.86,14,1.438691,False,True,3
0.96,4,1.439496,False,True,2
-0.06,6,1.440549,False,True,1
1.93,7,1.441759,False,True,3
-0.03,3,1.442286,False,True,1
1.93,7,1.443473,False,True,3
1.94,6,1.444497,False,True,3
-0.14,14,1.44678,False,True,1
-0.06,6,1.447797,False,True,1
-0.11,11,1.449597,False,True,1
-0.05,5,1.450438,False,True,1
-0.05,5,1.451274,False,True,1
1.96,4,1.451961,False,True,3
-0.02,2,1.45233,False,True,1
-0.01,1,1.452528,False,True,1
1.83,17,1.455289,False,True,3
-0.01,1,1.455496,False,True,1
1.84,16,1.458084,False,True,3
-0.13,13,1.460196,False,True,1
-0.1,10,1.461823,False,True,1
-0.07,7,1.46298,False,True,1
-0.02,2,1.463342,False,True,1
-0.04,4,1.464022,False,True,1
0.93,7,1.465183,False,True,2
1.84,16,1.467789,False,True,3
-0.02,2,1.468156,False,True,1
3.86,14,1.47042,False,True,5
-0.04,4,1.471104,False,True,1
-0.12,12,1.473044,False,True,1
1.91,9,1.474522,False,True,3
-0.05,5,1.475362,False,True,1
3.81,19,1.478403,False,True,5
-0.13,13,1.480489,False,True,1
1.86,14,1.482751,False,True,3
1.93,7,1.483922,False,True,3
3.86,14,1.486189,False,True,5
0.88,12,1.48814,False,True,2
-0.02,2,1.488507,False,True,1
0.92,8,1.489812,False,True,2
1.82,18,1.492713,False,True,3
-0.12,12,1.494643,False,True,1
1.81,19,1.497672,False,True,3
-0.03,3,1.4982,False,True,1
0.92,8,1.499511,False,True,2
-0.08,8,1.500818,False,True,1
0.89,11,1.502596,False,True,2
0.97,3,1.503119,False,True,2
-0.04,4,1.503793,False,True,1
-0.1,10,1.505579,False,True,1
1.93,7,1.506796,False,True,3
0.93,7,1.507976,False,True,2
-0.04,4,1.508662,False,True,1
1.72,28,1.513049,False,True,3
-0.03,3,1.513573,False,True,1
3.92,8,1.514859,False,True,5
-0.06,6,1.515859,False,True,1
-0.03,3,1.516373,False,True,1
1.86,14,1.518577,False,True,3
1.96,4,1.519247,False,True,3
0.9,10,1.521046,False,True,2
1.9,10,1.52272,False,True,3
-0.01,1,1.522931,False,True,1
0.78,22,1.52642,False,True,2
1.8,20,1.529579,False,True,3
-0.31,31,1.534405,False,True,1
-0.04,4,1.535073,False,True,1
-0.02,2,1.535438,False,True,1
1.95,5,1.536264,False,True,3
-0.02,2,1.536619,False,True,1
-0.02,2,1.536976,False,True,1
0.88,12,1.538868,False,True,2
0.94,6,1.539844,False,True,2
1.77,23,1.543436,False,True,3
-0.04,4,1.544101,False,True,1
-0.09,9,1.545527,False,True,1
-0.04,4,1.546189,False,True,1
-0.01,1,1.546388,False,True,1
-0.04,4,1.547054,False,True,1
-0.01,1,1.547253,False,True,1
1.91,9,1.548688,False,True,3
1.95,5,1.549508,False,True,3
-0.01,1,1.54971,False,True,1
-0.14,14,1.551907,False,True,1
2.93,7,1.553051,False,True,4
1.85,15,1.555415,False,True,3
1.88,12,1.557331,False,True,3
-0.09,9,1.55877,False,True,1
3.86,14,1.560997,False,True,5
1.94,6,1.561975,False,True,3
1.89,11,1.563718,False,True,3
-0.04,4,1.564384,False,True,1
-0.09,9,1.565827,False,True,1
-0.02,2,1.56618,False,True,1
-0.02,2,1.566537,False,True,1
-0.35,35,1.571948,False,True,1
-0.09,9,1.573391,False,True,1
1.89,11,1.575139,False,True,3
-0.07,7,1.576252,False,True,1
5.85,15,1.578626,False,True,7
-0.02,2,1.578993,False,True,1
1.8,20,1.582108,False,True,3
-0.02,2,1.582461,False,True,1
3.84,16,1.584973,False,True,5
4.76,24,1.588698,False,True,6
0.84,16,1.59119,False,True,2
1.94,6,1.592157,False,True,3
1.91,9,1.593592,False,True,3
-0.14,14,1.595804,False,True,1
-0.01,1,1.596005,False,True,1
3.78,22,1.599422,False,True,5
-0.06,6,1.60039,False,True,1
-0.03,3,1.6009,False,True,1
3.94,6,1.601873,False,True,5
1.93,7,1.602997,False,True,3
1.92,8,1.604279,False,True,3
-0.13,13,1.606316,False,True,1
1.8,20,1.609418,False,True,3
-0.02,2,1.609772,False,True,1
3.92,8,1.611052,False,True,5
-0.15,15,1.613388,False,True,1
1.93,7,1.614509,False,True,3
-0.05,5,1.615321,False,True,1
-0.12,12,1.617213,False,True,1
1.95,5,1.618032,False,True,3
1.66,34,1.623235,False,True,3
-0.05,5,1.624051,False,True,1
0.94,6,1.625023,False,True,2
0.93,7,1.626147,False,True,2
1.95,5,1.626963,False,True,3
1.81,19,1.629906,False,True,3
-0.04,4,1.630562,False,True,1
-0.01,1,1.630761,False,True,1
1.83,17,1.633409,False,True,3
-0.01,1,1.633611,False,True,1
-0.01,1,1.633805,False,True,1
-0.01,1,1.634001,False,True,1
-0.04,4,1.634656,False,True,1
1.93,7,1.635776,False,True,3
1.89,11,1.637514,False,True,3
1.91,9,1.638945,False,True,3
-0.06,6,1.639908,False,True,1
-0.03,3,1.640419,False,True,1
0.88,12,1.642296,False,True,2
-0.45,45,1.64917,False,True,1
-0.01,1,1.64937,False,True,1
-0.03,3,1.649876,False,True,1
-0.07,7,1.650995,False,True,1
-0.01,1,1.651192,False,True,1
-0.03,3,1.651697,False,True,1
-0.03,3,1.652204,False,True,1
0.79,21,1.655451,False,True,2
0.88,12,1.65734,False,True,2
-0.06,6,1.658304,False,True,1
-0.02,2,1.658658,False,True,1
-0.09,9,1.660077,False,True,1
1.8,20,1.663177,False,True,3
-0.02,2,1.663532,False,True,1
-0.01,1,1.663728,False,True,1
1.86,14,1.66591,False,True,3
-0.1,10,1.667477,False,True,1
0.93,7,1.668601,False,True,2
-0.11,11,1.670331,False,True,1
-0.05,5,1.671152,False,True,1
-0.09,9,1.672583,False,True,1
-0.22,22,1.675983,False,True,1
1.92,8,1.677262,False,True,3
0.89,11,1.678999,False,True,2
1.88,12,1.680909,False,True,3
0.84,16,1.6834,False,True,2
1.73,27,1.687571,False,True,3
-0.03,3,1.688086,False,True,1
1.86,14,1.690279,False,True,3
1.78,22,1.693677,False,True,3
-0.04,4,1.694334,False,True,1
1.97,3,1.694847,False,True,3
0.86,14,1.69703,False,True,2
-0.12,12,1.69891,False,True,1
1.88,12,1.700797,False,True,3
-0.03,3,1.701307,False,True,1
-0.15,15,1.703642,False,True,1
0.62,38,1.709495,False,True,2
-0.14,14,1.711673,False,True,1
-0.05,5,1.712492,False,True,1
-0.12,12,1.714371,False,True,1
-0.13,13,1.716393,False,True,1
1.9,10,1.717966,False,True,3
2.73,27,1.722152,False,True,4
1.68,32,1.727063,False,True,3
-0.05,5,1.727902,False,True,1
-0.02,2,1.728259,False,True,1
1.9,10,1.729871,False,True,3
-0.03,3,1.730396,False,True,1
1.83,17,1.733087,False,True,3
-0.07,7,1.734224,False,True,1
-0.05,5,1.735061,False,True,1
3.84,16,1.737588,False,True,5
0.97,3,1.738111,False,True,2
-0.04,4,1.738785,False,True,1
-0.09,9,1.74024,False,True,1
-0.11,11,1.741994,False,True,1
1.82,18,1.744845,False,True,3
-0.02,2,1.74521,False,True,1
2.85,15,1.747597,False,True,4
-0.05,5,1.748428,False,True,1
0.97,3,1.748954,False,True,2
5.89,11,1.750716,False,True,7
-0.01,1,1.750919,False,True,1
-0.02,2,1.751299,False,True,1
-0.01,1,1.751495,False,True,1
-0.03,3,1.752013,False,True,1
4.75,25,1.755946,False,True,6
0.92,8,1.757244,False,True,2
1.95,5,1.758083,False,True,3
1.87,13,1.760164,False,True,3
-0.06,6,1.761163,False,True,1
1.93,7,1.762318,False,True,3
0.96,4,1.762994,False,True,2
-0.01,1,1.763194,False,True,1
-0.08,8,1.764501,False,True,1
0.84,16,1.944298,False,True,2
1.64,36,1.950238,False,True,3
3.77,23,1.953914,False,True,5
-0.06,6,1.954917,False,True,1
1.94,6,1.955916,False,True,3
3.87,13,1.957999,False,True,5
5.91,9,1.959477,False,True,7
1.92,8,1.960794,False,True,3
-0.06,6,1.961786,False,True,1
1.84,16,1.964351,False,True,3
1.96,4,1.96503,False,True,3
-0.09,9,1.966488,False,True,1
1.96,4,1.967169,False,True,3
3.92,8,1.968493,False,True,5
0.92,8,1.969808,False,True,2
1.93,7,1.970955,False,True,3
-0.03,3,1.971477,False,True,1
-0.06,6,1.972454,False,True,1
1.92,8,1.973755,False,True,3
1.88,12,1.975689,False,True,3
-0.03,3,1.976214,False,True,1
-0.02,2,1.976583,False,True,1
-0.01,1,1.976784,False,True,1
1.96,4,1.977459,False,True,3
-0.07,7,1.978616,False,True,1
-0.02,2,1.978979,False,True,1
2.87,13,1.981062,False,True,4
1.63,37,1.986872,False,True,3
1.91,9,1.988328,False,True,3
0.8,20,1.991493,False,True,2
-0.06,6,1.992474,False,True,1
-0.03,3,1.993006,False,True,1
0.9,10,1.994611,False,True,2
-0.09,9,1.996063,False,True,1
-0.03,3,1.996584,False,True,1
-0.02,2,1.996947,False,True,1
-0.03,3,1.997468,False,True,1
1.7,30,2.002187,False,True,3
0.94,6,2.003183,False,True,2
-0.07,7,2.004327,False,True,1
-0.03,3,2.004851,False,True,1
-0.03,3,2.00537,False,True,1
0.9,10,2.007175,False,True,2
-0.03,3,2.007717,False,True,1
3.93,7,2.008865,False,True,5
1.93,7,2.010012,False,True,3
-0.09,9,2.011438,False,True,1
-0.03,3,2.011952,False,True,1
5.75,25,2.015838,False,True,7
-0.04,4,2.016504,False,True,1
-0.03,3,2.017012,False,True,1
-0.03,3,2.017524,False,True,1
-0.04,4,2.018184,False,True,1
1.79,21,2.021567,False,True,3
-0.11,11,2.023344,False,True,1
1.96,4,2.024028,False,True,3
-0.04,4,2.024711,False,True,1
0.86,14,2.026961,False,True,2
1.95,5,2.027805,False,True,3
3.92,8,2.029113,False,True,5
-0.02,2,2.02948,False,True,1
3.62,38,2.035447,False,True,5
1.95,5,2.036296,False,True,3
-0.03,3,2.036821,False,True,1
1.92,8,2.03812,False,True,3
-0.06,6,2.039105,False,True,1
0.89,11,2.040871,False,True,2
1.93,7,2.042018,False,True,3
-0.02,2,2.042373,False,True,1
-0.16,16,2.044908,False,True,1
-0.04,4,2.045576,False,True,1
-0.02,2,2.045938,False,True,1
5.86,14,2.048182,False,True,7
-0.02,2,2.048542,False,True,1
-0.08,8,2.049833,False,True,1
-0.03,3,2.050351,False,True,1
2.85,15,2.052734,False,True,4
-0.12,12,2.054649,False,True,1
4.78,22,2.058113,False,True,6
3.91,9,2.059569,False,True,5
4.82,18,2.062437,False,True,6
2.87,13,2.064538,False,True,4
5.71,29,2.069098,False,True,7
1.87,13,2.071169,False,True,3
1.92,8,2.072469,False,True,3
0.94,6,2.073467,False,True,2
-0.01,1,2.07367,False,True,1
3.9,10,2.075297,False,True,5
-0.04,4,2.075977,False,True,1
3.8,20,2.079151,False,True,5
1.94,6,2.080142,False,True,3
1.86,14,2.082385,False,True,3
2.76,24,2.086169,False,True,4
-0.1,10,2.087772,False,True,1
-0.04,4,2.088454,False,True,1
-0.02,2,2.088825,False,True,1
3.91,9,2.090282,False,True,5
-0.06,6,2.091267,False,True,1
1.88,12,2.093202,False,True,3
1.86,14,2.095444,False,True,3
1.87,13,2.097531,False,True,3
3.69,31,2.102394,False,True,5
-0.02,2,2.102753,False,True,1
-0.08,8,2.104047,False,True,1
0.82,18,2.106908,False,True,2
3.93,7,2.108056,False,True,5
-0.06,6,2.109042,False,True,1
2.92,8,2.110346,False,True,4
-0.02,2,2.110705,False,True,1
-0.13,13,2.11276,False,True,1
0.9,10,2.114366,False,True,2
-0.02,2,2.114729,False,True,1
-0.07,7,2.115866,False,True,1
-0.04,4,2.11654,False,True,1
3.91,9,2.118002,False,True,5
5.78,22,2.121479,False,True,7
-0.05,5,2.122302,False,True,1
1.94,6,2.123286,False,True,3
-0.02,2,2.123647,False,True,1
-0.04,4,2.12432,False,True,1
0.9,10,2.125912,False,True,2
-0.08,8,2.127202,False,True,1
-0.11,11,2.12896,False,True,1
1.96,4,2.129638,False,True,3
1.92,8,2.130941,False,True,3
3.92,8,2.132239,False,True,5
1.95,5,2.133079,False,True,3
-0.02,2,2.133444,False,True,1
1.96,4,2.134122,False,True,3
-0.01,1,2.13432,False,True,1
-0.03,3,2.134829,False,True,1
-0.01,1,2.135029,False,True,1
1.89,11,2.136792,False,True,3
3.85,15,2.13921,False,True,5
-0.05,5,2.140044,False,True,1
0.94,6,2.141036,False,True,2
-0.01,1,2.141249,False,True,1
-0.16,16,2.143785,False,True,1
1.83,17,2.146484,False,True,3
-0.14,14,2.14871,False,True,1
-0.01,1,2.148909,False,True,1
1.95,5,2.149735,False,True,3
3.86,14,2.151969,False,True,5
1.91,9,2.153409,False,True,3
0.91,9,2.154857,False,True,2
0.87,13,2.15694,False,True,2
0.79,21,2.160257,False,True,2
1.83,17,2.162946,False,True,3
-0.17,17,2.165624,False,True,1
1.95,5,2.166457,False,True,3
2.88,12,2.168383,False,True,4
