environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,qrdqn,1,200000,100,1000,0,0.0,62,0.62,62,0.62,0,0.0,38,0.38,0.25140000000000673,56.86,3.34,0.0,56.86,0.07087583538515653,0.196095673584242,0.1429827646851917,0.36246922265212805,0.22757650369328175,20,19,results/runs/v9/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_200000_steps
v9,qrdqn,1,400000,100,1000,5,0.05,90,0.9,90,0.9,0,0.0,5,0.05,3.5988000000000087,59.12,5.09,78.4,58.10526315789474,0.07171853856562922,0.23799052774018944,0.20077807848443843,0.15155615696887687,0.33795669824086605,1,18,results/runs/v9/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_400000_steps
v9,qrdqn,1,600000,100,1000,2,0.02,79,0.79,79,0.79,0,0.0,19,0.19,2.3542000000000094,52.58,4.52,80.5,52.01020408163265,0.11392164321034613,0.25580068467097755,0.1909471281856219,0.1200076074553062,0.3193229364777482,5,20,results/runs/v9/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_600000_steps
v9,qrdqn,1,800000,100,1000,9,0.09,88,0.88,88,0.88,0,0.0,3,0.03,3.972200000000003,27.78,4.83,67.77777777777777,23.824175824175825,0.08567314614830814,0.39704823614110873,0.24874010079193665,0.06803455723542116,0.20050395968322535,1,18,results/runs/v9/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_800000_steps
v9,qrdqn,1,1000000,100,1000,8,0.08,89,0.89,89,0.89,0,0.0,3,0.03,4.364600000000003,27.54,5.28,42.125,26.27173913043478,0.19389978213507625,0.3623819898329702,0.19862018881626725,0.018518518518518517,0.22657952069716775,4,13,results/runs/v9/qrdqn_50q_seed1/final_model
