#{"t_start": 1787386910.001924, "env_id": "None"}
r,l,t,success,collision,max_y
2.86,14,0.619452,False,True,4
1.75,25,0.620628,False,True,3
0.86,14,0.621471,False,True,2
3.66,34,0.622904,False,True,5
0.92,8,0.623308,False,True,2
1.84,16,0.624169,False,True,3
0.84,16,0.624893,False,True,2
-0.03,3,0.625105,False,True,1
1.93,7,0.62546,False,True,3
-0.26,26,0.6276,False,True,1
0.89,11,0.628459,False,True,2
4.42,58,0.630873,False,True,6
1.86,14,0.631533,False,True,3
0.69,31,0.633016,False,True,2
2.83,17,0.634215,False,True,4
0.47,53,0.63669,False,True,2
0.89,11,0.637256,False,True,2
-0.08,8,0.637793,False,True,1
2.65,35,0.63959,False,True,4
0.95,5,0.639995,False,True,2
-0.01,1,0.640118,False,True,1
-0.05,5,0.640602,False,True,1
-0.17,17,0.641425,False,True,1
-3.0,100,0.64619,False,False,3
-0.21,21,0.647194,False,True,1
-0.04,4,0.647556,False,True,1
-0.12,12,0.648107,False,True,1
2.64,36,0.649936,False,True,4
-0.05,5,0.650282,False,True,1
0.64,36,0.652261,False,True,2
-0.01,1,0.65242,False,True,1
-0.55,55,0.655687,False,True,1
0.97,3,0.656003,False,True,2
-0.05,5,0.656429,False,True,1
0.92,8,0.656843,False,True,2
-0.04,4,0.657083,False,True,1
-0.12,12,0.657661,False,True,1
3.66,34,0.659327,False,True,5
0.84,16,0.660345,False,True,2
0.02,98,0.664286,False,True,2
0.94,6,0.664621,False,True,2
1.94,6,0.665061,False,True,3
2.89,11,0.665603,False,True,4
0.81,19,0.666455,False,True,2
1.85,15,0.667479,False,True,3
-0.02,2,0.667736,False,True,1
-0.19,19,0.668571,False,True,1
-0.1,10,0.669066,False,True,1
0.88,12,0.669764,False,True,2
0.75,25,0.671219,False,True,2
0.9,10,0.671737,False,True,2
-0.07,7,0.672077,False,True,1
0.71,29,0.673304,False,True,2
2.89,11,0.673913,False,True,4
2.76,24,0.675001,False,True,4
1.71,29,0.676545,False,True,3
-0.1,10,0.677342,False,True,1
0.8,20,0.678391,False,True,2
-0.12,12,0.678941,False,True,1
0.74,26,0.680374,False,True,2
0.6,40,0.682163,False,True,2
-0.07,7,0.682768,False,True,1
-0.05,5,0.683131,False,True,1
2.92,8,0.683542,False,True,4
2.73,27,0.684655,False,True,4
-0.15,15,0.685508,False,True,1
0.92,8,0.685954,False,True,2
-0.12,12,0.686501,False,True,1
-0.07,7,0.686874,False,True,1
-0.15,15,0.687635,False,True,1
0.95,5,0.687901,False,True,2
-0.03,3,0.688091,False,True,1
0.95,5,0.688352,False,True,2
-0.06,6,0.688722,False,True,1
0.52,48,0.690853,False,True,2
-0.15,15,0.691691,False,True,1
0.92,8,0.692143,False,True,2
-0.15,15,0.694748,False,True,1
1.89,11,0.695397,False,True,3
-0.09,9,0.695845,False,True,1
2.87,13,0.696458,False,True,4
1.74,26,0.697761,False,True,3
1.89,11,0.698302,False,True,3
0.86,14,0.699118,False,True,2
-0.03,3,0.699373,False,True,1
0.92,8,0.699892,False,True,2
0.92,8,0.70029,False,True,2
1.83,17,0.701066,False,True,3
-0.03,3,0.701347,False,True,1
3.89,11,0.702144,False,True,5
-0.02,2,0.702321,False,True,1
-0.07,7,0.702692,False,True,1
-0.03,3,0.702864,False,True,1
0.95,5,0.703258,False,True,2
-0.09,9,0.703701,False,True,1
1.38,62,0.70618,False,True,3
0.97,3,0.706384,False,True,2
-0.07,7,0.706831,False,True,1
0.66,34,0.708218,False,True,2
2.71,29,0.709594,False,True,4
1.39,61,0.712268,False,True,3
0.85,15,0.713224,False,True,2
-0.1,10,0.713729,False,True,1
1.77,23,0.714779,False,True,3
-3.0,100,0.71916,False,False,3
2.51,49,0.722251,False,True,4
2.71,29,0.723628,False,True,4
0.88,12,0.724364,False,True,2
0.95,5,0.724698,False,True,2
0.77,23,0.726014,False,True,2
0.91,9,0.726884,False,True,2
-0.24,24,0.728109,False,True,1
-0.02,2,0.728278,False,True,1
0.94,6,0.72876,False,True,2
-0.08,8,0.729153,False,True,1
1.76,24,0.730239,False,True,3
1.9,10,0.730719,False,True,3
-0.02,2,0.730951,False,True,1
1.79,21,0.732295,False,True,3
-0.01,1,0.732497,False,True,1
-0.22,22,0.733553,False,True,1
1.89,11,0.73437,False,True,3
0.91,9,0.734911,False,True,2
0.8,20,0.73609,False,True,2
-0.12,12,0.736669,False,True,1
2.48,52,0.739034,False,True,4
1.64,36,0.740603,False,True,3
0.85,15,0.741263,False,True,2
-0.04,4,0.741519,False,True,1
-0.05,5,0.741924,False,True,1
-0.05,5,0.742616,False,True,1
0.87,13,0.744314,False,True,2
5.66,34,0.745798,False,True,7
-0.21,21,0.74687,False,True,1
0.83,17,0.747614,False,True,2
1.86,14,0.748246,False,True,3
2.84,16,0.748978,False,True,4
0.3,70,0.752813,False,True,2
-0.39,39,0.754723,False,True,1
-0.07,7,0.755138,False,True,1
2.87,13,0.755725,False,True,4
-0.04,4,0.756114,False,True,1
2.87,13,0.756748,False,True,4
2.49,51,0.758928,False,True,4
-0.02,2,0.759256,False,True,1
-0.08,8,0.759841,False,True,1
1.22,78,0.763291,False,True,3
-0.1,10,0.763992,False,True,1
1.69,31,0.765479,False,True,3
-0.03,3,0.765875,False,True,1
-0.14,14,0.766611,False,True,1
0.82,18,0.767448,False,True,2
-0.06,6,0.767765,False,True,1
1.94,6,0.768221,False,True,3
1.64,36,0.769729,False,True,3
0.8,20,0.770674,False,True,2
-0.06,6,0.770983,False,True,1
0.76,24,0.772104,False,True,2
-0.04,4,0.772339,False,True,1
3.87,13,0.772994,False,True,5
0.92,8,0.773402,False,True,2
0.84,16,0.774502,False,True,2
-0.09,9,0.774942,False,True,1
-0.02,2,0.77508,False,True,1
0.94,6,0.775399,False,True,2
2.81,19,0.777369,False,True,4
0.93,7,0.777923,False,True,2
0.71,29,0.779197,False,True,2
3.76,24,0.780221,False,True,5
0.88,12,0.780903,False,True,2
0.8,20,0.781764,False,True,2
-0.17,17,0.78252,False,True,1
-0.08,8,0.782951,False,True,1
1.82,18,0.784064,False,True,3
1.52,48,0.786892,False,True,3
0.57,43,0.789113,False,True,2
2.91,9,0.789622,False,True,4
0.76,24,0.79079,False,True,2
-0.11,11,0.791315,False,True,1
0.87,13,0.79189,False,True,2
-0.14,14,0.793388,False,True,1
0.9,10,0.794401,False,True,2
0.84,16,0.795433,False,True,2
0.93,7,0.795949,False,True,2
2.75,25,0.797053,False,True,4
-0.12,12,0.797728,False,True,1
0.81,19,0.798569,False,True,2
0.93,7,0.798972,False,True,2
0.89,11,0.799526,False,True,2
1.7,30,0.801204,False,True,3
0.83,17,0.802224,False,True,2
1.3,70,0.805226,False,True,3
1.74,26,0.806663,False,True,3
-0.23,23,0.807991,False,True,1
-0.04,4,0.808297,False,True,1
0.89,11,0.808903,False,True,2
1.17,83,0.813373,False,True,3
1.6,40,0.815244,False,True,3
1.52,48,0.818043,False,True,3
1.84,16,0.818811,False,True,3
1.54,46,0.820693,False,True,3
0.89,11,0.821345,False,True,2
0.79,21,0.822207,False,True,2
0.97,3,0.822417,False,True,2
0.92,8,0.822805,False,True,2
3.64,36,0.824462,False,True,5
-0.04,4,0.824704,False,True,1
0.92,8,0.8251,False,True,2
0.89,11,0.825623,False,True,2
-0.05,5,0.826119,False,True,1
-0.01,1,0.826827,False,True,1
0.83,17,0.828127,False,True,2
-0.04,4,0.82845,False,True,1
-0.45,45,0.830474,False,True,1
-0.16,16,0.8312,False,True,1
-0.31,31,0.83253,False,True,1
4.56,44,0.834443,False,True,6
1.73,27,0.836167,False,True,3
-0.42,42,0.838257,False,True,1
1.79,21,0.839468,False,True,3
0.68,32,0.840889,False,True,2
0.68,32,0.842779,False,True,2
1.83,17,0.84386,False,True,3
1.91,9,0.844321,False,True,3
0.54,46,0.846172,False,True,2
3.76,24,0.847528,False,True,5
-0.06,6,0.848003,False,True,1
0.75,25,0.849125,False,True,2
0.95,5,0.849467,False,True,2
1.71,29,0.851634,False,True,3
0.9,10,0.852339,False,True,2
0.92,8,0.85281,False,True,2
3.73,27,0.853908,False,True,5
1.17,83,0.857323,False,True,3
3.29,71,0.863692,False,True,5
-0.06,6,0.864114,False,True,1
2.71,29,0.867001,False,True,4
-0.06,6,0.867963,False,True,1
0.9,10,0.869979,False,True,2
1.71,29,0.871322,False,True,3
-0.11,11,0.871888,False,True,1
1.88,12,0.872642,False,True,3
-0.02,2,0.872807,False,True,1
-0.04,4,0.873053,False,True,1
2.9,10,0.873592,False,True,4
-0.05,5,0.873952,False,True,1
1.41,59,0.879437,False,True,3
2.73,27,0.88091,False,True,4
3.73,27,0.882345,False,True,5
2.57,43,0.885023,False,True,4
-0.03,3,0.885585,False,True,1
1.9,10,0.886357,False,True,3
0.78,22,0.887458,False,True,2
1.72,28,0.88891,False,True,3
1.51,49,0.890946,False,True,3
-0.23,23,0.891966,False,True,1
-0.13,13,0.893031,False,True,1
0.75,25,0.894644,False,True,2
1.92,8,0.895144,False,True,3
-0.01,1,0.89527,False,True,1
0.97,3,0.895492,False,True,2
3.54,46,0.897673,False,True,5
0.93,7,0.89811,False,True,2
0.97,3,0.898329,False,True,2
0.66,34,0.899875,False,True,2
0.86,14,0.901758,False,True,2
0.93,7,0.902681,False,True,2
0.83,17,0.903521,False,True,2
1.94,6,0.903907,False,True,3
0.68,32,0.905386,False,True,2
0.86,14,0.906031,False,True,2
-0.11,11,0.906555,False,True,1
0.83,17,0.907347,False,True,2
0.92,8,0.907843,False,True,2
0.8,20,0.908888,False,True,2
-0.11,11,0.909457,False,True,1
2.75,25,0.910899,False,True,4
3.52,48,0.913592,False,True,5
-3.0,100,0.918095,False,False,3
1.84,16,0.918876,False,True,3
-0.02,2,0.919046,False,True,1
-0.11,11,0.919686,False,True,1
4.79,21,0.92064,False,True,6
-0.04,4,0.920891,False,True,1
-0.12,12,0.92144,False,True,1
3.89,11,0.922039,False,True,5
-0.04,4,0.922289,False,True,1
0.94,6,0.922859,False,True,2
-0.01,1,0.92307,False,True,1
1.57,43,0.925597,False,True,3
1.42,58,0.928128,False,True,3
-0.01,1,0.928295,False,True,1
2.89,11,0.928811,False,True,4
-0.04,4,0.929173,False,True,1
2.88,12,0.929744,False,True,4
3.49,51,0.931865,False,True,5
2.87,13,0.932483,False,True,4
-0.15,15,0.933513,False,True,1
0.61,39,0.935325,False,True,2
1.75,25,0.936406,False,True,3
0.64,36,0.937949,False,True,2
0.8,20,0.938916,False,True,2
-0.01,1,0.939015,False,True,1
-0.01,1,0.939132,False,True,1
4.79,21,0.94008,False,True,6
0.85,15,0.940883,False,True,2
0.83,17,0.941613,False,True,2
0.65,35,0.944123,False,True,2
-0.07,7,0.944576,False,True,1
-0.2,20,0.945628,False,True,1
0.89,11,0.946183,False,True,2
3.68,32,0.947529,False,True,5
1.65,35,0.949062,False,True,3
1.62,38,0.950759,False,True,3
2.83,17,0.952366,False,True,4
0.98,2,0.952558,False,True,2
1.49,51,0.954897,False,True,3
-0.12,12,0.955646,False,True,1
1.54,46,0.957577,False,True,3
-0.18,18,0.95858,False,True,1
-3.0,100,0.964258,False,False,3
3.51,49,0.969461,False,True,5
-0.12,12,0.970142,False,True,1
0.55,45,0.973008,False,True,2
-0.04,4,0.973367,False,True,1
-0.13,13,0.974147,False,True,1
1.6,40,0.977413,False,True,3
-0.04,4,0.977816,False,True,1
1.68,32,0.979259,False,True,3
3.7,30,0.98088,False,True,5
1.88,12,0.981498,False,True,3
-0.09,9,0.981942,False,True,1
2.74,26,0.983057,False,True,4
-0.14,14,0.983896,False,True,1
3.35,65,0.986754,False,True,5
2.58,42,0.988567,False,True,4
-0.04,4,0.988814,False,True,1
0.93,7,0.989295,False,True,2
1.86,14,0.990222,False,True,3
0.91,9,0.990708,False,True,2
-0.09,9,0.99114,False,True,1
3.8,20,0.992755,False,True,5
0.82,18,0.99365,False,True,2
-0.02,2,0.993899,False,True,1
0.61,39,0.995716,False,True,2
1.39,61,0.998303,False,True,3
2.7,30,0.999613,False,True,4
5.49,51,1.001952,False,True,7
-0.07,7,1.002568,False,True,1
1.74,26,1.003896,False,True,3
0.95,5,1.004186,False,True,2
2.66,34,1.005577,False,True,4
-0.01,1,1.005675,False,True,1
0.52,48,1.007912,False,True,2
0.79,21,1.009762,False,True,2
-0.21,21,1.010968,False,True,1
-0.03,3,1.011198,False,True,1
-0.02,2,1.011473,False,True,1
3.73,27,1.012699,False,True,5
1.69,31,1.014018,False,True,3
-0.04,4,1.014264,False,True,1
0.77,23,1.015341,False,True,2
4.2,80,1.019189,False,True,6
0.96,4,1.019515,False,True,2
1.72,28,1.021005,False,True,3
-0.06,6,1.021464,False,True,1
0.9,10,1.021921,False,True,2
-0.1,10,1.02242,False,True,1
-0.02,2,1.022555,False,True,1
0.86,14,1.023289,False,True,2
-0.12,12,1.023864,False,True,1
-0.06,6,1.024178,False,True,1
3.72,28,1.025382,False,True,5
-0.07,7,1.026067,False,True,1
-0.04,4,1.026385,False,True,1
-0.09,9,1.026906,False,True,1
2.89,11,1.027663,False,True,4
-0.12,12,1.028491,False,True,1
-0.11,11,1.02902,False,True,1
0.74,26,1.030216,False,True,2
1.93,7,1.030577,False,True,3
-0.12,12,1.031586,False,True,1
2.91,9,1.032234,False,True,4
-0.13,13,1.032898,False,True,1
1.83,17,1.033695,False,True,3
0.82,18,1.034974,False,True,2
4.8,20,1.036044,False,True,6
-0.04,4,1.036302,False,True,1
1.91,9,1.036767,False,True,3
2.82,18,1.037719,False,True,4
-0.01,1,1.037823,False,True,1
1.49,51,1.040022,False,True,3
1.57,43,1.041952,False,True,3
-0.04,4,1.042672,False,True,1
-0.12,12,1.043715,False,True,1
1.46,54,1.046669,False,True,3
0.9,10,1.047429,False,True,2
0.91,9,1.048309,False,True,2
0.93,7,1.048739,False,True,2
0.94,6,1.049064,False,True,2
-0.03,3,1.049268,False,True,1
0.84,16,1.050093,False,True,2
-0.08,8,1.050475,False,True,1
0.92,8,1.050899,False,True,2
-0.01,1,1.050993,False,True,1
4.62,38,1.052853,False,True,6
0.92,8,1.053494,False,True,2
2.77,23,1.05468,False,True,4
-0.02,2,1.054833,False,True,1
-0.07,7,1.055278,False,True,1
1.73,27,1.05645,False,True,3
-0.07,7,1.056803,False,True,1
-0.05,5,1.057099,False,True,1
2.6,40,1.058927,False,True,4
0.74,26,1.060164,False,True,2
2.87,13,1.060794,False,True,4
-0.06,6,1.061122,False,True,1
0.95,5,1.062104,False,True,2
-0.02,2,1.062326,False,True,1
-0.07,7,1.062706,False,True,1
-0.04,4,1.063167,False,True,1
0.8,20,1.082739,False,True,2
-0.24,24,1.100748,False,True,1
1.88,12,1.110711,False,True,3
0.87,13,1.122578,False,True,2
-0.01,1,1.122985,False,True,1
0.91,9,1.130062,False,True,2
-0.04,4,1.135184,False,True,1
1.75,25,1.15645,False,True,3
0.85,15,1.169873,False,True,2
-0.04,4,1.172973,False,True,1
0.81,19,1.187788,False,True,2
2.82,18,1.199931,False,True,4
1.78,22,1.217382,False,True,3
-0.32,32,1.249233,False,True,1
3.72,28,1.283967,False,True,5
1.87,13,1.292991,False,True,3
1.08,92,1.358771,False,True,3
-0.02,2,1.36241,False,True,1
-0.06,6,1.365234,False,True,1
1.9,10,1.373188,False,True,3
-0.03,3,1.373627,False,True,1
4.89,11,1.383167,False,True,6
1.9,10,1.392061,False,True,3
6.82,18,1.404855,False,True,8
-0.04,4,1.408326,False,True,1
-0.15,15,1.421177,False,True,1
3.49,51,1.461853,False,True,5
1.85,15,1.470025,False,True,3
-0.05,5,1.475377,False,True,1
0.87,13,1.486692,False,True,2
1.86,14,1.495372,False,True,3
0.89,11,1.503822,False,True,2
-0.06,6,1.509999,False,True,1
-0.01,1,1.510369,False,True,1
-0.12,12,1.519473,False,True,1
-0.06,6,1.522631,False,True,1
3.52,48,1.556739,False,True,5
-0.11,11,1.56548,False,True,1
0.94,6,1.571004,False,True,2
-0.06,6,1.573693,False,True,1
1.87,13,1.58286,False,True,3
0.81,19,1.59815,False,True,2
2.77,23,1.61544,False,True,4
2.76,24,1.632749,False,True,4
-0.01,1,1.633097,False,True,1
-0.1,10,1.642569,False,True,1
-0.08,8,1.648739,False,True,1
0.78,22,1.664253,False,True,2
0.93,7,1.670399,False,True,2
-0.07,7,1.67674,False,True,1
2.79,21,1.690881,False,True,4
0.91,9,1.696927,False,True,2
0.91,9,1.702957,False,True,2
3.56,44,1.735617,False,True,5
0.95,5,1.740637,False,True,2
-0.02,2,1.740917,False,True,1
3.81,19,1.754816,False,True,5
-0.07,7,1.761556,False,True,1
1.43,57,1.800974,False,True,3
0.94,6,1.804075,False,True,2
2.8,20,1.818372,False,True,4
-0.03,3,1.821266,False,True,1
0.9,10,1.829953,False,True,2
1.74,26,1.846091,False,True,3
2.58,42,1.878401,False,True,4
0.94,6,1.881579,False,True,2
1.9,10,1.889679,False,True,3
-0.12,12,1.898482,False,True,1
0.93,7,1.902407,False,True,2
0.84,16,1.915853,False,True,2
3.77,23,1.933646,False,True,5
-0.15,15,1.945931,False,True,1
2.89,11,1.954384,False,True,4
1.81,19,1.967424,False,True,3
0.9,10,1.976031,False,True,2
1.86,14,1.987012,False,True,3
1.78,22,2.007523,False,True,3
-0.04,4,2.011957,False,True,1
0.9,10,2.017992,False,True,2
1.75,25,2.039127,False,True,3
1.92,8,2.046159,False,True,3
-0.14,14,2.057329,False,True,1
1.72,28,2.080217,False,True,3
-0.07,7,2.08647,False,True,1
-0.15,15,2.100091,False,True,1
-0.04,4,2.104028,False,True,1
1.86,14,2.114492,False,True,3
-0.08,8,2.120616,False,True,1
0.77,23,2.140932,False,True,2
0.82,18,2.154065,False,True,2
2.64,36,2.181074,False,True,4
0.98,2,2.183769,False,True,2
-0.09,9,2.189661,False,True,1
1.38,62,2.236461,False,True,3
0.98,2,2.236748,False,True,2
0.84,16,2.25025,False,True,2
1.64,36,2.276758,False,True,3
1.43,57,2.317602,False,True,3
-0.03,3,2.320392,False,True,1
-0.05,5,2.323345,False,True,1
0.94,6,2.329654,False,True,2
1.51,49,2.366779,False,True,3
-0.04,4,2.370043,False,True,1
-0.11,11,2.379671,False,True,1
-0.03,3,2.382601,False,True,1
2.86,14,2.391994,False,True,4
-0.07,7,2.399103,False,True,1
0.91,9,2.405238,False,True,2
-0.07,7,2.412391,False,True,1
-0.06,6,2.415699,False,True,1
1.92,8,2.421584,False,True,3
0.9,10,2.431294,False,True,2
-0.08,8,2.4377,False,True,1
0.8,20,2.455778,False,True,2
1.95,5,2.459642,False,True,3
1.93,7,2.467446,False,True,3
0.9,10,2.476067,False,True,2
-0.04,4,2.479657,False,True,1
0.92,8,2.486425,False,True,2
-0.09,9,2.497596,False,True,1
2.87,13,2.507993,False,True,4
-0.04,4,2.512016,False,True,1
0.86,14,2.521492,False,True,2
0.9,10,2.531569,False,True,2
2.89,11,2.540653,False,True,4
1.31,69,2.595289,False,True,3
-0.06,6,2.598306,False,True,1
-0.07,7,2.60405,False,True,1
1.92,8,2.611769,False,True,3
0.88,12,2.621353,False,True,2
2.8,20,2.639545,False,True,4
0.79,21,2.655779,False,True,2
1.89,11,2.665585,False,True,3
0.62,38,2.699505,False,True,2
-0.06,6,2.70344,False,True,1
0.95,5,2.706767,False,True,2
2.93,7,2.713752,False,True,4
0.46,54,2.75849,False,True,2
1.78,22,2.774935,False,True,3
0.72,28,2.799309,False,True,2
-0.03,3,2.80331,False,True,1
0.89,11,2.813247,False,True,2
1.77,23,2.829529,False,True,3
-0.05,5,2.836085,False,True,1
0.88,12,2.846977,False,True,2
0.88,12,2.856366,False,True,2
-0.01,1,2.85661,False,True,1
2.9,10,2.862931,False,True,4
1.74,26,2.888165,False,True,3
2.84,16,2.902121,False,True,4
-0.1,10,2.90842,False,True,1
2.19,81,2.973284,False,True,4
0.9,10,2.979705,False,True,2
1.92,8,2.985708,False,True,3
2.83,17,2.99799,False,True,4
1.84,16,3.009356,False,True,3
-0.04,4,3.013401,False,True,1
-0.11,11,3.023184,False,True,1
0.97,3,3.028337,False,True,2
-0.03,3,3.031167,False,True,1
-0.05,5,3.034226,False,True,1
0.9,10,3.04055,False,True,2
-0.05,5,3.047713,False,True,1
-0.01,1,3.047945,False,True,1
0.97,3,3.0509,False,True,2
0.85,15,3.061661,False,True,2
-0.05,5,3.067065,False,True,1
-0.03,3,3.067514,False,True,1
2.85,15,3.081913,False,True,4
-0.03,3,3.085977,False,True,1
-0.05,5,3.089427,False,True,1
-0.03,3,3.092796,False,True,1
-0.03,3,3.097248,False,True,1
1.62,38,3.131837,False,True,3
5.72,28,3.15387,False,True,7
0.9,10,3.163586,False,True,2
0.91,9,3.169707,False,True,2
1.91,9,3.176162,False,True,3
-0.05,5,3.179841,False,True,1
2.7,30,3.205528,False,True,4
-0.02,2,3.205961,False,True,1
0.91,9,3.215236,False,True,2
-0.02,2,3.215732,False,True,1
0.95,5,3.218784,False,True,2
-0.03,3,3.222171,False,True,1
-0.02,2,3.224946,False,True,1
4.72,28,3.247496,False,True,6
3.91,9,3.254664,False,True,5
-0.03,3,3.257974,False,True,1
0.87,13,3.26889,False,True,2
-0.01,1,3.26932,False,True,1
0.9,10,3.278242,False,True,2
-0.04,4,3.281804,False,True,1
-0.14,14,3.291496,False,True,1
0.97,3,3.296285,False,True,2
1.89,11,3.306983,False,True,3
1.86,14,3.317565,False,True,3
1.92,8,3.324284,False,True,3
-0.09,9,3.331581,False,True,1
3.86,14,3.343222,False,True,5
0.7,30,3.368345,False,True,2
0.93,7,3.373953,False,True,2
-0.04,4,3.378562,False,True,1
-0.04,4,3.3817,False,True,1
3.75,25,3.401572,False,True,5
0.96,4,3.405323,False,True,2
0.83,17,3.420667,False,True,2
4.76,24,3.439364,False,True,6
-0.03,3,3.439799,False,True,1
1.89,11,3.449773,False,True,3
4.18,82,3.514663,False,True,6
2.3,70,3.566044,False,True,4
0.9,10,3.576582,False,True,2
-0.01,1,3.576875,False,True,1
2.75,25,3.596532,False,True,4
-0.08,8,3.603227,False,True,1
-0.04,4,3.606099,False,True,1
-0.03,3,3.610496,False,True,1
-0.06,6,3.613878,False,True,1
-0.06,6,3.620087,False,True,1
0.89,11,3.632482,False,True,2
-0.03,3,3.632979,False,True,1
-0.03,3,3.638262,False,True,1
-0.03,3,3.642299,False,True,1
0.8,20,3.659161,False,True,2
1.7,30,3.68184,False,True,3
1.83,17,3.698333,False,True,3
2.89,11,3.705368,False,True,4
4.86,14,3.72201,False,True,6
0.87,13,3.733552,False,True,2
0.94,6,3.740332,False,True,2
-0.29,29,3.762437,False,True,1
-0.02,2,3.762965,False,True,1
2.92,8,3.768551,False,True,4
-0.04,4,3.771853,False,True,1
3.81,19,3.787215,False,True,5
-0.04,4,3.790327,False,True,1
1.86,14,3.803824,False,True,3
1.72,28,3.825629,False,True,3
1.93,7,3.830097,False,True,3
1.69,31,3.85623,False,True,3
1.92,8,3.862417,False,True,3
0.91,9,3.868535,False,True,2
-0.03,3,3.871851,False,True,1
0.94,6,3.880214,False,True,2
-0.03,3,3.880562,False,True,1
0.95,5,3.887144,False,True,2
0.84,16,3.899511,False,True,2
-0.08,8,3.906208,False,True,1
0.93,7,3.910394,False,True,2
-0.04,4,3.914066,False,True,1
-0.05,5,3.920483,False,True,1
-0.09,9,3.927463,False,True,1
-0.08,8,3.934621,False,True,1
2.84,16,3.948287,False,True,4
0.9,10,3.956019,False,True,2
0.58,42,3.991893,False,True,2
1.93,7,3.998483,False,True,3
0.91,9,4.004367,False,True,2
1.84,16,4.016064,False,True,3
3.9,10,4.022893,False,True,5
3.87,13,4.036747,False,True,5
0.92,8,4.044715,False,True,2
2.8,20,4.061141,False,True,4
-0.06,6,4.064496,False,True,1
0.9,10,4.077134,False,True,2
-0.06,6,4.08994,False,True,1
3.56,44,4.221283,False,True,5
-0.06,6,4.228713,False,True,1
0.95,5,4.232805,False,True,2
-0.06,6,4.236766,False,True,1
1.88,12,4.247511,False,True,3
1.97,3,4.250706,False,True,3
-0.06,6,4.257616,False,True,1
-0.06,6,4.262502,False,True,1
-0.03,3,4.265845,False,True,1
-0.03,3,4.269441,False,True,1
-0.1,10,4.276595,False,True,1
1.88,12,4.287465,False,True,3
-0.07,7,4.294573,False,True,1
1.87,13,4.303991,False,True,3
-0.07,7,4.311886,False,True,1
0.98,2,4.312128,False,True,2
1.8,20,4.327794,False,True,3
-0.14,14,4.340199,False,True,1
-0.03,3,4.343584,False,True,1
-0.01,1,4.343793,False,True,1
3.81,19,4.358603,False,True,5
0.87,13,4.369871,False,True,2
