environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,qrdqn,1,200000,100,1000,0,0.0,44,0.44,23,0.23,21,0.21,56,0.56,0.025600000000010555,61.44,3.88,0.0,61.44,0.039876302083333336,0.2721354166666667,0.208984375,0.3885091145833333,0.09049479166666667,12,32,results/runs/v9/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_200000_steps
v9,qrdqn,1,400000,100,1000,8,0.08,78,0.78,51,0.51,27,0.27,14,0.14,4.148400000000006,35.16,5.58,54.375,33.48913043478261,0.17207053469852104,0.19738339021615472,0.07764505119453925,0.3108646188850967,0.2420364050056883,0,34,results/runs/v9/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_400000_steps
v9,qrdqn,1,600000,100,1000,15,0.15,63,0.63,43,0.43,20,0.2,22,0.22,4.303800000000007,49.62,5.78,57.0,48.31764705882353,0.12273276904474002,0.1928657799274486,0.0951229343006852,0.3033051189036679,0.28597339782345826,4,27,results/runs/v9/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_600000_steps
v9,qrdqn,1,800000,100,1000,12,0.12,88,0.88,56,0.56,32,0.32,0,0.0,5.130000000000009,29.0,5.7,36.083333333333336,28.03409090909091,0.3813793103448276,0.2520689655172414,0.08172413793103449,0.08413793103448276,0.2006896551724138,1,35,results/runs/v9/qrdqn_50q_seed1/checkpoints/qrdqn_50q_seed1_800000_steps
v9,qrdqn,1,1000000,100,1000,27,0.27,71,0.71,32,0.32,39,0.39,2,0.02,6.399900000000007,36.01,6.22,38.55555555555556,35.06849315068493,0.23188003332407664,0.23549014162732573,0.1013607331296862,0.08664259927797834,0.3446264926409331,18,9,results/runs/v9/qrdqn_50q_seed1/final_model
