#{"t_start": 1787210249.950922, "env_id": "None"}
r,l,t,success,collision,max_y
-0.1,10,0.553926,False,True,1
-0.05,5,0.554786,False,True,1
-0.04,4,0.555477,False,True,1
-0.11,11,0.557448,False,True,1
-0.05,5,0.558641,False,True,1
-0.01,1,0.559187,False,True,1
-0.08,8,0.560649,False,True,1
-0.08,8,0.561997,False,True,1
-0.18,18,0.56492,False,True,1
0.91,9,0.567052,False,True,2
-0.13,13,0.56951,False,True,1
-0.04,4,0.570244,False,True,1
-0.07,7,0.571445,False,True,1
-0.1,10,0.573129,False,True,1
-0.05,5,0.573996,False,True,1
1.89,11,0.576177,False,True,3
-0.05,5,0.577376,False,True,1
-0.01,1,0.577608,False,True,1
-0.03,3,0.578151,False,True,1
-0.03,3,0.578675,False,True,1
1.85,15,0.581102,False,True,3
-0.23,23,0.585759,False,True,1
-0.01,1,0.585985,False,True,1
-0.27,27,0.590503,False,True,1
-0.05,5,0.591941,False,True,1
-0.01,1,0.592228,False,True,1
-0.02,2,0.592621,False,True,1
-0.09,9,0.594107,False,True,1
-0.02,2,0.594463,False,True,1
0.92,8,0.595752,False,True,2
0.83,17,0.598642,False,True,2
-0.02,2,0.599031,False,True,1
-0.02,2,0.599564,False,True,1
-0.05,5,0.600644,False,True,1
-0.04,4,0.601379,False,True,1
-0.01,1,0.601579,False,True,1
-0.05,5,0.602441,False,True,1
-0.14,14,0.604783,False,True,1
-0.09,9,0.606271,False,True,1
-0.03,3,0.606809,False,True,1
-0.12,12,0.609,False,True,1
-0.01,1,0.609226,False,True,1
-0.09,9,0.610684,False,True,1
-0.08,8,0.611978,False,True,1
-0.03,3,0.612489,False,True,1
-0.11,11,0.614572,False,True,1
-0.01,1,0.6148,False,True,1
-0.01,1,0.615,False,True,1
-0.05,5,0.61616,False,True,1
-0.01,1,0.616384,False,True,1
-0.03,3,0.616926,False,True,1
1.9,10,0.618796,False,True,3
-0.02,2,0.619199,False,True,1
-0.2,20,0.622376,False,True,1
-0.05,5,0.623206,False,True,1
-0.06,6,0.624198,False,True,1
-0.03,3,0.625026,False,True,1
-0.01,1,0.625236,False,True,1
-0.04,4,0.625928,False,True,1
-0.03,3,0.626453,False,True,1
-0.21,21,0.630102,False,True,1
-0.12,12,0.632063,False,True,1
-0.04,4,0.632928,False,True,1
-0.01,1,0.633196,False,True,1
-0.17,17,0.636309,False,True,1
-0.03,3,0.636834,False,True,1
-0.02,2,0.637197,False,True,1
0.94,6,0.638364,False,True,2
-0.02,2,0.638749,False,True,1
-0.14,14,0.640993,False,True,1
-0.06,6,0.64198,False,True,1
-0.09,9,0.643439,False,True,1
-0.11,11,0.645417,False,True,1
-0.17,17,0.648665,False,True,1
-0.05,5,0.650946,False,True,1
-0.09,9,0.652525,False,True,1
-0.03,3,0.653039,False,True,1
-0.04,4,0.653699,False,True,1
-0.02,2,0.654049,False,True,1
-0.03,3,0.654551,False,True,1
1.86,14,0.656756,False,True,3
-0.02,2,0.657102,False,True,1
-0.02,2,0.65745,False,True,1
0.92,8,0.658908,False,True,2
-0.08,8,0.660262,False,True,1
-0.07,7,0.66143,False,True,1
-0.18,18,0.664376,False,True,1
-0.05,5,0.665216,False,True,1
-0.02,2,0.665569,False,True,1
-0.16,16,0.668867,False,True,1
-0.02,2,0.669337,False,True,1
-0.05,5,0.670259,False,True,1
-0.12,12,0.672271,False,True,1
-0.19,19,0.675625,False,True,1
-0.01,1,0.675846,False,True,1
-0.08,8,0.677125,False,True,1
-0.07,7,0.678241,False,True,1
-0.06,6,0.679563,False,True,1
-0.13,13,0.681728,False,True,1
-0.1,10,0.683546,False,True,1
-0.13,13,0.6857,False,True,1
-0.05,5,0.686547,False,True,1
-0.09,9,0.688043,False,True,1
-0.06,6,0.689317,False,True,1
-0.15,15,0.692275,False,True,1
-0.01,1,0.692479,False,True,1
-0.06,6,0.693447,False,True,1
-0.01,1,0.693641,False,True,1
-0.01,1,0.693828,False,True,1
-0.04,4,0.694496,False,True,1
-0.09,9,0.695949,False,True,1
-0.13,13,0.697994,False,True,1
-0.06,6,0.699197,False,True,1
-0.01,1,0.699438,False,True,1
-0.07,7,0.700604,False,True,1
-0.02,2,0.700958,False,True,1
-0.01,1,0.701149,False,True,1
-0.11,11,0.70292,False,True,1
-0.16,16,0.705577,False,True,1
-0.01,1,0.705803,False,True,1
0.9,10,0.707403,False,True,2
-0.05,5,0.708706,False,True,1
-0.09,9,0.710239,False,True,1
-0.06,6,0.711217,False,True,1
-0.05,5,0.712026,False,True,1
-0.21,21,0.715262,False,True,1
-0.05,5,0.716068,False,True,1
1.82,18,0.719402,False,True,3
-0.12,12,0.721449,False,True,1
-0.02,2,0.721815,False,True,1
-0.04,4,0.722483,False,True,1
-0.03,3,0.722987,False,True,1
-0.07,7,0.724123,False,True,1
-0.1,10,0.726352,False,True,1
-0.04,4,0.727078,False,True,1
-0.08,8,0.728411,False,True,1
-0.17,17,0.731425,False,True,1
-0.2,20,0.735429,False,True,1
-0.04,4,0.736138,False,True,1
-0.06,6,0.737146,False,True,1
-0.04,4,0.737835,False,True,1
-0.07,7,0.739086,False,True,1
-0.03,3,0.739726,False,True,1
-0.03,3,0.740244,False,True,1
-0.02,2,0.740604,False,True,1
-0.09,9,0.742366,False,True,1
-0.02,2,0.742737,False,True,1
-0.06,6,0.7437,False,True,1
-0.04,4,0.744357,False,True,1
-0.24,24,0.748065,False,True,1
-0.06,6,0.749097,False,True,1
-0.03,3,0.750263,False,True,1
-0.07,7,0.751553,False,True,1
-0.07,7,0.752737,False,True,1
0.96,4,0.753422,False,True,2
-0.07,7,0.754587,False,True,1
-0.03,3,0.755113,False,True,1
-0.02,2,0.755465,False,True,1
-0.13,13,0.757592,False,True,1
-0.02,2,0.757943,False,True,1
-0.02,2,0.758294,False,True,1
-0.01,1,0.758484,False,True,1
-0.04,4,0.759274,False,True,1
-0.05,5,0.760272,False,True,1
0.85,15,0.762736,False,True,2
-0.02,2,0.763087,False,True,1
-0.01,1,0.763291,False,True,1
-0.01,1,0.76364,False,True,1
-0.02,2,0.764089,False,True,1
-0.05,5,0.764955,False,True,1
-0.14,14,0.76783,False,True,1
-0.03,3,0.768373,False,True,1
-0.04,4,0.769057,False,True,1
-0.01,1,0.769254,False,True,1
-0.09,9,0.771231,False,True,1
0.9,10,0.772939,False,True,2
1.95,5,0.77378,False,True,3
-0.02,2,0.774155,False,True,1
-0.08,8,0.776012,False,True,1
-0.05,5,0.777008,False,True,1
-0.12,12,0.778988,False,True,1
-0.07,7,0.780159,False,True,1
-0.21,21,0.784143,False,True,1
-0.03,3,0.784701,False,True,1
-0.08,8,0.786046,False,True,1
-0.05,5,0.786888,False,True,1
-0.27,27,0.791322,False,True,1
-0.04,4,0.792043,False,True,1
-0.04,4,0.792884,False,True,1
-0.28,28,0.797534,False,True,1
-0.13,13,0.800095,False,True,1
-0.13,13,0.802311,False,True,1
-0.06,6,0.803503,False,True,1
-0.04,4,0.804226,False,True,1
-0.02,2,0.804585,False,True,1
-0.03,3,0.805091,False,True,1
-0.06,6,0.806079,False,True,1
-0.03,3,0.80659,False,True,1
-0.04,4,0.807257,False,True,1
-0.02,2,0.807686,False,True,1
-0.02,2,0.808385,False,True,1
-0.1,10,0.810086,False,True,1
-0.03,3,0.810617,False,True,1
-0.04,4,0.811293,False,True,1
-0.02,2,0.811649,False,True,1
-0.03,3,0.812161,False,True,1
-0.04,4,0.812839,False,True,1
-0.03,3,0.813567,False,True,1
-0.01,1,0.813788,False,True,1
-0.03,3,0.814306,False,True,1
-0.12,12,0.816249,False,True,1
-0.01,1,0.816439,False,True,1
-0.01,1,0.816623,False,True,1
-0.02,2,0.816969,False,True,1
-0.01,1,0.81715,False,True,1
-0.17,17,0.820106,False,True,1
-0.04,4,0.820789,False,True,1
-0.09,9,0.822278,False,True,1
-0.04,4,0.822947,False,True,1
-0.02,2,0.823498,False,True,1
-0.04,4,0.824225,False,True,1
-0.02,2,0.824587,False,True,1
-0.14,14,0.827091,False,True,1
1.94,6,0.828193,False,True,3
-0.06,6,0.829237,False,True,1
-0.01,1,0.829437,False,True,1
-0.1,10,0.83112,False,True,1
1.79,21,1.016387,False,True,3
-0.05,5,1.017351,False,True,1
-0.03,3,1.017867,False,True,1
0.87,13,1.020039,False,True,2
0.95,5,1.021137,False,True,2
-0.02,2,1.021533,False,True,1
-0.02,2,1.021899,False,True,1
-0.1,10,1.023552,False,True,1
-0.08,8,1.025474,False,True,1
-0.03,3,1.026068,False,True,1
-0.01,1,1.026278,False,True,1
-0.01,1,1.026479,False,True,1
-0.04,4,1.027155,False,True,1
-0.03,3,1.027668,False,True,1
-0.01,1,1.027856,False,True,1
-0.03,3,1.028358,False,True,1
-0.01,1,1.028553,False,True,1
-0.06,6,1.029526,False,True,1
-0.05,5,1.030352,False,True,1
-0.12,12,1.032259,False,True,1
-0.01,1,1.032446,False,True,1
-0.1,10,1.034921,False,True,1
-0.01,1,1.035177,False,True,1
0.89,11,1.037041,False,True,2
-0.02,2,1.037404,False,True,1
-0.07,7,1.03855,False,True,1
-0.16,16,1.041122,False,True,1
-0.03,3,1.041636,False,True,1
-0.08,8,1.042924,False,True,1
-0.02,2,1.043283,False,True,1
-0.07,7,1.044402,False,True,1
-0.08,8,1.045706,False,True,1
-0.01,1,1.04592,False,True,1
-0.01,1,1.046116,False,True,1
-0.01,1,1.046312,False,True,1
-0.07,7,1.047453,False,True,1
-0.01,1,1.047646,False,True,1
-0.02,2,1.047989,False,True,1
-0.05,5,1.048808,False,True,1
-0.01,1,1.048994,False,True,1
-0.08,8,1.05102,False,True,1
0.9,10,1.052765,False,True,2
-0.01,1,1.052964,False,True,1
-0.01,1,1.053159,False,True,1
-0.02,2,1.053544,False,True,1
-0.01,1,1.053741,False,True,1
-0.08,8,1.055055,False,True,1
-0.01,1,1.055246,False,True,1
-0.02,2,1.055603,False,True,1
-0.01,1,1.055789,False,True,1
-0.04,4,1.056762,False,True,1
-0.12,12,1.058752,False,True,1
-0.1,10,1.060354,False,True,1
-0.01,1,1.060541,False,True,1
1.94,6,1.061545,False,True,3
1.88,12,1.063557,False,True,3
-0.03,3,1.064236,False,True,1
-0.03,3,1.064846,False,True,1
-0.02,2,1.06523,False,True,1
-0.06,6,1.066615,False,True,1
-0.02,2,1.066998,False,True,1
-0.02,2,1.067356,False,True,1
-0.15,15,1.069812,False,True,1
-0.16,16,1.072377,False,True,1
-0.04,4,1.073053,False,True,1
-0.03,3,1.073586,False,True,1
-0.04,4,1.074249,False,True,1
-0.01,1,1.074437,False,True,1
-0.02,2,1.074793,False,True,1
-0.01,1,1.075092,False,True,1
-0.13,13,1.077732,False,True,1
-0.01,1,1.07798,False,True,1
-0.23,23,1.081663,False,True,1
-0.05,5,1.08253,False,True,1
-0.02,2,1.08308,False,True,1
-0.05,5,1.084034,False,True,1
-0.01,1,1.084244,False,True,1
-0.03,3,1.084783,False,True,1
-0.11,11,1.086915,False,True,1
-0.05,5,1.08785,False,True,1
-0.02,2,1.088221,False,True,1
-0.16,16,1.090794,False,True,1
-0.04,4,1.09147,False,True,1
-0.05,5,1.092289,False,True,1
-0.05,5,1.0933,False,True,1
-0.08,8,1.09475,False,True,1
-0.02,2,1.095116,False,True,1
-0.22,22,1.098858,False,True,1
-0.01,1,1.099074,False,True,1
-0.07,7,1.100213,False,True,1
-0.08,8,1.101506,False,True,1
-0.04,4,1.102163,False,True,1
0.91,9,1.103755,False,True,2
-0.05,5,1.104577,False,True,1
1.93,7,1.105705,False,True,3
-0.08,8,1.107397,False,True,1
-0.09,9,1.109026,False,True,1
-0.05,5,1.109881,False,True,1
-0.11,11,1.111672,False,True,1
0.92,8,1.112974,False,True,2
-0.12,12,1.114913,False,True,1
-0.02,2,1.115264,False,True,1
-0.03,3,1.11578,False,True,1
-0.09,9,1.117411,False,True,1
-0.23,23,1.121185,False,True,1
-0.03,3,1.121731,False,True,1
-0.01,1,1.121921,False,True,1
-0.22,22,1.125482,False,True,1
-0.03,3,1.126006,False,True,1
-0.06,6,1.127715,False,True,1
-0.06,6,1.128843,False,True,1
-0.08,8,1.130167,False,True,1
-0.03,3,1.130685,False,True,1
-0.04,4,1.131354,False,True,1
0.93,7,1.132493,False,True,2
-0.02,2,1.132843,False,True,1
-0.02,2,1.133187,False,True,1
-0.11,11,1.135392,False,True,1
-0.01,1,1.135631,False,True,1
-0.04,4,1.136304,False,True,1
-0.04,4,1.137157,False,True,1
-0.08,8,1.138538,False,True,1
1.97,3,1.139052,False,True,3
-0.03,3,1.139562,False,True,1
-0.18,18,1.142413,False,True,1
-0.11,11,1.144167,False,True,1
-0.07,7,1.145446,False,True,1
-0.07,7,1.1466,False,True,1
-0.04,4,1.147443,False,True,1
-0.09,9,1.148939,False,True,1
-0.14,14,1.151165,False,True,1
-0.21,21,1.154788,False,True,1
-0.11,11,1.15661,False,True,1
0.88,12,1.158757,False,True,2
-0.12,12,1.160975,False,True,1
-0.02,2,1.161337,False,True,1
-0.01,1,1.161523,False,True,1
-0.06,6,1.162503,False,True,1
-0.04,4,1.163173,False,True,1
-0.12,12,1.165059,False,True,1
-0.01,1,1.165243,False,True,1
-0.01,1,1.165424,False,True,1
-0.03,3,1.165918,False,True,1
-0.05,5,1.166723,False,True,1
-0.03,3,1.167343,False,True,1
-0.01,1,1.167561,False,True,1
-0.07,7,1.168938,False,True,1
0.9,10,1.17056,False,True,2
-0.02,2,1.170911,False,True,1
0.9,10,1.172501,False,True,2
-0.02,2,1.172845,False,True,1
-0.01,1,1.173033,False,True,1
-0.09,9,1.17446,False,True,1
-0.02,2,1.174806,False,True,1
-0.07,7,1.176163,False,True,1
-0.02,2,1.176548,False,True,1
-0.01,1,1.176743,False,True,1
-0.07,7,1.178198,False,True,1
-0.02,2,1.178587,False,True,1
-0.06,6,1.179584,False,True,1
-0.02,2,1.179945,False,True,1
-0.02,2,1.180304,False,True,1
0.79,21,1.183639,False,True,2
0.89,11,1.185409,False,True,2
1.86,14,1.188181,False,True,3
-0.02,2,1.188556,False,True,1
-0.02,2,1.188908,False,True,1
-0.07,7,1.190062,False,True,1
-0.01,1,1.19025,False,True,1
-0.04,4,1.19091,False,True,1
-0.02,2,1.191264,False,True,1
-0.04,4,1.19192,False,True,1
-0.07,7,1.193042,False,True,1
-0.01,1,1.193233,False,True,1
-0.08,8,1.195012,False,True,1
-0.02,2,1.195393,False,True,1
1.88,12,1.197351,False,True,3
-0.03,3,1.197871,False,True,1
-0.04,4,1.198554,False,True,1
-0.08,8,1.199874,False,True,1
-0.08,8,1.201168,False,True,1
-0.02,2,1.201589,False,True,1
-0.02,2,1.202136,False,True,1
1.94,6,1.203201,False,True,3
-0.16,16,1.205833,False,True,1
1.95,5,1.206685,False,True,3
-0.01,1,1.206876,False,True,1
-0.08,8,1.208343,False,True,1
-0.02,2,1.208757,False,True,1
0.85,15,1.211256,False,True,2
-0.03,3,1.212024,False,True,1
-0.06,6,1.213084,False,True,1
-0.18,18,1.215977,False,True,1
-0.01,1,1.216167,False,True,1
-0.05,5,1.216985,False,True,1
-0.04,4,1.21764,False,True,1
-0.02,2,1.21799,False,True,1
-0.02,2,1.218332,False,True,1
-0.1,10,1.220223,False,True,1
-0.03,3,1.22075,False,True,1
-0.01,1,1.220946,False,True,1
-0.04,4,1.221708,False,True,1
-0.07,7,1.222995,False,True,1
-0.02,2,1.223346,False,True,1
0.93,7,1.224483,False,True,2
-0.11,11,1.226269,False,True,1
-0.03,3,1.226776,False,True,1
-0.05,5,1.227841,False,True,1
-0.05,5,1.228701,False,True,1
-0.06,6,1.229682,False,True,1
-0.07,7,1.230813,False,True,1
-0.12,12,1.233023,False,True,1
-0.02,2,1.233414,False,True,1
-0.02,2,1.233782,False,True,1
-0.01,1,1.233971,False,True,1
-0.02,2,1.234318,False,True,1
-0.03,3,1.234862,False,True,1
-0.1,10,1.23661,False,True,1
-0.12,12,1.238592,False,True,1
-0.11,11,1.24037,False,True,1
-0.29,29,1.245531,False,True,1
-0.03,3,1.246063,False,True,1
-0.03,3,1.246573,False,True,1
0.81,19,1.249609,False,True,2
-0.03,3,1.250117,False,True,1
-0.08,8,1.251536,False,True,1
-0.02,2,1.252025,False,True,1
-0.03,3,1.252546,False,True,1
-0.1,10,1.254163,False,True,1
1.96,4,1.254836,False,True,3
-0.03,3,1.255342,False,True,1
1.95,5,1.256173,False,True,3
-0.07,7,1.257326,False,True,1
-0.14,14,1.259556,False,True,1
-0.03,3,1.260065,False,True,1
-0.01,1,1.260248,False,True,1
-0.03,3,1.260746,False,True,1
-0.01,1,1.260949,False,True,1
-0.04,4,1.26165,False,True,1
-0.12,12,1.263591,False,True,1
-0.02,2,1.26394,False,True,1
0.88,12,1.265851,False,True,2
-0.05,5,1.266725,False,True,1
-0.05,5,1.267572,False,True,1
-0.01,1,1.267766,False,True,1
-0.02,2,1.268122,False,True,1
1.88,12,1.27006,False,True,3
-0.02,2,1.270409,False,True,1
-0.03,3,1.270904,False,True,1
-0.02,2,1.271247,False,True,1
-0.02,2,1.27159,False,True,1
-0.22,22,1.275217,False,True,1
-0.09,9,1.277181,False,True,1
1.95,5,1.27813,False,True,3
-0.03,3,1.278654,False,True,1
-0.05,5,1.279499,False,True,1
-0.02,2,1.279851,False,True,1
-0.03,3,1.280374,False,True,1
-0.02,2,1.280723,False,True,1
-0.08,8,1.282017,False,True,1
-0.07,7,1.28358,False,True,1
-0.03,3,1.284141,False,True,1
-0.01,1,1.284339,False,True,1
-0.02,2,1.284689,False,True,1
-0.01,1,1.284878,False,True,1
-0.07,7,1.286022,False,True,1
1.68,32,1.291928,False,True,3
2.86,14,1.294353,False,True,4
-0.16,16,1.297065,False,True,1
-0.08,8,1.298448,False,True,1
-0.09,9,1.300261,False,True,1
-0.05,5,1.301153,False,True,1
-0.05,5,1.302014,False,True,1
-0.06,6,1.303026,False,True,1
-0.06,6,1.304041,False,True,1
-0.01,1,1.304233,False,True,1
-0.15,15,1.306679,False,True,1
-0.13,13,1.309431,False,True,1
-0.07,7,1.310613,False,True,1
-0.05,5,1.311443,False,True,1
-0.11,11,1.313444,False,True,1
-0.01,1,1.315016,False,True,1
-0.01,1,1.315236,False,True,1
-0.02,2,1.315615,False,True,1
-0.08,8,1.317164,False,True,1
1.79,21,1.323279,False,True,3
-0.03,3,1.327095,False,True,1
-0.2,20,1.330788,False,True,1
-0.03,3,1.33136,False,True,1
-0.04,4,1.332056,False,True,1
-0.02,2,1.33241,False,True,1
1.94,6,1.334129,False,True,3
-0.07,7,1.335329,False,True,1
-0.11,11,1.337125,False,True,1
-0.06,6,1.338277,False,True,1
-0.02,2,1.338693,False,True,1
-0.06,6,1.339698,False,True,1
-0.07,7,1.34089,False,True,1
-0.03,3,1.341671,False,True,1
-0.03,3,1.34223,False,True,1
1.87,13,1.344399,False,True,3
-0.02,2,1.344758,False,True,1
-0.01,1,1.344953,False,True,1
-0.02,2,1.345313,False,True,1
-0.01,1,1.345506,False,True,1
-0.01,1,1.3457,False,True,1
-0.12,12,1.347668,False,True,1
-0.17,17,1.350429,False,True,1
-0.07,7,1.351809,False,True,1
1.76,24,1.355971,False,True,3
-0.02,2,1.356366,False,True,1
-0.16,16,1.359024,False,True,1
-0.01,1,1.359223,False,True,1
-0.05,5,1.360314,False,True,1
-0.04,4,1.361392,False,True,1
-0.29,29,1.366204,False,True,1
-0.03,3,1.366838,False,True,1
-0.08,8,1.368189,False,True,1
1.94,6,1.369205,False,True,3
-0.04,4,1.369881,False,True,1
-0.06,6,1.370924,False,True,1
-0.11,11,1.373013,False,True,1
-0.04,4,1.373725,False,True,1
-0.06,6,1.374706,False,True,1
-0.25,25,1.378899,False,True,1
-0.01,1,1.379129,False,True,1
-0.05,5,1.379997,False,True,1
-0.09,9,1.381489,False,True,1
-0.1,10,1.560276,False,True,1
1.92,8,1.562109,False,True,3
-0.02,2,1.562557,False,True,1
-0.04,4,1.563299,False,True,1
-0.02,2,1.563673,False,True,1
1.96,4,1.564395,False,True,3
-0.06,6,1.565423,False,True,1
-0.08,8,1.567185,False,True,1
-0.01,1,1.567418,False,True,1
0.97,3,1.567959,False,True,2
-0.04,4,1.568645,False,True,1
-0.06,6,1.569968,False,True,1
-0.04,4,1.570708,False,True,1
-0.05,5,1.571551,False,True,1
-0.01,1,1.571747,False,True,1
-0.01,1,1.571941,False,True,1
1.89,11,1.57377,False,True,3
-0.02,2,1.574126,False,True,1
-0.01,1,1.574325,False,True,1
-0.01,1,1.57451,False,True,1
-0.06,6,1.575492,False,True,1
-0.07,7,1.576619,False,True,1
1.95,5,1.577439,False,True,3
-0.01,1,1.577629,False,True,1
1.97,3,1.578133,False,True,3
-0.01,1,1.578324,False,True,1
-0.16,16,1.581217,False,True,1
-0.02,2,1.581612,False,True,1
-0.07,7,1.583071,False,True,1
0.93,7,1.584409,False,True,2
-0.02,2,1.584784,False,True,1
-0.05,5,1.585647,False,True,1
-0.03,3,1.586168,False,True,1
1.88,12,1.588103,False,True,3
-0.01,1,1.588295,False,True,1
-0.07,7,1.58973,False,True,1
-0.08,8,1.591116,False,True,1
-0.08,8,1.592423,False,True,1
-0.07,7,1.593568,False,True,1
-0.03,3,1.594083,False,True,1
-0.01,1,1.594275,False,True,1
-0.03,3,1.594793,False,True,1
-0.04,4,1.595457,False,True,1
-0.01,1,1.595645,False,True,1
-0.01,1,1.595831,False,True,1
-0.02,2,1.596181,False,True,1
-0.04,4,1.596849,False,True,1
-0.06,6,1.597875,False,True,1
-0.09,9,1.599384,False,True,1
0.93,7,1.600901,False,True,2
-0.04,4,1.601585,False,True,1
1.97,3,1.602101,False,True,3
-0.04,4,1.602764,False,True,1
-0.03,3,1.603273,False,True,1
-0.09,9,1.604714,False,True,1
-0.02,2,1.605064,False,True,1
-0.02,2,1.605406,False,True,1
-0.02,2,1.60575,False,True,1
-0.02,2,1.606091,False,True,1
-0.01,1,1.606275,False,True,1
-0.08,8,1.607558,False,True,1
9.78,22,1.611535,True,False,5
-0.07,7,1.612719,False,True,1
-0.04,4,1.613403,False,True,1
-0.01,1,1.6136,False,True,1
1.95,5,1.614446,False,True,3
-0.01,1,1.614642,False,True,1
-0.06,6,1.615632,False,True,1
-0.04,4,1.616404,False,True,1
-0.05,5,1.617619,False,True,1
-0.1,10,1.61934,False,True,1
-0.03,3,1.619933,False,True,1
-0.01,1,1.620288,False,True,1
-0.03,3,1.620848,False,True,1
-0.02,2,1.621214,False,True,1
0.82,18,1.624123,False,True,2
-0.01,1,1.624317,False,True,1
-0.02,2,1.624665,False,True,1
-0.09,9,1.626103,False,True,1
-0.06,6,1.627351,False,True,1
-0.02,2,1.627731,False,True,1
-0.02,2,1.628089,False,True,1
-0.01,1,1.628294,False,True,1
-0.03,3,1.628812,False,True,1
-0.02,2,1.629168,False,True,1
-0.01,1,1.629355,False,True,1
-0.04,4,1.630215,False,True,1
-0.02,2,1.630663,False,True,1
-0.12,12,1.633002,False,True,1
-0.02,2,1.633719,False,True,1
-0.07,7,1.634938,False,True,1
-0.06,6,1.635934,False,True,1
-0.02,2,1.636282,False,True,1
-0.01,1,1.636467,False,True,1
-0.01,1,1.636651,False,True,1
-0.06,6,1.637629,False,True,1
-0.03,3,1.638136,False,True,1
-0.07,7,1.639261,False,True,1
-0.01,1,1.639448,False,True,1
-0.03,3,1.639951,False,True,1
-0.06,6,1.641089,False,True,1
1.9,10,1.642733,False,True,3
-0.04,4,1.643403,False,True,1
-0.03,3,1.643918,False,True,1
-0.04,4,1.644806,False,True,1
1.96,4,1.645509,False,True,3
-0.07,7,1.646658,False,True,1
-0.02,2,1.64701,False,True,1
-0.13,13,1.649073,False,True,1
-0.02,2,1.649423,False,True,1
-0.09,9,1.651035,False,True,1
-0.01,1,1.651258,False,True,1
-0.03,3,1.651773,False,True,1
-0.06,6,1.652931,False,True,1
-0.08,8,1.654297,False,True,1
-0.13,13,1.656405,False,True,1
-0.01,1,1.656596,False,True,1
-0.13,13,1.658674,False,True,1
0.94,6,1.659652,False,True,2
-0.06,6,1.660925,False,True,1
-0.04,4,1.661619,False,True,1
-0.03,3,1.662127,False,True,1
-0.08,8,1.663425,False,True,1
-0.02,2,1.663773,False,True,1
-0.01,1,1.663961,False,True,1
-0.05,5,1.664777,False,True,1
-0.05,5,1.665601,False,True,1
-0.01,1,1.665791,False,True,1
-0.11,11,1.667542,False,True,1
1.97,3,1.668061,False,True,3
-0.01,1,1.668258,False,True,1
-0.15,15,1.671179,False,True,1
-0.04,4,1.671914,False,True,1
-0.04,4,1.672608,False,True,1
-0.06,6,1.673605,False,True,1
-0.06,6,1.674592,False,True,1
-0.05,5,1.675422,False,True,1
-0.04,4,1.676091,False,True,1
-0.08,8,1.677388,False,True,1
-0.02,2,1.677742,False,True,1
-0.02,2,1.678271,False,True,1
-0.08,8,1.67964,False,True,1
-0.08,8,1.68118,False,True,1
-0.02,2,1.681569,False,True,1
-0.05,5,1.682405,False,True,1
-0.02,2,1.682876,False,True,1
-0.16,16,1.686096,False,True,1
-0.01,1,1.686303,False,True,1
1.86,14,1.688565,False,True,3
-0.01,1,1.688758,False,True,1
-0.02,2,1.689109,False,True,1
0.88,12,1.691407,False,True,2
-0.07,7,1.692677,False,True,1
-0.02,2,1.693048,False,True,1
-0.01,1,1.693246,False,True,1
-0.06,6,1.694336,False,True,1
-0.02,2,1.694713,False,True,1
-0.02,2,1.695064,False,True,1
-0.04,4,1.695735,False,True,1
