environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v4,qrdqn,2,200000,100,1000,5,0.05,95,0.95,0,0.0,3.6912000000000025,4.88,4.44,10.0,4.610526315789474,0.0,0.9098360655737705,0.004098360655737705,0.0860655737704918,0.0,2,49,results/runs/v4/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_200000_steps
v4,qrdqn,2,400000,100,1000,4,0.04,96,0.96,0,0.0,4.259999999999998,6.0,5.08,9.5,5.854166666666667,0.056666666666666664,0.8466666666666667,0.01,0.006666666666666667,0.08,3,20,results/runs/v4/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_400000_steps
v4,qrdqn,2,600000,100,1000,8,0.08,73,0.73,19,0.19,3.826600000000003,27.34,5.38,19.0,28.065217391304348,0.10607168983174835,0.19714703730797367,0.001463057790782736,0.011338697878566204,0.6839795171909291,1,11,results/runs/v4/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_600000_steps
v4,qrdqn,2,800000,100,1000,13,0.13,55,0.55,32,0.32,3.4186000000000063,53.14,5.45,30.76923076923077,56.48275862068966,0.3014678208505834,0.10575837410613474,0.02559277380504328,0.039330071509220924,0.5278509597290177,0,0,results/runs/v4/qrdqn_50q_seed2/checkpoints/qrdqn_50q_seed2_800000_steps
v4,qrdqn,2,1000000,100,1000,9,0.09,70,0.7,21,0.21,3.8466000000000116,65.34,5.8,78.77777777777777,64.01098901098901,0.3885827976737068,0.08999081726354453,0.003060912151821243,0.02861952861952862,0.48974594429139884,0,1,results/runs/v4/qrdqn_50q_seed2/final_model
