environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,qrdqn,3,200000,100,1000,0,0.0,56,0.56,33,0.33,23,0.23,44,0.44,-1.0002999999999949,85.03,2.61,0.0,85.03,0.06444784193813947,0.3035399270845584,0.31976949312007524,0.15135834411384216,0.1608843937433847,0,29,results/runs/v9/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_200000_steps
v9,qrdqn,3,400000,100,1000,17,0.17,83,0.83,39,0.39,44,0.44,0,0.0,4.885400000000005,31.46,5.18,26.235294117647058,32.53012048192771,0.1722822631913541,0.3239033693579148,0.17546090273363002,0.02225047679593134,0.30610298792116974,0,14,results/runs/v9/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_400000_steps
v9,qrdqn,3,600000,100,1000,12,0.12,88,0.88,30,0.3,58,0.58,0,0.0,4.0442000000000045,31.58,4.64,17.75,33.46590909090909,0.04369854338188727,0.3046231792273591,0.16212792906903103,0.044648511716276124,0.44490183660544647,0,22,results/runs/v9/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_600000_steps
v9,qrdqn,3,800000,100,1000,8,0.08,91,0.91,53,0.53,38,0.38,1,0.01,3.2611000000000026,23.89,4.06,14.25,24.72826086956522,0.16575973210548348,0.3336123901213897,0.1908748430305567,0.06655504395144411,0.243197990791126,0,28,results/runs/v9/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_800000_steps
v9,qrdqn,3,1000000,100,1000,6,0.06,72,0.72,42,0.42,30,0.3,22,0.22,1.8274000000000084,54.26,3.89,17.666666666666668,56.59574468085106,0.07998525617397714,0.1417250276446738,0.3328418724659049,0.04496866936970144,0.4004791743457427,0,25,results/runs/v9/qrdqn_50q_seed3/final_model
