environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,qrdqn,3,200000,100,1000,3,0.03,63,0.63,0,0.0,63,0.63,34,0.34,0.9204000000000062,51.96,3.62,39.0,52.36082474226804,0.20977675134719015,0.24595842956120093,0.1907236335642802,0.16147036181678215,0.19207082371054657,10,14,results/runs/v9/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_200000_steps
v9,qrdqn,3,400000,100,1000,25,0.25,75,0.75,0,0.0,75,0.75,0,0.0,6.617200000000001,23.28,6.35,36.08,19.013333333333332,0.14647766323024056,0.4274054982817869,0.17439862542955326,0.028780068728522335,0.22293814432989692,0,12,results/runs/v9/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_400000_steps
v9,qrdqn,3,600000,100,1000,16,0.16,84,0.84,0,0.0,84,0.84,0,0.0,5.530200000000001,8.98,5.66,11.0,8.595238095238095,0.0200445434298441,0.7282850779510023,0.12138084632516703,0.03897550111358575,0.09131403118040089,4,12,results/runs/v9/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_600000_steps
v9,qrdqn,3,800000,100,1000,48,0.48,52,0.52,0,0.0,52,0.52,0,0.0,8.798599999999999,11.14,7.03,14.229166666666666,8.288461538461538,0.0718132854578097,0.644524236983842,0.05206463195691203,0.05116696588868941,0.18043087971274685,0,7,results/runs/v9/qrdqn_50q_seed3/checkpoints/qrdqn_50q_seed3_800000_steps
v9,qrdqn,3,1000000,100,1000,61,0.61,39,0.39,0,0.0,39,0.39,0,0.0,10.148900000000001,14.11,7.63,15.491803278688524,11.948717948717949,0.06449326718639263,0.5776045357902198,0.06165839829907867,0.014174344436569808,0.2820694542877392,0,2,results/runs/v9/qrdqn_50q_seed3/final_model
