#{"t_start": 1787388579.056729, "env_id": "None"}
r,l,t,success,collision,max_y
1.87,13,0.689944,False,True,3
-0.22,22,0.690907,False,True,1
-0.2,20,0.69178,False,True,1
-0.23,23,0.693,False,True,1
0.94,6,0.693505,False,True,2
0.96,4,0.693781,False,True,2
-0.04,4,0.694034,False,True,1
0.86,14,0.694685,False,True,2
-0.07,7,0.695119,False,True,1
0.94,6,0.695446,False,True,2
3.8,20,0.696348,False,True,5
0.42,58,0.700277,False,True,2
-0.07,7,0.700991,False,True,1
0.91,9,0.701459,False,True,2
1.8,20,0.702346,False,True,3
0.68,32,0.703646,False,True,2
1.82,18,0.704545,False,True,3
-0.22,22,0.705491,False,True,1
0.93,7,0.70587,False,True,2
-0.03,3,0.706066,False,True,1
1.93,7,0.706523,False,True,3
-0.02,2,0.70666,False,True,1
0.84,16,0.707354,False,True,2
-0.03,3,0.707699,False,True,1
1.64,36,0.70971,False,True,3
0.86,14,0.710384,False,True,2
-0.1,10,0.71088,False,True,1
-0.1,10,0.711344,False,True,1
0.88,12,0.712002,False,True,2
-0.02,2,0.712171,False,True,1
0.9,10,0.712644,False,True,2
-0.02,2,0.712798,False,True,1
1.92,8,0.713264,False,True,3
-0.02,2,0.713407,False,True,1
2.6,40,0.715037,False,True,4
0.92,8,0.715451,False,True,2
-0.06,6,0.715839,False,True,1
3.56,44,0.718589,False,True,5
2.71,29,0.72,False,True,4
2.5,50,0.722026,False,True,4
0.73,27,0.723365,False,True,2
0.76,24,0.724513,False,True,2
-0.06,6,0.724939,False,True,1
-0.06,6,0.725461,False,True,1
-0.06,6,0.726014,False,True,1
-0.03,3,0.726255,False,True,1
2.64,36,0.727767,False,True,4
1.36,64,0.730489,False,True,3
4.79,21,0.731499,False,True,6
0.64,36,0.732988,False,True,2
-0.1,10,0.734048,False,True,1
-0.01,1,0.734225,False,True,1
-0.07,7,0.734726,False,True,1
2.84,16,0.735457,False,True,4
-0.01,1,0.735581,False,True,1
-0.15,15,0.73624,False,True,1
-0.15,15,0.736976,False,True,1
0.93,7,0.737348,False,True,2
-0.2,20,0.738413,False,True,1
1.84,16,0.739318,False,True,3
-0.04,4,0.739848,False,True,1
1.84,16,0.740654,False,True,3
0.6,40,0.742653,False,True,2
-0.08,8,0.743246,False,True,1
1.87,13,0.744054,False,True,3
-0.03,3,0.744272,False,True,1
-0.09,9,0.744717,False,True,1
0.87,13,0.745303,False,True,2
1.67,33,0.746788,False,True,3
0.8,20,0.747665,False,True,2
1.85,15,0.748337,False,True,3
1.83,17,0.749927,False,True,3
-0.08,8,0.750671,False,True,1
0.77,23,0.751688,False,True,2
1.66,34,0.753095,False,True,3
-0.12,12,0.753641,False,True,1
-0.04,4,0.753957,False,True,1
2.93,7,0.754317,False,True,4
-0.15,15,0.754982,False,True,1
3.85,15,0.755663,False,True,5
0.83,17,0.756511,False,True,2
-0.11,11,0.757041,False,True,1
0.77,23,0.758045,False,True,2
4.78,22,0.759393,False,True,6
1.95,5,0.759928,False,True,3
-0.03,3,0.760136,False,True,1
-0.05,5,0.760428,False,True,1
3.49,51,0.76249,False,True,5
1.22,78,0.765735,False,True,3
-0.22,22,0.767074,False,True,1
-0.01,1,0.767214,False,True,1
-0.02,2,0.767353,False,True,1
1.76,24,0.768586,False,True,3
-0.03,3,0.768787,False,True,1
0.98,2,0.768924,False,True,2
-0.06,6,0.769246,False,True,1
0.86,14,0.770146,False,True,2
0.93,7,0.770617,False,True,2
-0.12,12,0.771189,False,True,1
0.93,7,0.771566,False,True,2
-0.01,1,0.771808,False,True,1
-0.04,4,0.77212,False,True,1
-0.09,9,0.772564,False,True,1
1.64,36,0.774172,False,True,3
-0.01,1,0.774464,False,True,1
1.58,42,0.776563,False,True,3
0.91,9,0.777046,False,True,2
2.79,21,0.778002,False,True,4
-0.01,1,0.778213,False,True,1
0.87,13,0.778814,False,True,2
1.7,30,0.780242,False,True,3
1.96,4,0.780517,False,True,3
0.85,15,0.781325,False,True,2
1.76,24,0.782409,False,True,3
-0.04,4,0.782646,False,True,1
1.63,37,0.784667,False,True,3
4.76,24,0.786148,False,True,6
-0.03,3,0.786408,False,True,1
-0.07,7,0.786799,False,True,1
-0.05,5,0.78708,False,True,1
0.93,7,0.787586,False,True,2
0.91,9,0.788059,False,True,2
-0.17,17,0.788916,False,True,1
-0.15,15,0.789616,False,True,1
0.96,4,0.790066,False,True,2
-0.08,8,0.790767,False,True,1
4.66,34,0.792761,False,True,6
-0.13,13,0.793458,False,True,1
-0.11,11,0.794104,False,True,1
-0.03,3,0.794309,False,True,1
-0.02,2,0.794459,False,True,1
0.81,19,0.795297,False,True,2
-0.01,1,0.795466,False,True,1
1.86,14,0.796122,False,True,3
-0.02,2,0.79626,False,True,1
2.78,22,0.797358,False,True,4
0.89,11,0.797961,False,True,2
4.61,39,0.800742,False,True,6
-0.08,8,0.801473,False,True,1
0.96,4,0.801914,False,True,2
1.71,29,0.80348,False,True,3
-0.22,22,0.804496,False,True,1
0.73,27,0.805726,False,True,2
-0.08,8,0.80616,False,True,1
0.76,24,0.807394,False,True,2
1.78,22,0.808651,False,True,3
1.2,80,0.81224,False,True,3
3.51,49,0.814443,False,True,5
-0.05,5,0.81486,False,True,1
0.79,21,0.815765,False,True,2
-0.12,12,0.816349,False,True,1
-0.03,3,0.817492,False,True,1
1.89,11,0.818544,False,True,3
1.9,10,0.819056,False,True,3
2.8,20,0.819991,False,True,4
0.89,11,0.820516,False,True,2
-0.08,8,0.820987,False,True,1
0.84,16,0.821711,False,True,2
-0.02,2,0.821849,False,True,1
2.85,15,0.822566,False,True,4
-0.1,10,0.823107,False,True,1
-0.02,2,0.823266,False,True,1
0.83,17,0.82403,False,True,2
0.66,34,0.825836,False,True,2
0.96,4,0.82622,False,True,2
-0.02,2,0.826364,False,True,1
-0.01,1,0.82647,False,True,1
0.85,15,0.827153,False,True,2
0.94,6,0.827558,False,True,2
0.86,14,0.828326,False,True,2
2.93,7,0.828764,False,True,4
-0.07,7,0.829144,False,True,1
0.95,5,0.829593,False,True,2
-0.2,20,0.830522,False,True,1
1.93,7,0.830892,False,True,3
2.72,28,0.832389,False,True,4
1.92,8,0.833,False,True,3
1.86,14,0.834118,False,True,3
-0.12,12,0.834837,False,True,1
-0.03,3,0.835062,False,True,1
-0.07,7,0.835556,False,True,1
-0.05,5,0.835879,False,True,1
0.88,12,0.836449,False,True,2
1.79,21,0.837364,False,True,3
0.85,15,0.838233,False,True,2
0.96,4,0.838636,False,True,2
0.8,20,0.839549,False,True,2
0.96,4,0.839815,False,True,2
0.83,17,0.841006,False,True,2
-0.07,7,0.841523,False,True,1
-0.05,5,0.842102,False,True,1
-0.18,18,0.843036,False,True,1
-0.04,4,0.84344,False,True,1
-0.18,18,0.844246,False,True,1
-0.22,22,0.845242,False,True,1
4.73,27,0.846576,False,True,6
2.11,89,0.851212,False,True,4
3.55,45,0.853142,False,True,5
1.49,51,0.855187,False,True,3
1.95,5,0.855466,False,True,3
0.94,6,0.855911,False,True,2
-0.02,2,0.856087,False,True,1
1.84,16,0.856887,False,True,3
0.76,24,0.857985,False,True,2
-0.02,2,0.858224,False,True,1
-0.09,9,0.858798,False,True,1
-0.04,4,0.859047,False,True,1
0.89,11,0.859543,False,True,2
3.75,25,0.860915,False,True,5
1.79,21,0.861917,False,True,3
1.6,40,0.86382,False,True,3
2.92,8,0.864305,False,True,4
-0.03,3,0.8647,False,True,1
1.89,11,0.865267,False,True,3
1.54,46,0.867947,False,True,3
-0.01,1,0.868156,False,True,1
3.52,48,0.870445,False,True,5
0.94,6,0.870863,False,True,2
-0.06,6,0.871205,False,True,1
-0.27,27,0.872394,False,True,1
-0.04,4,0.872775,False,True,1
-0.12,12,0.873338,False,True,1
-0.04,4,0.873568,False,True,1
-0.06,6,0.873925,False,True,1
-3.0,100,0.878677,False,False,3
0.94,6,0.87907,False,True,2
1.7,30,0.880341,False,True,3
1.3,70,0.88399,False,True,3
0.72,28,0.885475,False,True,2
-0.05,5,0.885792,False,True,1
0.92,8,0.88625,False,True,2
-0.06,6,0.886584,False,True,1
-0.02,2,0.886807,False,True,1
1.87,13,0.887462,False,True,3
0.98,2,0.887619,False,True,2
0.88,12,0.88816,False,True,2
0.0,100,0.892688,False,False,6
-0.01,1,0.892837,False,True,1
2.96,4,0.893083,False,True,4
0.87,13,0.893665,False,True,2
1.92,8,0.894218,False,True,3
2.65,35,0.895644,False,True,4
1.73,27,0.896946,False,True,3
1.51,49,0.898961,False,True,3
1.63,37,0.901385,False,True,3
-4.0,100,0.905724,False,False,2
0.93,7,0.90626,False,True,2
-0.16,16,0.907004,False,True,1
1.86,14,0.907829,False,True,3
0.93,7,0.908336,False,True,2
2.65,35,0.91014,False,True,4
-0.02,2,0.910387,False,True,1
1.91,9,0.910993,False,True,3
-0.31,31,0.912523,False,True,1
0.37,63,0.915063,False,True,2
1.9,10,0.915558,False,True,3
0.9,10,0.916129,False,True,2
1.55,45,0.918481,False,True,3
-0.07,7,0.918897,False,True,1
3.48,52,0.921054,False,True,5
-0.05,5,0.921469,False,True,1
0.95,5,0.921746,False,True,2
1.75,25,0.922926,False,True,3
1.89,11,0.923451,False,True,3
0.96,4,0.923769,False,True,2
2.59,41,0.925775,False,True,4
-0.18,18,0.926803,False,True,1
-0.04,4,0.927124,False,True,1
1.63,37,0.928716,False,True,3
0.76,24,0.929732,False,True,2
0.94,6,0.93006,False,True,2
0.93,7,0.930418,False,True,2
1.81,19,0.931314,False,True,3
0.59,41,0.933989,False,True,2
0.51,49,0.936138,False,True,2
0.32,68,0.93884,False,True,2
-0.02,2,0.93913,False,True,1
-0.05,5,0.93941,False,True,1
2.81,19,0.940243,False,True,4
1.9,10,0.940729,False,True,3
5.24,76,0.944355,False,True,7
-0.16,16,0.945092,False,True,1
-0.04,4,0.945342,False,True,1
-0.08,8,0.945874,False,True,1
1.37,63,0.948587,False,True,3
-0.06,6,0.948926,False,True,1
5.05,95,0.953458,False,True,7
0.91,9,0.953969,False,True,2
1.84,16,0.954829,False,True,3
2.05,95,0.959012,False,True,4
-0.01,1,0.959182,False,True,1
2.75,25,0.960544,False,True,4
0.97,3,0.961009,False,True,2
-0.05,5,0.961331,False,True,1
-0.06,6,0.961649,False,True,1
-0.06,6,0.961993,False,True,1
-0.01,1,0.962203,False,True,1
-0.26,26,0.963386,False,True,1
0.65,35,0.96487,False,True,2
3.72,28,0.966079,False,True,5
-0.06,6,0.967161,False,True,1
-0.07,7,0.967609,False,True,1
0.85,15,0.968309,False,True,2
-0.05,5,0.968596,False,True,1
-0.04,4,0.969142,False,True,1
0.95,5,0.969475,False,True,2
-0.03,3,0.969816,False,True,1
-0.05,5,0.970137,False,True,1
-0.19,19,0.971199,False,True,1
-0.07,7,0.971587,False,True,1
-0.04,4,0.971823,False,True,1
0.88,12,0.972378,False,True,2
-0.15,15,0.973151,False,True,1
1.88,12,0.973727,False,True,3
13.72,28,0.974949,True,False,9
-0.1,10,0.97579,False,True,1
0.86,14,0.976597,False,True,2
0.91,9,0.977025,False,True,2
-0.04,4,0.977253,False,True,1
1.68,32,0.978583,False,True,3
0.9,10,0.979265,False,True,2
0.95,5,0.979663,False,True,2
-0.14,14,0.980366,False,True,1
1.84,16,0.981154,False,True,3
2.95,5,0.981516,False,True,4
-0.09,9,0.98194,False,True,1
-0.03,3,0.982138,False,True,1
-0.05,5,0.982399,False,True,1
-0.13,13,0.983887,False,True,1
0.86,14,0.984826,False,True,2
-0.12,12,0.985981,False,True,1
-0.02,2,0.987234,False,True,1
-0.07,7,0.988494,False,True,1
0.95,5,0.989251,False,True,2
1.74,26,0.991949,False,True,3
1.92,8,0.993074,False,True,3
0.61,39,0.995723,False,True,2
2.85,15,0.996539,False,True,4
-0.02,2,0.996856,False,True,1
-0.09,9,0.997391,False,True,1
0.94,6,0.997896,False,True,2
-0.06,6,0.998364,False,True,1
-3.0,100,1.005195,False,False,3
-0.01,1,1.005399,False,True,1
1.93,7,1.005928,False,True,3
1.72,28,1.007379,False,True,3
-0.08,8,1.007942,False,True,1
-0.08,8,1.008793,False,True,1
-1.0,100,1.016548,False,False,5
-0.23,23,1.018441,False,True,1
-0.38,38,1.020658,False,True,1
-3.0,100,1.026632,False,False,3
0.84,16,1.027654,False,True,2
2.75,25,1.029442,False,True,4
2.8,20,1.030551,False,True,4
-0.07,7,1.03096,False,True,1
0.93,7,1.031541,False,True,2
0.91,9,1.032225,False,True,2
0.95,5,1.034686,False,True,2
-0.01,1,1.035183,False,True,1
-0.45,45,1.038857,False,True,1
-0.08,8,1.039356,False,True,1
0.83,17,1.040373,False,True,2
0.97,3,1.040691,False,True,2
0.84,16,1.043483,False,True,2
-0.06,6,1.044251,False,True,1
-0.21,21,1.045455,False,True,1
-0.02,2,1.045638,False,True,1
0.74,26,1.046925,False,True,2
-0.09,9,1.047375,False,True,1
1.39,61,1.051169,False,True,3
5.67,33,1.052861,False,True,7
-0.16,16,1.054164,False,True,1
0.8,20,1.0553,False,True,2
2.94,6,1.055677,False,True,4
1.26,74,1.05913,False,True,3
-0.06,6,1.059867,False,True,1
1.86,14,1.060582,False,True,3
-0.03,3,1.060788,False,True,1
-0.1,10,1.061326,False,True,1
1.87,13,1.062059,False,True,3
2.75,25,1.063124,False,True,4
1.36,64,1.066133,False,True,3
-0.13,13,1.06814,False,True,1
-0.05,5,1.06868,False,True,1
2.73,27,1.06987,False,True,4
0.82,18,1.070656,False,True,2
-0.16,16,1.07138,False,True,1
-0.03,3,1.071669,False,True,1
-0.04,4,1.07192,False,True,1
-0.03,3,1.072115,False,True,1
2.81,19,1.072954,False,True,4
1.8,20,1.073908,False,True,3
0.96,4,1.074531,False,True,2
-0.01,1,1.081501,False,True,1
0.93,7,1.085643,False,True,2
0.56,44,1.12362,False,True,2
0.9,10,1.132765,False,True,2
0.82,18,1.146545,False,True,2
1.8,20,1.162909,False,True,3
1.89,11,1.172983,False,True,3
0.93,7,1.179848,False,True,2
0.91,9,1.187674,False,True,2
0.84,16,1.199558,False,True,2
0.72,28,1.221979,False,True,2
-0.13,13,1.230791,False,True,1
1.66,34,1.257216,False,True,3
-0.04,4,1.260789,False,True,1
0.87,13,1.270109,False,True,2
0.89,11,1.279137,False,True,2
0.78,22,1.294408,False,True,2
2.74,26,1.314223,False,True,4
-0.05,5,1.318438,False,True,1
1.9,10,1.328003,False,True,3
-0.03,3,1.328319,False,True,1
2.92,8,1.334152,False,True,4
0.65,35,1.362043,False,True,2
1.87,13,1.371873,False,True,3
-3.0,100,1.453605,False,False,3
0.9,10,1.462796,False,True,2
5.87,13,1.472927,False,True,7
0.87,13,1.482674,False,True,2
3.76,24,1.502331,False,True,5
0.88,12,1.511819,False,True,2
-0.02,2,1.51489,False,True,1
0.98,2,1.515226,False,True,2
-0.07,7,1.523059,False,True,1
0.96,4,1.526814,False,True,2
0.82,18,1.545205,False,True,2
4.86,14,1.554938,False,True,6
5.75,25,1.574116,False,True,7
-0.04,4,1.578294,False,True,1
-0.13,13,1.592014,False,True,1
-0.02,2,1.592418,False,True,1
0.97,3,1.595998,False,True,2
-0.03,3,1.598881,False,True,1
1.63,37,1.630394,False,True,3
0.74,26,1.648368,False,True,2
0.87,13,1.66142,False,True,2
0.78,22,1.677625,False,True,2
-0.02,2,1.680545,False,True,1
4.66,34,1.706191,False,True,6
-0.03,3,1.709341,False,True,1
1.91,9,1.715181,False,True,3
1.89,11,1.726174,False,True,3
2.86,14,1.737639,False,True,4
0.98,2,1.741864,False,True,2
4.82,18,1.755218,False,True,6
1.41,59,1.803689,False,True,3
-0.09,9,1.810781,False,True,1
3.78,22,1.829316,False,True,5
1.82,18,1.841368,False,True,3
0.87,13,1.855163,False,True,2
0.94,6,1.858237,False,True,2
-0.04,4,1.861631,False,True,1
3.83,17,1.87357,False,True,5
0.95,5,1.880107,False,True,2
0.97,3,1.880432,False,True,2
0.86,14,1.894054,False,True,2
-0.02,2,1.894299,False,True,1
-0.01,1,1.897087,False,True,1
0.93,7,1.901357,False,True,2
-0.02,2,1.904884,False,True,1
0.93,7,1.913432,False,True,2
-0.03,3,1.913868,False,True,1
0.95,5,1.920508,False,True,2
2.84,16,1.932893,False,True,4
3.5,50,1.971978,False,True,5
0.86,14,1.985514,False,True,2
-0.02,2,1.985929,False,True,1
0.95,5,1.989644,False,True,2
-0.03,3,1.993722,False,True,1
-0.07,7,2.000109,False,True,1
1.71,29,2.022639,False,True,3
-0.04,4,2.02573,False,True,1
-0.12,12,2.035791,False,True,1
4.74,26,2.057517,False,True,6
0.79,21,2.073365,False,True,2
-0.12,12,2.082259,False,True,1
-0.01,1,2.08245,False,True,1
0.96,4,2.086504,False,True,2
0.77,23,2.105519,False,True,2
-0.19,19,2.120533,False,True,1
0.88,12,2.129533,False,True,2
0.79,21,2.144389,False,True,2
-0.05,5,2.14735,False,True,1
0.87,13,2.156473,False,True,2
-0.03,3,2.159015,False,True,1
-0.12,12,2.167198,False,True,1
-0.06,6,2.17393,False,True,1
-0.1,10,2.18046,False,True,1
-0.12,12,2.190085,False,True,1
0.95,5,2.193883,False,True,2
1.88,12,2.203628,False,True,3
-0.06,6,2.209842,False,True,1
1.64,36,2.237852,False,True,3
0.96,4,2.24087,False,True,2
0.87,13,2.251637,False,True,2
-0.02,2,2.254696,False,True,1
-0.14,14,2.264235,False,True,1
0.93,7,2.270988,False,True,2
-0.03,3,2.27408,False,True,1
-0.13,13,2.28406,False,True,1
-0.06,6,2.287188,False,True,1
-0.08,8,2.293431,False,True,1
1.82,18,2.308362,False,True,3
-0.02,2,2.308676,False,True,1
-0.02,2,2.311683,False,True,1
1.77,23,2.330979,False,True,3
0.73,27,2.348701,False,True,2
0.87,13,2.361498,False,True,2
-0.15,15,2.37008,False,True,1
-0.02,2,2.372915,False,True,1
-0.01,1,2.373095,False,True,1
0.92,8,2.380073,False,True,2
-0.11,11,2.389551,False,True,1
-0.06,6,2.393137,False,True,1
-0.04,4,2.396275,False,True,1
-0.05,5,2.402991,False,True,1
-0.03,3,2.403293,False,True,1
1.97,3,2.406132,False,True,3
-0.09,9,2.412173,False,True,1
2.94,6,2.419086,False,True,4
-0.12,12,2.428497,False,True,1
0.88,12,2.438718,False,True,2
-0.01,1,2.43892,False,True,1
-0.01,1,2.439035,False,True,1
1.72,28,2.45981,False,True,3
0.92,8,2.465451,False,True,2
1.76,24,2.486718,False,True,3
1.93,7,2.492535,False,True,3
2.85,15,2.504051,False,True,4
-0.08,8,2.509635,False,True,1
-0.05,5,2.513137,False,True,1
-0.04,4,2.517429,False,True,1
0.89,11,2.525957,False,True,2
0.79,21,2.541228,False,True,2
1.49,51,2.579122,False,True,3
2.85,15,2.590771,False,True,4
1.85,15,2.600849,False,True,3
0.93,7,2.606582,False,True,2
2.91,9,2.613919,False,True,4
1.82,18,2.63004,False,True,3
-0.01,1,2.630352,False,True,1
2.37,63,2.678329,False,True,4
3.72,28,2.698631,False,True,5
1.94,6,2.702502,False,True,3
-0.06,6,2.707573,False,True,1
-0.02,2,2.707952,False,True,1
0.73,27,2.730837,False,True,2
-0.01,1,2.731036,False,True,1
-0.05,5,2.738106,False,True,1
-0.03,3,2.738533,False,True,1
-0.03,3,2.741273,False,True,1
-0.07,7,2.747746,False,True,1
0.78,22,2.76214,False,True,2
0.9,10,2.772063,False,True,2
0.95,5,2.775122,False,True,2
-0.14,14,2.788542,False,True,1
2.57,43,2.819007,False,True,4
0.81,19,2.833733,False,True,2
-0.06,6,2.839662,False,True,1
-0.03,3,2.840044,False,True,1
1.96,4,2.843184,False,True,3
1.86,14,2.856768,False,True,3
-0.08,8,2.863705,False,True,1
-0.1,10,2.871222,False,True,1
3.46,54,2.913399,False,True,5
-0.08,8,2.920378,False,True,1
0.96,4,2.92357,False,True,2
1.79,21,2.939648,False,True,3
0.78,22,2.958293,False,True,2
4.89,11,2.96487,False,True,6
0.93,7,2.972782,False,True,2
-0.03,3,2.976212,False,True,1
0.94,6,2.979559,False,True,2
0.9,10,2.990817,False,True,2
3.88,12,3.001178,False,True,5
2.83,17,3.01343,False,True,4
0.88,12,3.022832,False,True,2
0.91,9,3.03015,False,True,2
-0.07,7,3.03779,False,True,1
-0.01,1,3.037972,False,True,1
1.93,7,3.045035,False,True,3
0.93,7,3.052233,False,True,2
0.95,5,3.055486,False,True,2
1.78,22,3.074023,False,True,3
1.59,41,3.108201,False,True,3
0.78,22,3.125185,False,True,2
-0.03,3,3.128637,False,True,1
-0.12,12,3.138531,False,True,1
-0.02,2,3.141226,False,True,1
-0.05,5,3.145064,False,True,1
-0.02,2,3.145301,False,True,1
1.87,13,3.157793,False,True,3
-0.02,2,3.158328,False,True,1
-0.01,1,3.158787,False,True,1
0.94,6,3.164944,False,True,2
-0.02,2,3.165176,False,True,1
0.95,5,3.17138,False,True,2
3.83,17,3.185116,False,True,5
-0.02,2,3.185366,False,True,1
-0.03,3,3.188713,False,True,1
3.75,25,3.209741,False,True,5
-0.04,4,3.213398,False,True,1
-0.03,3,3.216162,False,True,1
-0.1,10,3.227229,False,True,1
3.83,17,3.239674,False,True,5
2.85,15,3.252586,False,True,4
0.86,14,3.261738,False,True,2
0.92,8,3.26802,False,True,2
1.91,9,3.273988,False,True,3
1.39,61,3.323818,False,True,3
0.92,8,3.33028,False,True,2
0.95,5,3.332966,False,True,2
-0.05,5,3.337075,False,True,1
1.91,9,3.343203,False,True,3
-0.04,4,3.346545,False,True,1
1.92,8,3.353434,False,True,3
1.74,26,3.37452,False,True,3
3.8,20,3.393526,False,True,5
0.93,7,3.399755,False,True,2
0.83,17,3.412962,False,True,2
0.87,13,3.422049,False,True,2
1.9,10,3.43116,False,True,3
-0.13,13,3.441284,False,True,1
1.46,54,3.481105,False,True,3
0.94,6,3.486825,False,True,2
0.87,13,3.496886,False,True,2
3.55,45,3.530758,False,True,5
1.92,8,3.537967,False,True,3
