#{"t_start": 1787203118.856313, "env_id": "None"}
r,l,t,success,collision,max_y
-0.03,3,0.72566,False,True,1
-0.04,4,0.725861,False,True,1
-0.09,9,0.726302,False,True,1
-0.02,2,0.726399,False,True,1
-0.03,3,0.726555,False,True,1
-0.05,5,0.726779,False,True,1
-0.03,3,0.727003,False,True,1
-0.02,2,0.727094,False,True,1
-0.05,5,0.727318,False,True,1
-0.14,14,0.727824,False,True,1
-0.03,3,0.728033,False,True,1
-0.1,10,0.728404,False,True,1
-0.03,3,0.728542,False,True,1
-0.11,11,0.728971,False,True,1
-0.06,6,0.729271,False,True,1
-0.22,22,0.730071,False,True,1
-0.01,1,0.730132,False,True,1
-0.01,1,0.73019,False,True,1
-0.16,16,0.730866,False,True,1
-0.18,18,0.731547,False,True,1
-0.02,2,0.731639,False,True,1
-0.05,5,0.731851,False,True,1
-0.07,7,0.73218,False,True,1
-0.02,2,0.73229,False,True,1
-0.01,1,0.732344,False,True,1
-0.07,7,0.732622,False,True,1
-0.05,5,0.732887,False,True,1
0.9,10,0.73329,False,True,2
-0.05,5,0.73349,False,True,1
-0.07,7,0.733765,False,True,1
-0.04,4,0.734148,False,True,1
1.94,6,0.734419,False,True,3
-0.07,7,0.734709,False,True,1
-0.03,3,0.73486,False,True,1
-0.12,12,0.735421,False,True,1
-0.01,1,0.735485,False,True,1
-0.03,3,0.735626,False,True,1
-0.06,6,0.73609,False,True,1
-0.02,2,0.736334,False,True,1
-0.07,7,0.736631,False,True,1
-0.02,2,0.736761,False,True,1
-0.01,1,0.736817,False,True,1
-0.1,10,0.737296,False,True,1
-0.06,6,0.737532,False,True,1
-0.14,14,0.738058,False,True,1
-0.03,3,0.738173,False,True,1
-0.06,6,0.738488,False,True,1
-0.05,5,0.738687,False,True,1
-0.07,7,0.738967,False,True,1
-0.07,7,0.73924,False,True,1
-0.17,17,0.739936,False,True,1
-0.03,3,0.740084,False,True,1
0.94,6,0.740333,False,True,2
-0.07,7,0.740635,False,True,1
-0.07,7,0.740989,False,True,1
-0.01,1,0.741046,False,True,1
1.96,4,0.741212,False,True,3
-0.02,2,0.741306,False,True,1
-0.04,4,0.741544,False,True,1
-0.01,1,0.741623,False,True,1
-0.04,4,0.741803,False,True,1
-0.06,6,0.742027,False,True,1
-0.11,11,0.742504,False,True,1
-0.09,9,0.742844,False,True,1
-0.06,6,0.7431,False,True,1
-0.02,2,0.743184,False,True,1
1.8,20,0.743998,False,True,3
-0.05,5,0.744203,False,True,1
-0.02,2,0.744312,False,True,1
-0.01,1,0.744368,False,True,1
1.92,8,0.744823,False,True,3
-0.02,2,0.744952,False,True,1
-0.14,14,0.745465,False,True,1
-0.05,5,0.745668,False,True,1
-0.08,8,0.746082,False,True,1
0.83,17,0.746713,False,True,2
-0.02,2,0.746799,False,True,1
-0.1,10,0.74718,False,True,1
-0.05,5,0.747538,False,True,1
-0.11,11,0.747985,False,True,1
-0.02,2,0.74808,False,True,1
-0.03,3,0.748224,False,True,1
-0.03,3,0.74847,False,True,1
-0.04,4,0.748642,False,True,1
1.79,21,0.749395,False,True,3
1.79,21,0.750143,False,True,3
0.78,22,0.751014,False,True,2
-0.13,13,0.751476,False,True,1
-0.03,3,0.751624,False,True,1
-0.03,3,0.751749,False,True,1
-0.03,3,0.751962,False,True,1
0.94,6,0.752217,False,True,2
-0.11,11,0.752617,False,True,1
-0.01,1,0.752694,False,True,1
-0.02,2,0.752843,False,True,1
-0.05,5,0.753056,False,True,1
-0.07,7,0.753344,False,True,1
-0.05,5,0.753541,False,True,1
-0.03,3,0.753746,False,True,1
0.91,9,0.754098,False,True,2
-0.06,6,0.75434,False,True,1
-0.05,5,0.754534,False,True,1
-0.09,9,0.754935,False,True,1
-0.03,3,0.755073,False,True,1
-0.1,10,0.755456,False,True,1
-0.05,5,0.755649,False,True,1
0.84,16,0.75629,False,True,2
-0.1,10,0.756654,False,True,1
-0.02,2,0.756761,False,True,1
-0.07,7,0.757032,False,True,1
-0.02,2,0.757185,False,True,1
-0.12,12,0.757834,False,True,1
1.93,7,0.758179,False,True,3
-0.13,13,0.758663,False,True,1
-0.11,11,0.75923,False,True,1
-0.03,3,0.75937,False,True,1
-0.17,17,0.759994,False,True,1
-0.09,9,0.760357,False,True,1
-0.04,4,0.760784,False,True,1
-0.03,3,0.760982,False,True,1
-0.01,1,0.761044,False,True,1
-0.1,10,0.761437,False,True,1
-0.02,2,0.76162,False,True,1
-0.04,4,0.761806,False,True,1
-0.01,1,0.76187,False,True,1
-0.02,2,0.761982,False,True,1
-0.04,4,0.762235,False,True,1
0.94,6,0.76247,False,True,2
-0.01,1,0.762547,False,True,1
-0.09,9,0.76288,False,True,1
-0.13,13,0.763506,False,True,1
-0.06,6,0.763763,False,True,1
-0.08,8,0.764067,False,True,1
-0.04,4,0.764236,False,True,1
-0.03,3,0.764438,False,True,1
-0.04,4,0.764609,False,True,1
-0.07,7,0.764886,False,True,1
-0.36,36,0.766154,False,True,1
-0.01,1,0.766278,False,True,1
-0.08,8,0.766617,False,True,1
-0.03,3,0.766754,False,True,1
-0.1,10,0.767139,False,True,1
-0.03,3,0.767331,False,True,1
-0.03,3,0.767507,False,True,1
-0.04,4,0.767696,False,True,1
-0.1,10,0.768106,False,True,1
-0.01,1,0.768247,False,True,1
-0.09,9,0.768632,False,True,1
-0.01,1,0.768693,False,True,1
-0.24,24,0.769556,False,True,1
-0.01,1,0.769703,False,True,1
-0.16,16,0.770301,False,True,1
-0.1,10,0.770671,False,True,1
-0.12,12,0.771109,False,True,1
-0.06,6,0.771431,False,True,1
-0.18,18,0.772061,False,True,1
-0.03,3,0.772201,False,True,1
-0.04,4,0.772371,False,True,1
-0.1,10,0.772807,False,True,1
-0.03,3,0.772949,False,True,1
-0.15,15,0.773491,False,True,1
-0.1,10,0.77385,False,True,1
-0.01,1,0.773989,False,True,1
-0.02,2,0.774085,False,True,1
-0.08,8,0.774388,False,True,1
-0.14,14,0.774919,False,True,1
-0.11,11,0.775393,False,True,1
2.85,15,0.775951,False,True,4
-0.12,12,0.776414,False,True,1
-0.01,1,0.776471,False,True,1
1.96,4,0.776718,False,True,3
-0.09,9,0.777093,False,True,1
-0.04,4,0.77727,False,True,1
-0.06,6,0.777506,False,True,1
-0.01,1,0.777635,False,True,1
-0.04,4,0.777922,False,True,1
-0.06,6,0.77821,False,True,1
-0.03,3,0.778362,False,True,1
-0.06,6,0.778706,False,True,1
-0.07,7,0.779006,False,True,1
-0.08,8,0.779311,False,True,1
-0.11,11,0.779724,False,True,1
-0.28,28,0.780781,False,True,1
-0.04,4,0.780953,False,True,1
-0.01,1,0.781011,False,True,1
-0.05,5,0.781206,False,True,1
-0.04,4,0.781439,False,True,1
-0.02,2,0.781553,False,True,1
-0.04,4,0.781723,False,True,1
-0.23,23,0.782519,False,True,1
-0.01,1,0.782655,False,True,1
-0.01,1,0.782718,False,True,1
-0.02,2,0.782806,False,True,1
-0.17,17,0.783443,False,True,1
-0.02,2,0.783602,False,True,1
-0.01,1,0.783659,False,True,1
-0.02,2,0.783771,False,True,1
-0.09,9,0.784108,False,True,1
-0.01,1,0.784222,False,True,1
-0.01,1,0.784299,False,True,1
-0.04,4,0.784469,False,True,1
0.97,3,0.784584,False,True,2
-0.13,13,0.785141,False,True,1
-0.02,2,0.785233,False,True,1
-0.05,5,0.785442,False,True,1
-0.02,2,0.785551,False,True,1
-0.01,1,0.785663,False,True,1
-0.17,17,0.786307,False,True,1
-0.01,1,0.786389,False,True,1
0.89,11,0.786794,False,True,2
-0.1,10,0.787259,False,True,1
-0.16,16,0.787996,False,True,1
-0.01,1,0.788084,False,True,1
-0.07,7,0.788401,False,True,1
-0.03,3,0.788682,False,True,1
-0.07,7,0.788943,False,True,1
-0.09,9,0.789328,False,True,1
-0.11,11,0.789737,False,True,1
0.91,9,0.790214,False,True,2
-0.02,2,0.790305,False,True,1
-0.11,11,0.790728,False,True,1
-0.22,22,0.791495,False,True,1
-0.03,3,0.79171,False,True,1
-0.01,1,0.791772,False,True,1
-0.07,7,0.792057,False,True,1
-0.03,3,0.792198,False,True,1
-0.03,3,0.792406,False,True,1
0.93,7,0.792667,False,True,2
-0.01,1,0.792743,False,True,1
-0.01,1,0.792798,False,True,1
-0.04,4,0.793078,False,True,1
-0.02,2,0.79318,False,True,1
-0.13,13,0.793676,False,True,1
-0.12,12,0.79412,False,True,1
-0.05,5,0.794402,False,True,1
-0.03,3,0.794551,False,True,1
1.89,11,0.79495,False,True,3
-0.07,7,0.795233,False,True,1
-0.1,10,0.795687,False,True,1
1.7,30,0.796729,False,True,3
1.95,5,0.796932,False,True,3
-0.07,7,0.797201,False,True,1
-0.01,1,0.797319,False,True,1
-0.02,2,0.797431,False,True,1
-0.01,1,0.797487,False,True,1
-0.11,11,0.798042,False,True,1
-0.01,1,0.798235,False,True,1
-0.05,5,0.798466,False,True,1
-0.21,21,0.799234,False,True,1
-0.17,17,0.799867,False,True,1
-0.04,4,0.800126,False,True,1
-0.03,3,0.800263,False,True,1
-0.03,3,0.800385,False,True,1
-0.01,1,0.80046,False,True,1
-0.01,1,0.800576,False,True,1
-0.26,26,0.801513,False,True,1
-0.01,1,0.801601,False,True,1
-0.1,10,0.801986,False,True,1
-0.07,7,0.802365,False,True,1
-0.08,8,0.802694,False,True,1
1.85,15,0.803306,False,True,3
-0.1,10,0.803904,False,True,1
-0.02,2,0.80414,False,True,1
-0.04,4,0.80433,False,True,1
-0.06,6,0.804571,False,True,1
-0.12,12,0.805025,False,True,1
-0.04,4,0.805277,False,True,1
-0.06,6,0.80554,False,True,1
-0.03,3,0.805661,False,True,1
-0.02,2,0.805779,False,True,1
-0.01,1,0.805896,False,True,1
-0.03,3,0.806056,False,True,1
-0.02,2,0.806146,False,True,1
0.96,4,0.806314,False,True,2
-0.03,3,0.806526,False,True,1
-0.07,7,0.806811,False,True,1
-0.03,3,0.80695,False,True,1
-0.02,2,0.80704,False,True,1
-0.01,1,0.807152,False,True,1
-0.04,4,0.807331,False,True,1
-0.01,1,0.807411,False,True,1
-0.03,3,0.80753,False,True,1
-0.01,1,0.807669,False,True,1
