environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,dqn,1,200000,100,1000,7,0.07,70,0.7,27,0.27,43,0.43,23,0.23,2.111200000000007,42.88,4.04,11.714285714285714,45.225806451612904,0.17957089552238806,0.31319962686567165,0.24836753731343283,0.1501865671641791,0.10867537313432836,0,19,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_200000_steps
v9,dqn,1,400000,100,1000,17,0.17,83,0.83,56,0.56,27,0.27,0,0.0,5.136800000000003,9.32,5.21,11.882352941176471,8.795180722891565,0.1405579399141631,0.6781115879828327,0.1298283261802575,0.02575107296137339,0.02575107296137339,0,16,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_400000_steps
v9,dqn,1,600000,100,1000,20,0.2,75,0.75,35,0.35,40,0.4,5,0.05,4.666600000000003,24.34,4.91,12.8,27.225,0.039852095316351685,0.3483976992604766,0.30484798685291703,0.17378800328677074,0.13311421528348397,0,21,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_600000_steps
v9,dqn,1,800000,100,1000,21,0.21,76,0.76,38,0.38,38,0.38,3,0.03,5.094600000000003,22.54,5.18,14.476190476190476,24.68354430379747,0.048802129547471165,0.3748890860692103,0.14862466725820764,0.23425022182786157,0.19343389529724933,0,18,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_800000_steps
v9,dqn,1,1000000,100,1000,26,0.26,71,0.71,49,0.49,22,0.22,3,0.03,6.167800000000002,13.22,5.86,11.538461538461538,13.81081081081081,0.08472012102874432,0.5416036308623298,0.10665658093797277,0.14145234493192133,0.12556732223903178,0,6,results/runs/v9/dqn_seed1/final_model
