environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,dqn,1,200000,100,1000,3,0.03,94,0.94,0,0.0,94,0.94,3,0.03,2.8818000000000024,17.82,4.0,15.333333333333334,17.896907216494846,0.11896745230078563,0.42312008978675647,0.26038159371492703,0.12794612794612795,0.06958473625140292,27,15,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_200000_steps
v9,dqn,1,400000,100,1000,34,0.34,66,0.66,0,0.0,66,0.66,0,0.0,7.397599999999999,7.24,6.43,9.852941176470589,5.893939393939394,0.026243093922651933,0.9102209944751382,0.06353591160220995,0.0,0.0,2,10,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_400000_steps
v9,dqn,1,600000,100,1000,59,0.59,41,0.41,0,0.0,41,0.41,0,0.0,9.701900000000002,9.81,7.26,12.169491525423728,6.414634146341464,0.060142711518858305,0.7553516819571865,0.04281345565749235,0.07033639143730887,0.07135575942915393,2,9,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_600000_steps
v9,dqn,1,800000,100,1000,73,0.73,27,0.27,0,0.0,27,0.27,0,0.0,11.249400000000003,11.06,7.98,11.876712328767123,8.851851851851851,0.03887884267631103,0.7468354430379747,0.05786618444846293,0.07956600361663653,0.07685352622061482,0,6,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_800000_steps
v9,dqn,1,1000000,100,1000,80,0.8,20,0.2,0,0.0,20,0.2,0,0.0,11.879200000000003,11.08,8.19,12.125,6.9,0.06498194945848375,0.7734657039711191,0.06678700361010831,0.05144404332129964,0.04332129963898917,0,6,results/runs/v9/dqn_seed1/final_model
