#{"t_start": 1787390200.954418, "env_id": "None"}
r,l,t,success,collision,max_y
0.92,8,0.59764,False,True,2
-0.04,4,0.597868,False,True,1
-0.12,12,0.598433,False,True,1
3.66,34,0.599932,False,True,5
0.84,16,0.600871,False,True,2
0.02,98,0.604955,False,True,2
0.94,6,0.605308,False,True,2
1.94,6,0.60572,False,True,3
2.89,11,0.606242,False,True,4
0.81,19,0.607078,False,True,2
1.85,15,0.607771,False,True,3
-0.02,2,0.608006,False,True,1
-0.19,19,0.608798,False,True,1
-0.1,10,0.609285,False,True,1
0.88,12,0.609845,False,True,2
0.75,25,0.611157,False,True,2
0.9,10,0.611793,False,True,2
-0.07,7,0.612179,False,True,1
0.71,29,0.613446,False,True,2
2.89,11,0.614096,False,True,4
2.76,24,0.615157,False,True,4
1.71,29,0.616447,False,True,3
-0.1,10,0.616928,False,True,1
0.8,20,0.618048,False,True,2
-0.12,12,0.618632,False,True,1
0.74,26,0.619941,False,True,2
0.6,40,0.621843,False,True,2
-0.07,7,0.622422,False,True,1
-0.05,5,0.622761,False,True,1
2.92,8,0.623174,False,True,4
2.73,27,0.624351,False,True,4
-0.15,15,0.625173,False,True,1
0.92,8,0.625595,False,True,2
-0.12,12,0.626145,False,True,1
-0.07,7,0.626641,False,True,1
-0.15,15,0.627644,False,True,1
0.95,5,0.627952,False,True,2
-0.03,3,0.628145,False,True,1
0.95,5,0.628412,False,True,2
-0.06,6,0.628812,False,True,1
0.52,48,0.630764,False,True,2
-0.15,15,0.631454,False,True,1
0.92,8,0.631864,False,True,2
-0.15,15,0.632621,False,True,1
1.89,11,0.633172,False,True,3
-0.09,9,0.633586,False,True,1
2.87,13,0.634189,False,True,4
1.74,26,0.635357,False,True,3
1.89,11,0.635849,False,True,3
0.86,14,0.636486,False,True,2
-0.03,3,0.636681,False,True,1
0.92,8,0.637391,False,True,2
0.92,8,0.637779,False,True,2
1.83,17,0.638518,False,True,3
-0.03,3,0.638704,False,True,1
3.89,11,0.639276,False,True,5
-0.02,2,0.639438,False,True,1
-0.07,7,0.639802,False,True,1
-0.03,3,0.639974,False,True,1
0.95,5,0.640343,False,True,2
-0.09,9,0.640788,False,True,1
1.38,62,0.643212,False,True,3
0.97,3,0.643411,False,True,2
-0.07,7,0.643861,False,True,1
0.66,34,0.645238,False,True,2
2.71,29,0.646548,False,True,4
1.39,61,0.649136,False,True,3
0.85,15,0.650232,False,True,2
-0.1,10,0.65075,False,True,1
1.77,23,0.651727,False,True,3
-3.0,100,0.655767,False,False,3
2.51,49,0.658148,False,True,4
2.71,29,0.659441,False,True,4
0.88,12,0.660003,False,True,2
0.95,5,0.660284,False,True,2
0.77,23,0.661364,False,True,2
0.91,9,0.661812,False,True,2
-0.24,24,0.662867,False,True,1
-0.02,2,0.663009,False,True,1
0.94,6,0.663389,False,True,2
-0.08,8,0.663768,False,True,1
1.76,24,0.664815,False,True,3
1.9,10,0.665287,False,True,3
-0.02,2,0.665508,False,True,1
1.79,21,0.66658,False,True,3
-0.01,1,0.666696,False,True,1
-0.22,22,0.667806,False,True,1
1.89,11,0.668653,False,True,3
0.91,9,0.669124,False,True,2
0.8,20,0.670006,False,True,2
-0.12,12,0.670604,False,True,1
2.48,52,0.672957,False,True,4
1.64,36,0.67449,False,True,3
0.85,15,0.675134,False,True,2
-0.04,4,0.675361,False,True,1
-0.05,5,0.675739,False,True,1
-0.05,5,0.676011,False,True,1
0.87,13,0.676603,False,True,2
5.66,34,0.678005,False,True,7
-0.21,21,0.67902,False,True,1
0.83,17,0.679757,False,True,2
1.86,14,0.680378,False,True,3
2.84,16,0.6811,False,True,4
0.3,70,0.684044,False,True,2
-0.39,39,0.685715,False,True,1
-0.07,7,0.686078,False,True,1
2.87,13,0.686684,False,True,4
-0.04,4,0.68703,False,True,1
2.87,13,0.687642,False,True,4
2.49,51,0.689668,False,True,4
-0.02,2,0.689816,False,True,1
-0.08,8,0.690272,False,True,1
1.22,78,0.693807,False,True,3
-0.1,10,0.694505,False,True,1
1.69,31,0.695829,False,True,3
-0.03,3,0.696098,False,True,1
-0.14,14,0.696697,False,True,1
0.82,18,0.697493,False,True,2
-0.06,6,0.697791,False,True,1
1.94,6,0.698195,False,True,3
1.64,36,0.699696,False,True,3
0.8,20,0.700646,False,True,2
-0.06,6,0.700946,False,True,1
0.76,24,0.702459,False,True,2
-0.04,4,0.702824,False,True,1
3.87,13,0.703486,False,True,5
0.92,8,0.7039,False,True,2
0.84,16,0.704769,False,True,2
-0.09,9,0.705198,False,True,1
-0.02,2,0.705345,False,True,1
0.94,6,0.705724,False,True,2
2.81,19,0.706676,False,True,4
0.93,7,0.70701,False,True,2
0.71,29,0.708268,False,True,2
3.76,24,0.709274,False,True,5
0.88,12,0.709927,False,True,2
0.8,20,0.710778,False,True,2
-0.17,17,0.711533,False,True,1
-0.08,8,0.712063,False,True,1
1.82,18,0.713078,False,True,3
1.52,48,0.715267,False,True,3
0.57,43,0.71704,False,True,2
2.91,9,0.717476,False,True,4
0.76,24,0.718595,False,True,2
-0.11,11,0.719099,False,True,1
0.87,13,0.719726,False,True,2
-0.14,14,0.720375,False,True,1
0.9,10,0.720897,False,True,2
0.84,16,0.721628,False,True,2
0.93,7,0.722129,False,True,2
2.75,25,0.72325,False,True,4
-0.12,12,0.724033,False,True,1
0.81,19,0.724932,False,True,2
0.93,7,0.725337,False,True,2
0.89,11,0.725867,False,True,2
1.7,30,0.727348,False,True,3
0.83,17,0.72817,False,True,2
1.3,70,0.730976,False,True,3
1.74,26,0.732288,False,True,3
-0.23,23,0.733547,False,True,1
-0.04,4,0.733819,False,True,1
0.89,11,0.734369,False,True,2
1.17,83,0.737635,False,True,3
1.6,40,0.739375,False,True,3
1.52,48,0.741287,False,True,3
1.84,16,0.74214,False,True,3
1.54,46,0.744216,False,True,3
0.89,11,0.744847,False,True,2
0.79,21,0.745729,False,True,2
0.97,3,0.74594,False,True,2
0.92,8,0.746329,False,True,2
3.64,36,0.747961,False,True,5
-0.04,4,0.748204,False,True,1
0.92,8,0.7486,False,True,2
0.89,11,0.749115,False,True,2
-0.05,5,0.749457,False,True,1
-0.01,1,0.749562,False,True,1
0.83,17,0.750317,False,True,2
-0.04,4,0.75055,False,True,1
-0.45,45,0.752715,False,True,1
-0.16,16,0.753528,False,True,1
-0.31,31,0.754852,False,True,1
4.56,44,0.75671,False,True,6
1.73,27,0.758072,False,True,3
-0.42,42,0.760063,False,True,1
1.79,21,0.761223,False,True,3
0.68,32,0.762696,False,True,2
0.68,32,0.764114,False,True,2
1.83,17,0.764858,False,True,3
1.91,9,0.765288,False,True,3
0.54,46,0.767133,False,True,2
3.76,24,0.768253,False,True,5
-0.06,6,0.768553,False,True,1
0.75,25,0.769586,False,True,2
0.95,5,0.769849,False,True,2
1.71,29,0.77112,False,True,3
0.9,10,0.771628,False,True,2
0.92,8,0.772157,False,True,2
3.73,27,0.773353,False,True,5
1.17,83,0.777141,False,True,3
3.29,71,0.780097,False,True,5
-0.06,6,0.780424,False,True,1
2.71,29,0.781659,False,True,4
-0.06,6,0.782236,False,True,1
0.9,10,0.782792,False,True,2
1.71,29,0.784083,False,True,3
-0.11,11,0.784635,False,True,1
1.88,12,0.785478,False,True,3
-0.02,2,0.785662,False,True,1
-0.04,4,0.785895,False,True,1
2.9,10,0.7864,False,True,4
-0.05,5,0.786756,False,True,1
1.41,59,0.78909,False,True,3
2.73,27,0.790211,False,True,4
3.73,27,0.791405,False,True,5
2.57,43,0.793561,False,True,4
-0.03,3,0.79378,False,True,1
1.9,10,0.794263,False,True,3
0.78,22,0.795262,False,True,2
1.72,28,0.796593,False,True,3
1.51,49,0.798536,False,True,3
-0.23,23,0.799526,False,True,1
-0.13,13,0.80011,False,True,1
0.75,25,0.801292,False,True,2
1.92,8,0.801684,False,True,3
-0.01,1,0.801787,False,True,1
0.97,3,0.801996,False,True,2
3.54,46,0.804288,False,True,5
0.93,7,0.804708,False,True,2
0.97,3,0.804928,False,True,2
0.66,34,0.806457,False,True,2
0.86,14,0.807317,False,True,2
0.93,7,0.807677,False,True,2
0.83,17,0.808387,False,True,2
1.94,6,0.808733,False,True,3
0.68,32,0.810162,False,True,2
0.86,14,0.810781,False,True,2
-0.11,11,0.811292,False,True,1
0.83,17,0.812035,False,True,2
0.92,8,0.812827,False,True,2
0.8,20,0.8137,False,True,2
-0.11,11,0.814213,False,True,1
2.75,25,0.815334,False,True,4
3.52,48,0.817491,False,True,5
-3.0,100,0.821451,False,False,3
1.84,16,0.822338,False,True,3
-0.02,2,0.822608,False,True,1
-0.11,11,0.823285,False,True,1
4.79,21,0.824256,False,True,6
-0.04,4,0.824518,False,True,1
-0.12,12,0.825128,False,True,1
3.89,11,0.825875,False,True,5
-0.04,4,0.826182,False,True,1
0.94,6,0.826514,False,True,2
-0.01,1,0.826637,False,True,1
1.57,43,0.828501,False,True,3
1.42,58,0.830813,False,True,3
-0.01,1,0.830939,False,True,1
2.89,11,0.831435,False,True,4
-0.04,4,0.831726,False,True,1
2.88,12,0.832418,False,True,4
3.49,51,0.834697,False,True,5
2.87,13,0.83541,False,True,4
-0.15,15,0.83617,False,True,1
0.61,39,0.837801,False,True,2
1.75,25,0.838825,False,True,3
0.64,36,0.840287,False,True,2
0.8,20,0.841193,False,True,2
-0.01,1,0.841289,False,True,1
-0.01,1,0.841413,False,True,1
4.79,21,0.842564,False,True,6
0.85,15,0.84357,False,True,2
0.83,17,0.844342,False,True,2
0.65,35,0.845823,False,True,2
-0.07,7,0.846165,False,True,1
-0.2,20,0.847115,False,True,1
0.89,11,0.847665,False,True,2
3.68,32,0.848981,False,True,5
1.65,35,0.850549,False,True,3
1.62,38,0.852211,False,True,3
2.83,17,0.853238,False,True,4
0.98,2,0.853494,False,True,2
1.49,51,0.855917,False,True,3
-0.12,12,0.856582,False,True,1
1.54,46,0.858435,False,True,3
-0.18,18,0.859261,False,True,1
-3.0,100,0.863291,False,False,3
3.51,49,0.865515,False,True,5
-0.12,12,0.866084,False,True,1
0.55,45,0.867993,False,True,2
-0.04,4,0.868241,False,True,1
-0.13,13,0.868951,False,True,1
1.6,40,0.870619,False,True,3
-0.04,4,0.870863,False,True,1
1.68,32,0.872162,False,True,3
3.7,30,0.873704,False,True,5
1.88,12,0.874367,False,True,3
-0.09,9,0.87485,False,True,1
2.74,26,0.875991,False,True,4
-0.14,14,0.876814,False,True,1
3.35,65,0.879389,False,True,5
2.58,42,0.881096,False,True,4
-0.04,4,0.881329,False,True,1
0.93,7,0.881788,False,True,2
1.86,14,0.882441,False,True,3
0.91,9,0.882944,False,True,2
-0.09,9,0.883374,False,True,1
3.8,20,0.884314,False,True,5
0.82,18,0.885064,False,True,2
-0.02,2,0.885224,False,True,1
0.61,39,0.886886,False,True,2
1.39,61,0.889387,False,True,3
2.7,30,0.890692,False,True,4
5.49,51,0.892959,False,True,7
-0.07,7,0.893539,False,True,1
1.74,26,0.894807,False,True,3
0.95,5,0.895102,False,True,2
2.66,34,0.896484,False,True,4
-0.01,1,0.896583,False,True,1
0.52,48,0.89874,False,True,2
0.79,21,0.899706,False,True,2
-0.21,21,0.900627,False,True,1
-0.03,3,0.900832,False,True,1
-0.02,2,0.901033,False,True,1
3.73,27,0.902181,False,True,5
1.69,31,0.903683,False,True,3
-0.04,4,0.904009,False,True,1
0.77,23,0.905155,False,True,2
4.2,80,0.908478,False,True,6
0.96,4,0.908799,False,True,2
1.72,28,0.910152,False,True,3
-0.06,6,0.910639,False,True,1
0.9,10,0.911109,False,True,2
-0.1,10,0.911645,False,True,1
-0.02,2,0.911799,False,True,1
0.86,14,0.912547,False,True,2
-0.12,12,0.913109,False,True,1
-0.06,6,0.913417,False,True,1
3.72,28,0.914649,False,True,5
-0.07,7,0.915129,False,True,1
-0.04,4,0.915376,False,True,1
-0.09,9,0.915934,False,True,1
2.89,11,0.916555,False,True,4
-0.12,12,0.917249,False,True,1
-0.11,11,0.91778,False,True,1
0.74,26,0.918917,False,True,2
1.93,7,0.91927,False,True,3
-0.12,12,0.919887,False,True,1
2.91,9,0.920325,False,True,4
-0.13,13,0.92095,False,True,1
1.83,17,0.9217,False,True,3
0.82,18,0.922597,False,True,2
4.8,20,0.923466,False,True,6
-0.04,4,0.923689,False,True,1
1.91,9,0.924143,False,True,3
2.82,18,0.925144,False,True,4
-0.01,1,0.925292,False,True,1
1.49,51,0.927447,False,True,3
1.57,43,0.929254,False,True,3
-0.04,4,0.929556,False,True,1
-0.12,12,0.930133,False,True,1
1.46,54,0.93224,False,True,3
0.9,10,0.932735,False,True,2
0.91,9,0.933235,False,True,2
0.93,7,0.933639,False,True,2
0.94,6,0.933969,False,True,2
-0.03,3,0.934167,False,True,1
0.84,16,0.935141,False,True,2
-0.08,8,0.935623,False,True,1
0.92,8,0.936077,False,True,2
-0.01,1,0.936185,False,True,1
4.62,38,0.938021,False,True,6
0.92,8,0.938433,False,True,2
2.77,23,0.939457,False,True,4
-0.02,2,0.939595,False,True,1
-0.07,7,0.940057,False,True,1
1.73,27,0.941256,False,True,3
-0.07,7,0.94168,False,True,1
-0.05,5,0.942003,False,True,1
2.6,40,0.943775,False,True,4
0.74,26,0.944963,False,True,2
2.87,13,0.945621,False,True,4
-0.06,6,0.945959,False,True,1
0.95,5,0.946379,False,True,2
-0.02,2,0.946555,False,True,1
-0.07,7,0.946922,False,True,1
-0.04,4,0.947161,False,True,1
0.8,20,0.961041,False,True,2
-0.24,24,0.967297,False,True,1
1.88,12,0.970593,False,True,3
0.87,13,0.974795,False,True,2
-0.01,1,0.975067,False,True,1
-0.15,15,0.979044,False,True,1
-0.04,4,0.980133,False,True,1
-0.17,17,0.984509,False,True,1
1.73,27,0.992122,False,True,3
-0.08,8,0.994407,False,True,1
1.79,21,0.999715,False,True,3
1.76,24,1.006043,False,True,3
-0.32,32,1.014027,False,True,1
-0.14,14,1.017623,False,True,1
1.87,13,1.02244,False,True,3
3.82,18,1.026751,False,True,5
-2.0,100,1.052516,False,False,4
0.94,6,1.054649,False,True,2
0.96,4,1.055791,False,True,2
-0.03,3,1.056105,False,True,1
1.96,4,1.057276,False,True,3
3.84,16,1.061809,False,True,5
0.88,12,1.065013,False,True,2
3.64,36,1.074663,False,True,5
-0.01,1,1.075726,False,True,1
-0.05,5,1.076978,False,True,1
1.74,26,1.083178,False,True,3
1.79,21,1.089447,False,True,3
-0.04,4,1.090774,False,True,1
0.87,13,1.094387,False,True,2
1.86,14,1.097575,False,True,3
0.89,11,1.100926,False,True,2
-0.06,6,1.103201,False,True,1
-0.01,1,1.103463,False,True,1
-0.12,12,1.106656,False,True,1
-0.06,6,1.108142,False,True,1
3.52,48,1.121579,False,True,5
-0.11,11,1.124973,False,True,1
0.94,6,1.127154,False,True,2
-0.06,6,1.128465,False,True,1
1.87,13,1.131878,False,True,3
0.81,19,1.137239,False,True,2
2.77,23,1.143818,False,True,4
2.76,24,1.150817,False,True,4
-0.01,1,1.151111,False,True,1
-0.1,10,1.15415,False,True,1
-0.08,8,1.156174,False,True,1
0.78,22,1.161663,False,True,2
0.93,7,1.163969,False,True,2
-0.07,7,1.166109,False,True,1
2.79,21,1.171292,False,True,4
0.91,9,1.173252,False,True,2
0.91,9,1.175733,False,True,2
3.56,44,1.187302,False,True,5
0.95,5,1.189277,False,True,2
-0.02,2,1.189468,False,True,1
3.81,19,1.194574,False,True,5
-0.07,7,1.196644,False,True,1
1.43,57,1.211407,False,True,3
0.94,6,1.212733,False,True,2
2.8,20,1.218183,False,True,4
-0.03,3,1.219299,False,True,1
0.9,10,1.222682,False,True,2
1.74,26,1.228925,False,True,3
2.58,42,1.240282,False,True,4
0.94,6,1.241604,False,True,2
1.9,10,1.244854,False,True,3
-0.12,12,1.250271,False,True,1
0.93,7,1.252355,False,True,2
0.84,16,1.2565,False,True,2
3.77,23,1.26296,False,True,5
-0.15,15,1.267569,False,True,1
2.89,11,1.270837,False,True,4
1.81,19,1.275559,False,True,3
0.9,10,1.278362,False,True,2
1.86,14,1.281795,False,True,3
1.78,22,1.28789,False,True,3
-0.04,4,1.289098,False,True,1
0.9,10,1.291463,False,True,2
1.75,25,1.299275,False,True,3
1.92,8,1.301771,False,True,3
-0.14,14,1.305037,False,True,1
1.72,28,1.312144,False,True,3
-0.07,7,1.314308,False,True,1
-0.15,15,1.318745,False,True,1
-0.04,4,1.319977,False,True,1
1.86,14,1.323322,False,True,3
-0.08,8,1.325585,False,True,1
0.77,23,1.332278,False,True,2
0.82,18,1.336496,False,True,2
2.64,36,1.346889,False,True,4
0.98,2,1.347871,False,True,2
-0.09,9,1.350033,False,True,1
1.38,62,1.368142,False,True,3
0.98,2,1.368395,False,True,2
0.84,16,1.372831,False,True,2
1.64,36,1.382716,False,True,3
1.43,57,1.39809,False,True,3
-0.03,3,1.399183,False,True,1
-0.05,5,1.400441,False,True,1
0.94,6,1.402896,False,True,2
1.51,49,1.415975,False,True,3
-0.04,4,1.417271,False,True,1
-0.11,11,1.420804,False,True,1
-0.03,3,1.422018,False,True,1
2.86,14,1.425272,False,True,4
-0.07,7,1.427446,False,True,1
0.91,9,1.429745,False,True,2
-0.07,7,1.432273,False,True,1
-0.06,6,1.433483,False,True,1
1.92,8,1.435675,False,True,3
0.9,10,1.438992,False,True,2
-0.08,8,1.441377,False,True,1
0.8,20,1.446952,False,True,2
1.95,5,1.448099,False,True,3
1.93,7,1.450149,False,True,3
0.9,10,1.452838,False,True,2
-0.04,4,1.454007,False,True,1
0.92,8,1.456252,False,True,2
-0.09,9,1.459261,False,True,1
2.87,13,1.462808,False,True,4
-0.04,4,1.464003,False,True,1
0.86,14,1.467299,False,True,2
0.9,10,1.470587,False,True,2
2.89,11,1.473813,False,True,4
1.31,69,1.491254,False,True,3
-0.06,6,1.492548,False,True,1
-0.07,7,1.494979,False,True,1
1.92,8,1.497227,False,True,3
0.88,12,1.500197,False,True,2
2.8,20,1.505637,False,True,4
0.79,21,1.511243,False,True,2
1.89,11,1.514726,False,True,3
0.62,38,1.525592,False,True,2
-0.06,6,1.52696,False,True,1
0.95,5,1.528116,False,True,2
2.93,7,1.530451,False,True,4
0.46,54,1.545707,False,True,2
1.78,22,1.551077,False,True,3
0.72,28,1.558509,False,True,2
-0.03,3,1.559699,False,True,1
0.89,11,1.563018,False,True,2
1.77,23,1.568379,False,True,3
-0.05,5,1.570549,False,True,1
0.88,12,1.57416,False,True,2
0.88,12,1.577376,False,True,2
-0.01,1,1.57756,False,True,1
2.9,10,1.579642,False,True,4
1.74,26,1.586818,False,True,3
2.84,16,1.59074,False,True,4
-0.1,10,1.593373,False,True,1
2.19,81,1.617679,False,True,4
0.9,10,1.620009,False,True,2
1.92,8,1.622452,False,True,3
2.83,17,1.627297,False,True,4
1.84,16,1.63219,False,True,3
-0.04,4,1.633634,False,True,1
-0.11,11,1.637833,False,True,1
0.97,3,1.639171,False,True,2
-0.03,3,1.640483,False,True,1
-0.05,5,1.642053,False,True,1
0.9,10,1.644667,False,True,2
-0.05,5,1.646872,False,True,1
-0.01,1,1.647082,False,True,1
0.97,3,1.648448,False,True,2
0.85,15,1.652149,False,True,2
-0.05,5,1.654415,False,True,1
-0.03,3,1.654626,False,True,1
2.85,15,1.659691,False,True,4
-0.03,3,1.661149,False,True,1
-0.05,5,1.662811,False,True,1
-0.03,3,1.664167,False,True,1
-0.03,3,1.665747,False,True,1
1.62,38,1.676463,False,True,3
5.72,28,1.684183,False,True,7
0.9,10,1.687647,False,True,2
0.91,9,1.690127,False,True,2
1.91,9,1.692271,False,True,3
-0.05,5,1.693486,False,True,1
2.7,30,1.702419,False,True,4
-0.02,2,1.702781,False,True,1
0.91,9,1.706351,False,True,2
-0.02,2,1.70669,False,True,1
0.95,5,1.70782,False,True,2
-0.03,3,1.709231,False,True,1
-0.02,2,1.710633,False,True,1
4.72,28,1.719035,False,True,6
3.91,9,1.721109,False,True,5
-0.03,3,1.722383,False,True,1
0.87,13,1.725791,False,True,2
-0.01,1,1.725955,False,True,1
0.9,10,1.729628,False,True,2
-0.04,4,1.730831,False,True,1
-0.14,14,1.734425,False,True,1
0.97,3,1.736024,False,True,2
1.89,11,1.739317,False,True,3
1.86,14,1.742895,False,True,3
1.92,8,1.745394,False,True,3
-0.09,9,1.747707,False,True,1
3.86,14,1.751977,False,True,5
0.7,30,1.759757,False,True,2
0.93,7,1.761787,False,True,2
-0.04,4,1.763079,False,True,1
-0.04,4,1.764224,False,True,1
3.75,25,1.771328,False,True,5
0.96,4,1.772564,False,True,2
0.83,17,1.777717,False,True,2
4.76,24,1.784263,False,True,6
-0.03,3,1.784645,False,True,1
1.89,11,1.78801,False,True,3
4.18,82,1.809907,False,True,6
2.3,70,1.827456,False,True,4
0.9,10,1.830703,False,True,2
-0.01,1,1.83088,False,True,1
2.75,25,1.837415,False,True,4
-0.08,8,1.839771,False,True,1
-0.04,4,1.841212,False,True,1
-0.03,3,1.842472,False,True,1
-0.06,6,1.843806,False,True,1
-0.06,6,1.845974,False,True,1
0.89,11,1.849073,False,True,2
-0.03,3,1.849494,False,True,1
-0.03,3,1.850691,False,True,1
-0.03,3,1.851997,False,True,1
0.8,20,1.857841,False,True,2
1.7,30,1.865898,False,True,3
1.83,17,1.871745,False,True,3
2.89,11,1.874354,False,True,4
4.86,14,1.879077,False,True,6
0.87,13,1.882355,False,True,2
0.94,6,1.88457,False,True,2
-0.29,29,1.89215,False,True,1
-0.02,2,1.892694,False,True,1
2.92,8,1.894985,False,True,4
-0.04,4,1.896009,False,True,1
3.81,19,1.901092,False,True,5
-0.04,4,1.902362,False,True,1
1.86,14,1.906349,False,True,3
1.72,28,1.913348,False,True,3
1.93,7,1.914766,False,True,3
1.69,31,1.92346,False,True,3
1.92,8,1.926047,False,True,3
0.91,9,1.928445,False,True,2
-0.03,3,1.929522,False,True,1
0.94,6,1.93184,False,True,2
-0.03,3,1.932104,False,True,1
0.95,5,1.934128,False,True,2
0.84,16,1.938431,False,True,2
-0.08,8,1.940788,False,True,1
0.93,7,1.942246,False,True,2
-0.04,4,1.94368,False,True,1
-0.05,5,1.945845,False,True,1
-0.09,9,1.948228,False,True,1
-0.08,8,1.950689,False,True,1
2.84,16,1.955369,False,True,4
0.9,10,1.957731,False,True,2
0.58,42,1.969612,False,True,2
1.93,7,1.972045,False,True,3
0.91,9,1.974491,False,True,2
1.84,16,1.978921,False,True,3
3.9,10,1.981535,False,True,5
3.87,13,1.985946,False,True,5
0.92,8,1.98874,False,True,2
2.8,20,1.994523,False,True,4
-0.06,6,1.996106,False,True,1
0.9,10,1.999121,False,True,2
-0.06,6,2.00043,False,True,1
3.56,44,2.012113,False,True,5
-0.06,6,2.014443,False,True,1
0.95,5,2.015856,False,True,2
-0.06,6,2.017241,False,True,1
1.88,12,2.020607,False,True,3
1.97,3,2.022052,False,True,3
-0.06,6,2.024342,False,True,1
-0.06,6,2.025869,False,True,1
-0.03,3,2.026992,False,True,1
-0.03,3,2.028216,False,True,1
-0.1,10,2.030672,False,True,1
1.88,12,2.034885,False,True,3
-0.07,7,2.037372,False,True,1
1.87,13,2.04094,False,True,3
-0.07,7,2.043297,False,True,1
0.98,2,2.043509,False,True,2
1.8,20,2.048888,False,True,3
-0.14,14,2.053444,False,True,1
-0.03,3,2.054604,False,True,1
-0.01,1,2.054764,False,True,1
3.81,19,2.060324,False,True,5
0.87,13,2.063858,False,True,2
