environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,dqn,1,200000,100,1000,0,0.0,80,0.8,25,0.25,55,0.55,20,0.2,1.171300000000004,33.87,3.31,0.0,33.87,0.21552996752288162,0.2353114850900502,0.1762621789193977,0.21759669323885444,0.15529967522881605,50,19,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_200000_steps
v9,dqn,1,400000,100,1000,12,0.12,88,0.88,39,0.39,49,0.49,0,0.0,4.647100000000002,14.29,5.07,14.666666666666666,14.238636363636363,0.24282715185444367,0.4562631210636809,0.22603219034289712,0.04828551434569629,0.026592022393282014,19,27,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_400000_steps
v9,dqn,1,600000,100,1000,37,0.37,63,0.63,29,0.29,34,0.34,0,0.0,7.448000000000005,11.2,6.34,14.432432432432432,9.301587301587302,0.07232142857142858,0.6375,0.12053571428571429,0.09464285714285714,0.075,8,17,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_600000_steps
v9,dqn,1,800000,100,1000,46,0.46,54,0.54,23,0.23,31,0.31,0,0.0,8.835400000000002,14.46,7.22,12.847826086956522,15.833333333333334,0.02627939142461964,0.5643153526970954,0.10857538035961273,0.17012448132780084,0.13070539419087138,0,8,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_800000_steps
v9,dqn,1,1000000,100,1000,54,0.54,45,0.45,29,0.29,16,0.16,1,0.01,9.666900000000005,19.31,7.66,14.925925925925926,24.456521739130434,0.12325220093215951,0.4510616261004661,0.08751941998964267,0.184360435007768,0.15380631796996375,0,8,results/runs/v9/dqn_seed1/final_model
