environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,dqn,1,200000,100,1000,4,0.04,86,0.86,26,0.26,60,0.6,10,0.1,2.5359000000000047,27.41,3.97,18.0,27.802083333333332,0.14958044509303173,0.3279824881430135,0.22728931047063117,0.16709230207953302,0.12805545421379058,20,15,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_200000_steps
v9,dqn,1,400000,100,1000,15,0.15,83,0.83,42,0.42,41,0.41,2,0.02,5.1911999999999985,15.88,5.53,13.933333333333334,16.223529411764705,0.18513853904282115,0.46662468513853905,0.17002518891687657,0.0982367758186398,0.07997481108312343,1,7,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_400000_steps
v9,dqn,1,600000,100,1000,31,0.31,69,0.69,36,0.36,33,0.33,0,0.0,6.7785,14.15,6.06,13.096774193548388,14.623188405797102,0.12932862190812722,0.5173144876325089,0.12932862190812722,0.11519434628975266,0.1088339222614841,6,9,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_600000_steps
v9,dqn,1,800000,100,1000,42,0.42,55,0.55,32,0.32,23,0.23,3,0.03,8.105200000000002,17.48,6.88,13.833333333333334,20.120689655172413,0.04576659038901602,0.4622425629290618,0.09496567505720824,0.19908466819221968,0.19794050343249428,2,6,results/runs/v9/dqn_seed1/checkpoints/dqn_seed1_800000_steps
v9,dqn,1,1000000,100,1000,47,0.47,51,0.51,35,0.35,16,0.16,2,0.02,8.6873,15.27,7.1,12.72340425531915,17.528301886792452,0.08775376555337262,0.5206286836935167,0.08906352324819908,0.160445317616241,0.1421087098886706,2,5,results/runs/v9/dqn_seed1/final_model
