#{"t_start": 1787204180.225127, "env_id": "None"}
r,l,t,success,collision,max_y
-0.13,13,0.650957,False,True,1
-0.06,6,0.65137,False,True,1
-0.08,8,0.651689,False,True,1
-0.01,1,0.651753,False,True,1
-0.04,4,0.65193,False,True,1
-0.03,3,0.652151,False,True,1
-0.01,1,0.652211,False,True,1
-0.01,1,0.65227,False,True,1
-0.03,3,0.65242,False,True,1
-0.04,4,0.652667,False,True,1
-0.08,8,0.652977,False,True,1
-0.04,4,0.653147,False,True,1
-0.21,21,0.656596,False,True,1
-0.02,2,0.656822,False,True,1
-0.03,3,0.656955,False,True,1
-0.03,3,0.657107,False,True,1
-0.05,5,0.65733,False,True,1
-0.01,1,0.657479,False,True,1
0.94,6,0.657775,False,True,2
-0.01,1,0.657831,False,True,1
-0.03,3,0.657971,False,True,1
-0.16,16,0.658612,False,True,1
-0.1,10,0.659007,False,True,1
-0.05,5,0.65921,False,True,1
-0.08,8,0.659518,False,True,1
-0.04,4,0.659757,False,True,1
-0.05,5,0.659954,False,True,1
-0.08,8,0.66027,False,True,1
-0.08,8,0.660583,False,True,1
-0.03,3,0.660797,False,True,1
-0.11,11,0.661232,False,True,1
-0.02,2,0.661319,False,True,1
-0.04,4,0.661489,False,True,1
-0.01,1,0.661603,False,True,1
-0.02,2,0.661715,False,True,1
-0.01,1,0.661771,False,True,1
-0.02,2,0.661884,False,True,1
-0.1,10,0.662331,False,True,1
-0.09,9,0.662673,False,True,1
-0.06,6,0.662914,False,True,1
-0.03,3,0.663055,False,True,1
-0.03,3,0.663244,False,True,1
-0.12,12,0.663691,False,True,1
-0.01,1,0.663769,False,True,1
-0.08,8,0.664076,False,True,1
-0.04,4,0.664304,False,True,1
-0.02,2,0.664396,False,True,1
1.95,5,0.664593,False,True,3
-0.08,8,0.664893,False,True,1
-0.04,4,0.665121,False,True,1
-0.02,2,0.66523,False,True,1
-0.01,1,0.665286,False,True,1
-0.01,1,0.665338,False,True,1
-0.02,2,0.665511,False,True,1
-0.08,8,0.66584,False,True,1
0.92,8,0.666171,False,True,2
0.96,4,0.666338,False,True,2
-0.13,13,0.666891,False,True,1
-0.08,8,0.667199,False,True,1
-0.06,6,0.667451,False,True,1
-0.07,7,0.667705,False,True,1
-0.01,1,0.667838,False,True,1
-0.05,5,0.66805,False,True,1
-0.03,3,0.668188,False,True,1
-0.09,9,0.668519,False,True,1
-0.14,14,0.669086,False,True,1
-0.01,1,0.669164,False,True,1
-0.03,3,0.669276,False,True,1
1.85,15,0.669825,False,True,3
-0.04,4,0.670057,False,True,1
-0.03,3,0.670196,False,True,1
-0.06,6,0.67042,False,True,1
-0.15,15,0.670963,False,True,1
-0.01,1,0.671073,False,True,1
-0.04,4,0.671251,False,True,1
-0.01,1,0.671331,False,True,1
-0.01,1,0.671385,False,True,1
-0.03,3,0.671592,False,True,1
-0.05,5,0.671802,False,True,1
-0.09,9,0.672132,False,True,1
-0.12,12,0.672571,False,True,1
-0.01,1,0.672687,False,True,1
-0.09,9,0.673047,False,True,1
-0.01,1,0.673106,False,True,1
-0.13,13,0.673576,False,True,1
-0.01,1,0.673686,False,True,1
-0.03,3,0.673832,False,True,1
-0.07,7,0.674109,False,True,1
-0.09,9,0.674464,False,True,1
0.92,8,0.674861,False,True,2
-0.02,2,0.674982,False,True,1
-0.03,3,0.675101,False,True,1
-0.03,3,0.675242,False,True,1
-0.01,1,0.675355,False,True,1
-0.03,3,0.675511,False,True,1
-0.12,12,0.67597,False,True,1
-0.01,1,0.676026,False,True,1
-0.07,7,0.676654,False,True,1
-0.15,15,0.677284,False,True,1
-0.01,1,0.677346,False,True,1
-0.19,19,0.678104,False,True,1
-0.15,15,0.678761,False,True,1
-0.02,2,0.678853,False,True,1
1.94,6,0.679107,False,True,3
-0.04,4,0.679276,False,True,1
-0.06,6,0.679594,False,True,1
-0.02,2,0.679706,False,True,1
-0.02,2,0.679807,False,True,1
-0.05,5,0.680005,False,True,1
-0.06,6,0.680342,False,True,1
-0.05,5,0.680542,False,True,1
-0.08,8,0.68085,False,True,1
1.93,7,0.681209,False,True,3
-0.04,4,0.681473,False,True,1
1.93,7,0.681778,False,True,3
-0.06,6,0.682022,False,True,1
-0.03,3,0.682155,False,True,1
-0.02,2,0.682303,False,True,1
-0.03,3,0.682529,False,True,1
-0.09,9,0.683005,False,True,1
-0.01,1,0.683099,False,True,1
-0.03,3,0.683295,False,True,1
-0.12,12,0.683743,False,True,1
-0.03,3,0.683879,False,True,1
-0.21,21,0.684612,False,True,1
-0.06,6,0.684925,False,True,1
-0.1,10,0.685308,False,True,1
-0.03,3,0.68545,False,True,1
-0.06,6,0.685693,False,True,1
-0.23,23,0.686642,False,True,1
-0.08,8,0.686967,False,True,1
-0.01,1,0.687045,False,True,1
1.9,10,0.687528,False,True,3
-0.09,9,0.687995,False,True,1
-0.01,1,0.688078,False,True,1
-0.01,1,0.688138,False,True,1
-0.02,2,0.68823,False,True,1
-0.04,4,0.688475,False,True,1
-0.06,6,0.688731,False,True,1
1.96,4,0.688905,False,True,3
-0.01,1,0.688962,False,True,1
-0.07,7,0.689311,False,True,1
-0.06,6,0.689539,False,True,1
-0.06,6,0.689789,False,True,1
-0.01,1,0.689851,False,True,1
-0.01,1,0.689966,False,True,1
-0.06,6,0.690231,False,True,1
-0.07,7,0.690637,False,True,1
-0.02,2,0.690746,False,True,1
-0.18,18,0.691544,False,True,1
-0.03,3,0.691843,False,True,1
-0.1,10,0.692583,False,True,1
-0.03,3,0.692784,False,True,1
-0.09,9,0.693348,False,True,1
-0.05,5,0.693582,False,True,1
-0.01,1,0.693642,False,True,1
-0.11,11,0.694064,False,True,1
1.92,8,0.694458,False,True,3
-0.05,5,0.694664,False,True,1
1.91,9,0.695025,False,True,3
-0.05,5,0.695222,False,True,1
-0.02,2,0.695378,False,True,1
-0.01,1,0.695462,False,True,1
-0.04,4,0.695637,False,True,1
-0.15,15,0.696166,False,True,1
-0.04,4,0.696504,False,True,1
-0.01,1,0.696613,False,True,1
-0.12,12,0.697078,False,True,1
-0.03,3,0.697196,False,True,1
-0.06,6,0.6976,False,True,1
-0.1,10,0.69797,False,True,1
-0.02,2,0.698079,False,True,1
1.89,11,0.698512,False,True,3
-0.03,3,0.698704,False,True,1
-0.04,4,0.698919,False,True,1
-0.03,3,0.699082,False,True,1
-0.01,1,0.699152,False,True,1
1.92,8,0.699591,False,True,3
-0.07,7,0.700011,False,True,1
-0.06,6,0.700294,False,True,1
-0.11,11,0.700739,False,True,1
-0.04,4,0.701009,False,True,1
-0.02,2,0.701125,False,True,1
-0.01,1,0.70118,False,True,1
-0.03,3,0.701329,False,True,1
-0.01,1,0.701447,False,True,1
1.94,6,0.701708,False,True,3
-0.05,5,0.701906,False,True,1
-0.02,2,0.701995,False,True,1
-0.15,15,0.702757,False,True,1
-0.13,13,0.703229,False,True,1
-0.01,1,0.703303,False,True,1
-0.02,2,0.703392,False,True,1
-0.08,8,0.703769,False,True,1
-0.1,10,0.704154,False,True,1
-0.06,6,0.704384,False,True,1
-0.05,5,0.704576,False,True,1
-0.06,6,0.704899,False,True,1
-0.01,1,0.704963,False,True,1
-0.03,3,0.705102,False,True,1
-0.02,2,0.705188,False,True,1
-0.07,7,0.705533,False,True,1
-0.01,1,0.705587,False,True,1
-0.02,2,0.705693,False,True,1
-0.14,14,0.706219,False,True,1
0.91,9,0.706964,False,True,2
-0.04,4,0.70719,False,True,1
-0.21,21,0.708013,False,True,1
-0.01,1,0.708077,False,True,1
-0.02,2,0.708324,False,True,1
-0.02,2,0.708415,False,True,1
-0.04,4,0.708586,False,True,1
-0.05,5,0.708787,False,True,1
-0.06,6,0.709119,False,True,1
-0.02,2,0.709205,False,True,1
-0.01,1,0.709281,False,True,1
-0.05,5,0.709475,False,True,1
-0.02,2,0.709624,False,True,1
-0.07,7,0.709904,False,True,1
-0.06,6,0.710154,False,True,1
-0.08,8,0.710459,False,True,1
-0.07,7,0.710778,False,True,1
-0.06,6,0.711024,False,True,1
-0.06,6,0.711255,False,True,1
-0.01,1,0.711327,False,True,1
-0.08,8,0.711705,False,True,1
-0.02,2,0.711793,False,True,1
-0.07,7,0.712067,False,True,1
-0.04,4,0.712244,False,True,1
-0.01,1,0.712361,False,True,1
-0.23,23,0.713184,False,True,1
-0.05,5,0.713388,False,True,1
-0.03,3,0.713522,False,True,1
1.94,6,0.713816,False,True,3
-0.01,1,0.71389,False,True,1
-0.01,1,0.713947,False,True,1
-0.02,2,0.714031,False,True,1
-0.05,5,0.714323,False,True,1
-0.1,10,0.714694,False,True,1
-0.02,2,0.714813,False,True,1
-0.05,5,0.715019,False,True,1
-0.11,11,0.715509,False,True,1
-0.16,16,0.716093,False,True,1
-0.01,1,0.716152,False,True,1
-0.09,9,0.716599,False,True,1
-0.1,10,0.717234,False,True,1
-0.06,6,0.717476,False,True,1
-0.2,20,0.718201,False,True,1
-0.08,8,0.71851,False,True,1
-0.05,5,0.718793,False,True,1
-0.01,1,0.718875,False,True,1
-0.15,15,0.719518,False,True,1
-0.05,5,0.719757,False,True,1
-0.12,12,0.7203,False,True,1
-0.02,2,0.720393,False,True,1
-0.06,6,0.720637,False,True,1
-0.08,8,0.720936,False,True,1
-0.11,11,0.721417,False,True,1
-0.06,6,0.721661,False,True,1
-0.1,10,0.722025,False,True,1
-0.05,5,0.722245,False,True,1
-0.01,1,0.722374,False,True,1
-0.02,2,0.722474,False,True,1
-0.06,6,0.722838,False,True,1
-0.19,19,0.723594,False,True,1
-0.03,3,0.723865,False,True,1
-0.11,11,0.724434,False,True,1
-0.04,4,0.724652,False,True,1
-0.34,34,0.725948,False,True,1
-0.21,21,0.726882,False,True,1
0.94,6,0.727142,False,True,2
-0.02,2,0.727252,False,True,1
-0.01,1,0.72731,False,True,1
-0.01,1,0.727515,False,True,1
-0.04,4,0.727708,False,True,1
-0.02,2,0.727817,False,True,1
-0.04,4,0.727984,False,True,1
-0.14,14,0.728572,False,True,1
1.84,16,0.729152,False,True,3
-0.02,2,0.729257,False,True,1
-0.05,5,0.729447,False,True,1
-0.04,4,0.729683,False,True,1
-0.08,8,0.729987,False,True,1
1.84,16,0.730567,False,True,3
-0.08,8,0.730882,False,True,1
-0.07,7,0.731224,False,True,1
-0.04,4,0.731399,False,True,1
-0.1,10,0.731778,False,True,1
-0.02,2,0.731885,False,True,1
-0.04,4,0.732123,False,True,1
-0.02,2,0.732209,False,True,1
-0.04,4,0.732373,False,True,1
-0.04,4,0.732539,False,True,1
-0.04,4,0.732778,False,True,1
-0.12,12,0.733236,False,True,1
-0.15,15,0.733782,False,True,1
-0.12,12,0.734226,False,True,1
-0.04,4,0.734453,False,True,1
0.91,9,0.734787,False,True,2
-0.01,1,0.734866,False,True,1
-0.01,1,0.734918,False,True,1
-0.05,5,0.735185,False,True,1
-0.05,5,0.73539,False,True,1
-0.02,2,0.735496,False,True,1
-0.02,2,0.735582,False,True,1
-0.01,1,0.735714,False,True,1
-0.07,7,0.735982,False,True,1
-0.02,2,0.736087,False,True,1
0.88,12,0.736531,False,True,2
-0.06,6,0.737039,False,True,1
-0.04,4,0.737244,False,True,1
-0.02,2,0.737357,False,True,1
-0.03,3,0.737494,False,True,1
-0.01,1,0.737624,False,True,1
-0.05,5,0.737841,False,True,1
-0.13,13,0.738317,False,True,1
-0.08,8,0.738627,False,True,1
-0.03,3,0.738836,False,True,1
-0.08,8,0.739154,False,True,1
-0.01,1,0.739209,False,True,1
-0.15,15,0.739779,False,True,1
-0.05,5,0.740108,False,True,1
-0.07,7,0.740412,False,True,1
0.89,11,0.740833,False,True,2
-0.05,5,0.741028,False,True,1
-0.07,7,0.741408,False,True,1
-0.16,16,0.741986,False,True,1
-0.03,3,0.742128,False,True,1
-0.01,1,0.742186,False,True,1
-0.03,3,0.742396,False,True,1
-0.01,1,0.742452,False,True,1
-0.01,1,0.742505,False,True,1
-0.03,3,0.742645,False,True,1
-0.04,4,0.74314,False,True,1
-0.02,2,0.743281,False,True,1
-0.03,3,0.743434,False,True,1
-0.01,1,0.743494,False,True,1
1.87,13,0.744253,False,True,3
-0.02,2,0.744367,False,True,1
-0.13,13,0.74487,False,True,1
-0.13,13,0.745452,False,True,1
-0.01,1,0.745595,False,True,1
-0.03,3,0.745743,False,True,1
-0.03,3,0.745874,False,True,1
-0.11,11,0.746299,False,True,1
-0.08,8,0.746731,False,True,1
-0.1,10,0.7472,False,True,1
-0.02,2,0.7473,False,True,1
-0.12,12,0.747751,False,True,1
-0.17,17,0.749035,False,True,1
-0.06,6,0.749443,False,True,1
-0.05,5,0.749669,False,True,1
-0.02,2,0.74978,False,True,1
-0.12,12,0.750342,False,True,1
-0.14,14,0.750852,False,True,1
-0.08,8,0.751161,False,True,1
-0.02,2,0.751266,False,True,1
-0.02,2,0.751418,False,True,1
-0.05,5,0.751625,False,True,1
-0.05,5,0.751844,False,True,1
-0.03,3,0.751963,False,True,1
1.97,3,0.752169,False,True,3
-0.03,3,0.752311,False,True,1
-0.04,4,0.752479,False,True,1
2.75,25,0.753366,False,True,4
-0.01,1,0.753478,False,True,1
-0.02,2,0.753591,False,True,1
0.8,20,0.754317,False,True,2
-0.09,9,0.754652,False,True,1
-0.08,8,0.755032,False,True,1
-0.13,13,0.755501,False,True,1
-0.03,3,0.755639,False,True,1
-0.02,2,0.75576,False,True,1
-0.04,4,0.756109,False,True,1
0.94,6,0.756414,False,True,2
-0.02,2,0.756541,False,True,1
-0.15,15,0.757229,False,True,1
-0.07,7,0.757596,False,True,1
-0.11,11,0.758022,False,True,1
-0.03,3,0.758162,False,True,1
-0.03,3,0.758378,False,True,1
-0.1,10,0.759004,False,True,1
-0.02,2,0.7591,False,True,1
-0.07,7,0.759394,False,True,1
-0.08,8,0.759708,False,True,1
-0.07,7,0.760073,False,True,1
-0.01,1,0.760132,False,True,1
-0.06,6,0.760381,False,True,1
-0.09,9,0.760711,False,True,1
-0.03,3,0.760917,False,True,1
-0.02,2,0.761018,False,True,1
-0.01,1,0.761076,False,True,1
-0.03,3,0.761217,False,True,1
-0.11,11,0.7617,False,True,1
1.91,9,0.762037,False,True,3
-0.02,2,0.762147,False,True,1
-0.01,1,0.7622,False,True,1
-0.06,6,0.762501,False,True,1
-0.09,9,0.762872,False,True,1
1.92,8,0.763188,False,True,3
-0.11,11,0.763578,False,True,1
-0.02,2,0.763748,False,True,1
-0.01,1,0.763804,False,True,1
-0.04,4,0.763974,False,True,1
-0.07,7,0.76425,False,True,1
-0.04,4,0.764482,False,True,1
-0.02,2,0.764567,False,True,1
-0.02,2,0.764672,False,True,1
-0.01,1,0.764727,False,True,1
-0.05,5,0.764995,False,True,1
-0.08,8,0.765301,False,True,1
-0.01,1,0.765379,False,True,1
-0.01,1,0.765436,False,True,1
-0.12,12,0.765963,False,True,1
-0.01,1,0.76602,False,True,1
-0.04,4,0.766231,False,True,1
-0.02,2,0.76637,False,True,1
-0.05,5,0.766687,False,True,1
-0.01,1,0.76675,False,True,1
-0.01,1,0.766812,False,True,1
1.94,6,0.767094,False,True,3
-0.07,7,0.767456,False,True,1
-0.02,2,0.767548,False,True,1
-0.04,4,0.767828,False,True,1
-0.03,3,0.768064,False,True,1
-0.09,9,0.768599,False,True,1
-0.03,3,0.768764,False,True,1
-0.1,10,0.769209,False,True,1
-0.19,19,0.770023,False,True,1
-0.14,14,0.770669,False,True,1
-0.11,11,0.771074,False,True,1
-0.02,2,0.771187,False,True,1
-0.03,3,0.77133,False,True,1
0.93,7,0.771678,False,True,2
-0.02,2,0.771791,False,True,1
-0.02,2,0.771875,False,True,1
-0.02,2,0.771978,False,True,1
0.8,20,0.772784,False,True,2
-0.09,9,0.773126,False,True,1
-0.01,1,0.773183,False,True,1
-0.03,3,0.773318,False,True,1
-0.02,2,0.773487,False,True,1
-0.15,15,0.774029,False,True,1
-0.03,3,0.774171,False,True,1
-0.02,2,0.774277,False,True,1
-0.03,3,0.774464,False,True,1
-0.03,3,0.774608,False,True,1
-0.01,1,0.774663,False,True,1
-0.03,3,0.774802,False,True,1
-0.11,11,0.775284,False,True,1
-0.14,14,0.77579,False,True,1
-0.06,6,0.776042,False,True,1
-0.09,9,0.776398,False,True,1
-0.07,7,0.776747,False,True,1
-0.07,7,0.77702,False,True,1
-0.01,1,0.777194,False,True,1
-0.05,5,0.777509,False,True,1
-0.09,9,0.778077,False,True,1
-0.07,7,0.778384,False,True,1
1.88,12,0.778839,False,True,3
-0.07,7,0.779124,False,True,1
-0.08,8,0.779526,False,True,1
-0.03,3,0.779667,False,True,1
-0.23,23,0.780458,False,True,1
-0.01,1,0.780534,False,True,1
-0.05,5,0.780806,False,True,1
-0.01,1,0.780861,False,True,1
-0.02,2,0.780974,False,True,1
-0.01,1,0.781036,False,True,1
-0.06,6,0.781334,False,True,1
-0.09,9,0.781693,False,True,1
-0.02,2,0.781782,False,True,1
-0.21,21,0.782544,False,True,1
-0.04,4,0.782857,False,True,1
-0.11,11,0.783306,False,True,1
-0.02,2,0.783419,False,True,1
-0.19,19,0.784079,False,True,1
-0.07,7,0.784433,False,True,1
-0.05,5,0.784628,False,True,1
-0.03,3,0.784761,False,True,1
-0.04,4,0.784925,False,True,1
-0.03,3,0.78513,False,True,1
-0.02,2,0.785214,False,True,1
-0.14,14,0.785752,False,True,1
-0.02,2,0.785839,False,True,1
-0.12,12,0.786355,False,True,1
-0.04,4,0.786521,False,True,1
-0.01,1,0.786602,False,True,1
-0.07,7,0.786875,False,True,1
-0.02,2,0.787043,False,True,1
-0.01,1,0.787146,False,True,1
0.94,6,0.787516,False,True,2
-0.03,3,0.787637,False,True,1
-0.01,1,0.787851,False,True,1
-0.05,5,0.788074,False,True,1
-0.02,2,0.788164,False,True,1
-0.09,9,0.788535,False,True,1
-0.05,5,0.788823,False,True,1
-0.06,6,0.789064,False,True,1
-0.05,5,0.789324,False,True,1
-0.02,2,0.789435,False,True,1
-0.06,6,0.789788,False,True,1
-0.08,8,0.790102,False,True,1
-0.15,15,0.790642,False,True,1
1.9,10,0.791072,False,True,3
-0.07,7,0.791508,False,True,1
0.95,5,0.791721,False,True,2
-0.04,4,0.791908,False,True,1
-0.05,5,0.792106,False,True,1
-0.08,8,0.792499,False,True,1
1.94,6,0.792753,False,True,3
-0.02,2,0.792842,False,True,1
-0.02,2,0.792956,False,True,1
-0.03,3,0.793139,False,True,1
-0.01,1,0.79322,False,True,1
-0.01,1,0.793278,False,True,1
-0.1,10,0.793649,False,True,1
-0.01,1,0.793785,False,True,1
-0.01,1,0.793853,False,True,1
-0.06,6,0.794081,False,True,1
-0.01,1,0.794302,False,True,1
-0.01,1,0.79442,False,True,1
-0.02,2,0.794518,False,True,1
-0.03,3,0.794663,False,True,1
-0.17,17,0.795272,False,True,1
-0.1,10,0.795728,False,True,1
0.97,3,0.795867,False,True,2
-0.06,6,0.796102,False,True,1
-0.02,2,0.79621,False,True,1
-0.16,16,0.796863,False,True,1
-0.02,2,0.796951,False,True,1
-0.14,14,0.797599,False,True,1
-0.24,24,0.798621,False,True,1
-0.05,5,0.798998,False,True,1
-0.04,4,0.799203,False,True,1
-0.02,2,0.799352,False,True,1
-0.08,8,0.799694,False,True,1
-0.01,1,0.799859,False,True,1
-0.03,3,0.799985,False,True,1
-0.02,2,0.800099,False,True,1
-0.03,3,0.800235,False,True,1
-0.01,1,0.800353,False,True,1
-0.05,5,0.800563,False,True,1
-0.02,2,0.800672,False,True,1
-0.11,11,0.801066,False,True,1
-0.08,8,0.801441,False,True,1
-0.03,3,0.801587,False,True,1
1.9,10,0.801971,False,True,3
-0.07,7,0.802223,False,True,1
1.92,8,0.802598,False,True,3
-0.05,5,0.802817,False,True,1
-0.05,5,0.803009,False,True,1
-0.09,9,0.803337,False,True,1
-0.04,4,0.803568,False,True,1
-0.08,8,0.803879,False,True,1
-0.04,4,0.804045,False,True,1
-0.02,2,0.80415,False,True,1
1.89,11,0.804614,False,True,3
-0.04,4,0.804786,False,True,1
-0.01,1,0.804861,False,True,1
-0.03,3,0.804977,False,True,1
-0.1,10,0.805432,False,True,1
-0.13,13,0.805917,False,True,1
1.78,22,0.806694,False,True,3
-0.04,4,0.806856,False,True,1
-0.03,3,0.807032,False,True,1
-0.01,1,0.807109,False,True,1
-0.04,4,0.807342,False,True,1
-0.01,1,0.80741,False,True,1
-0.03,3,0.807658,False,True,1
-0.06,6,0.807905,False,True,1
-0.09,9,0.808342,False,True,1
-0.15,15,0.808918,False,True,1
-0.3,30,0.810092,False,True,1
-0.01,1,0.810158,False,True,1
-0.14,14,0.810667,False,True,1
-0.4,40,0.812031,False,True,1
-0.05,5,0.812322,False,True,1
-0.03,3,0.812437,False,True,1
-0.03,3,0.812574,False,True,1
-0.02,2,0.812682,False,True,1
-0.07,7,0.813009,False,True,1
-0.01,1,0.813091,False,True,1
-0.01,1,0.813146,False,True,1
-0.04,4,0.813315,False,True,1
-0.05,5,0.81358,False,True,1
-0.04,4,0.813743,False,True,1
-0.01,1,0.8138,False,True,1
2.9,10,0.814187,False,True,4
-0.02,2,0.814343,False,True,1
-0.19,19,0.815033,False,True,1
-0.05,5,0.815226,False,True,1
-0.02,2,0.815337,False,True,1
-0.1,10,0.815772,False,True,1
-0.04,4,0.815942,False,True,1
-0.02,2,0.816051,False,True,1
-0.01,1,0.816106,False,True,1
-0.09,9,0.816514,False,True,1
-0.11,11,0.816985,False,True,1
-0.02,2,0.817098,False,True,1
-0.2,20,0.81799,False,True,1
-0.13,13,0.81868,False,True,1
-0.06,6,0.818921,False,True,1
-0.01,1,0.819,False,True,1
-0.05,5,0.819197,False,True,1
0.95,5,0.819512,False,True,2
-0.03,3,0.819689,False,True,1
-0.1,10,0.820062,False,True,1
1.93,7,0.820346,False,True,3
-0.1,10,0.820823,False,True,1
-0.02,2,0.820916,False,True,1
-0.06,6,0.82117,False,True,1
-0.13,13,0.821642,False,True,1
-0.04,4,0.821888,False,True,1
-0.04,4,0.82206,False,True,1
-0.14,14,0.822581,False,True,1
-0.14,14,0.8231,False,True,1
-0.04,4,0.823346,False,True,1
-0.08,8,0.823668,False,True,1
-0.02,2,0.823761,False,True,1
-0.01,1,0.823838,False,True,1
