environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v6_local1,dqn,2,200000,100,1000,0,0.0,21,0.21,79,0.79,-2.8594,85.94,2.16,0.0,85.94,0.3164998836397487,0.056551082150337446,0.1188038166162439,0.3785198976029788,0.12962531999069118,11,10,results/runs/v6_local1/dqn_seed2/checkpoints/dqn_seed2_200000_steps
v6_local1,dqn,2,400000,100,1000,11,0.11,89,0.89,0,0.0,4.626500000000008,33.35,5.3,41.27272727272727,32.37078651685393,0.17961019490254873,0.2206896551724138,0.09475262368815592,0.2257871064467766,0.279160419790105,3,31,results/runs/v6_local1/dqn_seed2/checkpoints/dqn_seed2_400000_steps
v6_local1,dqn,2,600000,100,1000,21,0.21,78,0.78,1,0.01,6.043100000000001,27.69,6.1,41.04761904761905,24.139240506329113,0.08811845431563742,0.29469122426868904,0.08450704225352113,0.09028530155290719,0.4423979776092452,1,15,results/runs/v6_local1/dqn_seed2/checkpoints/dqn_seed2_600000_steps
v6_local1,dqn,2,800000,100,1000,36,0.36,62,0.62,2,0.02,7.66580000000001,32.42,6.91,36.44444444444444,30.15625,0.12584824182603332,0.2772979642196175,0.06508328192473782,0.09438618136952498,0.43738433066008636,0,9,results/runs/v6_local1/dqn_seed2/checkpoints/dqn_seed2_800000_steps
v6_local1,dqn,2,1000000,100,1000,69,0.69,30,0.3,1,0.01,10.852200000000007,25.78,8.01,27.434782608695652,22.096774193548388,0.1295577967416602,0.3339798293250582,0.023273855702094646,0.10162916989914662,0.41155934833204033,0,1,results/runs/v6_local1/dqn_seed2/final_model
