#{"t_start": 1787301766.651134, "env_id": "None"}
r,l,t,success,collision,max_y
1.89,11,0.454552,False,True,3
-0.08,8,0.454898,False,True,1
-0.08,8,0.455422,False,True,1
-0.04,4,0.455627,False,True,1
-0.04,4,0.455823,False,True,1
-0.07,7,0.456125,False,True,1
-0.19,19,0.456965,False,True,1
0.71,29,0.45806,False,True,2
-0.14,14,0.458613,False,True,1
-0.05,5,0.458834,False,True,1
1.97,3,0.45906,False,True,3
1.78,22,0.459973,False,True,3
1.71,29,0.461123,False,True,3
-0.02,2,0.461264,False,True,1
0.87,13,0.461891,False,True,2
0.75,25,0.462851,False,True,2
1.81,19,0.463592,False,True,3
1.55,45,0.465317,False,True,3
1.92,8,0.465762,False,True,3
-0.02,2,0.465896,False,True,1
0.94,6,0.466152,False,True,2
1.89,11,0.46662,False,True,3
-0.09,9,0.467064,False,True,1
1.69,31,0.468225,False,True,3
-0.02,2,0.468355,False,True,1
-0.14,14,0.468892,False,True,1
3.85,15,0.470296,False,True,5
-0.08,8,0.47064,False,True,1
-0.02,2,0.47075,False,True,1
0.61,39,0.472302,False,True,2
-0.01,1,0.472678,False,True,1
-0.15,15,0.47333,False,True,1
-0.06,6,0.473604,False,True,1
-0.02,2,0.473718,False,True,1
-0.05,5,0.474006,False,True,1
-0.03,3,0.474169,False,True,1
-0.03,3,0.474325,False,True,1
-0.02,2,0.474434,False,True,1
-0.02,2,0.474623,False,True,1
-0.03,3,0.474866,False,True,1
3.8,20,0.475694,False,True,5
0.92,8,0.476045,False,True,2
-0.03,3,0.476337,False,True,1
-0.04,4,0.476544,False,True,1
-0.52,52,0.478529,False,True,1
-0.03,3,0.478698,False,True,1
1.89,11,0.47924,False,True,3
-0.38,38,0.480689,False,True,1
-0.06,6,0.480982,False,True,1
1.82,18,0.48169,False,True,3
-0.04,4,0.482144,False,True,1
-0.11,11,0.482675,False,True,1
0.81,19,0.483435,False,True,2
0.75,25,0.4844,False,True,2
-0.01,1,0.4846,False,True,1
-0.04,4,0.484816,False,True,1
-0.08,8,0.485148,False,True,1
0.9,10,0.485578,False,True,2
-0.04,4,0.485849,False,True,1
-0.03,3,0.486015,False,True,1
1.88,12,0.486503,False,True,3
-0.09,9,0.486871,False,True,1
-0.18,18,0.487635,False,True,1
-0.02,2,0.487763,False,True,1
-0.11,11,0.488221,False,True,1
-0.01,1,0.488292,False,True,1
0.8,20,0.489141,False,True,2
-0.04,4,0.489379,False,True,1
3.94,6,0.489634,False,True,5
0.82,18,0.490358,False,True,2
-0.04,4,0.490619,False,True,1
-0.05,5,0.490843,False,True,1
-0.2,20,0.49161,False,True,1
1.84,16,0.492238,False,True,3
-0.04,4,0.492493,False,True,1
-0.03,3,0.49265,False,True,1
1.96,4,0.492837,False,True,3
0.94,6,0.493084,False,True,2
-0.01,1,0.493237,False,True,1
-0.01,1,0.493312,False,True,1
-0.08,8,0.493651,False,True,1
-0.09,9,0.49401,False,True,1
1.93,7,0.494375,False,True,3
-0.24,24,0.495443,False,True,1
-0.15,15,0.496088,False,True,1
-0.18,18,0.49678,False,True,1
1.96,4,0.497101,False,True,3
-0.03,3,0.497274,False,True,1
-0.01,1,0.497346,False,True,1
0.87,13,0.497869,False,True,2
1.93,7,0.498285,False,True,3
-0.01,1,0.498362,False,True,1
-0.41,41,0.499936,False,True,1
0.78,22,0.500763,False,True,2
-0.05,5,0.501065,False,True,1
0.96,4,0.501256,False,True,2
-0.13,13,0.501781,False,True,1
0.73,27,0.502876,False,True,2
-0.01,1,0.503085,False,True,1
-0.04,4,0.503284,False,True,1
0.92,8,0.503622,False,True,2
1.96,4,0.503813,False,True,3
-0.07,7,0.504179,False,True,1
-0.06,6,0.504463,False,True,1
-0.06,6,0.504712,False,True,1
-0.13,13,0.50533,False,True,1
-0.14,14,0.506004,False,True,1
-0.03,3,0.506168,False,True,1
0.95,5,0.506389,False,True,2
-0.05,5,0.506604,False,True,1
-0.13,13,0.50721,False,True,1
-0.07,7,0.507515,False,True,1
-0.05,5,0.50776,False,True,1
-0.03,3,0.507892,False,True,1
-0.04,4,0.508152,False,True,1
-0.03,3,0.508313,False,True,1
2.76,24,0.50924,False,True,4
-0.01,1,0.509314,False,True,1
-0.03,3,0.50955,False,True,1
-0.03,3,0.509717,False,True,1
3.9,10,0.510129,False,True,5
-0.07,7,0.51043,False,True,1
-0.02,2,0.510623,False,True,1
-0.01,1,0.5107,False,True,1
-0.07,7,0.511012,False,True,1
-0.06,6,0.511257,False,True,1
-0.07,7,0.511629,False,True,1
1.76,24,0.512549,False,True,3
-0.03,3,0.512709,False,True,1
-0.05,5,0.512933,False,True,1
2.9,10,0.513505,False,True,4
3.93,7,0.51383,False,True,5
1.8,20,0.51462,False,True,3
0.95,5,0.51488,False,True,2
-0.13,13,0.515671,False,True,1
-0.05,5,0.515903,False,True,1
0.89,11,0.516361,False,True,2
-0.16,16,0.516971,False,True,1
0.85,15,0.517632,False,True,2
-0.23,23,0.518526,False,True,1
-0.03,3,0.518689,False,True,1
-0.01,1,0.518759,False,True,1
-0.03,3,0.519002,False,True,1
2.91,9,0.519383,False,True,4
-0.02,2,0.519507,False,True,1
0.92,8,0.519841,False,True,2
-0.09,9,0.520284,False,True,1
-0.01,1,0.520353,False,True,1
0.79,21,0.521154,False,True,2
-0.07,7,0.52145,False,True,1
1.97,3,0.521679,False,True,3
-0.07,7,0.521986,False,True,1
-0.07,7,0.522315,False,True,1
-0.12,12,0.522831,False,True,1
-0.11,11,0.523381,False,True,1
0.87,13,0.523896,False,True,2
1.77,23,0.524811,False,True,3
-0.02,2,0.524942,False,True,1
3.82,18,0.52588,False,True,5
-0.11,11,0.526374,False,True,1
1.89,11,0.526836,False,True,3
-0.13,13,0.527337,False,True,1
-0.04,4,0.527649,False,True,1
0.89,11,0.528102,False,True,2
-0.01,1,0.528173,False,True,1
-0.03,3,0.528331,False,True,1
-0.06,6,0.528664,False,True,1
1.85,15,0.529257,False,True,3
-0.01,1,0.529326,False,True,1
-0.44,44,0.530919,False,True,1
1.89,11,0.531435,False,True,3
-0.08,8,0.531779,False,True,1
-0.07,7,0.532068,False,True,1
1.88,12,0.532558,False,True,3
1.88,12,0.533117,False,True,3
-0.1,10,0.533517,False,True,1
2.88,12,0.533996,False,True,4
1.8,20,0.534774,False,True,3
-0.03,3,0.534995,False,True,1
-0.08,8,0.535455,False,True,1
1.9,10,0.535896,False,True,3
-0.05,5,0.536138,False,True,1
0.93,7,0.536591,False,True,2
-0.19,19,0.537321,False,True,1
1.9,10,0.537746,False,True,3
-0.01,1,0.537818,False,True,1
-0.18,18,0.538576,False,True,1
-0.03,3,0.538735,False,True,1
0.95,5,0.538963,False,True,2
0.91,9,0.539352,False,True,2
-0.08,8,0.539755,False,True,1
-0.03,3,0.539893,False,True,1
-0.02,2,0.540018,False,True,1
-0.1,10,0.54043,False,True,1
1.83,17,0.541175,False,True,3
1.67,33,0.542396,False,True,3
-0.08,8,0.542738,False,True,1
-0.12,12,0.543218,False,True,1
-0.09,9,0.543658,False,True,1
-0.09,9,0.544024,False,True,1
-0.04,4,0.544205,False,True,1
-0.26,26,0.545309,False,True,1
-0.1,10,0.545892,False,True,1
-0.25,25,0.546899,False,True,1
-0.08,8,0.547246,False,True,1
0.86,14,0.547816,False,True,2
-0.02,2,0.54803,False,True,1
-0.12,12,0.548533,False,True,1
-0.18,18,0.549319,False,True,1
-0.03,3,0.549496,False,True,1
-0.01,1,0.549682,False,True,1
-0.03,3,0.549895,False,True,1
-0.11,11,0.550369,False,True,1
-0.13,13,0.55089,False,True,1
-0.06,6,0.551244,False,True,1
-0.08,8,0.551586,False,True,1
-0.07,7,0.551899,False,True,1
-0.04,4,0.552088,False,True,1
-0.02,2,0.552297,False,True,1
-0.01,1,0.552376,False,True,1
-0.06,6,0.552627,False,True,1
-0.01,1,0.55272,False,True,1
0.9,10,0.55327,False,True,2
0.69,31,0.554467,False,True,2
-0.06,6,0.554724,False,True,1
-0.01,1,0.554823,False,True,1
-0.09,9,0.555369,False,True,1
-0.07,7,0.555698,False,True,1
-0.07,7,0.555989,False,True,1
-0.04,4,0.556186,False,True,1
-0.09,9,0.556694,False,True,1
-0.12,12,0.557206,False,True,1
-0.02,2,0.557317,False,True,1
1.89,11,0.557793,False,True,3
-0.13,13,0.558411,False,True,1
-0.09,9,0.558783,False,True,1
-0.07,7,0.559088,False,True,1
-0.13,13,0.559596,False,True,1
0.93,7,0.559988,False,True,2
2.86,14,0.560721,False,True,4
-0.33,33,0.561946,False,True,1
1.95,5,0.562178,False,True,3
-0.08,8,0.562587,False,True,1
-0.12,12,0.563071,False,True,1
1.93,7,0.563377,False,True,3
-0.1,10,0.563782,False,True,1
-0.07,7,0.564166,False,True,1
-0.15,15,0.564793,False,True,1
-0.08,8,0.565145,False,True,1
1.93,7,0.565535,False,True,3
-0.02,2,0.565767,False,True,1
-0.04,4,0.565968,False,True,1
-0.04,4,0.566161,False,True,1
1.92,8,0.566498,False,True,3
-0.03,3,0.566722,False,True,1
1.75,25,0.567664,False,True,3
0.63,37,0.569043,False,True,2
1.74,26,0.570032,False,True,3
-0.23,23,0.570969,False,True,1
-0.02,2,0.57109,False,True,1
-0.1,10,0.571505,False,True,1
0.92,8,0.571838,False,True,2
-0.05,5,0.572126,False,True,1
-0.04,4,0.572315,False,True,1
1.91,9,0.572684,False,True,3
-0.06,6,0.572957,False,True,1
0.87,13,0.573541,False,True,2
-0.07,7,0.573852,False,True,1
-0.07,7,0.57413,False,True,1
1.92,8,0.574459,False,True,3
-0.07,7,0.574833,False,True,1
-0.09,9,0.575201,False,True,1
-0.11,11,0.575802,False,True,1
-0.08,8,0.576174,False,True,1
-0.06,6,0.576589,False,True,1
-0.06,6,0.576843,False,True,1
-0.07,7,0.577147,False,True,1
-0.07,7,0.577461,False,True,1
-0.03,3,0.577678,False,True,1
0.63,37,0.579085,False,True,2
-0.02,2,0.579196,False,True,1
-0.11,11,0.579643,False,True,1
-0.08,8,0.580064,False,True,1
0.88,12,0.580541,False,True,2
-0.25,25,0.581518,False,True,1
-0.02,2,0.581655,False,True,1
-0.01,1,0.581798,False,True,1
-0.1,10,0.58232,False,True,1
-0.1,10,0.582765,False,True,1
0.87,13,0.583291,False,True,2
-0.04,4,0.583566,False,True,1
-0.03,3,0.583743,False,True,1
-0.09,9,0.584099,False,True,1
0.97,3,0.584256,False,True,2
1.95,5,0.584543,False,True,3
-0.05,5,0.584772,False,True,1
1.78,22,0.585748,False,True,3
-0.02,2,0.585877,False,True,1
-0.02,2,0.58611,False,True,1
-0.07,7,0.586423,False,True,1
-0.08,8,0.586768,False,True,1
-0.15,15,0.587349,False,True,1
-0.07,7,0.587777,False,True,1
-0.03,3,0.58794,False,True,1
1.93,7,0.588238,False,True,3
-0.08,8,0.588576,False,True,1
1.88,12,0.589135,False,True,3
-0.1,10,0.589524,False,True,1
-0.11,11,0.58997,False,True,1
-0.01,1,0.590044,False,True,1
0.8,20,0.590885,False,True,2
1.72,28,0.591964,False,True,3
1.95,5,0.592183,False,True,3
-0.06,6,0.592453,False,True,1
-0.03,3,0.592672,False,True,1
-0.04,4,0.592862,False,True,1
-0.04,4,0.593048,False,True,1
-0.01,1,0.593116,False,True,1
2.81,19,0.593919,False,True,4
0.95,5,0.594148,False,True,2
-0.05,5,0.594363,False,True,1
1.87,13,0.594878,False,True,3
0.71,29,0.596182,False,True,2
-0.04,4,0.59641,False,True,1
-0.17,17,0.597065,False,True,1
0.79,21,0.597871,False,True,2
-0.01,1,0.598054,False,True,1
-0.02,2,0.598204,False,True,1
0.9,10,0.598606,False,True,2
2.79,21,0.599434,False,True,4
-0.01,1,0.599572,False,True,1
-0.07,7,0.599907,False,True,1
-0.01,1,0.599977,False,True,1
-0.08,8,0.600321,False,True,1
-0.06,6,0.600663,False,True,1
-0.11,11,0.601113,False,True,1
-0.13,13,0.601628,False,True,1
1.9,10,0.602041,False,True,3
-0.1,10,0.602512,False,True,1
0.93,7,0.602826,False,True,2
0.95,5,0.603049,False,True,2
-0.01,1,0.603145,False,True,1
-0.06,6,0.603557,False,True,1
-0.04,4,0.603775,False,True,1
-0.01,1,0.603849,False,True,1
-0.02,2,0.603979,False,True,1
-0.05,5,0.604303,False,True,1
-0.33,33,0.605752,False,True,1
-0.09,9,0.606153,False,True,1
-0.08,8,0.60649,False,True,1
0.75,25,0.607524,False,True,2
3.81,19,0.608277,False,True,5
-0.05,5,0.608503,False,True,1
-0.03,3,0.608655,False,True,1
-0.06,6,0.608987,False,True,1
-0.11,11,0.609453,False,True,1
-0.09,9,0.609823,False,True,1
2.86,14,0.610394,False,True,4
-0.05,5,0.610681,False,True,1
-0.19,19,0.611419,False,True,1
-0.22,22,0.612247,False,True,1
-0.18,18,0.612954,False,True,1
5.76,24,0.613944,False,True,7
-0.03,3,0.614091,False,True,1
-0.06,6,0.614365,False,True,1
1.83,17,0.615017,False,True,3
-0.14,14,0.615801,False,True,1
-0.02,2,0.615954,False,True,1
3.73,27,0.617025,False,True,5
-0.07,7,0.617345,False,True,1
1.92,8,0.617837,False,True,3
-0.06,6,0.618103,False,True,1
0.72,28,0.619154,False,True,2
-0.19,19,0.619895,False,True,1
-0.08,8,0.620398,False,True,1
-0.02,2,0.620535,False,True,1
1.96,4,0.620738,False,True,3
-0.05,5,0.620993,False,True,1
-0.07,7,0.621396,False,True,1
-0.02,2,0.621522,False,True,1
-0.04,4,0.621712,False,True,1
-0.03,3,0.621873,False,True,1
-0.01,1,0.622014,False,True,1
-0.04,4,0.622234,False,True,1
-0.01,1,0.622305,False,True,1
-0.03,3,0.622467,False,True,1
-0.13,13,0.623086,False,True,1
-0.1,10,0.623527,False,True,1
-0.14,14,0.624095,False,True,1
1.72,28,0.625151,False,True,3
-0.07,7,0.625587,False,True,1
-0.07,7,0.625989,False,True,1
0.71,29,0.627213,False,True,2
0.9,10,0.627653,False,True,2
-0.03,3,0.627922,False,True,1
1.93,7,0.628262,False,True,3
-0.04,4,0.628464,False,True,1
-0.08,8,0.628809,False,True,1
-0.04,4,0.629083,False,True,1
-0.02,2,0.629194,False,True,1
-0.17,17,0.62989,False,True,1
-0.13,13,0.630426,False,True,1
-0.11,11,0.630996,False,True,1
-0.17,17,0.631811,False,True,1
0.91,9,0.63223,False,True,2
1.91,9,0.632615,False,True,3
-0.03,3,0.632893,False,True,1
-0.02,2,0.633023,False,True,1
-0.04,4,0.633212,False,True,1
1.63,37,0.634581,False,True,3
-0.04,4,0.634851,False,True,1
-0.06,6,0.635107,False,True,1
-0.09,9,0.6355,False,True,1
0.86,14,0.636111,False,True,2
-0.06,6,0.636569,False,True,1
2.9,10,0.637024,False,True,4
-0.06,6,0.637312,False,True,1
-0.05,5,0.637562,False,True,1
1.88,12,0.638177,False,True,3
-0.02,2,0.638288,False,True,1
1.68,32,0.639532,False,True,3
0.93,7,0.639849,False,True,2
-0.02,2,0.640069,False,True,1
-0.17,17,0.640764,False,True,1
0.86,14,0.641318,False,True,2
-0.11,11,0.641763,False,True,1
-0.06,6,0.642189,False,True,1
0.87,13,0.642753,False,True,2
-0.02,2,0.642864,False,True,1
-0.02,2,0.642989,False,True,1
-0.04,4,0.643278,False,True,1
1.87,13,0.643804,False,True,3
1.8,20,0.64459,False,True,3
-0.03,3,0.64475,False,True,1
-0.12,12,0.645323,False,True,1
-0.05,5,0.645548,False,True,1
0.9,10,0.645977,False,True,2
2.86,14,0.646529,False,True,4
-0.12,12,0.647138,False,True,1
-0.04,4,0.647336,False,True,1
-0.16,16,0.647999,False,True,1
-0.02,2,0.64813,False,True,1
-0.09,9,0.648586,False,True,1
0.66,34,0.650023,False,True,2
-0.03,3,0.650184,False,True,1
-0.03,3,0.650341,False,True,1
1.87,13,0.65094,False,True,3
-0.05,5,0.651168,False,True,1
-0.11,11,0.651611,False,True,1
1.91,9,0.652106,False,True,3
-0.08,8,0.65254,False,True,1
-0.16,16,0.65318,False,True,1
-0.06,6,0.653467,False,True,1
1.84,16,0.6541,False,True,3
-0.02,2,0.654274,False,True,1
-0.01,1,0.654367,False,True,1
-0.04,4,0.654559,False,True,1
2.85,15,0.655148,False,True,4
-0.04,4,0.655408,False,True,1
-0.14,14,0.656017,False,True,1
-0.15,15,0.656626,False,True,1
0.88,12,0.657143,False,True,2
-0.07,7,0.657705,False,True,1
1.87,13,0.658293,False,True,3
0.95,5,0.658527,False,True,2
-0.08,8,0.658872,False,True,1
-0.06,6,0.659236,False,True,1
-0.01,1,0.659329,False,True,1
-0.01,1,0.659403,False,True,1
-0.04,4,0.65959,False,True,1
-0.1,10,0.660071,False,True,1
-0.05,5,0.660311,False,True,1
0.92,8,0.660646,False,True,2
0.85,15,0.661226,False,True,2
-0.04,4,0.661494,False,True,1
0.86,14,0.662055,False,True,2
1.86,14,0.662602,False,True,3
1.84,16,0.663291,False,True,3
0.43,57,0.665519,False,True,2
-0.26,26,0.666513,False,True,1
-0.1,10,0.66693,False,True,1
-0.14,14,0.667479,False,True,1
-0.06,6,0.667852,False,True,1
1.96,4,0.668052,False,True,3
-0.12,12,0.668535,False,True,1
-0.06,6,0.668792,False,True,1
-0.06,6,0.669165,False,True,1
-0.28,28,0.670228,False,True,1
1.96,4,0.670428,False,True,3
1.88,12,0.670927,False,True,3
-0.02,2,0.671099,False,True,1
-0.05,5,0.671326,False,True,1
-0.08,8,0.671665,False,True,1
0.89,11,0.672126,False,True,2
-0.02,2,0.672318,False,True,1
-0.01,1,0.672396,False,True,1
-0.07,7,0.672808,False,True,1
0.76,24,0.673779,False,True,2
2.88,12,0.674386,False,True,4
-0.08,8,0.674719,False,True,1
0.87,13,0.675235,False,True,2
-0.01,1,0.675303,False,True,1
-0.19,19,0.676101,False,True,1
-0.01,1,0.676171,False,True,1
-0.02,2,0.67629,False,True,1
-0.1,10,0.676677,False,True,1
3.87,13,0.67725,False,True,5
2.82,18,0.678082,False,True,4
-0.03,3,0.678268,False,True,1
0.79,21,0.679099,False,True,2
1.61,39,0.68068,False,True,3
-0.01,1,0.680752,False,True,1
-0.06,6,0.681021,False,True,1
-0.07,7,0.681332,False,True,1
-0.03,3,0.681566,False,True,1
-0.01,1,0.681643,False,True,1
-0.09,9,0.682012,False,True,1
-0.1,10,0.682446,False,True,1
-0.03,3,0.682692,False,True,1
-0.03,3,0.682838,False,True,1
1.92,8,0.683176,False,True,3
1.9,10,0.683612,False,True,3
1.85,15,0.684282,False,True,3
-0.03,3,0.684419,False,True,1
-0.06,6,0.684685,False,True,1
-0.14,14,0.685221,False,True,1
-0.05,5,0.685539,False,True,1
-0.07,7,0.685834,False,True,1
1.79,21,0.686732,False,True,3
-0.04,4,0.686931,False,True,1
1.91,9,0.687387,False,True,3
0.77,23,0.688426,False,True,2
1.81,19,0.689191,False,True,3
0.69,31,0.690443,False,True,2
1.92,8,0.690981,False,True,3
2.73,27,0.692022,False,True,4
-0.06,6,0.692274,False,True,1
-0.01,1,0.692366,False,True,1
-0.18,18,0.693131,False,True,1
-0.05,5,0.69336,False,True,1
-0.12,12,0.693832,False,True,1
-0.14,14,0.694521,False,True,1
-0.34,34,0.695835,False,True,1
0.87,13,0.69638,False,True,2
-0.01,1,0.696454,False,True,1
-0.14,14,0.697004,False,True,1
-0.08,8,0.697407,False,True,1
-0.06,6,0.697684,False,True,1
0.91,9,0.69815,False,True,2
-0.04,4,0.698373,False,True,1
-0.04,4,0.698799,False,True,1
0.86,14,0.699445,False,True,2
-0.11,11,0.699886,False,True,1
-0.2,20,0.700656,False,True,1
0.7,30,0.701986,False,True,2
-0.01,1,0.702067,False,True,1
0.84,16,0.702706,False,True,2
1.82,18,0.703413,False,True,3
-0.11,11,0.703929,False,True,1
-0.04,4,0.704125,False,True,1
-0.08,8,0.704453,False,True,1
0.62,38,0.705884,False,True,2
-0.06,6,0.706217,False,True,1
0.93,7,0.706523,False,True,2
-0.12,12,0.707012,False,True,1
-0.03,3,0.707169,False,True,1
-0.18,18,0.708068,False,True,1
0.79,21,0.708931,False,True,2
-0.2,20,0.709718,False,True,1
0.94,6,0.709973,False,True,2
-0.06,6,0.710369,False,True,1
1.94,6,0.710637,False,True,3
3.91,9,0.711015,False,True,5
-0.52,52,0.712915,False,True,1
-0.02,2,0.713127,False,True,1
-0.16,16,0.713742,False,True,1
-0.17,17,0.714402,False,True,1
-0.08,8,0.714741,False,True,1
0.92,8,0.715208,False,True,2
-0.03,3,0.715391,False,True,1
0.96,4,0.715581,False,True,2
-0.1,10,0.715974,False,True,1
-0.06,6,0.716333,False,True,1
2.83,17,0.71699,False,True,4
-0.04,4,0.717179,False,True,1
2.94,6,0.717464,False,True,4
-0.05,5,0.717758,False,True,1
-0.08,8,0.7182,False,True,1
-0.03,3,0.718388,False,True,1
-0.04,4,0.718583,False,True,1
0.88,12,0.719178,False,True,2
-0.02,2,0.719283,False,True,1
1.91,9,0.719647,False,True,3
1.88,12,0.720142,False,True,3
-0.11,11,0.720676,False,True,1
-0.05,5,0.720892,False,True,1
-0.06,6,0.721171,False,True,1
-0.05,5,0.721399,False,True,1
-0.29,29,0.722626,False,True,1
-0.03,3,0.722793,False,True,1
-0.01,1,0.722865,False,True,1
0.69,31,0.724021,False,True,2
1.94,6,0.724377,False,True,3
-0.01,1,0.724448,False,True,1
-0.29,29,0.72552,False,True,1
-0.02,2,0.725641,False,True,1
-0.04,4,0.725931,False,True,1
1.85,15,0.726555,False,True,3
0.85,15,0.727169,False,True,2
-0.09,9,0.727546,False,True,1
-0.21,21,0.728452,False,True,1
0.78,22,0.729284,False,True,2
-0.01,1,0.729365,False,True,1
-0.04,4,0.729556,False,True,1
-0.03,3,0.72982,False,True,1
-0.01,1,0.729902,False,True,1
1.88,12,0.730418,False,True,3
-0.02,2,0.730553,False,True,1
-0.03,3,0.730894,False,True,1
-0.03,3,0.731073,False,True,1
1.96,4,0.731281,False,True,3
-0.01,1,0.731379,False,True,1
-0.09,9,0.731869,False,True,1
0.79,21,0.732692,False,True,2
-0.11,11,0.733149,False,True,1
1.94,6,0.733401,False,True,3
1.74,26,0.734472,False,True,3
1.85,15,0.735073,False,True,3
-0.05,5,0.73529,False,True,1
-0.1,10,0.735687,False,True,1
-0.06,6,0.736033,False,True,1
-0.01,1,0.736111,False,True,1
-0.08,8,0.736463,False,True,1
-0.04,4,0.736666,False,True,1
-0.01,1,0.7368,False,True,1
1.97,3,0.737002,False,True,3
-0.09,9,0.737386,False,True,1
-0.04,4,0.737589,False,True,1
-0.03,3,0.737823,False,True,1
-0.11,11,0.7383,False,True,1
1.84,16,0.739112,False,True,3
-0.06,6,0.739379,False,True,1
0.94,6,0.739747,False,True,2
-0.12,12,0.740387,False,True,1
-0.2,20,0.741254,False,True,1
-0.08,8,0.741611,False,True,1
-0.04,4,0.741951,False,True,1
0.92,8,0.742315,False,True,2
-0.01,1,0.74239,False,True,1
1.92,8,0.74275,False,True,3
-0.01,1,0.742902,False,True,1
-0.05,5,0.743343,False,True,1
-0.01,1,0.743463,False,True,1
-0.08,8,0.743832,False,True,1
-0.07,7,0.744284,False,True,1
-0.09,9,0.745469,False,True,1
-0.06,6,0.745826,False,True,1
-0.02,2,0.745981,False,True,1
-0.02,2,0.746211,False,True,1
-0.18,18,0.746963,False,True,1
-0.05,5,0.747193,False,True,1
1.92,8,0.747531,False,True,3
-0.19,19,0.748706,False,True,1
-0.05,5,0.748976,False,True,1
-0.05,5,0.74922,False,True,1
-0.12,12,0.749733,False,True,1
-0.2,20,0.750678,False,True,1
-0.35,35,0.752196,False,True,1
-0.07,7,0.752535,False,True,1
1.89,11,0.753024,False,True,3
1.85,15,0.753763,False,True,3
1.85,15,0.754397,False,True,3
-0.05,5,0.754638,False,True,1
1.89,11,0.755112,False,True,3
-0.13,13,0.75575,False,True,1
-0.02,2,0.755889,False,True,1
-0.04,4,0.756088,False,True,1
-0.01,1,0.756161,False,True,1
0.67,33,0.757532,False,True,2
-0.07,7,0.757858,False,True,1
-0.04,4,0.758058,False,True,1
0.94,6,0.758348,False,True,2
-0.08,8,0.758786,False,True,1
-0.06,6,0.759069,False,True,1
-0.22,22,0.760133,False,True,1
-0.06,6,0.76045,False,True,1
-0.09,9,0.760985,False,True,1
1.94,6,0.761272,False,True,3
-0.04,4,0.761475,False,True,1
1.93,7,0.761789,False,True,3
1.87,13,0.762499,False,True,3
-0.2,20,0.763353,False,True,1
-0.03,3,0.763531,False,True,1
-0.01,1,0.763607,False,True,1
1.83,17,0.764434,False,True,3
-0.17,17,0.76515,False,True,1
-0.05,5,0.765411,False,True,1
-0.01,1,0.765486,False,True,1
-0.06,6,0.765933,False,True,1
1.76,24,0.766904,False,True,3
0.96,4,0.7671,False,True,2
-0.03,3,0.767259,False,True,1
1.95,5,0.767591,False,True,3
-0.06,6,0.767871,False,True,1
1.88,12,0.768364,False,True,3
-0.11,11,0.768822,False,True,1
-0.03,3,0.769038,False,True,1
-0.14,14,0.769628,False,True,1
-0.15,15,0.770236,False,True,1
1.87,13,0.770756,False,True,3
1.95,5,0.771057,False,True,3
0.69,31,0.77227,False,True,2
-0.01,1,0.772356,False,True,1
0.95,5,0.772581,False,True,2
-0.01,1,0.772903,False,True,1
-0.04,4,0.773186,False,True,1
-0.24,24,0.77413,False,True,1
-0.07,7,0.774409,False,True,1
1.94,6,0.774771,False,True,3
0.8,20,0.775542,False,True,2
-0.07,7,0.775851,False,True,1
0.72,28,0.776913,False,True,2
-0.03,3,0.777122,False,True,1
-0.16,16,0.777758,False,True,1
-0.09,9,0.778153,False,True,1
