environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v6_local1,ppo,2,200000,100,1000,21,0.21,79,0.79,0,0.0,6.392500000000001,8.75,6.22,13.095238095238095,7.594936708860759,0.072,0.7108571428571429,0.019428571428571427,0.08,0.11771428571428572,1,8,results/runs/v6_local1/ppo_seed2/checkpoints/ppo_seed2_200000_steps
v6_local1,ppo,2,400000,100,1000,27,0.27,73,0.73,0,0.0,6.9863000000000035,9.37,6.46,13.592592592592593,7.808219178082192,0.11205976520811099,0.6894343649946638,0.0192102454642476,0.0736392742796158,0.1056563500533618,0,10,results/runs/v6_local1/ppo_seed2/checkpoints/ppo_seed2_400000_steps
v6_local1,ppo,2,600000,100,1000,25,0.25,75,0.75,0,0.0,6.864800000000002,9.52,6.46,13.56,8.173333333333334,0.09453781512605042,0.6785714285714286,0.0031512605042016808,0.10189075630252101,0.12184873949579832,0,6,results/runs/v6_local1/ppo_seed2/checkpoints/ppo_seed2_600000_steps
v6_local1,ppo,2,800000,100,1000,38,0.38,62,0.62,0,0.0,8.234800000000003,10.52,7.06,14.526315789473685,8.064516129032258,0.10836501901140684,0.6711026615969582,0.0,0.08555133079847908,0.13498098859315588,0,2,results/runs/v6_local1/ppo_seed2/checkpoints/ppo_seed2_800000_steps
v6_local1,ppo,2,1000000,100,1000,33,0.33,67,0.67,0,0.0,7.734400000000005,10.56,6.86,14.484848484848484,8.626865671641792,0.13446969696969696,0.6496212121212122,0.002840909090909091,0.08333333333333333,0.12973484848484848,0,4,results/runs/v6_local1/ppo_seed2/final_model
