environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v5,dqn,0,200000,100,1000,0,0.0,58,0.58,42,0.42,-1.1776,49.76,2.0,0.0,49.76,0.09485530546623794,0.12660771704180065,0.2787379421221865,0.25864147909967844,0.24115755627009647,58,0,results/runs/v5/dqn_seed0/checkpoints/dqn_seed0_200000_steps
v5,dqn,0,400000,100,1000,12,0.12,84,0.84,4,0.04,5.033100000000006,55.69,6.03,53.166666666666664,56.03409090909091,0.1630454300592566,0.1362901777697971,0.0432752738373137,0.25193032860477643,0.4054587897288562,0,5,results/runs/v5/dqn_seed0/checkpoints/dqn_seed0_400000_steps
v5,dqn,0,600000,100,1000,28,0.28,72,0.72,0,0.0,7.458900000000007,30.11,7.08,31.642857142857142,29.51388888888889,0.29857190302225173,0.2776486217203587,0.05944868814347393,0.1155762205247426,0.24875456658917303,0,0,results/runs/v5/dqn_seed0/checkpoints/dqn_seed0_600000_steps
v5,dqn,0,800000,100,1000,77,0.77,23,0.23,0,0.0,11.704,21.6,8.3,22.532467532467532,18.47826086956522,0.26944444444444443,0.44166666666666665,0.05787037037037037,0.1398148148148148,0.0912037037037037,0,0,results/runs/v5/dqn_seed0/checkpoints/dqn_seed0_800000_steps
v5,dqn,0,1000000,100,1000,87,0.87,13,0.13,0,0.0,12.585700000000005,21.43,8.58,22.45977011494253,14.538461538461538,0.2645823611759216,0.45356976201586563,0.05319645356976201,0.12739150723285114,0.10125991600559962,0,1,results/runs/v5/dqn_seed0/final_model
