#{"t_start": 1787369711.0353558, "env_id": "None"}
r,l,t,success,collision,max_y
0.83,17,0.552277,False,True,2
-0.04,4,0.552521,False,True,1
-0.02,2,0.552753,False,True,1
1.87,13,0.553331,False,True,3
-0.05,5,0.553575,False,True,1
-0.07,7,0.553922,False,True,1
-0.01,1,0.554072,False,True,1
-0.04,4,0.554311,False,True,1
1.94,6,0.554607,False,True,3
-0.04,4,0.554806,False,True,1
-0.06,6,0.555145,False,True,1
-0.04,4,0.555339,False,True,1
0.93,7,0.555667,False,True,2
-0.03,3,0.555837,False,True,1
0.78,22,0.556797,False,True,2
0.81,19,0.557576,False,True,2
-0.18,18,0.558311,False,True,1
-0.05,5,0.558538,False,True,1
-0.12,12,0.559149,False,True,1
-0.42,42,0.560789,False,True,1
-0.08,8,0.561208,False,True,1
-0.02,2,0.561353,False,True,1
-0.05,5,0.561693,False,True,1
0.78,22,0.562616,False,True,2
-0.09,9,0.563008,False,True,1
-0.04,4,0.56321,False,True,1
-0.02,2,0.563383,False,True,1
2.85,15,0.564034,False,True,4
0.81,19,0.564836,False,True,2
-0.15,15,0.565464,False,True,1
-0.02,2,0.565646,False,True,1
-0.02,2,0.565775,False,True,1
-0.1,10,0.566199,False,True,1
-0.04,4,0.566392,False,True,1
0.64,36,0.567916,False,True,2
1.72,28,0.569055,False,True,3
-0.06,6,0.569343,False,True,1
0.89,11,0.569979,False,True,2
0.92,8,0.570463,False,True,2
-0.02,2,0.570602,False,True,1
-0.04,4,0.570814,False,True,1
-0.02,2,0.570925,False,True,1
-0.13,13,0.571633,False,True,1
-0.28,28,0.572783,False,True,1
3.87,13,0.573333,False,True,5
-0.01,1,0.573404,False,True,1
-0.25,25,0.574503,False,True,1
1.91,9,0.574907,False,True,3
-0.11,11,0.575366,False,True,1
-0.01,1,0.575455,False,True,1
-0.07,7,0.575834,False,True,1
-0.14,14,0.576465,False,True,1
-0.1,10,0.576893,False,True,1
-0.02,2,0.577023,False,True,1
0.88,12,0.577617,False,True,2
1.95,5,0.577857,False,True,3
-0.04,4,0.578061,False,True,1
-0.05,5,0.578301,False,True,1
-0.11,11,0.578873,False,True,1
0.97,3,0.579069,False,True,2
-0.05,5,0.579304,False,True,1
-0.14,14,0.579895,False,True,1
-0.07,7,0.580264,False,True,1
-0.17,17,0.580974,False,True,1
-0.11,11,0.581454,False,True,1
0.9,10,0.581945,False,True,2
-0.05,5,0.582268,False,True,1
1.83,17,0.582972,False,True,3
-0.12,12,0.58348,False,True,1
1.9,10,0.583923,False,True,3
-0.03,3,0.58418,False,True,1
-0.01,1,0.584254,False,True,1
-0.04,4,0.584452,False,True,1
-0.11,11,0.584936,False,True,1
-0.03,3,0.585147,False,True,1
-0.01,1,0.585242,False,True,1
-0.09,9,0.585646,False,True,1
1.83,17,0.586396,False,True,3
1.9,10,0.587009,False,True,3
-0.06,6,0.587297,False,True,1
-0.08,8,0.587654,False,True,1
-0.13,13,0.588204,False,True,1
-0.33,33,0.58962,False,True,1
-0.16,16,0.590286,False,True,1
-0.13,13,0.59083,False,True,1
1.84,16,0.591504,False,True,3
-0.04,4,0.591772,False,True,1
-0.04,4,0.591964,False,True,1
-0.04,4,0.592157,False,True,1
1.9,10,0.592584,False,True,3
1.86,14,0.593304,False,True,3
-0.01,1,0.593381,False,True,1
-0.04,4,0.593579,False,True,1
-0.05,5,0.593803,False,True,1
0.88,12,0.594401,False,True,2
-0.05,5,0.594659,False,True,1
-0.14,14,0.595269,False,True,1
-0.24,24,0.596267,False,True,1
0.96,4,0.596554,False,True,2
1.89,11,0.597047,False,True,3
-0.03,3,0.597207,False,True,1
1.95,5,0.597438,False,True,3
2.65,35,0.598918,False,True,4
1.85,15,0.599575,False,True,3
-0.07,7,0.59989,False,True,1
1.85,15,0.600531,False,True,3
-0.06,6,0.600882,False,True,1
-0.01,1,0.600972,False,True,1
-0.07,7,0.601266,False,True,1
1.75,25,0.6023,False,True,3
1.8,20,0.603269,False,True,3
0.96,4,0.603529,False,True,2
-0.09,9,0.603952,False,True,1
-0.06,6,0.60422,False,True,1
0.92,8,0.604676,False,True,2
0.94,6,0.604959,False,True,2
0.72,28,0.606079,False,True,2
1.96,4,0.606276,False,True,3
-0.04,4,0.606542,False,True,1
1.9,10,0.606989,False,True,3
-0.02,2,0.60712,False,True,1
-0.06,6,0.607372,False,True,1
1.93,7,0.607765,False,True,3
-0.16,16,0.608417,False,True,1
-0.05,5,0.60865,False,True,1
1.76,24,0.609627,False,True,3
-0.13,13,0.610259,False,True,1
0.9,10,0.610692,False,True,2
-0.06,6,0.610994,False,True,1
-0.1,10,0.611467,False,True,1
-0.05,5,0.611822,False,True,1
-0.01,1,0.61192,False,True,1
-0.08,8,0.612277,False,True,1
-0.03,3,0.612421,False,True,1
-0.03,3,0.612652,False,True,1
-0.09,9,0.613045,False,True,1
0.88,12,0.61356,False,True,2
-0.04,4,0.613755,False,True,1
-0.02,2,0.613954,False,True,1
-0.09,9,0.61435,False,True,1
-0.03,3,0.614519,False,True,1
-0.15,15,0.615139,False,True,1
0.84,16,0.61592,False,True,2
1.94,6,0.616191,False,True,3
-0.04,4,0.616392,False,True,1
0.88,12,0.617068,False,True,2
-0.02,2,0.617271,False,True,1
-0.04,4,0.617492,False,True,1
0.96,4,0.617695,False,True,2
-0.08,8,0.618054,False,True,1
-0.06,6,0.618388,False,True,1
-0.12,12,0.618904,False,True,1
0.85,15,0.619548,False,True,2
0.85,15,0.620212,False,True,2
1.88,12,0.620827,False,True,3
-0.01,1,0.620902,False,True,1
0.77,23,0.621851,False,True,2
-0.02,2,0.621954,False,True,1
-0.02,2,0.622147,False,True,1
1.6,40,0.623752,False,True,3
0.73,27,0.624811,False,True,2
-0.03,3,0.62497,False,True,1
1.86,14,0.625636,False,True,3
-0.19,19,0.626414,False,True,1
-0.05,5,0.626687,False,True,1
1.9,10,0.627127,False,True,3
-0.02,2,0.627341,False,True,1
-0.05,5,0.627583,False,True,1
-0.15,15,0.628239,False,True,1
-0.32,32,0.629522,False,True,1
-0.13,13,0.630142,False,True,1
-0.01,1,0.630211,False,True,1
1.72,28,0.631335,False,True,3
-0.26,26,0.63238,False,True,1
-0.14,14,0.633029,False,True,1
-0.14,14,0.633618,False,True,1
-0.08,8,0.633992,False,True,1
0.81,19,0.634765,False,True,2
-0.13,13,0.635416,False,True,1
-0.2,20,0.636244,False,True,1
-0.07,7,0.636559,False,True,1
0.88,12,0.637083,False,True,2
0.87,13,0.637799,False,True,2
-0.21,21,0.63866,False,True,1
-0.09,9,0.639047,False,True,1
-0.01,1,0.639116,False,True,1
-0.02,2,0.639315,False,True,1
-0.15,15,0.639945,False,True,1
-0.01,1,0.640014,False,True,1
1.88,12,0.640525,False,True,3
-0.09,9,0.640987,False,True,1
1.77,23,0.641945,False,True,3
-0.07,7,0.642279,False,True,1
-0.12,12,0.642782,False,True,1
0.95,5,0.643091,False,True,2
-0.15,15,0.643735,False,True,1
0.91,9,0.644128,False,True,2
-0.1,10,0.644555,False,True,1
0.94,6,0.64492,False,True,2
-0.05,5,0.645166,False,True,1
0.91,9,0.645573,False,True,2
0.72,28,0.646739,False,True,2
-0.05,5,0.647075,False,True,1
-0.01,1,0.647144,False,True,1
0.94,6,0.647411,False,True,2
-0.22,22,0.648325,False,True,1
-0.09,9,0.648829,False,True,1
-0.01,1,0.64892,False,True,1
-0.15,15,0.649547,False,True,1
-0.05,5,0.649781,False,True,1
1.94,6,0.650163,False,True,3
-0.03,3,0.650322,False,True,1
-0.06,6,0.650594,False,True,1
1.84,16,0.651283,False,True,3
0.92,8,0.651736,False,True,2
-0.03,3,0.651902,False,True,1
-0.02,2,0.652009,False,True,1
-0.02,2,0.652143,False,True,1
-0.11,11,0.652725,False,True,1
-0.05,5,0.652969,False,True,1
-0.08,8,0.653321,False,True,1
-0.03,3,0.653484,False,True,1
-0.02,2,0.653657,False,True,1
-0.09,9,0.654102,False,True,1
-0.01,1,0.654199,False,True,1
0.94,6,0.654467,False,True,2
-0.02,2,0.654666,False,True,1
-0.02,2,0.654775,False,True,1
-0.04,4,0.654971,False,True,1
0.94,6,0.655256,False,True,2
0.8,20,0.656144,False,True,2
0.82,18,0.656876,False,True,2
-0.02,2,0.65701,False,True,1
-0.06,6,0.657272,False,True,1
-0.05,5,0.657572,False,True,1
0.88,12,0.65809,False,True,2
-0.04,4,0.658283,False,True,1
-0.01,1,0.658369,False,True,1
0.8,20,0.659272,False,True,2
-0.06,6,0.659534,False,True,1
1.82,18,0.660293,False,True,3
-0.12,12,0.660817,False,True,1
-0.03,3,0.661027,False,True,1
-0.04,4,0.661231,False,True,1
-0.06,6,0.661523,False,True,1
-0.04,4,0.661726,False,True,1
-0.16,16,0.662659,False,True,1
-0.03,3,0.662827,False,True,1
-0.16,16,0.663491,False,True,1
-0.15,15,0.664088,False,True,1
-0.17,17,0.664874,False,True,1
-0.02,2,0.664978,False,True,1
1.93,7,0.665293,False,True,3
-0.08,8,0.66565,False,True,1
-0.09,9,0.666116,False,True,1
-0.06,6,0.666402,False,True,1
-0.09,9,0.66678,False,True,1
1.88,12,0.667314,False,True,3
-0.2,20,0.668198,False,True,1
0.92,8,0.668588,False,True,2
0.91,9,0.668988,False,True,2
-0.09,9,0.669373,False,True,1
0.85,15,0.670154,False,True,2
-0.14,14,0.670787,False,True,1
2.56,44,0.672554,False,True,4
-0.12,12,0.673057,False,True,1
-0.07,7,0.673468,False,True,1
-0.04,4,0.673667,False,True,1
-0.14,14,0.674255,False,True,1
-0.09,9,0.674632,False,True,1
1.94,6,0.674995,False,True,3
1.86,14,0.675595,False,True,3
-0.05,5,0.675826,False,True,1
1.87,13,0.676376,False,True,3
-0.07,7,0.676745,False,True,1
-0.04,4,0.67694,False,True,1
-0.2,20,0.677755,False,True,1
2.71,29,0.679,False,True,4
0.92,8,0.679486,False,True,2
1.91,9,0.679884,False,True,3
5.8,20,0.680736,False,True,7
-0.06,6,0.680998,False,True,1
-0.16,16,0.681739,False,True,1
-0.19,19,0.682522,False,True,1
-0.13,13,0.683052,False,True,1
1.85,15,0.683684,False,True,3
-0.14,14,0.684387,False,True,1
1.63,37,0.685897,False,True,3
0.83,17,0.68665,False,True,2
1.88,12,0.687198,False,True,3
1.95,5,0.687541,False,True,3
3.84,16,0.688254,False,True,5
-0.03,3,0.688418,False,True,1
1.87,13,0.688954,False,True,3
-0.07,7,0.689377,False,True,1
-0.05,5,0.689617,False,True,1
-0.01,1,0.689707,False,True,1
0.79,21,0.690561,False,True,2
0.84,16,0.691368,False,True,2
1.95,5,0.691609,False,True,3
-0.15,15,0.692245,False,True,1
0.85,15,0.692874,False,True,2
-0.02,2,0.693059,False,True,1
-0.05,5,0.693298,False,True,1
-0.01,1,0.693387,False,True,1
-0.03,3,0.693529,False,True,1
-0.07,7,0.693975,False,True,1
-0.16,16,0.694651,False,True,1
-0.05,5,0.694898,False,True,1
-0.07,7,0.69524,False,True,1
1.82,18,0.696139,False,True,3
-0.01,1,0.696216,False,True,1
-0.04,4,0.696411,False,True,1
-0.07,7,0.696726,False,True,1
-0.05,5,0.69703,False,True,1
-0.03,3,0.69719,False,True,1
-0.21,21,0.698034,False,True,1
-0.07,7,0.698357,False,True,1
-0.26,26,0.699468,False,True,1
-0.2,20,0.700306,False,True,1
-0.08,8,0.700671,False,True,1
-0.04,4,0.700875,False,True,1
-0.05,5,0.701173,False,True,1
-0.14,14,0.7018,False,True,1
-0.08,8,0.702167,False,True,1
-0.01,1,0.702245,False,True,1
1.92,8,0.702702,False,True,3
-0.07,7,0.703039,False,True,1
1.93,7,0.703372,False,True,3
1.95,5,0.70364,False,True,3
-0.02,2,0.703823,False,True,1
0.97,3,0.704008,False,True,2
-0.12,12,0.704511,False,True,1
-0.02,2,0.704632,False,True,1
-0.08,8,0.705063,False,True,1
-0.13,13,0.705595,False,True,1
-0.02,2,0.7057,False,True,1
-0.09,9,0.706114,False,True,1
-0.05,5,0.706441,False,True,1
-0.1,10,0.706876,False,True,1
-0.08,8,0.707227,False,True,1
0.87,13,0.707793,False,True,2
1.91,9,0.708244,False,True,3
-0.01,1,0.708334,False,True,1
-0.01,1,0.708402,False,True,1
-0.24,24,0.709505,False,True,1
0.9,10,0.710021,False,True,2
-0.16,16,0.710686,False,True,1
-0.01,1,0.710763,False,True,1
1.95,5,0.711022,False,True,3
-0.02,2,0.711235,False,True,1
-0.1,10,0.711673,False,True,1
0.77,23,0.712844,False,True,2
-0.08,8,0.713257,False,True,1
-0.06,6,0.713695,False,True,1
-0.18,18,0.714421,False,True,1
-0.02,2,0.714552,False,True,1
-0.02,2,0.714654,False,True,1
0.88,12,0.715243,False,True,2
-0.04,4,0.715441,False,True,1
-0.02,2,0.715563,False,True,1
0.75,25,0.716591,False,True,2
0.97,3,0.716832,False,True,2
1.89,11,0.717314,False,True,3
-0.01,1,0.717403,False,True,1
-0.02,2,0.717504,False,True,1
1.89,11,0.718042,False,True,3
0.82,18,0.71877,False,True,2
1.83,17,0.719477,False,True,3
-0.03,3,0.719621,False,True,1
1.8,20,0.720556,False,True,3
-0.08,8,0.720903,False,True,1
1.88,12,0.72141,False,True,3
-0.04,4,0.721604,False,True,1
-0.02,2,0.721877,False,True,1
-0.06,6,0.722233,False,True,1
0.88,12,0.72276,False,True,2
1.92,8,0.723115,False,True,3
0.79,21,0.724112,False,True,2
1.77,23,0.725037,False,True,3
-0.02,2,0.725167,False,True,1
0.67,33,0.72647,False,True,2
-0.07,7,0.726983,False,True,1
-0.24,24,0.727999,False,True,1
-0.02,2,0.728112,False,True,1
-0.01,1,0.728202,False,True,1
0.91,9,0.728704,False,True,2
-0.35,35,0.730142,False,True,1
-0.05,5,0.730374,False,True,1
1.91,9,0.730762,False,True,3
-0.08,8,0.7312,False,True,1
-0.03,3,0.731367,False,True,1
0.97,3,0.731523,False,True,2
-0.15,15,0.73229,False,True,1
-0.03,3,0.732616,False,True,1
0.89,11,0.733104,False,True,2
-0.11,11,0.73358,False,True,1
-0.02,2,0.733694,False,True,1
-0.01,1,0.733837,False,True,1
1.81,19,0.734661,False,True,3
-0.06,6,0.734949,False,True,1
-0.01,1,0.735019,False,True,1
-0.34,34,0.736468,False,True,1
-0.13,13,0.737062,False,True,1
-0.06,6,0.737329,False,True,1
-0.02,2,0.737455,False,True,1
-0.09,9,0.737985,False,True,1
-0.03,3,0.738188,False,True,1
-0.14,14,0.738782,False,True,1
-0.03,3,0.738947,False,True,1
-0.02,2,0.739153,False,True,1
-0.09,9,0.739562,False,True,1
-0.03,3,0.739701,False,True,1
-0.01,1,0.739791,False,True,1
1.92,8,0.740227,False,True,3
1.94,6,0.740492,False,True,3
0.94,6,0.740767,False,True,2
-0.08,8,0.741109,False,True,1
-0.08,8,0.741545,False,True,1
-0.02,2,0.741648,False,True,1
-0.31,31,0.742888,False,True,1
-0.18,18,0.743635,False,True,1
3.44,56,0.746106,False,True,5
-0.03,3,0.746313,False,True,1
-0.09,9,0.746702,False,True,1
-0.02,2,0.746829,False,True,1
-0.1,10,0.747372,False,True,1
-0.01,1,0.747466,False,True,1
1.95,5,0.747705,False,True,3
-0.08,8,0.748058,False,True,1
-0.01,1,0.748193,False,True,1
-0.06,6,0.748486,False,True,1
-0.05,5,0.748722,False,True,1
-0.1,10,0.749138,False,True,1
-0.07,7,0.74953,False,True,1
1.88,12,0.750053,False,True,3
1.78,22,0.750969,False,True,3
-0.15,15,0.751569,False,True,1
-0.24,24,0.752594,False,True,1
1.75,25,0.753611,False,True,3
-0.1,10,0.754189,False,True,1
-0.12,12,0.75481,False,True,1
3.63,37,0.756644,False,True,5
-0.01,1,0.75675,False,True,1
0.79,21,0.757604,False,True,2
0.89,11,0.758082,False,True,2
0.91,9,0.758552,False,True,2
-0.14,14,0.759143,False,True,1
0.91,9,0.759539,False,True,2
1.91,9,0.759924,False,True,3
-0.05,5,0.760263,False,True,1
-0.01,1,0.760343,False,True,1
-0.03,3,0.760507,False,True,1
-0.11,11,0.760985,False,True,1
-0.01,1,0.761135,False,True,1
-0.04,4,0.76135,False,True,1
-0.09,9,0.761755,False,True,1
-0.05,5,0.762011,False,True,1
-0.18,18,0.762869,False,True,1
-0.19,19,0.763648,False,True,1
-0.15,15,0.764275,False,True,1
0.88,12,0.764779,False,True,2
-0.01,1,0.764911,False,True,1
-0.12,12,0.765449,False,True,1
1.94,6,0.765713,False,True,3
-0.02,2,0.76585,False,True,1
-0.1,10,0.766346,False,True,1
-0.02,2,0.766499,False,True,1
-0.01,1,0.766581,False,True,1
-0.25,25,0.767605,False,True,1
-0.02,2,0.767808,False,True,1
-0.02,2,0.767915,False,True,1
-0.07,7,0.768238,False,True,1
2.8,20,0.769062,False,True,4
-0.02,2,0.769265,False,True,1
-0.06,6,0.769551,False,True,1
-0.06,6,0.769839,False,True,1
0.92,8,0.770207,False,True,2
-0.09,9,0.77083,False,True,1
2.69,31,0.772128,False,True,4
1.93,7,0.772436,False,True,3
-0.07,7,0.772756,False,True,1
-0.11,11,0.773364,False,True,1
-0.02,2,0.77347,False,True,1
-0.06,6,0.773757,False,True,1
-0.15,15,0.774374,False,True,1
-0.1,10,0.774871,False,True,1
-0.07,7,0.77519,False,True,1
1.88,12,0.775695,False,True,3
1.94,6,0.775967,False,True,3
-0.24,24,0.777135,False,True,1
3.7,30,0.778433,False,True,5
-0.02,2,0.778547,False,True,1
-0.12,12,0.779065,False,True,1
-0.03,3,0.779356,False,True,1
-0.04,4,0.779555,False,True,1
-0.05,5,0.779785,False,True,1
-0.05,5,0.780043,False,True,1
0.96,4,0.780311,False,True,2
-0.06,6,0.780575,False,True,1
-0.19,19,0.78135,False,True,1
-0.02,2,0.781456,False,True,1
1.86,14,0.78213,False,True,3
-0.01,1,0.782199,False,True,1
-0.03,3,0.782357,False,True,1
1.77,23,0.783282,False,True,3
-0.05,5,0.783597,False,True,1
-0.09,9,0.78399,False,True,1
-0.08,8,0.784336,False,True,1
0.74,26,0.785381,False,True,2
-0.06,6,0.785737,False,True,1
-0.07,7,0.786072,False,True,1
-0.01,1,0.786142,False,True,1
1.77,23,0.78719,False,True,3
-0.12,12,0.787806,False,True,1
-0.05,5,0.788046,False,True,1
-0.04,4,0.788247,False,True,1
1.93,7,0.788577,False,True,3
0.95,5,0.788889,False,True,2
-0.15,15,0.789516,False,True,1
-0.07,7,0.789882,False,True,1
0.87,13,0.790438,False,True,2
-0.12,12,0.791016,False,True,1
0.91,9,0.791404,False,True,2
1.89,11,0.791885,False,True,3
0.95,5,0.792127,False,True,2
-0.37,37,0.793674,False,True,1
1.83,17,0.794404,False,True,3
-0.16,16,0.795093,False,True,1
-0.06,6,0.795373,False,True,1
-0.11,11,0.795951,False,True,1
-0.16,16,0.796609,False,True,1
-0.07,7,0.796941,False,True,1
0.87,13,0.797493,False,True,2
0.91,9,0.797962,False,True,2
-0.05,5,0.798195,False,True,1
