environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v5,ppo,0,200000,100,1000,24,0.24,76,0.76,0,0.0,6.9266,9.34,6.58,11.916666666666666,8.526315789473685,0.139186295503212,0.7044967880085653,0.0032119914346895075,0.12419700214132762,0.028907922912205567,0,2,results/runs/v5/ppo_seed0/checkpoints/ppo_seed0_200000_steps
v5,ppo,0,400000,100,1000,38,0.38,62,0.62,0,0.0,7.978500000000002,10.15,6.8,13.210526315789474,8.274193548387096,0.15270935960591134,0.6699507389162561,0.0019704433497536944,0.13497536945812807,0.04039408866995074,0,7,results/runs/v5/ppo_seed0/checkpoints/ppo_seed0_400000_steps
v5,ppo,0,600000,100,1000,51,0.51,49,0.49,0,0.0,9.204200000000004,13.58,7.28,16.176470588235293,10.877551020408163,0.19219440353460973,0.5360824742268041,0.019882179675994108,0.18262150220913106,0.06921944035346098,0,3,results/runs/v5/ppo_seed0/checkpoints/ppo_seed0_600000_steps
v5,ppo,0,800000,100,1000,85,0.85,15,0.15,0,0.0,12.466599999999998,19.34,8.56,20.235294117647058,14.266666666666667,0.20579110651499483,0.44260599793174765,0.0036194415718717684,0.2249224405377456,0.12306101344364012,0,0,results/runs/v5/ppo_seed0/checkpoints/ppo_seed0_800000_steps
v5,ppo,0,1000000,100,1000,84,0.84,16,0.16,0,0.0,12.365000000000004,19.5,8.52,20.273809523809526,15.4375,0.21743589743589745,0.4369230769230769,0.0015384615384615385,0.22923076923076924,0.11487179487179487,0,0,results/runs/v5/ppo_seed0/final_model
