#{"t_start": 1787294889.65601, "env_id": "None"}
r,l,t,success,collision,max_y
-0.05,5,0.552145,False,True,1
1.79,21,0.552985,False,True,3
-0.18,18,0.553869,False,True,1
-0.06,6,0.554181,False,True,1
1.95,5,0.554433,False,True,3
-0.12,12,0.554976,False,True,1
-0.01,1,0.55515,False,True,1
-0.17,17,0.556004,False,True,1
-0.07,7,0.556346,False,True,1
-0.14,14,0.557049,False,True,1
-0.08,8,0.557556,False,True,1
-0.01,1,0.557637,False,True,1
-0.16,16,0.558323,False,True,1
-0.05,5,0.558556,False,True,1
-0.05,5,0.558898,False,True,1
1.93,7,0.559199,False,True,3
-0.13,13,0.559752,False,True,1
-0.01,1,0.559826,False,True,1
-0.26,26,0.560952,False,True,1
0.92,8,0.561483,False,True,2
0.86,14,0.562089,False,True,2
-0.01,1,0.562165,False,True,1
0.64,36,0.563923,False,True,2
-0.02,2,0.5641,False,True,1
-0.12,12,0.564613,False,True,1
-0.01,1,0.564692,False,True,1
1.96,4,0.56504,False,True,3
-0.14,14,0.565613,False,True,1
-0.12,12,0.566118,False,True,1
0.89,11,0.566598,False,True,2
1.82,18,0.567429,False,True,3
-0.06,6,0.567705,False,True,1
-0.12,12,0.568216,False,True,1
-0.11,11,0.568698,False,True,1
2.88,12,0.569291,False,True,4
-0.01,1,0.569365,False,True,1
-0.02,2,0.569495,False,True,1
-0.01,1,0.569577,False,True,1
2.85,15,0.570294,False,True,4
-0.06,6,0.570573,False,True,1
0.95,5,0.57081,False,True,2
-0.13,13,0.571392,False,True,1
-0.11,11,0.571967,False,True,1
-0.06,6,0.572259,False,True,1
0.84,16,0.57293,False,True,2
-0.06,6,0.573204,False,True,1
-0.1,10,0.573722,False,True,1
-0.05,5,0.573962,False,True,1
-0.12,12,0.574466,False,True,1
2.71,29,0.575911,False,True,4
1.83,17,0.576823,False,True,3
-0.01,1,0.576923,False,True,1
-0.09,9,0.577305,False,True,1
-0.03,3,0.577471,False,True,1
-0.14,14,0.578129,False,True,1
1.85,15,0.57877,False,True,3
-0.01,1,0.578846,False,True,1
-0.1,10,0.579302,False,True,1
-0.09,9,0.579762,False,True,1
0.88,12,0.580292,False,True,2
1.95,5,0.580526,False,True,3
0.82,18,0.581268,False,True,2
1.76,24,0.582306,False,True,3
1.97,3,0.58247,False,True,3
-0.08,8,0.58282,False,True,1
-0.09,9,0.583204,False,True,1
1.85,15,0.583911,False,True,3
1.76,24,0.584872,False,True,3
-0.08,8,0.585221,False,True,1
0.9,10,0.585777,False,True,2
-0.01,1,0.586004,False,True,1
-0.05,5,0.58629,False,True,1
0.86,14,0.586874,False,True,2
0.91,9,0.587325,False,True,2
0.8,20,0.588235,False,True,2
0.82,18,0.58899,False,True,2
-0.06,6,0.58926,False,True,1
0.84,16,0.589915,False,True,2
-0.04,4,0.59018,False,True,1
-0.01,1,0.590275,False,True,1
-0.11,11,0.590735,False,True,1
-0.03,3,0.590895,False,True,1
-0.01,1,0.591031,False,True,1
1.92,8,0.59141,False,True,3
-0.04,4,0.591605,False,True,1
1.89,11,0.592086,False,True,3
-0.03,3,0.592325,False,True,1
1.85,15,0.592972,False,True,3
1.94,6,0.593239,False,True,3
-0.03,3,0.593403,False,True,1
-0.04,4,0.59367,False,True,1
-0.1,10,0.594086,False,True,1
-0.05,5,0.594338,False,True,1
0.93,7,0.594633,False,True,2
0.86,14,0.59529,False,True,2
-3.0,100,0.599608,False,False,3
-0.17,17,0.600373,False,True,1
1.83,17,0.601071,False,True,3
-0.01,1,0.60131,False,True,1
1.9,10,0.601783,False,True,3
1.58,42,0.603589,False,True,3
-0.12,12,0.604138,False,True,1
-0.04,4,0.604547,False,True,1
0.84,16,0.605271,False,True,2
-0.09,9,0.605819,False,True,1
-0.11,11,0.606338,False,True,1
-0.06,6,0.606949,False,True,1
0.8,20,0.607806,False,True,2
-0.03,3,0.607971,False,True,1
0.86,14,0.608716,False,True,2
0.92,8,0.609179,False,True,2
-0.01,1,0.609282,False,True,1
-0.05,5,0.60952,False,True,1
-0.05,5,0.609758,False,True,1
1.57,43,0.611536,False,True,3
1.95,5,0.611774,False,True,3
-0.03,3,0.61194,False,True,1
-0.02,2,0.612047,False,True,1
-0.08,8,0.61247,False,True,1
1.74,26,0.613529,False,True,3
-0.08,8,0.613877,False,True,1
-0.04,4,0.614079,False,True,1
-0.08,8,0.614499,False,True,1
-0.14,14,0.61514,False,True,1
-0.08,8,0.615504,False,True,1
0.86,14,0.616506,False,True,2
1.95,5,0.616861,False,True,3
-0.1,10,0.617318,False,True,1
-0.05,5,0.617552,False,True,1
-0.05,5,0.617779,False,True,1
0.97,3,0.618021,False,True,2
-0.19,19,0.618851,False,True,1
-0.21,21,0.619722,False,True,1
-0.03,3,0.6199,False,True,1
-0.13,13,0.620519,False,True,1
-0.05,5,0.620758,False,True,1
-0.02,2,0.620886,False,True,1
-0.06,6,0.62116,False,True,1
1.79,21,0.622113,False,True,3
-0.15,15,0.62274,False,True,1
0.96,4,0.622945,False,True,2
0.93,7,0.623277,False,True,2
-0.09,9,0.623739,False,True,1
0.85,15,0.624372,False,True,2
1.79,21,0.625221,False,True,3
-0.04,4,0.625425,False,True,1
-0.05,5,0.625734,False,True,1
-0.04,4,0.626055,False,True,1
-0.07,7,0.626486,False,True,1
-0.13,13,0.627072,False,True,1
-0.12,12,0.627722,False,True,1
-0.18,18,0.628468,False,True,1
-0.11,11,0.629009,False,True,1
-0.1,10,0.629482,False,True,1
-0.11,11,0.630102,False,True,1
1.81,19,0.630909,False,True,3
-0.01,1,0.630989,False,True,1
-0.05,5,0.631223,False,True,1
1.87,13,0.631855,False,True,3
-0.12,12,0.632369,False,True,1
1.96,4,0.632577,False,True,3
-0.05,5,0.632831,False,True,1
-0.09,9,0.633303,False,True,1
-0.03,3,0.633469,False,True,1
-0.07,7,0.633771,False,True,1
-0.01,1,0.633863,False,True,1
0.58,42,0.635711,False,True,2
1.89,11,0.636273,False,True,3
1.94,6,0.636572,False,True,3
-0.02,2,0.636711,False,True,1
-0.06,6,0.637094,False,True,1
1.73,27,0.638234,False,True,3
-0.01,1,0.638313,False,True,1
-0.09,9,0.638717,False,True,1
0.96,4,0.639013,False,True,2
-0.1,10,0.639447,False,True,1
1.8,20,0.640344,False,True,3
-0.01,1,0.640425,False,True,1
0.8,20,0.64135,False,True,2
1.88,12,0.641873,False,True,3
-0.1,10,0.642431,False,True,1
1.89,11,0.642938,False,True,3
0.96,4,0.643252,False,True,2
-0.01,1,0.643332,False,True,1
-0.08,8,0.643703,False,True,1
-0.05,5,0.643943,False,True,1
-0.04,4,0.644222,False,True,1
-0.08,8,0.644587,False,True,1
-0.06,6,0.644876,False,True,1
-0.15,15,0.645484,False,True,1
2.85,15,0.646272,False,True,4
-0.06,6,0.646571,False,True,1
-0.05,5,0.646805,False,True,1
1.9,10,0.647225,False,True,3
1.93,7,0.647636,False,True,3
-0.17,17,0.648372,False,True,1
-0.02,2,0.648523,False,True,1
-0.12,12,0.649044,False,True,1
1.9,10,0.649565,False,True,3
-0.05,5,0.649832,False,True,1
-0.09,9,0.65022,False,True,1
0.86,14,0.650806,False,True,2
-0.01,1,0.650962,False,True,1
-0.19,19,0.651741,False,True,1
-0.02,2,0.651883,False,True,1
-0.07,7,0.652267,False,True,1
-0.02,2,0.652459,False,True,1
-0.04,4,0.652673,False,True,1
