environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v6_local3,dqn,0,200000,100,1000,0,0.0,60,0.6,40,0.4,-0.9488999999999974,64.89,2.3,0.0,64.89,0.32948065957774697,0.08198489751887811,0.07181383880413007,0.1533364154723378,0.3633841886269071,50,10,results/runs/v6_local3/dqn_seed0/checkpoints/dqn_seed0_200000_steps
v6_local3,dqn,0,400000,100,1000,13,0.13,87,0.87,0,0.0,4.913200000000006,35.68,5.49,54.30769230769231,32.89655172413793,0.24579596412556054,0.1975896860986547,0.08772421524663677,0.09837443946188341,0.37051569506726456,2,38,results/runs/v6_local3/dqn_seed0/checkpoints/dqn_seed0_400000_steps
v6_local3,dqn,0,600000,100,1000,40,0.4,59,0.59,1,0.01,8.1699,19.01,7.0,22.525,16.666666666666668,0.14150447133087848,0.40031562335612836,0.057864281956864806,0.009468700683850605,0.3908469226722778,1,8,results/runs/v6_local3/dqn_seed0/checkpoints/dqn_seed0_600000_steps
v6_local3,dqn,0,800000,100,1000,72,0.72,28,0.28,0,0.0,11.117100000000002,24.29,8.04,25.305555555555557,21.678571428571427,0.10786331823795801,0.37175792507204614,0.059283655825442566,0.027171675586661177,0.4339234252778921,0,3,results/runs/v6_local3/dqn_seed0/checkpoints/dqn_seed0_800000_steps
v6_local3,dqn,0,1000000,100,1000,68,0.68,32,0.32,0,0.0,10.648900000000003,21.11,7.78,23.647058823529413,15.71875,0.16816674561819042,0.40265277119848414,0.04973945997157745,0.010895310279488394,0.3685457129322596,0,11,results/runs/v6_local3/dqn_seed0/final_model
