environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,dqn,0,200000,100,10000,0,0.0,49,0.49,51,0.51,-1.439699999999994,72.97,2.33,0.0,72.97,0.3737152254351103,0.12374948609017404,0.16033986569823214,0.19624503220501577,0.14595039057146772,28,5,results/runs/v7/dqn_seed0/checkpoints/dqn_seed0_200000_steps
v7,dqn,0,400000,100,10000,1,0.01,57,0.57,42,0.42,0.2844000000000082,60.56,3.51,98.0,60.18181818181818,0.23563408190224572,0.14861294583883752,0.26585204755614267,0.2462021136063408,0.1036988110964333,10,9,results/runs/v7/dqn_seed0/checkpoints/dqn_seed0_400000_steps
v7,dqn,0,600000,100,10000,0,0.0,79,0.79,21,0.21,2.1164000000000076,47.36,4.43,0.0,47.36,0.23902027027027026,0.24472128378378377,0.18158783783783783,0.16131756756756757,0.17335304054054054,6,15,results/runs/v7/dqn_seed0/checkpoints/dqn_seed0_600000_steps
v7,dqn,0,800000,100,10000,0,0.0,94,0.94,6,0.06,3.287400000000005,34.26,4.87,0.0,34.26,0.18914185639229422,0.29801517805020433,0.16112084063047286,0.2548161120840631,0.09690601284296556,5,15,results/runs/v7/dqn_seed0/checkpoints/dqn_seed0_800000_steps
v7,dqn,0,1000000,100,10000,6,0.06,92,0.92,2,0.02,4.332000000000003,21.8,5.27,25.333333333333332,21.574468085106382,0.14174311926605504,0.36743119266055047,0.12844036697247707,0.2940366972477064,0.06834862385321101,3,10,results/runs/v7/dqn_seed0/final_model
