#{"t_start": 1787343258.715727, "env_id": "None"}
r,l,t,success,collision,max_y
2.88,12,1.570395,False,True,4
0.97,3,1.571031,False,True,2
4.42,58,1.580756,False,True,6
3.78,22,1.58442,False,True,5
0.83,17,1.587231,False,True,2
1.8,20,1.590622,False,True,3
-0.02,2,1.591057,False,True,1
0.92,8,1.592428,False,True,2
0.79,21,1.595866,False,True,2
-0.11,11,1.597731,False,True,1
1.87,13,1.599896,False,True,3
0.61,39,1.606043,False,True,2
-0.05,5,1.606942,False,True,1
-0.01,1,1.607214,False,True,1
0.89,11,1.609046,False,True,2
0.94,6,1.610098,False,True,2
-0.12,12,1.612066,False,True,1
-0.07,7,1.613244,False,True,1
1.71,29,1.618138,False,True,3
1.84,16,1.620805,False,True,3
3.34,66,1.631531,False,True,5
0.67,33,1.637237,False,True,2
-0.02,2,1.637688,False,True,1
0.66,34,1.643228,False,True,2
2.88,12,1.645579,False,True,4
1.92,8,1.64706,False,True,3
-0.02,2,1.647471,False,True,1
2.82,18,1.650413,False,True,4
0.83,17,1.653234,False,True,2
5.81,19,1.656596,False,True,7
-0.07,7,1.657827,False,True,1
2.9,10,1.659491,False,True,4
0.88,12,1.661474,False,True,2
0.93,7,1.662654,False,True,2
-0.07,7,1.663837,False,True,1
1.73,27,1.668478,False,True,3
3.39,61,1.67862,False,True,5
0.83,17,1.681544,False,True,2
1.79,21,1.685003,False,True,3
1.44,56,1.693964,False,True,3
-0.09,9,1.695463,False,True,1
0.95,5,1.696351,False,True,2
-0.01,1,1.696592,False,True,1
-0.05,5,1.697458,False,True,1
0.91,9,1.699025,False,True,2
-0.05,5,1.699987,False,True,1
3.69,31,1.704988,False,True,5
-0.04,4,1.705738,False,True,1
1.95,5,1.706662,False,True,3
1.9,10,1.708384,False,True,3
-0.02,2,1.70878,False,True,1
0.96,4,1.709492,False,True,2
6.69,31,1.714502,False,True,8
1.92,8,1.715933,False,True,3
2.31,69,1.726582,False,True,4
-0.05,5,1.727461,False,True,1
-0.01,1,1.727701,False,True,1
4.56,44,1.735234,False,True,6
-0.02,2,1.735722,False,True,1
2.94,6,1.736781,False,True,4
1.62,38,1.743011,False,True,3
-0.07,7,1.744258,False,True,1
-0.01,1,1.7445,False,True,1
2.81,19,1.747609,False,True,4
-0.13,13,1.749763,False,True,1
1.84,16,1.752398,False,True,3
-0.11,11,1.754268,False,True,1
3.78,22,1.757826,False,True,5
3.8,20,1.761124,False,True,5
0.93,7,1.762321,False,True,2
2.89,11,1.764155,False,True,4
-0.04,4,1.764875,False,True,1
0.96,4,1.765595,False,True,2
-0.07,7,1.766797,False,True,1
2.84,16,1.769488,False,True,4
2.89,11,1.771323,False,True,4
0.93,7,1.772515,False,True,2
4.81,19,1.775616,False,True,6
0.93,7,1.776848,False,True,2
1.77,23,1.780579,False,True,3
2.91,9,1.78208,False,True,4
1.92,8,1.783425,False,True,3
-0.02,2,1.783837,False,True,1
1.95,5,1.78477,False,True,3
-0.04,4,1.785504,False,True,1
3.7,30,1.790233,False,True,5
2.83,17,1.793029,False,True,4
-0.03,3,1.793588,False,True,1
1.82,18,1.796627,False,True,3
-0.02,2,1.797047,False,True,1
0.91,9,1.798556,False,True,2
2.65,35,1.804135,False,True,4
-0.04,4,1.804856,False,True,1
2.7,30,1.809633,False,True,4
2.8,20,1.812841,False,True,4
-0.04,4,1.813583,False,True,1
-0.17,17,1.816311,False,True,1
0.95,5,1.817182,False,True,2
-0.05,5,1.818047,False,True,1
2.93,7,1.819243,False,True,4
1.89,11,1.821071,False,True,3
0.98,2,1.821496,False,True,2
0.85,15,1.823909,False,True,2
1.91,9,1.825404,False,True,3
1.94,6,2.269599,False,True,3
2.91,9,2.271395,False,True,4
-0.07,7,2.272635,False,True,1
-0.06,6,2.273693,False,True,1
3.65,35,2.279503,False,True,5
1.93,7,2.280869,False,True,3
5.81,19,2.284016,False,True,7
-0.03,3,2.284591,False,True,1
1.96,4,2.28532,False,True,3
-0.01,1,2.285564,False,True,1
-0.04,4,2.28631,False,True,1
0.98,2,2.286732,False,True,2
1.91,9,2.288262,False,True,3
1.96,4,2.288995,False,True,3
-0.01,1,2.289233,False,True,1
1.87,13,2.291376,False,True,3
1.83,17,2.294102,False,True,3
3.88,12,2.296049,False,True,5
2.85,15,2.298425,False,True,4
1.86,14,2.300669,False,True,3
2.91,9,2.30214,False,True,4
-0.01,1,2.302399,False,True,1
1.91,9,2.303861,False,True,3
-0.07,7,2.305033,False,True,1
4.68,32,2.310002,False,True,6
0.91,9,2.311479,False,True,2
3.82,18,2.314333,False,True,5
1.94,6,2.315342,False,True,3
5.82,18,2.318218,False,True,7
0.88,12,2.320169,False,True,2
3.8,20,2.323352,False,True,5
4.74,26,2.327416,False,True,6
1.94,6,2.328443,False,True,3
0.91,9,2.329913,False,True,2
5.61,39,2.335992,False,True,7
0.93,7,2.33716,False,True,2
-0.06,6,2.338171,False,True,1
-0.02,2,2.338563,False,True,1
2.76,24,2.342318,False,True,4
0.91,9,2.343794,False,True,2
-0.01,1,2.344028,False,True,1
1.84,16,2.346576,False,True,3
1.93,7,2.347745,False,True,3
1.89,11,2.349539,False,True,3
-0.03,3,2.350089,False,True,1
-0.01,1,2.350328,False,True,1
0.97,3,2.35087,False,True,2
2.89,11,2.352649,False,True,4
5.8,20,2.355838,False,True,7
3.72,28,2.360219,False,True,5
2.88,12,2.362191,False,True,4
2.91,9,2.363673,False,True,4
0.85,15,2.36606,False,True,2
1.88,12,2.367998,False,True,3
1.92,8,2.369329,False,True,3
0.89,11,2.371121,False,True,2
1.96,4,2.371829,False,True,3
0.98,2,2.372219,False,True,2
-0.03,3,2.372782,False,True,1
-0.02,2,2.373185,False,True,1
-0.02,2,2.373573,False,True,1
3.89,11,2.375375,False,True,5
1.9,10,2.37699,False,True,3
-0.03,3,2.377562,False,True,1
1.86,14,2.379818,False,True,3
1.95,5,2.380689,False,True,3
0.94,6,2.381752,False,True,2
1.83,17,2.384442,False,True,3
2.95,5,2.385314,False,True,4
0.91,9,2.386797,False,True,2
-0.11,11,2.388573,False,True,1
-0.04,4,2.389281,False,True,1
-0.06,6,2.390294,False,True,1
1.83,17,2.393012,False,True,3
-0.09,9,2.394502,False,True,1
-0.01,1,2.394743,False,True,1
0.76,24,2.39849,False,True,2
1.9,10,2.400117,False,True,3
0.97,3,2.400689,False,True,2
-0.02,2,2.401077,False,True,1
1.9,10,2.402703,False,True,3
-0.09,9,2.404185,False,True,1
-0.04,4,2.404898,False,True,1
-0.02,2,2.405303,False,True,1
-0.12,12,2.407244,False,True,1
1.83,17,2.409957,False,True,3
-0.08,8,2.41128,False,True,1
4.77,23,2.414883,False,True,6
1.83,17,2.417577,False,True,3
1.79,21,2.450207,False,True,3
1.86,14,2.452803,False,True,3
-0.16,16,2.455468,False,True,1
0.92,8,2.456867,False,True,2
3.93,7,2.458077,False,True,5
0.86,14,2.46063,False,True,2
0.97,3,2.461247,False,True,2
0.83,17,2.464036,False,True,2
1.89,11,2.465887,False,True,3
6.79,21,2.469449,False,True,8
1.96,4,2.470228,False,True,3
-0.13,13,2.472375,False,True,1
4.8,20,2.47556,False,True,6
0.94,6,2.47659,False,True,2
-0.03,3,2.47714,False,True,1
0.92,8,2.478466,False,True,2
2.9,10,2.480091,False,True,4
2.77,23,2.48372,False,True,4
-0.01,1,2.48397,False,True,1
1.91,9,2.485449,False,True,3
0.96,4,2.486172,False,True,2
0.89,11,2.487958,False,True,2
-0.03,3,2.488523,False,True,1
2.8,20,2.4917,False,True,4
1.7,30,2.496337,False,True,3
1.82,18,2.499212,False,True,3
-0.03,3,2.499795,False,True,1
-0.04,4,2.500508,False,True,1
-0.03,3,2.501065,False,True,1
2.91,9,2.502531,False,True,4
0.91,9,2.504019,False,True,2
-0.08,8,2.505452,False,True,1
-0.13,13,2.50756,False,True,1
-0.08,8,2.508947,False,True,1
1.96,4,2.509658,False,True,3
0.76,24,2.513454,False,True,2
0.9,10,2.515116,False,True,2
0.97,3,2.515684,False,True,2
1.91,9,2.517143,False,True,3
0.68,32,2.52217,False,True,2
2.88,12,2.524094,False,True,4
3.88,12,2.526045,False,True,5
3.8,20,2.529221,False,True,5
2.85,15,2.531651,False,True,4
2.91,9,2.533123,False,True,4
6.76,24,2.536857,False,True,8
5.84,16,2.539782,False,True,7
2.91,9,2.541382,False,True,4
2.86,14,2.543756,False,True,4
2.84,16,2.546417,False,True,4
2.78,22,2.549992,False,True,4
0.93,7,2.551186,False,True,2
1.93,7,2.552398,False,True,3
-0.01,1,2.552645,False,True,1
0.92,8,2.553992,False,True,2
1.67,33,2.559237,False,True,3
-0.04,4,2.55998,False,True,1
0.81,19,2.563128,False,True,2
-0.02,2,2.563534,False,True,1
-0.08,8,2.564877,False,True,1
2.89,11,2.566699,False,True,4
2.92,8,2.568061,False,True,4
1.75,25,2.572128,False,True,3
-0.05,5,2.573009,False,True,1
2.87,13,2.575152,False,True,4
0.95,5,2.576045,False,True,2
-0.04,4,2.576764,False,True,1
-0.03,3,2.577318,False,True,1
3.3,70,2.588465,False,True,5
-0.1,10,2.590126,False,True,1
1.84,16,2.592738,False,True,3
2.86,14,2.59514,False,True,4
0.97,3,2.595739,False,True,2
0.98,2,2.596163,False,True,2
0.92,8,2.597511,False,True,2
-0.02,2,2.597913,False,True,1
3.85,15,2.60038,False,True,5
-0.02,2,2.600783,False,True,1
0.93,7,2.601969,False,True,2
0.91,9,2.603538,False,True,2
1.84,16,2.60615,False,True,3
0.91,9,2.607652,False,True,2
-0.02,2,2.608056,False,True,1
-0.08,8,2.60939,False,True,1
-0.02,2,2.60979,False,True,1
2.87,13,2.611982,False,True,4
2.67,33,2.617219,False,True,4
3.89,11,2.619033,False,True,5
-0.01,1,2.61927,False,True,1
0.96,4,2.619977,False,True,2
0.94,6,2.621002,False,True,2
1.8,20,2.624235,False,True,3
13.85,15,2.626989,True,False,9
1.91,9,2.628526,False,True,3
1.9,10,2.630197,False,True,3
-0.03,3,2.630765,False,True,1
0.98,2,2.631192,False,True,2
3.81,19,2.634214,False,True,5
1.86,14,2.636543,False,True,3
5.81,19,3.095329,False,True,7
5.79,21,3.09891,False,True,7
5.84,16,3.101565,False,True,7
-0.04,4,3.102343,False,True,1
2.91,9,3.103939,False,True,4
1.84,16,3.106537,False,True,3
5.88,12,3.108565,False,True,7
4.89,11,3.110454,False,True,6
1.91,9,3.112006,False,True,3
5.87,13,3.114189,False,True,7
-0.02,2,3.114593,False,True,1
-0.04,4,3.115319,False,True,1
1.95,5,3.116229,False,True,3
-0.03,3,3.116789,False,True,1
-0.04,4,3.117525,False,True,1
-0.01,1,3.117773,False,True,1
-0.03,3,3.118358,False,True,1
3.88,12,3.120417,False,True,5
-0.03,3,3.120978,False,True,1
0.93,7,3.122181,False,True,2
1.93,7,3.123385,False,True,3
1.96,4,3.124119,False,True,3
3.83,17,3.127078,False,True,5
-0.03,3,3.127693,False,True,1
3.81,19,3.130773,False,True,5
-0.03,3,3.131341,False,True,1
2.79,21,3.134681,False,True,4
4.7,30,3.139378,False,True,6
2.84,16,3.141956,False,True,4
6.86,14,3.144233,False,True,8
-0.05,5,3.145099,False,True,1
-0.03,3,3.14565,False,True,1
-0.03,3,3.146196,False,True,1
-0.05,5,3.147079,False,True,1
0.96,4,3.147806,False,True,2
0.94,6,3.148827,False,True,2
1.95,5,3.149695,False,True,3
1.93,7,3.150867,False,True,3
1.89,11,3.152661,False,True,3
-0.04,4,3.153391,False,True,1
0.95,5,3.154245,False,True,2
6.76,24,3.158031,False,True,8
5.82,18,3.160888,False,True,7
1.92,8,3.162247,False,True,3
0.95,5,3.163106,False,True,2
0.9,10,3.16472,False,True,2
-0.05,5,3.165562,False,True,1
0.98,2,3.165961,False,True,2
1.79,21,3.16947,False,True,3
2.89,11,3.171367,False,True,4
5.77,23,3.175045,False,True,7
13.86,14,3.177395,True,False,9
4.91,9,3.178897,False,True,6
-0.06,6,3.179925,False,True,1
0.93,7,3.181111,False,True,2
-0.03,3,3.181673,False,True,1
-0.03,3,3.182226,False,True,1
2.92,8,3.183551,False,True,4
2.95,5,3.184416,False,True,4
-0.06,6,3.185499,False,True,1
2.83,17,3.188232,False,True,4
1.91,9,3.189726,False,True,3
3.86,14,3.191969,False,True,5
1.94,6,3.19309,False,True,3
0.96,4,3.1939,False,True,2
-0.01,1,3.194144,False,True,1
0.91,9,3.195793,False,True,2
2.92,8,3.197229,False,True,4
1.91,9,3.19881,False,True,3
5.73,27,3.203223,False,True,7
-0.02,2,3.203627,False,True,1
-0.01,1,3.203866,False,True,1
-0.06,6,3.204883,False,True,1
-0.08,8,3.206222,False,True,1
6.84,16,3.208787,False,True,8
3.89,11,3.210581,False,True,5
2.84,16,3.213138,False,True,4
0.95,5,3.213997,False,True,2
3.92,8,3.215324,False,True,5
0.91,9,3.216819,False,True,2
3.88,12,3.218764,False,True,5
0.96,4,3.219475,False,True,2
-0.05,5,3.220344,False,True,1
-0.15,15,3.222733,False,True,1
3.91,9,3.224208,False,True,5
-0.03,3,3.224763,False,True,1
2.81,19,3.227765,False,True,4
0.93,7,3.228955,False,True,2
0.93,7,3.230146,False,True,2
4.88,12,3.232077,False,True,6
1.88,12,3.234007,False,True,3
0.95,5,3.234882,False,True,2
4.87,13,3.23696,False,True,6
6.82,18,3.239808,False,True,8
1.95,5,3.240678,False,True,3
-0.02,2,3.241087,False,True,1
1.88,12,3.243027,False,True,3
2.95,5,3.24389,False,True,4
0.97,3,3.24446,False,True,2
1.94,6,3.245474,False,True,3
3.83,17,3.248172,False,True,5
0.97,3,3.248731,False,True,2
4.68,32,3.253743,False,True,6
1.93,7,3.254914,False,True,3
5.89,11,3.256684,False,True,7
2.92,8,3.258011,False,True,4
2.92,8,3.259443,False,True,4
-0.01,1,3.25974,False,True,1
4.88,12,3.261825,False,True,6
2.96,4,3.262561,False,True,4
1.94,6,3.263601,False,True,3
-0.03,3,3.264163,False,True,1
4.92,8,3.265528,False,True,6
1.94,6,3.26656,False,True,3
2.87,13,3.268738,False,True,4
5.87,13,3.270847,False,True,7
2.88,12,3.272818,False,True,4
0.87,13,3.274918,False,True,2
3.91,9,3.276476,False,True,5
-0.05,5,3.277344,False,True,1
3.79,21,3.280657,False,True,5
2.78,22,3.284102,False,True,4
-0.01,1,3.284335,False,True,1
-0.03,3,3.284887,False,True,1
0.92,8,3.286251,False,True,2
1.94,6,3.287269,False,True,3
-0.01,1,3.287506,False,True,1
2.95,5,3.288375,False,True,4
-0.02,2,3.288767,False,True,1
-0.03,3,3.289313,False,True,1
0.93,7,3.290474,False,True,2
-0.01,1,3.290701,False,True,1
2.84,16,3.29325,False,True,4
0.96,4,3.293958,False,True,2
2.9,10,3.295619,False,True,4
-0.03,3,3.296173,False,True,1
0.95,5,3.29706,False,True,2
1.88,12,3.298996,False,True,3
-0.03,3,3.299533,False,True,1
2.94,6,3.300544,False,True,4
-0.05,5,3.301396,False,True,1
0.87,13,3.30351,False,True,2
1.82,18,3.306376,False,True,3
3.9,10,3.308016,False,True,5
-0.02,2,3.308418,False,True,1
0.91,9,3.309891,False,True,2
0.97,3,3.310448,False,True,2
2.91,9,3.311926,False,True,4
-0.01,1,3.312156,False,True,1
-0.07,7,3.313336,False,True,1
0.95,5,3.314203,False,True,2
3.83,17,3.316903,False,True,5
4.86,14,3.319132,False,True,6
13.6,40,3.325386,True,False,9
0.9,10,3.327042,False,True,2
-0.01,1,3.327289,False,True,1
-0.04,4,3.32799,False,True,1
3.87,13,3.33008,False,True,5
5.77,23,3.33367,False,True,7
2.88,12,3.335586,False,True,4
-0.05,5,3.336459,False,True,1
1.89,11,3.338227,False,True,3
0.97,3,3.338774,False,True,2
-0.02,2,3.33917,False,True,1
0.92,8,3.340476,False,True,2
0.92,8,3.341809,False,True,2
1.95,5,3.342671,False,True,3
0.98,2,3.343079,False,True,2
1.92,8,3.344377,False,True,3
0.98,2,3.344775,False,True,2
0.96,4,3.345472,False,True,2
0.93,7,3.346632,False,True,2
5.83,17,3.349319,False,True,7
2.85,15,3.3517,False,True,4
1.88,12,3.35365,False,True,3
3.75,25,3.357542,False,True,5
3.85,15,3.359912,False,True,5
0.71,29,3.364416,False,True,2
3.88,12,3.366358,False,True,5
1.91,9,3.367834,False,True,3
0.98,2,3.368234,False,True,2
1.93,7,3.369401,False,True,3
0.94,6,3.370409,False,True,2
2.83,17,3.373091,False,True,4
1.95,5,3.373974,False,True,3
1.92,8,3.375289,False,True,3
3.9,10,3.37691,False,True,5
-0.01,1,3.377143,False,True,1
1.95,5,3.37802,False,True,3
-0.12,12,3.379968,False,True,1
6.83,17,3.382682,False,True,8
0.94,6,3.383697,False,True,2
0.87,13,3.385781,False,True,2
3.84,16,3.388334,False,True,5
1.88,12,3.39027,False,True,3
-0.01,1,3.390519,False,True,1
3.9,10,3.392143,False,True,5
1.84,16,3.394678,False,True,3
0.92,8,3.395993,False,True,2
1.91,9,3.39746,False,True,3
2.93,7,3.398635,False,True,4
3.92,8,3.399961,False,True,5
0.98,2,3.400347,False,True,2
0.98,2,3.400733,False,True,2
2.9,10,3.402346,False,True,4
0.93,7,3.403517,False,True,2
6.84,16,3.406064,False,True,8
3.82,18,3.408923,False,True,5
-0.08,8,3.410244,False,True,1
3.94,6,3.411254,False,True,5
5.88,12,3.413213,False,True,7
-0.05,5,3.414071,False,True,1
-0.05,5,3.414924,False,True,1
-0.04,4,3.415631,False,True,1
-0.05,5,3.416485,False,True,1
-0.02,2,3.416885,False,True,1
-0.01,1,3.417114,False,True,1
4.87,13,3.419207,False,True,6
-0.03,3,3.419754,False,True,1
1.9,10,3.421395,False,True,3
-0.01,1,3.421626,False,True,1
2.91,9,3.423101,False,True,4
1.88,12,3.425055,False,True,3
2.93,7,3.426221,False,True,4
-0.02,2,3.426611,False,True,1
0.96,4,3.427345,False,True,2
-0.1,10,3.428967,False,True,1
4.91,9,3.430437,False,True,6
0.95,5,3.431303,False,True,2
2.85,15,3.877246,False,True,4
6.85,15,3.87987,False,True,8
-0.07,7,3.881098,False,True,1
2.89,11,3.882952,False,True,4
-0.04,4,3.883677,False,True,1
3.94,6,3.884727,False,True,5
1.96,4,3.88545,False,True,3
2.92,8,3.886825,False,True,4
0.94,6,3.887875,False,True,2
-0.01,1,3.888112,False,True,1
-0.04,4,3.888817,False,True,1
-0.08,8,3.890158,False,True,1
1.91,9,3.891655,False,True,3
1.89,11,3.893461,False,True,3
2.88,12,3.895401,False,True,4
6.75,25,3.899362,False,True,8
2.87,13,3.901466,False,True,4
0.95,5,3.902325,False,True,2
1.94,6,3.903365,False,True,3
-0.07,7,3.904541,False,True,1
5.86,14,3.906814,False,True,7
-0.04,4,3.907515,False,True,1
3.92,8,3.908887,False,True,5
2.93,7,3.910054,False,True,4
0.97,3,3.910608,False,True,2
1.96,4,3.911312,False,True,3
5.73,27,3.915543,False,True,7
2.94,6,3.916574,False,True,4
2.92,8,3.917894,False,True,4
1.96,4,3.918604,False,True,3
0.95,5,3.919471,False,True,2
1.93,7,3.920653,False,True,3
1.94,6,3.921668,False,True,3
0.95,5,3.922535,False,True,2
0.95,5,3.923392,False,True,2
2.93,7,3.924573,False,True,4
0.93,7,3.925741,False,True,2
0.93,7,3.926918,False,True,2
3.89,11,3.9287,False,True,5
0.9,10,3.930339,False,True,2
-0.06,6,3.931357,False,True,1
4.77,23,3.934973,False,True,6
3.94,6,3.936008,False,True,5
5.88,12,3.937976,False,True,7
0.96,4,3.938703,False,True,2
0.9,10,3.940357,False,True,2
0.97,3,3.940908,False,True,2
-0.01,1,3.941148,False,True,1
5.92,8,3.942481,False,True,7
-0.01,1,3.942738,False,True,1
1.95,5,3.943601,False,True,3
2.89,11,3.945375,False,True,4
-0.07,7,3.946558,False,True,1
0.97,3,3.947113,False,True,2
1.95,5,3.947971,False,True,3
-0.06,6,3.948983,False,True,1
0.93,7,3.950164,False,True,2
-0.05,5,3.951024,False,True,1
3.88,12,3.95296,False,True,5
4.89,11,3.954746,False,True,6
-0.11,11,3.956519,False,True,1
-0.02,2,3.956909,False,True,1
0.96,4,3.957667,False,True,2
-0.08,8,3.958983,False,True,1
3.91,9,3.960471,False,True,5
0.91,9,3.961945,False,True,2
1.9,10,3.963572,False,True,3
2.93,7,3.96474,False,True,4
2.94,6,3.965774,False,True,4
0.93,7,3.966944,False,True,2
3.9,10,3.968567,False,True,5
1.93,7,3.969741,False,True,3
-0.03,3,3.970282,False,True,1
0.97,3,3.97084,False,True,2
2.93,7,3.972018,False,True,4
0.96,4,3.972724,False,True,2
-0.05,5,3.973593,False,True,1
3.85,15,3.976006,False,True,5
3.87,13,3.978093,False,True,5
0.93,7,3.97926,False,True,2
0.97,3,3.979808,False,True,2
0.95,5,3.980674,False,True,2
1.9,10,3.982299,False,True,3
4.91,9,3.983779,False,True,6
-0.07,7,3.984937,False,True,1
6.86,14,3.9872,False,True,8
-0.04,4,3.987904,False,True,1
0.95,5,3.98876,False,True,2
5.85,15,3.991147,False,True,7
3.9,10,3.992779,False,True,5
-0.06,6,3.993792,False,True,1
0.98,2,3.994179,False,True,2
1.94,6,3.995193,False,True,3
3.91,9,3.996677,False,True,5
2.9,10,3.998328,False,True,4
2.82,18,4.001176,False,True,4
2.83,17,4.00386,False,True,4
-0.15,15,4.006253,False,True,1
3.89,11,4.008038,False,True,5
2.94,6,4.009045,False,True,4
0.97,3,4.009591,False,True,2
0.88,12,4.011523,False,True,2
4.85,15,4.013928,False,True,6
0.9,10,4.015566,False,True,2
-0.02,2,4.015975,False,True,1
4.9,10,4.017599,False,True,6
-0.04,4,4.01831,False,True,1
3.86,14,4.020565,False,True,5
3.91,9,4.022094,False,True,5
-0.05,5,4.022954,False,True,1
-0.06,6,4.023973,False,True,1
0.91,9,4.025478,False,True,2
0.87,13,4.027556,False,True,2
5.85,15,4.029964,False,True,7
3.94,6,4.030974,False,True,5
1.9,10,4.032592,False,True,3
0.89,11,4.034356,False,True,2
1.95,5,4.035205,False,True,3
1.94,6,4.036219,False,True,3
3.95,5,4.037099,False,True,5
4.92,8,4.038438,False,True,6
3.91,9,4.039919,False,True,5
1.93,7,4.041071,False,True,3
3.92,8,4.04239,False,True,5
-0.07,7,4.043574,False,True,1
1.89,11,4.045352,False,True,3
-0.01,1,4.045583,False,True,1
0.97,3,4.046154,False,True,2
-0.01,1,4.046384,False,True,1
6.77,23,4.049993,False,True,8
4.87,13,4.052095,False,True,6
0.98,2,4.052507,False,True,2
1.71,29,4.057022,False,True,3
