#{"t_start": 1787300723.946957, "env_id": "None"}
r,l,t,success,collision,max_y
-0.23,23,0.584466,False,True,1
-0.11,11,0.585078,False,True,1
-0.2,20,0.586026,False,True,1
-0.15,15,0.586617,False,True,1
-0.08,8,0.586957,False,True,1
-0.07,7,0.587268,False,True,1
-0.05,5,0.58763,False,True,1
0.81,19,0.58869,False,True,2
-0.07,7,0.588994,False,True,1
-0.02,2,0.589119,False,True,1
-0.08,8,0.589571,False,True,1
-0.01,1,0.589644,False,True,1
-0.02,2,0.589767,False,True,1
-0.02,2,0.58987,False,True,1
-0.01,1,0.59,False,True,1
-0.22,22,0.590852,False,True,1
-0.07,7,0.591151,False,True,1
1.86,14,0.59172,False,True,3
-0.08,8,0.592124,False,True,1
-0.04,4,0.592325,False,True,1
0.94,6,0.592692,False,True,2
-0.03,3,0.592866,False,True,1
-0.04,4,0.593195,False,True,1
-0.05,5,0.593449,False,True,1
-0.02,2,0.59356,False,True,1
-0.13,13,0.594084,False,True,1
-0.09,9,0.594575,False,True,1
-0.18,18,0.595282,False,True,1
-0.25,25,0.596336,False,True,1
-0.01,1,0.596452,False,True,1
-0.04,4,0.596751,False,True,1
-0.01,1,0.59683,False,True,1
-0.02,2,0.596935,False,True,1
-0.08,8,0.597272,False,True,1
-0.1,10,0.597767,False,True,1
0.84,16,0.598413,False,True,2
0.94,6,0.598676,False,True,2
-0.01,1,0.598765,False,True,1
-0.11,11,0.599262,False,True,1
0.66,34,0.600534,False,True,2
-0.02,2,0.600638,False,True,1
0.96,4,0.600822,False,True,2
-0.07,7,0.601196,False,True,1
-0.05,5,0.601417,False,True,1
-0.01,1,0.601508,False,True,1
-0.06,6,0.601763,False,True,1
-0.04,4,0.602019,False,True,1
1.78,22,0.602883,False,True,3
-0.01,1,0.602955,False,True,1
0.93,7,0.603276,False,True,2
0.89,11,0.604305,False,True,2
-0.07,7,0.604665,False,True,1
-0.01,1,0.604744,False,True,1
-0.04,4,0.604934,False,True,1
-0.03,3,0.605207,False,True,1
0.85,15,0.605815,False,True,2
-0.03,3,0.60597,False,True,1
1.95,5,0.606328,False,True,3
-0.05,5,0.606769,False,True,1
1.95,5,0.607015,False,True,3
-0.14,14,0.607604,False,True,1
-0.01,1,0.607681,False,True,1
0.85,15,0.608438,False,True,2
-0.04,4,0.608646,False,True,1
-0.09,9,0.609019,False,True,1
-0.17,17,0.60968,False,True,1
-0.12,12,0.610242,False,True,1
-0.09,9,0.610633,False,True,1
1.73,27,0.611652,False,True,3
1.8,20,0.61242,False,True,3
-0.19,19,0.613245,False,True,1
-0.06,6,0.613521,False,True,1
-0.05,5,0.61374,False,True,1
-0.16,16,0.614361,False,True,1
-0.01,1,0.614497,False,True,1
-0.01,1,0.614573,False,True,1
2.76,24,0.61549,False,True,4
-0.1,10,0.615915,False,True,1
-0.03,3,0.616261,False,True,1
-0.02,2,0.616423,False,True,1
-0.01,1,0.616497,False,True,1
0.77,23,0.617413,False,True,2
-0.15,15,0.618359,False,True,1
-0.08,8,0.618755,False,True,1
-0.1,10,0.619179,False,True,1
-0.11,11,0.619635,False,True,1
-0.09,9,0.620135,False,True,1
-0.03,3,0.620306,False,True,1
-0.04,4,0.620502,False,True,1
2.81,19,0.621429,False,True,4
-0.08,8,0.621891,False,True,1
-0.05,5,0.622137,False,True,1
-0.03,3,0.622299,False,True,1
-0.25,25,0.62324,False,True,1
-0.14,14,0.624044,False,True,1
0.76,24,0.625003,False,True,2
-0.05,5,0.625227,False,True,1
-0.01,1,0.625295,False,True,1
-0.32,32,0.626773,False,True,1
-0.03,3,0.627006,False,True,1
-0.03,3,0.627179,False,True,1
-0.07,7,0.627503,False,True,1
0.88,12,0.628165,False,True,2
0.95,5,0.628407,False,True,2
1.97,3,0.628545,False,True,3
-0.06,6,0.628826,False,True,1
-0.04,4,0.629148,False,True,1
-0.03,3,0.629382,False,True,1
-0.03,3,0.629526,False,True,1
-0.14,14,0.6301,False,True,1
-0.06,6,0.630465,False,True,1
-0.01,1,0.630557,False,True,1
0.97,3,0.630695,False,True,2
-0.02,2,0.63082,False,True,1
-0.03,3,0.631044,False,True,1
-0.36,36,0.632364,False,True,1
-0.04,4,0.632554,False,True,1
-0.03,3,0.632693,False,True,1
-0.05,5,0.63302,False,True,1
-0.03,3,0.633163,False,True,1
-0.04,4,0.633349,False,True,1
-0.23,23,0.634237,False,True,1
-0.04,4,0.634503,False,True,1
-0.14,14,0.635089,False,True,1
-0.34,34,0.636455,False,True,1
-0.11,11,0.636957,False,True,1
-0.05,5,0.637317,False,True,1
-0.19,19,0.638244,False,True,1
-0.01,1,0.638339,False,True,1
1.69,31,0.63955,False,True,3
0.91,9,0.640039,False,True,2
-0.04,4,0.640235,False,True,1
-0.11,11,0.640685,False,True,1
-0.13,13,0.641193,False,True,1
-0.02,2,0.641388,False,True,1
3.94,6,0.641651,False,True,5
-0.03,3,0.641812,False,True,1
-0.11,11,0.642254,False,True,1
-0.1,10,0.642729,False,True,1
-0.03,3,0.642904,False,True,1
-0.02,2,0.643006,False,True,1
0.91,9,0.643392,False,True,2
-0.08,8,0.643795,False,True,1
-0.08,8,0.644123,False,True,1
-0.01,1,0.644193,False,True,1
-0.01,1,0.644265,False,True,1
1.66,34,0.645621,False,True,3
-0.02,2,0.64573,False,True,1
-0.05,5,0.645951,False,True,1
-0.03,3,0.646106,False,True,1
1.91,9,0.646682,False,True,3
0.87,13,0.647238,False,True,2
-0.05,5,0.647459,False,True,1
-0.02,2,0.647567,False,True,1
0.88,12,0.648128,False,True,2
-0.03,3,0.648287,False,True,1
-0.07,7,0.648588,False,True,1
1.87,13,0.649097,False,True,3
1.89,11,0.649626,False,True,3
-0.03,3,0.649793,False,True,1
-0.01,1,0.649865,False,True,1
-0.03,3,0.650018,False,True,1
0.81,19,0.650805,False,True,2
3.88,12,0.651307,False,True,5
-0.04,4,0.651493,False,True,1
1.9,10,0.651909,False,True,3
-0.05,5,0.652209,False,True,1
1.93,7,0.652516,False,True,3
0.95,5,0.652736,False,True,2
-0.2,20,0.653514,False,True,1
-0.07,7,0.653886,False,True,1
-0.07,7,0.654191,False,True,1
-0.01,1,0.65426,False,True,1
-0.09,9,0.654775,False,True,1
-0.01,1,0.654922,False,True,1
-0.04,4,0.655138,False,True,1
-0.13,13,0.655683,False,True,1
0.76,24,0.656768,False,True,2
0.83,17,0.657664,False,True,2
1.87,13,0.658255,False,True,3
-0.02,2,0.658383,False,True,1
0.94,6,0.658654,False,True,2
0.95,5,0.658973,False,True,2
-0.22,22,0.659832,False,True,1
0.78,22,0.660682,False,True,2
0.91,9,0.661075,False,True,2
0.78,22,0.661985,False,True,2
-0.01,1,0.662075,False,True,1
-0.01,1,0.662168,False,True,1
-0.05,5,0.662394,False,True,1
-0.19,19,0.6632,False,True,1
0.95,5,0.663426,False,True,2
0.74,26,0.664396,False,True,2
1.94,6,0.664668,False,True,3
-0.03,3,0.664882,False,True,1
-0.01,1,0.66495,False,True,1
-0.13,13,0.66546,False,True,1
-0.07,7,0.665762,False,True,1
-0.06,6,0.666073,False,True,1
-0.03,3,0.666234,False,True,1
-0.04,4,0.666422,False,True,1
-0.01,1,0.6665,False,True,1
-0.02,2,0.666688,False,True,1
-0.05,5,0.66692,False,True,1
-0.04,4,0.667119,False,True,1
1.8,20,0.667911,False,True,3
-0.06,6,0.668268,False,True,1
-0.06,6,0.668527,False,True,1
0.8,20,0.669307,False,True,2
-0.13,13,0.67,False,True,1
-0.14,14,0.67085,False,True,1
-0.01,1,0.670938,False,True,1
1.88,12,0.671444,False,True,3
-0.02,2,0.671574,False,True,1
-0.07,7,0.671938,False,True,1
-0.02,2,0.672078,False,True,1
-0.03,3,0.672244,False,True,1
0.85,15,0.672845,False,True,2
-0.15,15,0.673525,False,True,1
-0.11,11,0.673984,False,True,1
-0.06,6,0.674238,False,True,1
-0.02,2,0.674381,False,True,1
-0.07,7,0.674766,False,True,1
-0.01,1,0.67484,False,True,1
-0.03,3,0.674996,False,True,1
1.77,23,0.675877,False,True,3
-0.11,11,0.676426,False,True,1
0.9,10,0.67687,False,True,2
3.91,9,0.677262,False,True,5
-0.07,7,0.677561,False,True,1
0.88,12,0.678128,False,True,2
-0.06,6,0.678374,False,True,1
-0.02,2,0.678498,False,True,1
1.95,5,0.678736,False,True,3
-0.04,4,0.678997,False,True,1
-0.04,4,0.679189,False,True,1
-0.04,4,0.679376,False,True,1
-0.04,4,0.67956,False,True,1
-0.19,19,0.680356,False,True,1
-0.06,6,0.680614,False,True,1
-0.03,3,0.680768,False,True,1
-0.02,2,0.680865,False,True,1
-0.07,7,0.681229,False,True,1
0.9,10,0.681654,False,True,2
-0.07,7,0.681941,False,True,1
-0.16,16,0.682583,False,True,1
1.77,23,0.683529,False,True,3
-0.06,6,0.683801,False,True,1
-0.17,17,0.684449,False,True,1
1.91,9,0.684829,False,True,3
1.89,11,0.685352,False,True,3
-0.25,25,0.686294,False,True,1
-0.03,3,0.686456,False,True,1
0.91,9,0.686924,False,True,2
0.72,28,0.688093,False,True,2
-0.08,8,0.688455,False,True,1
-0.02,2,0.688591,False,True,1
-0.04,4,0.688784,False,True,1
0.95,5,0.689111,False,True,2
-0.05,5,0.689351,False,True,1
-0.16,16,0.690016,False,True,1
-0.01,1,0.690093,False,True,1
-0.06,6,0.690656,False,True,1
-0.02,2,0.690815,False,True,1
-0.32,32,0.69219,False,True,1
-0.03,3,0.692377,False,True,1
-0.05,5,0.692817,False,True,1
-0.02,2,0.692965,False,True,1
0.77,23,0.693877,False,True,2
-0.04,4,0.694075,False,True,1
-0.02,2,0.694282,False,True,1
-0.13,13,0.694821,False,True,1
2.91,9,0.695218,False,True,4
-0.02,2,0.695323,False,True,1
-0.05,5,0.695619,False,True,1
-0.04,4,0.695809,False,True,1
-0.02,2,0.695934,False,True,1
0.87,13,0.696452,False,True,2
0.78,22,0.697373,False,True,2
1.92,8,0.697703,False,True,3
-0.03,3,0.697837,False,True,1
-0.14,14,0.698393,False,True,1
-0.04,4,0.698652,False,True,1
-0.07,7,0.698952,False,True,1
-0.06,6,0.699197,False,True,1
-0.01,1,0.699265,False,True,1
-0.06,6,0.69962,False,True,1
-0.08,8,0.69996,False,True,1
-0.1,10,0.700353,False,True,1
-0.06,6,0.700627,False,True,1
-0.07,7,0.701017,False,True,1
-0.17,17,0.701702,False,True,1
1.95,5,0.701937,False,True,3
-0.06,6,0.70222,False,True,1
1.89,11,0.70302,False,True,3
-0.04,4,0.703305,False,True,1
-0.23,23,0.704294,False,True,1
0.86,14,0.70505,False,True,2
-0.04,4,0.705346,False,True,1
-0.18,18,0.706047,False,True,1
-0.11,11,0.706496,False,True,1
0.93,7,0.706808,False,True,2
1.9,10,0.707284,False,True,3
0.75,25,0.708245,False,True,2
-0.31,31,0.709407,False,True,1
-0.07,7,0.709722,False,True,1
-0.04,4,0.709999,False,True,1
1.82,18,0.710726,False,True,3
1.91,9,0.711118,False,True,3
1.95,5,0.711346,False,True,3
0.87,13,0.711942,False,True,2
-0.06,6,0.712217,False,True,1
-0.01,1,0.712287,False,True,1
-0.05,5,0.712508,False,True,1
1.92,8,0.713109,False,True,3
-0.06,6,0.713447,False,True,1
-0.27,27,0.714472,False,True,1
-0.09,9,0.714862,False,True,1
-0.07,7,0.715299,False,True,1
-0.06,6,0.715574,False,True,1
-0.07,7,0.716095,False,True,1
-0.22,22,0.716921,False,True,1
-0.03,3,0.717196,False,True,1
0.92,8,0.717627,False,True,2
-0.09,9,0.717998,False,True,1
-0.04,4,0.718181,False,True,1
-0.1,10,0.718692,False,True,1
-0.03,3,0.718836,False,True,1
1.84,16,0.719479,False,True,3
-0.08,8,0.719809,False,True,1
-0.11,11,0.720323,False,True,1
1.8,20,0.721186,False,True,3
1.78,22,0.722077,False,True,3
-0.1,10,0.722475,False,True,1
-0.04,4,0.722749,False,True,1
-0.12,12,0.723469,False,True,1
-0.02,2,0.723639,False,True,1
1.97,3,0.7238,False,True,3
-0.06,6,0.724236,False,True,1
-0.05,5,0.724513,False,True,1
1.93,7,0.724827,False,True,3
-0.03,3,0.724982,False,True,1
1.81,19,0.725801,False,True,3
-0.06,6,0.726072,False,True,1
-0.05,5,0.726289,False,True,1
-0.01,1,0.726359,False,True,1
-0.09,9,0.726837,False,True,1
-0.1,10,0.727245,False,True,1
1.93,7,0.727546,False,True,3
1.9,10,0.727937,False,True,3
-0.06,6,0.728281,False,True,1
-0.05,5,0.72851,False,True,1
-0.1,10,0.728929,False,True,1
1.9,10,0.729332,False,True,3
-0.09,9,0.729766,False,True,1
-0.09,9,0.730145,False,True,1
-0.08,8,0.73048,False,True,1
1.96,4,0.730668,False,True,3
-0.08,8,0.73107,False,True,1
-0.15,15,0.731639,False,True,1
0.87,13,0.732169,False,True,2
-0.09,9,0.732534,False,True,1
0.94,6,0.732942,False,True,2
-0.06,6,0.733254,False,True,1
-0.03,3,0.73342,False,True,1
-0.03,3,0.733561,False,True,1
-0.01,1,0.733741,False,True,1
0.94,6,0.734013,False,True,2
-0.03,3,0.734173,False,True,1
-0.11,11,0.734627,False,True,1
1.91,9,0.735098,False,True,3
0.85,15,0.735708,False,True,2
-0.01,1,0.735781,False,True,1
1.92,8,0.736113,False,True,3
-0.03,3,0.736338,False,True,1
-0.04,4,0.736524,False,True,1
-0.08,8,0.736852,False,True,1
-0.05,5,0.737065,False,True,1
0.92,8,0.737489,False,True,2
-0.11,11,0.738082,False,True,1
1.95,5,0.738329,False,True,3
-0.07,7,0.738633,False,True,1
-0.09,9,0.739094,False,True,1
-0.04,4,0.739291,False,True,1
-0.09,9,0.739658,False,True,1
0.97,3,0.739816,False,True,2
-0.03,3,0.740045,False,True,1
-0.01,1,0.740125,False,True,1
-0.03,3,0.740283,False,True,1
-0.11,11,0.74071,False,True,1
-0.01,1,0.740861,False,True,1
-0.11,11,0.741298,False,True,1
-0.03,3,0.74146,False,True,1
1.94,6,0.741732,False,True,3
-0.01,1,0.741863,False,True,1
1.77,23,0.74277,False,True,3
-0.07,7,0.74327,False,True,1
1.89,11,0.743814,False,True,3
-0.07,7,0.744306,False,True,1
-0.02,2,0.744423,False,True,1
-0.06,6,0.744707,False,True,1
-0.04,4,0.744901,False,True,1
-0.09,9,0.745364,False,True,1
-0.03,3,0.745526,False,True,1
-0.17,17,0.74626,False,True,1
-0.2,20,0.747061,False,True,1
-0.08,8,0.747498,False,True,1
-0.1,10,0.747919,False,True,1
-0.13,13,0.748429,False,True,1
-0.07,7,0.748731,False,True,1
-0.06,6,0.749047,False,True,1
-0.02,2,0.749174,False,True,1
-0.22,22,0.749996,False,True,1
-0.02,2,0.750123,False,True,1
-0.02,2,0.750289,False,True,1
-0.01,1,0.750363,False,True,1
-0.13,13,0.750895,False,True,1
1.94,6,0.75116,False,True,3
0.92,8,0.751579,False,True,2
1.89,11,0.752031,False,True,3
-0.02,2,0.752132,False,True,1
-0.18,18,0.752824,False,True,1
-0.18,18,0.753819,False,True,1
-0.04,4,0.754088,False,True,1
-0.21,21,0.755178,False,True,1
1.92,8,0.755549,False,True,3
0.91,9,0.756029,False,True,2
1.92,8,0.756373,False,True,3
-0.03,3,0.756532,False,True,1
1.94,6,0.756785,False,True,3
1.8,20,0.757608,False,True,3
-0.04,4,0.757795,False,True,1
-0.11,11,0.75824,False,True,1
-0.02,2,0.758344,False,True,1
0.83,17,0.7591,False,True,2
-0.04,4,0.759289,False,True,1
-0.03,3,0.75942,False,True,1
-0.03,3,0.759572,False,True,1
0.95,5,0.759858,False,True,2
-0.05,5,0.760103,False,True,1
-0.03,3,0.760243,False,True,1
-0.04,4,0.760437,False,True,1
-0.02,2,0.76063,False,True,1
-0.15,15,0.761262,False,True,1
-0.11,11,0.761731,False,True,1
-0.02,2,0.761922,False,True,1
-0.1,10,0.762443,False,True,1
-0.04,4,0.762658,False,True,1
1.85,15,0.763666,False,True,3
-0.08,8,0.764057,False,True,1
-0.17,17,0.764875,False,True,1
0.89,11,0.765345,False,True,2
-0.06,6,0.765627,False,True,1
-0.01,1,0.765701,False,True,1
-0.06,6,0.766052,False,True,1
0.9,10,0.766469,False,True,2
2.91,9,0.766855,False,True,4
-0.02,2,0.766981,False,True,1
-0.04,4,0.767253,False,True,1
1.79,21,0.768119,False,True,3
-0.13,13,0.768748,False,True,1
-0.03,3,0.768937,False,True,1
-0.17,17,0.769753,False,True,1
-0.04,4,0.769956,False,True,1
0.89,11,0.770444,False,True,2
-0.02,2,0.770828,False,True,1
-0.04,4,0.771168,False,True,1
-0.26,26,0.772197,False,True,1
1.89,11,0.772658,False,True,3
-0.13,13,0.773247,False,True,1
-0.02,2,0.77351,False,True,1
-0.01,1,0.773627,False,True,1
-0.02,2,0.773734,False,True,1
-0.08,8,0.774072,False,True,1
-0.04,4,0.774334,False,True,1
-0.03,3,0.774497,False,True,1
-0.25,25,0.775453,False,True,1
0.81,19,0.776307,False,True,2
1.84,16,0.777076,False,True,3
-0.01,1,0.777161,False,True,1
1.86,14,0.777746,False,True,3
-0.01,1,0.777819,False,True,1
-0.07,7,0.778209,False,True,1
-0.2,20,0.778984,False,True,1
0.85,15,0.779566,False,True,2
1.81,19,0.780312,False,True,3
1.86,14,0.78095,False,True,3
-0.02,2,0.781059,False,True,1
-0.03,3,0.781213,False,True,1
-0.08,8,0.781546,False,True,1
-0.05,5,0.78184,False,True,1
-0.04,4,0.782029,False,True,1
-0.03,3,0.782192,False,True,1
1.69,31,0.78361,False,True,3
-0.04,4,0.783922,False,True,1
-0.02,2,0.784038,False,True,1
0.85,15,0.784651,False,True,2
-0.03,3,0.784811,False,True,1
-0.18,18,0.785572,False,True,1
-0.28,28,0.78664,False,True,1
-0.09,9,0.787002,False,True,1
-0.04,4,0.787191,False,True,1
-0.17,17,0.788041,False,True,1
-0.17,17,0.788696,False,True,1
-0.25,25,0.789628,False,True,1
-0.02,2,0.78975,False,True,1
-0.06,6,0.790081,False,True,1
-0.07,7,0.790377,False,True,1
-0.1,10,0.790774,False,True,1
-0.04,4,0.790961,False,True,1
-0.07,7,0.79132,False,True,1
-0.22,22,0.792163,False,True,1
-0.17,17,0.792825,False,True,1
1.77,23,0.79396,False,True,3
1.93,7,0.794347,False,True,3
-0.08,8,0.794707,False,True,1
-0.18,18,0.795547,False,True,1
-0.11,11,0.796139,False,True,1
-0.02,2,0.796372,False,True,1
-0.11,11,0.797387,False,True,1
0.84,16,0.79814,False,True,2
0.78,22,0.799049,False,True,2
-0.03,3,0.799378,False,True,1
-0.04,4,0.799589,False,True,1
-0.11,11,0.800059,False,True,1
0.56,44,0.802232,False,True,2
-0.09,9,0.802791,False,True,1
1.84,16,0.803491,False,True,3
-0.03,3,0.80367,False,True,1
-0.1,10,0.806331,False,True,1
1.87,13,0.80731,False,True,3
-0.08,8,0.807756,False,True,1
1.93,7,0.808144,False,True,3
-0.08,8,0.808518,False,True,1
0.93,7,0.809018,False,True,2
-0.22,22,0.810319,False,True,1
1.91,9,0.810739,False,True,3
0.73,27,0.811805,False,True,2
0.8,20,0.812978,False,True,2
-0.16,16,0.813817,False,True,1
-0.07,7,0.814125,False,True,1
0.95,5,0.814382,False,True,2
0.62,38,0.816067,False,True,2
-0.06,6,0.816377,False,True,1
-0.02,2,0.816493,False,True,1
1.96,4,0.816706,False,True,3
1.92,8,0.817638,False,True,3
-0.09,9,0.818089,False,True,1
3.82,18,0.818833,False,True,5
1.81,19,0.819899,False,True,3
0.74,26,0.821334,False,True,2
-0.05,5,0.821589,False,True,1
0.9,10,0.822027,False,True,2
-0.05,5,0.822265,False,True,1
-0.07,7,0.822708,False,True,1
-0.21,21,0.823536,False,True,1
1.92,8,0.824208,False,True,3
-0.01,1,0.824385,False,True,1
-0.11,11,0.825564,False,True,1
-0.01,1,0.825728,False,True,1
0.91,9,0.826993,False,True,2
-0.13,13,0.830254,False,True,1
0.75,25,0.831906,False,True,2
-0.11,11,0.83243,False,True,1
-0.03,3,0.832677,False,True,1
-0.01,1,0.832765,False,True,1
1.89,11,0.833675,False,True,3
-0.06,6,0.833994,False,True,1
2.77,23,0.834948,False,True,4
1.91,9,0.835335,False,True,3
2.9,10,0.835913,False,True,4
-0.03,3,0.836053,False,True,1
