environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v7,trpo,4,200000,100,10000,10,0.1,90,0.9,0,0.0,5.7825000000000015,8.75,6.27,11.4,8.455555555555556,0.20342857142857143,0.7234285714285714,0.006857142857142857,0.012571428571428572,0.053714285714285714,1,4,results/runs/v7/trpo_seed4/checkpoints/trpo_seed4_200000_steps
v7,trpo,4,400000,100,10000,13,0.13,86,0.86,1,0.01,6.2949,13.51,6.69,14.538461538461538,13.35632183908046,0.23316062176165803,0.4996299037749815,0.005921539600296077,0.14433752775721687,0.11695040710584752,0,1,results/runs/v7/trpo_seed4/checkpoints/trpo_seed4_400000_steps
v7,trpo,4,600000,100,10000,14,0.14,86,0.86,0,0.0,6.483799999999997,14.62,6.79,14.785714285714286,14.593023255813954,0.33584131326949385,0.4952120383036936,0.04377564979480164,0.0560875512995896,0.06908344733242135,0,0,results/runs/v7/trpo_seed4/checkpoints/trpo_seed4_600000_steps
v7,trpo,4,800000,100,10000,27,0.27,73,0.73,0,0.0,7.616599999999998,16.34,7.16,21.074074074074073,14.58904109589041,0.43268053855569155,0.4541003671970624,0.01591187270501836,0.04039167686658507,0.056915544675642596,0,0,results/runs/v7/trpo_seed4/checkpoints/trpo_seed4_800000_steps
v7,trpo,4,1000000,100,10000,21,0.21,78,0.78,1,0.01,6.844700000000002,17.53,6.8,20.952380952380953,16.620253164556964,0.41414717626925274,0.39589275527666856,0.007986309184255563,0.11979463776383342,0.06217912150598973,2,0,results/runs/v7/trpo_seed4/final_model
