environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v9,qrdqn,4,200000,100,1000,0,0.0,54,0.54,34,0.34,20,0.2,46,0.46,0.4922000000000081,69.78,4.03,0.0,69.78,0.16738320435654916,0.22642591000286616,0.1711092003439381,0.09730581828604185,0.33777586701060475,7,11,results/runs/v9/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_200000_steps
v9,qrdqn,4,400000,100,1000,10,0.1,69,0.69,45,0.45,24,0.24,21,0.21,2.5350000000000055,64.5,4.42,60.6,64.93333333333334,0.06155038759689922,0.1593798449612403,0.32031007751937984,0.12,0.3387596899224806,3,5,results/runs/v9/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_400000_steps
v9,qrdqn,4,600000,100,1000,15,0.15,85,0.85,69,0.69,16,0.16,0,0.0,5.078900000000007,41.11,5.59,50.93333333333333,39.37647058823529,0.08513743614692289,0.239114570664072,0.11286791534906349,0.02140598394551204,0.5414740938944296,4,9,results/runs/v9/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_600000_steps
v9,qrdqn,4,800000,100,1000,7,0.07,81,0.81,73,0.73,8,0.08,12,0.12,3.7040000000000073,50.6,5.27,54.285714285714285,50.32258064516129,0.059683794466403164,0.25889328063241107,0.23339920948616602,0.06027667984189723,0.3877470355731225,0,3,results/runs/v9/qrdqn_50q_seed4/checkpoints/qrdqn_50q_seed4_800000_steps
v9,qrdqn,4,1000000,100,1000,14,0.14,71,0.71,67,0.67,4,0.04,15,0.15,4.4869000000000065,38.31,5.63,18.928571428571427,41.46511627906977,0.1545288436439572,0.26494387888279824,0.1297311406943357,0.05716523101018011,0.3936309057687288,3,5,results/runs/v9/qrdqn_50q_seed4/final_model
