environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,dqn,0,200000,100,1000,1,0.01,57,0.57,26,0.26,31,0.31,42,0.42,0.13000000000000567,50.0,3.25,18.0,50.323232323232325,0.035,0.1766,0.1508,0.3002,0.3374,15,10,results/runs/v10/dqn_seed0/checkpoints/dqn_seed0_200000_steps
v10,dqn,0,400000,100,1000,19,0.19,81,0.81,48,0.48,33,0.33,0,0.0,5.797500000000002,12.25,5.78,10.736842105263158,12.604938271604938,0.10448979591836735,0.6187755102040816,0.16081632653061226,0.08163265306122448,0.03428571428571429,3,11,results/runs/v10/dqn_seed0/checkpoints/dqn_seed0_400000_steps
v10,dqn,0,600000,100,1000,21,0.21,79,0.79,40,0.4,39,0.39,0,0.0,6.172400000000002,10.76,6.02,13.142857142857142,10.126582278481013,0.055762081784386616,0.6347583643122676,0.08550185873605948,0.11988847583643122,0.10408921933085502,5,4,results/runs/v10/dqn_seed0/checkpoints/dqn_seed0_600000_steps
v10,dqn,0,800000,100,1000,21,0.21,79,0.79,45,0.45,34,0.34,0,0.0,6.023800000000003,10.62,5.87,11.333333333333334,10.430379746835444,0.0856873822975518,0.6224105461393596,0.08757062146892655,0.11299435028248588,0.09133709981167608,4,7,results/runs/v10/dqn_seed0/checkpoints/dqn_seed0_800000_steps
v10,dqn,0,1000000,100,1000,19,0.19,81,0.81,46,0.46,35,0.35,0,0.0,5.904900000000002,10.51,5.87,11.631578947368421,10.246913580246913,0.10941960038058991,0.6241674595623216,0.09419600380589914,0.09134157944814462,0.08087535680304472,3,10,results/runs/v10/dqn_seed0/final_model
