environment,algorithm,training_seed,checkpoint_steps,evaluation_episodes,eval_seed_start,successes,success_rate,collisions,collision_rate,road_collisions,road_collision_rate,drownings,drowning_rate,timeouts,timeout_rate,avg_reward,avg_episode_length,avg_max_row,avg_success_episode_length,avg_failure_episode_length,wait_pct,forward_pct,backward_pct,left_pct,right_pct,collision_row_1,collision_row_3,model_path
v10,dqn,0,200000,100,1000,0,0.0,49,0.49,29,0.29,20,0.2,51,0.51,-0.25989999999999225,58.99,3.37,0.0,58.99,0.04865231395151721,0.1544329547380912,0.14663502288523478,0.29818613324292254,0.3520935751822343,11,15,results/runs/v10/dqn_seed0/checkpoints/dqn_seed0_200000_steps
v10,dqn,0,400000,100,1000,12,0.12,88,0.88,42,0.42,46,0.46,0,0.0,5.3143,11.57,5.71,13.416666666666666,11.318181818181818,0.14433880726015558,0.6050129645635264,0.12964563526361278,0.07778738115816768,0.043215211754537596,2,6,results/runs/v10/dqn_seed0/checkpoints/dqn_seed0_400000_steps
v10,dqn,0,600000,100,1000,22,0.22,78,0.78,40,0.4,38,0.38,0,0.0,6.1492,10.08,5.93,12.909090909090908,9.282051282051283,0.08432539682539683,0.6537698412698413,0.07539682539682539,0.10119047619047619,0.08531746031746032,1,6,results/runs/v10/dqn_seed0/checkpoints/dqn_seed0_600000_steps
v10,dqn,0,800000,100,1000,24,0.24,76,0.76,43,0.43,33,0.33,0,0.0,6.214600000000003,9.54,5.87,12.291666666666666,8.671052631578947,0.10377358490566038,0.6918238993710691,0.09224318658280922,0.06184486373165619,0.050314465408805034,3,7,results/runs/v10/dqn_seed0/checkpoints/dqn_seed0_800000_steps
v10,dqn,0,1000000,100,1000,31,0.31,69,0.69,44,0.44,25,0.25,0,0.0,6.820400000000002,11.96,6.08,13.903225806451612,11.08695652173913,0.10702341137123746,0.596989966555184,0.11872909698996656,0.09364548494983277,0.08361204013377926,3,7,results/runs/v10/dqn_seed0/final_model
